"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KLLA0_D01771g",3008.28886363648,-0.50721057608097,0.0982493563235676,1.79043792057841e-07,6.90117782140426e-07
"KLLA0_D01793g",2342.34104765569,0.202398350708818,0.0927470338040266,0.0277365491243557,0.0499510653350646
"KLLA0_D01815g",663.195962600066,-0.0747132258996756,0.135265965799114,0.572472771532012,0.658907952538414
"KLLA0_D01837g",1080.72323912329,0.0853490992293262,0.1126347589671,0.443438530448142,0.53546114440483
"KLLA0_D01859g",3953.56758257873,0.301496489138543,0.088316712112246,0.000579719448106174,0.00145368400408469
"KLLA0_D01881g",300.720039466029,0.173682758662834,0.172783112176556,0.300192235930759,0.388731737894559
"KLLA0_D01903g",3705.61540967795,0.347211963343816,0.0928824292717286,0.000162511453789386,0.000439234008190356
"KLLA0_D01925g",1350.68713338598,0.114095472915984,0.102473701041931,0.262330446771409,0.346937924198584
"KLLA0_D01947g",707.780879142996,-0.460244021913534,0.128661624665789,0.000266904920046658,0.000697891846920981
"KLLA0_D01958g",956.971810092583,-0.268926638580049,0.119652747969727,0.0223609927368644,0.0412979082250213
"KLLA0_D01980g",182.795529977711,-0.640134542322384,0.217762663785278,0.00192264082289626,0.0044318207931992
"KLLA0_D02002g",2430.99324006242,1.44175434885057,0.129199705952837,1.36265743640305e-29,1.39468802952966e-28
"KLLA0_D02024g",2401.62003275374,0.261115257993212,0.0939976709431502,0.00505933011990086,0.0107907173748653
"KLLA0_D02046g",1287.98524055124,-1.70257719694562,0.117562867379682,2.45374413560426e-48,3.39820414251608e-47
"KLLA0_D02068g",34.210948639388,0.583217341307993,0.454043278261717,0.107178861640288,0.164138596455379
"KLLA0_D02090g",1544.95739277636,-0.0454296544348339,0.0988901698873036,0.641402195222099,0.720490703771567
"KLLA0_D02112g",7.75704476346396,-0.150198896065344,0.590378492682422,0.652289184965632,0.730165976547586
"KLLA0_D02134g",3707.58154058634,-0.156609540489921,0.085193084198834,0.0638305335326336,0.104213943848323
"KLLA0_D02156g",2103.10591862216,0.0785780309402292,0.0923395028159845,0.391329715849714,0.485430246266497
"KLLA0_D02178g",566.543763636885,-0.0918185079490792,0.138116098415369,0.496780540325804,0.587717802485374
"KLLA0_D02200g",414.223076452322,-0.0188086135133152,0.156859990459559,0.901042072850365,0.926281346599674
"KLLA0_D02222g",810.346418151427,0.417838557564952,0.12385771706931,0.000603844819118987,0.0015090246501135
"KLLA0_D02244g",3906.39117478755,0.239196822574053,0.0840800462489484,0.00416740580747551,0.00902703669427031
"KLLA0_D02266g",953.487523840349,0.432122438148519,0.114356115998693,0.000126703282392244,0.000346277374963484
"KLLA0_D02288g",1686.14523863004,0.0679004587094276,0.0986126769188885,0.487678394309733,0.578414494451387
"KLLA0_D02310g",5108.14391103135,0.368911654929354,0.0810786955285881,4.60315563769549e-06,1.53180140326939e-05
"KLLA0_D02332g",3.62376425709842,-0.536383782989815,0.912090801102327,0.0899478430928978,0.141115119942384
"KLLA0_D02354g",222.155467143622,-1.24507336098747,0.21321859002137,1.26544808253458e-09,5.76407114189952e-09
"KLLA0_D02376g",1663.93766642001,-0.239385851258852,0.115522878110302,0.0354766391389837,0.0618314015929778
"KLLA0_D02398g",7573.38972303508,0.446330882998121,0.0844845870055802,1.01370254249566e-07,3.9850066284183e-07
"KLLA0_D02420g",5.37611205616806,-0.134606580069137,0.622133700139507,0.660736690657377,0.737052782587408
"KLLA0_D02442g",4715.43436070188,0.0882128318929648,0.103798768556907,0.391528557001634,0.485528385290816
"KLLA0_D02464g",607.873339715198,0.191821726197467,0.132879655695359,0.141725531053099,0.207283170666332
"KLLA0_D02486g",924.555274446687,-0.00497912718433296,0.117291062901555,0.964625629633552,0.974296537263061
"KLLA0_D02508g",748.070499645274,-0.180610845746486,0.125151129569012,0.141918604603879,0.207447451053978
"KLLA0_D02530g",5000.33585886642,0.194855768205582,0.0800739051031438,0.0143218302822952,0.0276936739212455
"KLLA0_D02552g",2005.16373549354,-0.0695126822524586,0.0982237783332253,0.473823237786983,0.565637499012434
"KLLA0_D02574g",1019.39515589946,0.24341448418748,0.117004952664769,0.0349172082693752,0.061063518069452
"KLLA0_D02596g",359.817989417341,-0.0929572970346592,0.160572060942116,0.550482328244611,0.639904570706066
"KLLA0_D02618g",1888.66801921675,0.47943422140268,0.104976036012798,3.77100003139702e-06,1.26141915112747e-05
"KLLA0_D02640g",1753.91778352858,1.49025246969823,0.106319825412839,2.43500312141072e-45,3.20796052251495e-44
"KLLA0_D02662r",0,NA,NA,NA,NA
"KLLA0_D02684g",1091.62090114409,-0.114460840572477,0.123344543670397,0.345164237683935,0.438539528491607
"KLLA0_D02706g",6677.06037040914,0.291816994965439,0.0860401071932897,0.00063277560112098,0.00156987012967629
"KLLA0_D02728g",458.524599801481,0.313048862406814,0.15160037513082,0.0343508528265494,0.060216541051795
"KLLA0_D02750g",344.541063482057,0.0388661038171228,0.167355337154708,0.813498236156738,0.858871542266593
"KLLA0_D02772g",1059.83884978571,0.253971629995525,0.112300095837914,0.0219551079275107,0.0406066754973183
"KLLA0_D02794g",1739.7418147071,0.240679706949534,0.099352668303415,0.0144135322781067,0.0278095113950102
"KLLA0_D02816g",1183.1707471962,0.247747160810769,0.115980282552217,0.0303654228458463,0.0541539543845741
"KLLA0_D02838g",1376.809921695,-0.0271457811349723,0.103737480850302,0.790470834399173,0.83896697937264
"KLLA0_D02860g",2771.57068783059,-0.542365616054502,0.0919865005929123,2.60675731808993e-09,1.15461371554707e-08
"KLLA0_D02882g",2297.10777465713,0.395181394170939,0.0943291425462252,2.34590515518646e-05,7.13210691559057e-05
"KLLA0_D02904g",171.577532924052,0.270318787784386,0.221980313064051,0.199390256978082,0.276957864383181
"KLLA0_D02926g",2060.51092343397,0.0980526607058878,0.0958572341997289,0.302352503534904,0.391011115822386
"KLLA0_D02948g",621.54989636205,-1.49690925387048,0.139891503051928,1.90198181004679e-27,1.80970047037415e-26
"KLLA0_D02970g",341.768172838897,-0.465205043220256,0.169953590690822,0.00466149253097158,0.00999613882476292
"KLLA0_D02992g",535.210965270676,0.476071816411066,0.142360876936029,0.000628106748452239,0.00156054761776963
"KLLA0_D03014g",23.5083455474011,-0.134796523507836,0.467445386271004,0.69864107317015,0.768325735006042
"KLLA0_D03036g",2241.8617747286,0.207874406578987,0.0908926585084963,0.0211284254559836,0.0393325543452333
"KLLA0_D03058g",1535.08850336579,0.64780108119016,0.101160701457282,9.36300352480477e-11,4.59037329298158e-10
"KLLA0_D03080r",0,NA,NA,NA,NA
"KLLA0_D03102r",0,NA,NA,NA,NA
"KLLA0_D03124r",0,NA,NA,NA,NA
"KLLA0_D03146g",820.742360785615,0.575337295373832,0.126272715457306,3.53642005373815e-06,1.18758995007233e-05
"KLLA0_D03168g",3732.67633343809,-0.421070920425243,0.0881903867760994,1.45107528677565e-06,5.0822255101931e-06
"KLLA0_D03190g",4780.94149879727,0.422752143208758,0.0817052303667225,1.87521591013741e-07,7.21712310583223e-07
"KLLA0_D03212g",1187.38725344326,-0.136589571507704,0.106138866813613,0.192380586494265,0.268873099008585
"KLLA0_D03234g",374.89676976858,0.235786073265631,0.173945449707175,0.162257321861102,0.232287021377081
"KLLA0_D03256g",1192.96684700058,-0.13910670047572,0.123253914686804,0.250871377982989,0.334712318898104
"KLLA0_D03278g",350.288510088281,-0.750246776943849,0.184394848050977,2.37757530531025e-05,7.21558294074664e-05
"KLLA0_D03322g",1737.01901386493,0.107084293974543,0.126388503231331,0.388748403024737,0.482656678819013
"KLLA0_D03333g",0.265895502299097,-0.0514835774591011,0.704153292727105,0.719892702871771,0.784310582560467
"KLLA0_D03344g",556.746505999988,-0.164438835204559,0.142219872482212,0.236964892077808,0.319644425176103
"KLLA0_D03366g",335.764771932507,-0.00423768659858815,0.181863292119296,0.979306085958662,0.983709612835896
"KLLA0_D03388g",1249.83923074132,0.426200081457939,0.107540951082894,5.98036185527487e-05,0.000170327600955667
"KLLA0_D03399r",0,NA,NA,NA,NA
"KLLA0_D03410g",10772.4680536355,-0.347324220901007,0.0787821385159673,8.6632418033201e-06,2.77677706709037e-05
"KLLA0_D03421r",0.225544684638818,0.0439709259123281,0.702768873160435,0.825836955679364,0.867722125688807
"KLLA0_D03432g",5408.35989791447,0.211811472594577,0.084317265349215,0.0113998284010315,0.0224845751725527
"KLLA0_D03454g",770.481750016418,-0.765760872940656,0.12495118888409,4.48390900747083e-10,2.11554862078835e-09
"KLLA0_D03476g",6771.02276041694,-2.12282019403772,0.0996726363549022,1.29170580102396e-101,3.54908256987226e-100
"KLLA0_D03498g",2038.91223222556,0.584450429739086,0.0959483255893094,7.71934471166458e-10,3.5635213951961e-09
"KLLA0_D03520g",450.926860972434,-0.159938052460373,0.148068583700319,0.268473231748978,0.35378698761894
"KLLA0_D03542g",4479.20326372753,0.191037072305567,0.0827848190387264,0.020193204547929,0.037741973432979
"KLLA0_D03564r",0,NA,NA,NA,NA
"KLLA0_D03608g",6580.52214510551,-0.112735961687526,0.0853602372797048,0.182179171678382,0.256941143036927
"KLLA0_D03630g",2388.55247584995,-0.355378836667891,0.092923602452834,0.000112384032278441,0.00030928181994999
"KLLA0_D03652g",2049.84672838265,-0.519131499717105,0.0938672610055729,2.3077172719213e-08,9.59308361094793e-08
"KLLA0_D03674g",724.962872436799,-0.205332852253349,0.126331572591128,0.097991955890095,0.152339688158338
"KLLA0_D03696g",4856.97411192102,1.00771447897759,0.0953644550781188,1.5712694180924e-26,1.45462743606464e-25
"KLLA0_D03718g",827.766049561912,-0.0238199611577291,0.119389405930958,0.838120853102059,0.877039703307205
"KLLA0_D03740g",135.327769203875,-0.420272480120741,0.24618650821841,0.0671879754123201,0.109002784233818
"KLLA0_D03751g",148.680445735316,-0.434012745709506,0.236681632170314,0.0505872252981175,0.084636002468814
"KLLA0_D03773g",372.934579780496,0.0494617767852955,0.169513701367389,0.765113901005983,0.819502860823168
"KLLA0_D03795g",290.747760516893,0.218589970907314,0.175043062158953,0.197438832976063,0.274692857793396
"KLLA0_D03817g",511.765149803232,-0.151378592378998,0.141503351204486,0.274011083203693,0.360160896776817
"KLLA0_D03839g",7889.37973588117,0.0830439980991933,0.0791018490093733,0.291322632897759,0.378940680462959
"KLLA0_D03861g",1663.02289650887,0.986797468537441,0.0999689959766994,2.08080614157821e-23,1.73276855031261e-22
"KLLA0_D03883g",1044.92310086301,-0.0299016860445229,0.112836510048659,0.787321825400418,0.836569525425163
"KLLA0_D03905g",379.370042255175,0.289212632755622,0.162283993987357,0.0670880689424554,0.108904943976561
"KLLA0_D03927g",337.869339111487,0.000328100029607759,0.172232406302754,0.999746043835077,0.999746043835077
"KLLA0_D03949g",469.69790943712,-0.0829875544718481,0.145886532437254,0.55998792229669,0.647438781449233
"KLLA0_D03971g",77.7558214954847,-0.0737317997904465,0.297619570759059,0.783069424828404,0.833694717109064
"KLLA0_D03993r",0,NA,NA,NA,NA
"KLLA0_D04037g",1174.21201215085,-0.119014176352512,0.107129345293127,0.260019307045512,0.344502114388819
"KLLA0_D04059g",3029.63155653078,0.421244794869294,0.0934575751048497,5.39239490741534e-06,1.77603365604487e-05
"KLLA0_D04092g",1043.5503552049,0.0902376539201034,0.112152071163414,0.415774211574887,0.508146503109365
"KLLA0_D04114g",5317.21946858773,0.147928555514555,0.0853726339627509,0.081077583572582,0.128771754063656
"KLLA0_D04136g",2082.54478006033,0.157454333670349,0.0930252222290355,0.0879794723755372,0.138619604129258
"KLLA0_D04158g",1803.25997967334,-0.126842417884066,0.125115477017588,0.301995827406781,0.390746552811896
"KLLA0_D04181g",0,NA,NA,NA,NA
"KLLA0_D04202g",1524.49307470179,-0.149492116934972,0.101841585929857,0.137588830707876,0.202095886843072
"KLLA0_D04224g",48066.1026504008,3.60509849131783,0.0747143292804966,0,0
"KLLA0_D04246r",0,NA,NA,NA,NA
"KLLA0_D04334g",942.237649998376,-0.0143387639011806,0.14136996402552,0.915437488611386,0.936582599857686
"KLLA0_D04356g",684.059453630737,0.685083754646653,0.134995094457322,2.24080909330593e-07,8.55369771278297e-07
"KLLA0_D04378g",424.047650894528,-0.887803809489947,0.157746347924472,7.54901795284654e-09,3.2731522566857e-08
"KLLA0_D04400g",980.311300739669,0.116777541369095,0.119025552787935,0.320187586873403,0.410844130140784
"KLLA0_D04422g",4471.47863518888,0.647066130895945,0.0904133093901019,5.32616972398918e-13,2.9362510774524e-12
"KLLA0_D04444g",13547.8690492254,-0.680948806240113,0.0751732319565569,7.13849042919609e-20,5.25466530447128e-19
"KLLA0_D04466g",498.247424982794,0.464022402758273,0.147564346179153,0.00127774361238578,0.00303937346316581
"KLLA0_D04488g",8908.4153788465,0.497810815373488,0.0770100144209909,7.68471086931524e-11,3.80385784648764e-10
"KLLA0_D04510g",1560.46819538975,-0.629980921965967,0.112389841689198,1.29100331626703e-08,5.45940332426339e-08
"KLLA0_D04532g",488.250316746541,-1.03887424176895,0.146841306631418,4.91878057092425e-13,2.71749404015148e-12
"KLLA0_D04554g",3891.18133519603,0.433387043533738,0.0917763095985282,1.88836254587143e-06,6.50295359295401e-06
"KLLA0_D04576g",438.680414861073,0.186641588581743,0.149060843340593,0.200387528550409,0.278117536923825
"KLLA0_D04598g",1692.94204070474,0.243516457424707,0.103493903217853,0.0173714649985467,0.0329231232617237
"KLLA0_D04620r",0,NA,NA,NA,NA
"KLLA0_D04664g",1865.59555507126,0.772052591551797,0.102634724709214,2.75318015758416e-14,1.63158473467906e-13
"KLLA0_D04686g",800.2924352196,-0.61307430811759,0.124829666413101,5.74967773712908e-07,2.10712155587512e-06
"KLLA0_D04708g",2303.13489559645,-0.344436228174182,0.101789840662849,0.000616333988375125,0.00153575365289592
"KLLA0_D04730r",0,NA,NA,NA,NA
"KLLA0_D04752g",348.587656104462,0.419472918114996,0.165620596989121,0.00904661222958741,0.0182872340955717
"KLLA0_D04774g",1180.93791835888,0.405837000305176,0.117574242697129,0.000457669775311126,0.00116353651932141
"KLLA0_D04796g",4787.85532601031,-2.181259162191,0.0912747719350219,4.46291687096933e-127,1.77755557232871e-125
"KLLA0_D04818g",5780.45548630867,2.41676746323844,0.0838634109594506,1.46652372692769e-183,1.03219163136362e-181
"KLLA0_D04840g",1002.28273247612,0.473897165135836,0.114450277538728,2.65619356350103e-05,7.99503370197324e-05
"KLLA0_D04862g",941.534020717581,-0.74211095425848,0.126789919018134,2.51957547580291e-09,1.11792562993742e-08
"KLLA0_D04884g",670.619600439195,-3.75415663743725,0.162887661364863,1.73294422579429e-118,5.85780752113886e-117
"KLLA0_D04906g",2777.90352924033,-1.40943150044069,0.0890399772444457,4.02520930156182e-57,6.40294903759276e-56
"KLLA0_D04928g",4051.27375534573,0.31454342467425,0.083627181951521,0.000151450624976046,0.000409985938423038
"KLLA0_D04950g",1316.39822774195,-0.126284545944971,0.109594332227881,0.245538231209236,0.328752396401089
"KLLA0_D04972g",312.32537883722,-0.280483362405394,0.170272685212021,0.0888203534467738,0.139687473526025
"KLLA0_D04994g",1950.21740848272,0.122060327439618,0.103744810266372,0.230520394366664,0.312757799381019
"KLLA0_D05016g",3550.90374464695,-0.0616311481244815,0.0845343510038335,0.460899806860458,0.553165897605474
"KLLA0_D05038g",859.530390596544,0.147197819492152,0.123733615993551,0.227367081087257,0.309050810218604
"KLLA0_D05060g",1037.66754570219,-1.16562460969617,0.118236407855081,1.76422884705431e-23,1.47872884439886e-22
"KLLA0_D05082g",4106.71439132057,-0.471895335860748,0.115736702528908,3.47531014935227e-05,0.000102739606141381
"KLLA0_D05115g",21337.913116153,0.1071506278239,0.0788427339496752,0.175812673079292,0.249193245319007
"KLLA0_D05137g",6893.13369403052,0.040794948659615,0.0793783507558519,0.606444016456589,0.689157737606133
"KLLA0_D05159g",763.918403502624,0.0955203434106964,0.123648363839836,0.433320966687149,0.525839189144679
"KLLA0_D05181g",4927.18407957004,0.15465945524379,0.0817262207063976,0.0576380669791475,0.0952539041939079
"KLLA0_D05203g",301.124353514295,-1.87049348449478,0.199946477861274,1.12516989932791e-21,8.82614189732337e-21
"KLLA0_D05225g",892.010930986017,0.0850020913806485,0.118164058845506,0.466294830731379,0.557946632579838
"KLLA0_D05247g",906.830627238761,-3.29938630939706,0.138287825685967,6.31664237534526e-127,2.47747393316977e-125
"KLLA0_D05269g",4497.04105374651,0.106641007666151,0.0809133656231051,0.187049403285804,0.262441993257413
"KLLA0_D05291g",1699.71154060082,0.423737998187653,0.110377964590449,9.9968383525912e-05,0.000276744372066884
"KLLA0_D05313g",3327.86803107334,0.105532863837146,0.0899491930266354,0.23728490374004,0.319908117401293
"KLLA0_D05335g",982.696973265408,0.172938119169491,0.122979855331171,0.153614353576358,0.221642951046146
"KLLA0_D05357g",44503.7142433418,-0.130232515200464,0.0758260194362431,0.0832220395128628,0.131851630902587
"KLLA0_D05379g",80.8288388132778,-0.873972731828788,0.338996547011231,0.00373046244385987,0.00814582067001786
"KLLA0_D05401g",1112.16733784157,-0.3706620854773,0.109714747025056,0.000616076564761524,0.00153575365289592
"KLLA0_D05423g",608.08306802384,-0.625142709762688,0.14893982740407,1.66678857627064e-05,5.14970517431061e-05
"KLLA0_D05445g",157.111476652621,-3.36052621011841,0.293534519929892,2.50203320209387e-31,2.68380930946937e-30
"KLLA0_D05467g",3563.64203465345,-0.0571322939697013,0.0834814548125128,0.488933957806962,0.579368698157789
"KLLA0_D05489g",1834.22175229178,-0.270386159949208,0.0952521977701025,0.00413575468850504,0.00896982169250271
"KLLA0_D05511g",2208.8311878402,-1.1068184415257,0.131790281728841,1.35553218247841e-17,9.16411099154486e-17
"KLLA0_D05533g",2188.28428706413,-0.0170577019642922,0.0965595236450709,0.857631362342698,0.893452948036655
"KLLA0_D05555g",1313.99053886917,0.308325000722587,0.105588453149103,0.00313090779758887,0.0069398637894787
"KLLA0_D05577g",113.213078925376,-1.6104821016072,0.293081497053384,6.26805388022477e-09,2.73389311006747e-08
