gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Q0130,30.88647149520751,2.3521466597626923,0.8244492311928183,4.2235731812732103e-4,7.991403208732748e-4
Q0158,499.61646058106055,1.3884961089659482,0.1833294878655108,1.3951661298338858e-14,5.097299875928528e-14
YAL002W,1850.263653328945,1.4379508058190418,0.11332317666001082,2.5400087080954577e-37,1.7490105624693838e-36
YAL005C,57680.96957863739,4.311062010941969,0.0752139111837805,0,0
YAL008W,1209.2201894164448,1.9684707858456627,0.13307378613697513,4.642543251357678e-50,4.017764833886587e-49
YAL028W,566.1141772017918,1.3321738310666384,0.17372592428034675,7.186577160694335e-15,2.6529641024056443e-14
YAL030W,688.1920514550538,1.281683775639171,0.1603882292551515,5.819567846095841e-16,2.2259754754375468e-15
YAL034C,1165.305302086086,2.0515273252789332,0.13489250224376387,8.267716210905225e-53,7.443412564803031e-52
YAL037W,145.58635922369353,1.123047789228245,0.32359100053867684,2.458312584093946e-4,4.7849440165391037e-4
YAL039C,804.9986776527959,1.1257610338358028,0.15163286897095077,5.5623167680109454e-14,1.9736408673318837e-13
YAL049C,1535.014386944573,1.5810243788594833,0.12086862464813423,1.3837627069632443e-39,9.924918725805338e-39
YAL054C,821.4040917250265,2.397853464017401,0.156984483778258,1.9071635072351054e-53,1.729926357239422e-52
YAL055W,653.3393325778299,1.5183537099006208,0.16493753764833155,1.1631851109877772e-20,5.2873644231185165e-20
YAL060W,3747.8488158428972,1.3886977450393463,0.09519958070142859,1.0026834057260232e-48,8.459001822852268e-48
YAL061W,6037.576232750974,5.142350111630858,0.11644237562716604,0,0
YAL062W,951.4034279813317,2.7415455644777404,0.1526097149274996,5.252431825961699e-73,6.140052088023443e-72
YAL063C,766.6448422851188,1.5047638601572015,0.15600027506022165,1.6998975600594464e-22,8.19646849103004e-22
YAL067C,86.56587531213373,2.024432443565978,0.42972271988068445,5.007034389790789e-7,1.238312072128661e-6
YAR009C,10200.10967672175,1.0325685616149336,0.09269306546032202,4.4078193026792687e-29,2.5491817865543e-28
YAR023C,110.30690485910638,1.440039787163724,0.3693891369949844,3.310498359274335e-5,7.026363864582263e-5
YAR071W,4990.235138440599,6.5727262516746565,0.1424921782818147,0,0
YBL001C,1736.9639105207793,1.6439072353099837,0.11651570234638602,1.0148240199105364e-45,8.118592159284291e-45
YBL005W-B,10267.686848261625,1.3107596680560691,0.08120615574581498,5.499782041662018e-59,5.4474031650747605e-58
YBL015W,1854.948517596118,1.8703220215370222,0.1148882610286328,3.593834168743253e-60,3.6130012843098837e-59
YBL019W,593.8441819892355,1.1288425186369473,0.1690031425766112,1.2213734842519731e-11,3.902184775957575e-11
YBL029C-A,344.83859455172626,2.5118628721560174,0.23262570784290776,5.524735966301775e-28,3.1057975161912686e-27
YBL029W,708.0348635209643,1.4647987351995695,0.15926675514510016,1.45579245258532e-20,6.582713698646664e-20
YBL039W-B,23.2465215660673,2.2177476201167172,0.8769726780735599,0.0016435322053420366,0.0029287404025474637
