gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YER045C,418,469,292,264
gene-YER046W,134,159,105,87
gene-YER047C,960,1099,783,679
gene-YER048C,3518,4425,2937,2671
gene-YER048W-A,346,388,214,201
gene-YER049W,1194,1426,3614,3311
gene-YER050C,496,696,334,334
gene-YER051W,696,735,373,421
gene-YER052C,2488,2857,2968,2624
gene-YER053C,2611,3274,762,785
gene-YER053C-A,6,1,2,2
gene-YER054C,1297,1768,194,179
gene-YER055C,5019,6210,5029,4703
gene-YER056C,3145,3893,5602,5235
gene-YER056C-A,1157,1452,8003,8233
gene-YER057C,1774,2063,857,722
gene-YER058W,185,268,83,86
gene-YER059W,957,1110,562,525
gene-YER060W,463,579,751,602
gene-YER060W-A,164,203,190,146
gene-YER061C,639,765,278,321
gene-YER062C,10230,12386,1391,1186
gene-YER063W,1541,1903,1444,1362
gene-YER064C,700,767,1188,1066
gene-YER065C,642,751,580,545
gene-YER066W,120,145,53,78
gene-YER067W,981,1462,88,97
gene-YER068W,1219,1524,1379,1220
gene-YER069W,3492,4296,7131,6656
gene-YER070W,7593,7531,7523,6888
gene-YER071C,339,367,247,241
gene-YER072W,13218,16264,942,909
gene-YER073W,3927,4294,3709,3518
gene-YER074W,2180,2727,14211,13558
gene-YER074W-A,302,398,245,217
gene-YER075C,751,795,728,621
gene-YER076C,465,552,180,164
gene-YER077C,478,598,549,535
gene-YER078C,669,803,939,858
gene-YER078W-A,0,0,0,0
gene-YER079W,1060,1161,236,219
gene-YER080W,3446,4138,2511,2241
gene-YER081W,1431,1587,966,876
gene-YER082C,584,648,1979,1934
gene-YER083C,1746,2173,1614,1534
gene-YER084W,13,18,5,4
gene-YER085C,15,19,3,1
gene-YER086W,2944,3172,5731,5306
gene-YER087C-B,454,591,586,517
gene-YER087W,780,843,417,351
gene-YER088C,4277,4722,4732,4016
gene-YER089C,1966,2610,2501,2136
gene-YER090W,2200,2661,4029,3732
gene-YER091C,12130,17346,9513,8220
gene-YER092W,293,341,235,227
gene-YER093C,1070,1141,889,867
gene-YER093C-A,125,188,73,63
gene-YER094C,2564,3146,2222,2137
gene-YER095W,1885,2348,1162,1153
gene-YER096W,769,856,69,53
gene-YER098W,564,666,309,259
gene-YER099C,1037,1271,1027,966
gene-YER100W,1287,1483,1040,967
gene-YER101C,567,662,331,359
gene-YER102W,2324,2776,20694,19873
gene-YER103W,17497,21166,887,768
gene-YER104W,193,222,105,97
gene-YER105C,2137,2335,2524,2309
gene-YER106W,31,62,15,18
gene-YER107C,927,1197,1291,1266
gene-YER109C,948,1151,1103,987
gene-YER110C,1662,1774,6322,5653
gene-YER111C,1365,1546,1477,1256
gene-YER112W,881,1110,945,878
gene-YER113C,1049,1263,1496,1337
gene-YER114C,1281,1525,1592,1497
gene-YER115C,295,374,371,357
gene-YER116C,516,680,332,324
gene-YER117W,1986,2474,12233,12350
gene-YER118C,717,779,1366,1202
gene-YER119C,2506,3156,780,750
gene-YER120W,3550,4324,3343,3154
gene-YER121W,227,371,27,11
gene-YER122C,3481,4095,3888,3498
gene-YER123W,743,993,1066,938
gene-YER124C,5375,5934,3703,3642
gene-YER125W,1528,2045,1926,1732
gene-YER126C,271,334,1627,1506
gene-YER127W,317,400,1140,973
gene-YER128W,235,235,147,137
gene-YER129W,1598,1980,2053,1831
gene-YER130C,775,1120,639,571
gene-YER131W,784,1019,10175,9461
gene-YER132C,630,692,755,625
gene-YER133W,3682,4545,3718,3659
gene-YER134C,590,722,454,391
gene-YER135C,21,12,2,3
gene-YER136W,4881,6039,3407,3044
gene-YER137C,17,21,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,41179,44450,30615,26454
gene-YER138W-A,1,3,0,0
gene-YER139C,295,364,166,143
gene-YER140W,550,647,631,586
gene-YER141W,2649,3216,1877,1775
gene-YER142C,833,1074,202,222
gene-YER143W,1411,1677,591,550
gene-YER144C,990,1242,805,632
gene-YER145C,2461,2384,4486,4535
gene-YER145C-A,150,240,234,247
gene-YER146W,311,365,394,401
gene-YER147C,665,758,599,550
gene-YER148W,1461,1783,2520,2283
gene-YER149C,474,485,453,431
gene-YER150W,4114,5401,444,377
gene-YER151C,2125,2356,2373,2210
gene-YER152C,1668,2282,1065,927
gene-YER153C,255,332,165,212
gene-YER154W,1175,1581,1158,1124
gene-YER155C,3323,3777,4471,4002
gene-YER156C,658,793,2226,2079
gene-YER157W,791,1057,1028,936
gene-YER158C,1050,1237,392,366
gene-YER159C,1204,1381,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,3160,2495,871,1062
gene-YER161C,871,1006,818,866
gene-YER162C,1119,1497,575,513
gene-YER163C,1412,1806,497,511
gene-YER164W,2033,2165,2868,2478
gene-YER165W,5467,6550,12825,10243
gene-YER166W,3688,4178,3477,3181
gene-YER167W,1629,1808,1389,1256
gene-YER168C,725,853,1069,1032
gene-YER169W,1369,1605,947,833
gene-YER170W,299,337,209,183
gene-YER171W,750,919,1154,1172
gene-YER172C,1138,1286,1727,1610
gene-YER173W,655,821,572,499
gene-YER174C,540,690,514,484
gene-YER175C,1127,1415,528,523
gene-YER175W-A,1,6,0,1
gene-YER176W,1505,1807,1679,1580
gene-YER177W,27358,33540,17482,15746
gene-YER178W,12266,15222,8308,7607
gene-YER179W,267,281,66,74
gene-YER180C,488,617,314,297
gene-YER180C-A,115,143,43,62
gene-YER181C,2,2,1,0
gene-YER182W,796,996,299,299
gene-YER183C,510,596,438,458
gene-YER184C,361,468,254,252
gene-YER185W,59,67,55,46
gene-YER186C,1160,1372,768,721
gene-YER187W,15,20,31,29
gene-YER188C-A,6,5,3,1
gene-YER188W,66,75,41,33
gene-YER189W,27,28,14,10
gene-YER190C-B,2,3,0,0
gene-YER190W,443,365,248,323
gene-YFL001W,409,556,874,796
gene-YFL002C,608,659,1305,1185
gene-YFL002W-A,9552,11502,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,112,132,82,81
gene-YFL004W,8314,9544,3176,3038
gene-YFL005W,1865,2460,1578,1512
gene-YFL007W,3801,4767,3177,2726
gene-YFL008W,2042,2330,2174,1999
gene-YFL009W,1336,1693,1506,1376
gene-YFL010C,3111,3882,1718,1535
gene-YFL010W-A,892,1204,464,444
gene-YFL011W,36,38,3,8
gene-YFL012W,16,11,5,1
gene-YFL013C,1543,1843,1324,1173
gene-YFL014W,56154,77443,1307,1142
gene-YFL015C,14,9,4,2
gene-YFL016C,3464,4563,1755,1624
gene-YFL017C,679,879,699,726
gene-YFL017W-A,130,193,111,110
gene-YFL018C,9279,11713,5179,4765
gene-YFL019C,17,31,4,6
gene-YFL020C,45,35,8,2
gene-YFL021W,2703,3010,1032,962
gene-YFL022C,3199,3646,5821,4946
gene-YFL023W,498,559,1062,986
gene-YFL024C,1068,1226,1227,1083
gene-YFL025C,700,753,891,761
gene-YFL026W,106,165,100,75
gene-YFL027C,437,548,359,361
gene-YFL028C,698,809,845,791
gene-YFL029C,891,1195,530,471
gene-YFL030W,1038,1455,170,180
gene-YFL031W,3005,4288,3977,3306
gene-YFL033C,1484,1725,1028,866
gene-YFL034C-A,140,126,693,645
gene-YFL034C-B,429,470,440,435
gene-YFL034W,1222,1564,1253,1063
gene-YFL036W,937,1285,1273,1202
gene-YFL037W,6514,7607,7869,6908
gene-YFL038C,6599,8220,4265,4234
gene-YFL039C,37551,44444,30938,27015
gene-YFL040W,180,221,55,57
gene-YFL041W,1188,1545,1293,1060
gene-YFL041W-A,7,17,3,3
gene-YFL042C,2207,2547,577,553
gene-YFL044C,1162,1442,425,401
gene-YFL045C,5565,6672,7244,6499
gene-YFL046W,412,591,325,357
gene-YFL047W,1415,1644,1285,1129
gene-YFL048C,2043,2411,2084,1997
gene-YFL049W,1246,1351,849,805
gene-YFL050C,478,596,408,388
gene-YFL051C,19,22,7,5
gene-YFL052W,39,43,13,22
gene-YFL053W,335,464,44,53
gene-YFL054C,2258,2642,359,328
gene-YFL055W,304,362,87,94
gene-YFL056C,417,496,383,319
gene-YFL058W,22,36,5,10
gene-YFL059W,290,334,74,70
gene-YFL060C,78,94,43,38
gene-YFL061W,72,77,38,24
gene-YFL062W,12,17,8,2
gene-YFL064C,0,2,4,3
gene-YFL065C,0,0,0,0
gene-YFL066C,44,27,17,33
gene-YFL067W,18,17,14,12
gene-YFL068W,0,7,1,1
gene-YFR001W,249,352,948,894
gene-YFR002W,1566,1811,2279,2158
gene-YFR003C,775,1031,317,268
gene-YFR004W,3069,4037,2516,2289
gene-YFR005C,393,445,718,648
gene-YFR006W,1461,2098,1731,1724
gene-YFR007W,271,447,231,220
gene-YFR008W,251,301,120,104
gene-YFR009W,2264,2773,5649,5133
gene-YFR010W,3719,4707,2393,2212
gene-YFR011C,571,749,374,377
gene-YFR012W,38,51,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1203,1364,1389,1295
gene-YFR014C,1318,1802,606,498
gene-YFR015C,1351,1971,813,730
gene-YFR016C,4345,5244,2663,2378
gene-YFR017C,819,1071,95,91
gene-YFR018C,1216,1503,1117,1111
gene-YFR019W,1904,2131,1216,1110
gene-YFR020W,201,242,189,178
gene-YFR021W,936,1085,469,379
gene-YFR022W,803,908,515,476
gene-YFR023W,65,51,12,24
gene-YFR024C-A,4484,5359,2444,2222
gene-YFR025C,1238,1322,900,779
gene-YFR026C,73,65,47,42
gene-YFR027W,322,355,212,196
gene-YFR028C,1290,1441,1877,1542
gene-YFR029W,734,888,481,418
gene-YFR030W,1496,1557,868,751
gene-YFR031C,1180,1275,1426,1291
gene-YFR031C-A,4104,4971,28607,26521
gene-YFR032C,3,5,20,13
gene-YFR032C-A,366,525,2216,2276
gene-YFR032C-B,2,1,1,1
gene-YFR033C,2512,3239,1568,1535
gene-YFR034C,1170,1406,913,802
gene-YFR035C,181,227,223,219
gene-YFR035W-A,160,188,156,164
gene-YFR036W,102,157,92,63
gene-YFR037C,3487,4130,4362,3883
gene-YFR038W,1203,1380,1389,1312
gene-YFR039C,1246,1503,1062,939
gene-YFR040W,2584,3166,1720,1517
gene-YFR041C,967,1200,773,783
gene-YFR042W,395,451,196,195
gene-YFR043C,283,354,200,175
gene-YFR044C,5288,6961,4086,3720
gene-YFR045W,523,607,243,194
gene-YFR046C,442,519,327,314
gene-YFR047C,3197,3841,1614,1426
gene-YFR048W,581,758,682,611
gene-YFR049W,533,725,200,186
gene-YFR050C,3327,4122,2521,2406
gene-YFR051C,3071,3753,3308,2873
gene-YFR052W,2253,2771,1430,1455
gene-YFR053C,26135,33261,1903,1636
gene-YFR054C,7,12,4,5
gene-YFR055W,286,332,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2212,2766,1375,1342
gene-YGL002W,584,750,534,547
gene-YGL003C,828,964,624,531
gene-YGL004C,1079,1228,564,561
gene-YGL005C,878,1092,587,559
gene-YGL006W,4035,5273,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,5,21,14,12
gene-YGL008C,60230,70266,88256,77317
gene-YGL009C,11033,13076,10662,10159
gene-YGL010W,458,650,126,142
gene-YGL011C,3741,4615,2831,2568
gene-YGL012W,7162,8252,5990,5407
gene-YGL013C,1823,2089,1237,1054
gene-YGL014W,1420,1741,2360,2064
gene-YGL015C,2,14,1,3
gene-YGL016W,506,585,1409,1320
gene-YGL017W,629,731,531,464
gene-YGL018C,235,312,138,155
gene-YGL019W,1560,1917,1603,1385
gene-YGL020C,967,1333,1375,1155
gene-YGL021W,1796,2195,1645,1516
gene-YGL022W,7122,8418,7906,7073
gene-YGL023C,1804,2028,1214,1142
gene-YGL025C,733,908,593,607
gene-YGL026C,5631,6333,6680,5756
gene-YGL027C,3624,4119,2924,2531
gene-YGL028C,3047,3818,2880,2418
gene-YGL029W,85,106,472,492
gene-YGL030W,2066,2495,14138,13282
gene-YGL031C,1908,2266,13096,12687
gene-YGL032C,1,4,4,1
gene-YGL033W,14,6,1,3
gene-YGL034C,3,7,1,4
gene-YGL035C,2042,2426,868,781
gene-YGL036W,1967,2343,1248,1046
gene-YGL037C,14754,18549,1954,1930
gene-YGL038C,3592,4016,1942,1649
gene-YGL039W,414,564,482,460
gene-YGL040C,1536,1936,1351,1331
gene-YGL041C-B,0,0,4,2
gene-YGL041W-A,374,440,274,266
gene-YGL043W,1061,1142,1253,1206
gene-YGL044C,699,869,640,580
gene-YGL045W,807,999,344,256
gene-YGL047W,617,849,249,230
gene-YGL048C,4479,5674,3288,3145
gene-YGL049C,1533,1703,2143,1909
gene-YGL050W,440,498,677,610
gene-YGL051W,193,294,108,118
gene-YGL053W,953,1099,380,373
gene-YGL054C,984,1261,1159,1080
gene-YGL055W,6999,6653,5200,4799
gene-YGL056C,847,967,1272,1130
gene-YGL057C,225,298,184,165
gene-YGL058W,397,517,530,481
gene-YGL059W,786,959,340,409
gene-YGL060W,733,803,634,652
gene-YGL061C,327,352,321,273
gene-YGL062W,9110,16969,2535,2276
gene-YGL063W,235,269,347,319
gene-YGL064C,361,415,319,322
gene-YGL065C,1021,1178,1041,958
gene-YGL066W,1143,1332,992,848
gene-YGL067W,876,1129,1180,1097
gene-YGL068W,665,855,813,688
gene-YGL070C,286,352,375,351
gene-YGL071W,798,886,1108,1011
gene-YGL073W,2190,2616,1357,1236
gene-YGL075C,250,334,235,212
gene-YGL076C,3619,4526,29258,26958
gene-YGL077C,3088,4398,8634,7830
gene-YGL078C,462,508,3817,3751
gene-YGL079W,558,634,270,290
gene-YGL080W,268,365,251,207
gene-YGL081W,207,214,77,82
gene-YGL082W,1488,1784,1109,978
gene-YGL083W,763,813,816,746
gene-YGL084C,1492,1842,1559,1358
gene-YGL085W,426,542,306,323
gene-YGL086W,1122,1368,1229,1131
gene-YGL087C,796,916,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,741,722,4225,3947
gene-YGL090W,498,564,542,433
gene-YGL091C,823,1016,457,426
gene-YGL092W,1653,1786,2719,2367
gene-YGL093W,1681,1985,939,947
gene-YGL094C,1285,1436,1583,1474
gene-YGL095C,1523,1792,1176,1158
gene-YGL096W,587,660,127,122
gene-YGL097W,1951,2443,3088,2766
gene-YGL098W,507,615,332,353
gene-YGL099W,624,735,2376,2131
gene-YGL100W,1476,1771,1613,1426
gene-YGL101W,302,340,448,400
gene-YGL103W,5940,7144,33805,32832
gene-YGL104C,1287,1618,370,344
gene-YGL105W,4921,6045,9111,8306
gene-YGL106W,1655,2046,1383,1483
gene-YGL107C,782,952,945,835
gene-YGL108C,318,403,195,204
gene-YGL110C,1191,1284,984,915
gene-YGL111W,532,675,1645,1451
gene-YGL112C,1149,1409,1356,1228
gene-YGL113W,458,521,505,467
gene-YGL114W,1224,1403,1281,1223
gene-YGL115W,1220,1559,1279,1210
gene-YGL116W,837,1070,1035,922
gene-YGL117W,330,422,493,477
gene-YGL118C,0,1,0,1
gene-YGL119W,641,870,769,709
gene-YGL120C,876,898,4492,4018
gene-YGL121C,1668,1900,62,43
gene-YGL122C,1853,2339,2544,2285
gene-YGL123W,7998,9865,52349,48231
gene-YGL124C,632,733,522,459
gene-YGL125W,1063,1836,1120,857
gene-YGL126W,1368,1799,1171,1076
gene-YGL127C,208,321,179,179
gene-YGL128C,282,354,184,189
gene-YGL129C,780,968,728,668
gene-YGL130W,1131,1347,908,918
gene-YGL131C,936,1088,475,461
gene-YGL133W,1920,2188,1379,1244
gene-YGL134W,542,602,379,380
gene-YGL135W,2168,2684,20254,18675
gene-YGL136C,372,426,334,288
gene-YGL137W,6322,7580,6502,5866
gene-YGL138C,3,3,3,0
gene-YGL139W,975,1182,1454,1395
gene-YGL140C,2540,3185,2391,2113
gene-YGL141W,1459,1706,786,711
gene-YGL142C,888,1164,959,982
gene-YGL143C,511,542,318,324
gene-YGL144C,409,521,466,410
gene-YGL145W,912,1020,1060,939
gene-YGL146C,186,238,71,63
gene-YGL147C,1526,2061,18973,18189
gene-YGL148W,3011,3640,6783,6343
gene-YGL149W,17,32,34,24
gene-YGL150C,2367,3036,2559,2174
gene-YGL151W,1648,1787,1636,1410
gene-YGL153W,867,1085,589,672
gene-YGL154C,507,587,362,369
gene-YGL155W,513,711,920,865
gene-YGL156W,6257,7899,344,326
gene-YGL157W,2870,3729,1796,1611
gene-YGL158W,88,134,39,30
gene-YGL159W,514,652,436,406
gene-YGL160W,1403,1702,1003,846
gene-YGL161C,1915,2341,1262,1162
gene-YGL162W,125,108,237,192
gene-YGL163C,1139,1305,1099,890
gene-YGL164C,1140,1417,760,646
gene-YGL166W,488,749,418,358
gene-YGL167C,2189,2691,2483,2193
gene-YGL168W,147,154,140,147
gene-YGL169W,304,338,813,763
gene-YGL170C,9,20,68,51
gene-YGL171W,195,216,1365,1328
gene-YGL172W,1282,1599,1364,1245
gene-YGL173C,5636,6472,6192,5369
gene-YGL174W,342,437,298,300
gene-YGL175C,165,166,157,128
gene-YGL176C,435,495,479,472
gene-YGL178W,730,829,853,657
gene-YGL179C,452,537,289,315
gene-YGL180W,508,532,230,241
gene-YGL181W,1328,1658,882,890
gene-YGL183C,20,16,17,11
gene-YGL184C,228,215,130,126
gene-YGL185C,666,807,414,440
gene-YGL186C,1690,2104,1640,1560
gene-YGL187C,993,1410,719,720
gene-YGL188C-A,0,1,1,3
gene-YGL189C,3948,4765,21072,19914
gene-YGL190C,1498,1942,1376,1240
gene-YGL191W,1760,2461,905,797
gene-YGL192W,997,1122,745,633
gene-YGL193C,96,116,58,53
gene-YGL194C,576,674,574,559
gene-YGL194C-A,47,45,22,40
gene-YGL195W,3134,3603,7176,6047
gene-YGL196W,1491,1801,841,770
gene-YGL197W,2457,2935,1647,1359
gene-YGL198W,1528,1903,1189,1168
gene-YGL200C,4188,4990,3868,3708
gene-YGL201C,1111,1346,1622,1491
gene-YGL202W,4273,4835,6876,6153
gene-YGL203C,2692,3179,2185,2064
gene-YGL204C,67,81,45,44
gene-YGL205W,228,234,86,93
gene-YGL206C,3532,4299,4029,3096
gene-YGL207W,4561,5338,5145,4723
gene-YGL208W,1130,1244,311,260
gene-YGL209W,653,826,463,452
gene-YGL210W,529,692,702,687
gene-YGL211W,691,784,920,865
gene-YGL212W,401,478,264,238
gene-YGL213C,1155,1426,1436,1257
gene-YGL215W,2481,2761,2380,1919
gene-YGL216W,972,1082,869,742
gene-YGL219C,952,1144,734,715
gene-YGL220W,740,827,581,546
gene-YGL221C,1952,2344,1712,1660
gene-YGL222C,507,606,310,268
gene-YGL223C,901,1027,709,595
gene-YGL224C,1915,2377,596,486
gene-YGL225W,2800,3118,4864,4101
gene-YGL226C-A,241,288,246,216
gene-YGL226W,289,339,178,171
gene-YGL227W,2148,2550,780,666
gene-YGL228W,2826,3539,2722,2469
gene-YGL229C,743,886,375,357
gene-YGL230C,25,23,20,21
gene-YGL231C,1129,1357,1094,1088
gene-YGL232W,659,842,909,958
gene-YGL233W,1457,1852,1343,1258
gene-YGL234W,4973,5720,6011,5741
gene-YGL235W,7,17,17,32
gene-YGL236C,366,476,455,426
gene-YGL237C,480,652,233,208
gene-YGL238W,2043,2366,3202,2897
gene-YGL240W,136,179,98,116
gene-YGL241W,778,924,884,879
gene-YGL242C,1054,1380,635,525
gene-YGL243W,577,714,763,708
gene-YGL244W,2947,3411,2483,2188
gene-YGL245W,7394,8346,13561,12076
gene-YGL246C,431,537,893,854
gene-YGL247W,204,235,212,189
gene-YGL248W,2198,3047,787,685
gene-YGL249W,255,294,132,123
gene-YGL250W,487,682,197,183
gene-YGL251C,592,682,337,340
gene-YGL252C,2103,2571,2203,1973
gene-YGL253W,7336,8074,15063,13321
gene-YGL254W,325,405,239,208
gene-YGL255W,319,354,4571,4174
gene-YGL256W,744,893,853,611
gene-YGL257C,1224,1469,1325,1161
gene-YGL258W,13,18,34,23
gene-YGL258W-A,9,4,2,1
gene-YGL259W,24,29,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,0,4,1,0
gene-YGL262W,1,2,1,1
gene-YGL263W,12,21,12,22
gene-YGR001C,1020,1181,1470,1413
gene-YGR002C,656,845,608,538
gene-YGR003W,714,845,629,557
gene-YGR004W,378,418,640,541
gene-YGR005C,1656,1856,1419,1316
gene-YGR006W,207,205,182,147
gene-YGR007W,1164,1306,1374,1186
gene-YGR008C,2795,3862,215,208
gene-YGR009C,2447,3039,1803,1731
gene-YGR010W,845,1011,630,528
gene-YGR012W,706,751,726,674
gene-YGR013W,879,1047,721,665
gene-YGR014W,2846,2909,2771,2359
gene-YGR015C,293,360,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,97,109,56,72
gene-YGR017W,1458,1609,1083,1071
gene-YGR018C,24,35,17,19
gene-YGR019W,5304,6237,971,939
gene-YGR020C,1532,1756,1951,1837
gene-YGR021W,377,540,387,342
gene-YGR023W,401,435,264,206
gene-YGR024C,1078,1259,1109,1094
gene-YGR025W,2,1,0,0
gene-YGR026W,3370,4051,2563,2463
gene-YGR027C,2733,3159,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,32407,33975,25056,22523
gene-YGR028W,1053,1352,435,424
gene-YGR029W,687,867,704,732
gene-YGR030C,64,96,125,131
gene-YGR031C-A,0,0,0,0
gene-YGR031W,741,922,497,561
gene-YGR032W,4321,5255,1949,1631
gene-YGR033C,680,859,1014,1003
gene-YGR034W,1152,1305,8442,8187
gene-YGR035C,12,21,70,38
gene-YGR035W-A,29,42,38,35
gene-YGR036C,252,268,275,281
gene-YGR037C,2061,2538,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,1913,1849,2047,1490
gene-YGR038W,532,676,704,621
gene-YGR039W,33,41,16,13
gene-YGR040W,369,418,495,513
gene-YGR041W,1138,1421,979,982
gene-YGR042W,477,592,500,398
gene-YGR043C,6550,8350,162,138
gene-YGR044C,2314,2866,993,1007
gene-YGR045C,3,6,6,1
gene-YGR046W,1145,1365,656,610
gene-YGR047C,1054,1314,1038,996
gene-YGR048W,1401,1774,718,671
gene-YGR049W,475,620,364,328
gene-YGR050C,40,34,73,74
gene-YGR052W,1310,1485,378,353
gene-YGR053C,181,261,86,95
gene-YGR054W,1528,1687,2965,2595
gene-YGR055W,5142,5824,3504,3208
gene-YGR056W,929,1140,1046,883
gene-YGR057C,281,410,324,294
gene-YGR058W,376,416,350,362
gene-YGR059W,95,103,16,19
gene-YGR060W,13651,13493,5847,5166
gene-YGR061C,4566,5242,6938,5911
gene-YGR062C,404,515,296,353
gene-YGR063C,353,477,360,367
gene-YGR065C,630,941,779,682
gene-YGR066C,347,443,58,41
gene-YGR067C,262,283,63,66
gene-YGR068C,384,466,607,532
gene-YGR070W,2998,3506,754,646
gene-YGR071C,779,876,797,784
gene-YGR072W,555,657,822,737
gene-YGR074W,321,441,402,374
gene-YGR075C,275,287,231,220
gene-YGR076C,252,298,133,133
gene-YGR077C,1094,1306,904,786
gene-YGR078C,442,550,670,619
gene-YGR079W,325,458,713,718
gene-YGR080W,1243,1644,765,760
gene-YGR081C,120,152,483,494
gene-YGR082W,732,922,1003,951
gene-YGR083C,1392,1666,3190,2955
gene-YGR084C,613,802,645,636
gene-YGR085C,1419,1667,10640,10465
gene-YGR086C,18109,21900,8686,7618
gene-YGR087C,289,292,19,32
gene-YGR088W,12175,15251,593,531
gene-YGR089W,1275,1473,1571,1346
gene-YGR090W,776,920,3231,2816
gene-YGR091W,406,479,355,326
gene-YGR092W,1521,1969,1054,991
gene-YGR093W,589,701,868,783
gene-YGR094W,5985,6793,16771,14999
gene-YGR095C,355,432,637,760
gene-YGR096W,204,232,205,205
gene-YGR097W,1251,1672,1449,1184
gene-YGR098C,982,1147,1101,902
gene-YGR099W,868,908,701,636
gene-YGR100W,1975,2379,1395,1290
gene-YGR101W,576,749,389,369
gene-YGR102C,754,922,341,349
gene-YGR103W,710,760,6612,6245
gene-YGR104C,315,435,303,314
gene-YGR105W,216,272,230,231
gene-YGR106C,3306,3996,4882,4501
gene-YGR108W,2145,2653,1907,1625
gene-YGR109C,239,321,264,296
gene-YGR109W-A,0,13,12,14
gene-YGR109W-B,1553,1770,1078,897
gene-YGR110W,517,680,144,154
gene-YGR111W,2344,2762,1100,1048
gene-YGR112W,414,540,249,225
gene-YGR113W,717,818,617,528
gene-YGR116W,3395,4041,4675,4441
gene-YGR117C,871,907,1174,1122
gene-YGR118W,3420,4159,13119,12732
gene-YGR119C,1760,2096,2086,1915
gene-YGR120C,354,405,289,270
gene-YGR121C,1551,1958,594,567
gene-YGR121W-A,4,1,1,2
gene-YGR122W,523,561,406,355
gene-YGR123C,221,277,1663,1531
gene-YGR124W,6988,8520,12017,10839
gene-YGR125W,1758,2116,1745,1514
gene-YGR126W,56,118,67,69
gene-YGR127W,928,1095,283,272
gene-YGR128C,377,383,2275,2065
gene-YGR129W,227,314,174,176
gene-YGR130C,6496,7770,2480,2173
gene-YGR131W,78,110,35,51
gene-YGR132C,2202,2919,1354,1395
gene-YGR133W,373,453,217,219
gene-YGR134W,798,893,743,688
gene-YGR135W,4044,5359,3127,2880
gene-YGR136W,1546,1952,1057,968
gene-YGR138C,1528,1987,2036,1694
gene-YGR140W,583,608,729,640
gene-YGR141W,1841,2139,656,646
gene-YGR142W,1077,1338,454,363
gene-YGR143W,2382,2882,1567,1467
gene-YGR144W,174,236,49,48
gene-YGR145W,368,395,2391,2261
gene-YGR146C,1127,1279,203,153
gene-YGR146C-A,1,2,3,2
gene-YGR147C,596,772,735,714
gene-YGR148C,2634,3185,15322,14512
gene-YGR149W,1099,1474,701,631
gene-YGR150C,691,790,938,913
gene-YGR152C,498,543,765,790
gene-YGR153W,129,161,77,73
gene-YGR154C,557,570,225,226
gene-YGR155W,5339,5911,13983,12611
gene-YGR156W,712,723,806,760
gene-YGR157W,6004,7560,9155,8455
gene-YGR158C,177,208,496,476
gene-YGR159C,443,548,8570,7839
gene-YGR161C,876,1057,207,161
gene-YGR161C-C,0,0,0,0
gene-YGR161C-D,2076,2080,1115,1079
gene-YGR161W-A,0,0,0,0
gene-YGR161W-B,8686,9546,2446,2355
gene-YGR161W-C,131,200,25,32
gene-YGR162W,2406,2592,9988,8792
gene-YGR163W,891,1086,720,672
gene-YGR164W,0,2,21,23
gene-YGR165W,703,826,682,685
gene-YGR166W,351,448,593,489
gene-YGR167W,3041,4036,1924,1784
gene-YGR168C,432,527,354,336
gene-YGR169C,256,341,416,385
gene-YGR169C-A,246,289,322,286
gene-YGR170W,2283,2801,1941,1796
gene-YGR171C,470,488,417,369
gene-YGR172C,694,908,921,860
gene-YGR173W,449,513,1431,1389
gene-YGR174C,781,963,293,258
gene-YGR174W-A,0,0,0,0
gene-YGR175C,7156,7953,6343,5772
gene-YGR177C,184,185,652,633
gene-YGR178C,4375,5297,4480,3987
gene-YGR179C,516,650,386,371
gene-YGR180C,8067,9744,6479,5774
gene-YGR181W,355,514,361,284
gene-YGR183C,198,253,84,63
gene-YGR184C,2553,3040,2333,1982
gene-YGR185C,3638,4363,6927,6149
gene-YGR186W,3670,4542,3546,3291
gene-YGR187C,411,520,1486,1445
gene-YGR188C,423,473,411,374
gene-YGR189C,8583,9858,5393,4973
gene-YGR191W,1686,1966,2596,2216
gene-YGR192C,463111,542189,236789,213594
gene-YGR193C,2010,2446,1562,1456
gene-YGR194C,2102,2579,722,640
gene-YGR195W,377,372,669,651
gene-YGR196C,1523,1781,1176,1149
gene-YGR197C,449,517,443,404
gene-YGR198W,1027,1188,1210,1172
gene-YGR199W,2409,2659,1520,1358
gene-YGR200C,992,1061,2870,2790
gene-YGR201C,1947,2565,208,215
gene-YGR202C,1067,1208,911,880
gene-YGR203W,219,297,141,147
gene-YGR204C-A,0,0,0,0
gene-YGR204W,8287,9867,6950,6098
gene-YGR205W,522,665,380,361
gene-YGR206W,137,175,90,95
