gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YBL002W,3844.2021523897206,-1.5948197369025028,0.08546283738579252,8.865827401297036e-79,9.873904813222292e-77
YBL003C,3659.5115053548934,-1.9241907662747202,0.08839982084754315,3.5304934703814767e-106,6.244819920845352e-104
YBR009C,4012.472824357011,-1.4749290786537619,0.09321852312513482,1.3135045476414755e-57,9.752365863599795e-56
YBR010W,4469.316796306776,-1.1816313454757659,0.08178838577294593,2.772320406885148e-48,1.667273492700728e-46
YBR085W,202.99518587819972,-1.174881999098478,0.30515259775492815,9.841356681117394e-6,6.882083613981396e-5
YBR145W,989.0833221358275,-1.1389296465963044,0.14025815010911402,7.11450584854446e-17,1.2474238534445008e-15
YDL048C,446.10378079048377,-1.0037550305512775,0.21168689414786304,2.2866348050015353e-7,1.9901333888971394e-6
YDL229W,60979.78069738557,-1.0435735314466172,0.056804414571102586,9.524492527449356e-77,1.022862465358579e-74
YDR046C,3174.6166458383395,-1.055964265233545,0.10112909383393782,1.4395719899620254e-26,4.162300936361357e-25
YDR224C,4559.860240028637,-1.1052029596241166,0.08085326830756133,2.620072510746999e-43,1.3701840069245609e-41
YDR225W,3276.327216702361,-1.1444464204267581,0.19487316390299964,3.726475333100961e-10,4.1348750282784466e-9
YDR345C,11191.57838118122,-2.160959607891916,0.07401088159935168,1.6372800349340968e-188,8.205501775078048e-186
YDR497C,28514.345028003594,-1.4461488999116554,0.06855444537917138,3.011708595929452e-100,4.6442091015178777e-98
YDR502C,4745.717896874004,-2.056174904248181,0.24613207945656465,3.052281753198542e-18,5.700752317930445e-17
YEL065W,1653.4317699547073,-1.3722345283170339,0.5866877263601697,8.049732042999777e-4,0.0040511371135230675
YEL073C,161.70002253288322,-1.2246864924611585,0.3358301656270733,2.1066935107989385e-5,1.4061770004378263e-4
YER011W,121.86423355377487,-1.5376307492616448,0.3884711444023411,4.841572377042844e-6,3.55088003360191e-5
YER043C,25474.929743698165,-1.1340143189756342,0.06418125158724095,8.755786271141136e-71,8.632344038466031e-69
YFR055W,491.0986456794031,-1.1166730605630995,0.19199963376090423,6.58433704193834e-10,7.134811345985078e-9
YGL009C,8588.275838440448,-1.1469271882312504,0.07248815940682199,1.0669172424433824e-56,7.824927190310368e-55
YGL147C,15695.50557930708,-1.0324116508919674,0.06318379597081474,6.37875710057161e-61,5.184033135518603e-59
YGL253W,11646.112940148863,-1.1562196827901827,0.06591220127609838,6.942750010420504e-70,6.7344675101078895e-68
YGL255W,2598.7952795079295,-4.4030347054393975,0.11565280892995673,0,0
YGR108W,1447.5476787505813,-1.1430568696846506,0.12874998651560726,6.432742033658501e-20,1.3248804996719942e-18
YGR155W,11028.79313950247,-1.11159110886563,0.07497556730540965,9.24607735896165e-51,6.044120569216887e-49
YGR234W,4502.739821816499,-3.2733045937707708,0.08948481357211019,9.63797824397858e-294,6.440311239920797e-291
YHL028W,903.7072758027207,-1.9003842829891253,0.15214578816245103,5.175643445305461e-37,2.207540402841634e-35
YHR054C-B,262.7868022353335,-1.0983133641261946,0.2936000348095443,1.425233090067131e-5,9.773491224245982e-5
YHR092C,661.0362498439574,-1.1346752347761058,0.1846000246004901,9.318372552700307e-11,1.0797821297098198e-9
YHR208W,6829.289770066852,-1.1778671665700347,0.08226923623765263,1.5430322748004578e-47,8.92288086600957e-46
YHR216W,2801.1629115660653,-2.0122412177171536,0.09644742119435787,5.2845775659504856e-98,7.2230567003695955e-96
YIL121W,4426.646025794847,-1.093559613733295,0.08184357425869644,1.1951733510076114e-41,5.989810444133146e-40
YJL153C,1166.832687422849,-3.1094933139496854,0.14794547379305278,1.481936920896068e-99,2.228092160567238e-97
YJL212C,1399.2798597649492,-1.3706588128847197,0.13561635119113905,3.504702977157008e-25,9.451696728530155e-24
YJR009C,39696.20633817529,-1.0819704580703737,0.13581615578536607,3.5745908018407075e-16,5.84173616366033e-15
YJR047C,107.99364742405052,-2.0466475420174985,0.42524666741009703,7.671848051986727e-8,7.054815624563942e-7
YJR073C,10259.178697301233,-1.3902709777982183,0.0777001891164208,1.0375625424147153e-72,1.057610361030864e-70
YLR106C,4567.6107737135835,-1.0186020856172149,0.08192392866697022,2.0327338994568457e-36,8.37319292557087e-35
YLR130C,3137.856756230668,-1.8914552338760833,0.09291643007296199,2.6136124285289454e-93,3.417014161994147e-91
YLR136C,114.2786173266831,-1.9037978407178924,0.4044230804223252,1.4311497245953573e-7,1.2846170811517133e-6
YLR179C,2948.1655992522524,-1.0668435011392658,0.0952321048995303,4.518290795836573e-30,1.5616667152966178e-28
YLR180W,4963.557471509597,-1.3553225599683267,0.4656324105524181,1.8492843692097225e-4,0.0010602093609558886
YLR228C,749.75737029227,-1.5389261581464695,0.16387967041245166,4.320457805840235e-22,9.917264597069915e-21
YML056C,8386.70901576841,-1.1743209252416287,0.07009770117234064,1.339099178089585e-63,1.1342735854972906e-61
YMR006C,1524.3897505364828,-1.0108529248745401,0.11835047756401877,1.5882730075852034e-18,3.013209421961329e-17
YMR058W,4619.762353676861,-2.3139533478725913,0.7225214837649105,3.2965050438705154e-5,2.1248854591465464e-4
YMR215W,2927.1128680977904,-1.3619758535868727,0.09488403056647421,8.085885520868423e-48,4.76750152181399e-46
YMR319C,1036.7614382911588,-1.5439796347239565,0.14086991392439877,4.3363305533976143e-29,1.4250651337777734e-27
YNCB0010W,1194.7109772139738,-1.080490634177738,0.13166666229992202,2.6160310626512902e-17,4.682384169876447e-16
YNCL0003W,87.18971960959895,-1.1896200837249022,0.4735220227320607,8.172596018044239e-4,0.004109531141514887
YNCL0010C,2942.703026118963,-2.1568351687479383,0.6737853231552733,3.637607094687723e-5,2.3322568302187597e-4
YNCL0020C,3116.460867889402,-1.9847412177493653,0.7315896178317667,1.7231158146749346e-4,9.960750423100816e-4
YNCL0046W,101.22880478187174,-1.4155069265633677,0.4308463643763992,6.487973957091471e-5,3.993723170721403e-4
YNCM0034C,308.6344361098933,-1.2294106353979557,0.2407868353983622,2.8963018275003184e-8,2.769214497708572e-7
YNCN0005C,52.86524321042227,-2.2161441777436206,0.6165063848165603,1.546003516580587e-5,1.0547385116843602e-4
YNL024C,144.24273784430028,-1.2678820151231935,0.35710540253039036,2.8753498267523664e-5,1.879603680227036e-4
YNL030W,4006.922552379581,-1.3189325365059068,0.09154242084195958,4.0060246435231535e-48,2.3853695253612124e-46
YNL031C,7152.930294970421,-1.294693289547586,0.07307473983991815,2.8930830492343724e-71,2.899833576349253e-69
YNL087W,2904.4367668374884,-1.0200392471689357,0.09278054057930031,5.068003818118187e-29,1.6564660305523245e-27
YNL112W,5503.077303002726,-1.7167195359564436,0.07889414753365334,4.70991385609751e-106,8.092977694448693e-104
YNL169C,2941.4198276354055,-1.088586264573276,0.09270333415566781,8.777997258201033e-33,3.2994297194263132e-31
YOR247W,3928.4595686578677,-1.082219257679094,0.0888317327242816,5.002440686871029e-35,1.9409469865059593e-33
YOR273C,1981.0699173834735,-1.5940147831471105,0.11301180272843205,2.7152685950654077e-46,1.555202412449844e-44
YOR313C,46.04714159978873,-2.131715133984249,0.6711124843121824,6.591225590379707e-5,4.053131973470711e-4
YOR315W,826.3521890258404,-1.382260456306505,0.15683738589830137,9.690372816906601e-20,1.9622189266288316e-18
YPL058C,1187.9256831305752,-1.1807438386557212,0.12989005213147164,1.2414688558185901e-20,2.666497749604643e-19
