gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL003W,21550.207759418874,-1.1116455835457362,0.08302574086492714,3.378036365620928e-41,2.5032328448925595e-40
YAL007C,1358.272383488475,-1.221864902608304,0.12327827630281583,1.561105642162413e-23,7.737542509058074e-23
YAL012W,2103.8832563997753,-1.995037768432167,0.10998076622611444,2.7845842805443433e-74,3.332661186556246e-73
YAL019W,1702.7118989667752,-1.4961943292228435,0.11556736156273045,1.1258291851054785e-38,7.961314940863126e-38
YAL023C,6479.5363549410395,-1.290534023289052,0.08578063513977263,1.8136391676091172e-51,1.59706152686397e-50
YAL024C,540.3752116827059,-1.0063197501199672,0.1768472105812269,7.117718217285178e-9,1.9748885136460072e-8
YAL025C,1448.005271906964,-2.3059100194422673,0.1309895487939698,2.463239741262313e-70,2.766901698192602e-69
YAL029C,2371.3142762597176,-1.039078247969724,0.10718498757568298,1.6339161481205662e-22,7.884625764370604e-22
YAL033W,250.9898739155918,-1.170290343661708,0.24454955500709058,7.869830180942043e-7,1.9172381119322456e-6
YAL035W,10615.866932952762,-1.485642596818595,0.08814310297799254,2.4422924937872154e-64,2.5665345509624537e-63
YAL036C,1757.4437221100814,-1.7155146186004624,0.11685395626117678,1.9633486649301527e-49,1.677467301254771e-48
YAL059W,544.3063667449312,-1.2959649795993893,0.1754825968682658,5.549857805156521e-14,1.9703791807359703e-13
YAR002W,1391.7971355729792,-1.1051922946421835,0.12221277723574253,7.427304474992575e-20,3.294227984790824e-19
YAR008W,303.41661258672343,-1.344956605845935,0.23387558121505997,3.187241990226407e-9,9.0175627040552e-9
YBL002W,3802.5371436853657,-1.825793201840897,0.09571807532706066,1.0012322468207454e-81,1.3157805910289187e-80
YBL003C,4018.544704056231,-1.508662099323756,0.09268422730614184,5.815151681925955e-60,5.836438426851474e-59
YBL004W,2062.59924085389,-1.7248608820965516,0.10993033618014264,4.442968389581568e-56,4.194050911730206e-55
YBL009W,622.5075246930078,-1.5450539835548904,0.16689465635091194,6.6288981006945e-21,3.0315021488543767e-20
YBL024W,2279.753795572327,-2.093283605403431,0.11075755956816624,2.2183814468276664e-80,2.8350162896746785e-79
YBL027W,13639.848796881572,-4.448890758713867,0.08918291314707794,0,0
YBL028C,402.48218771225163,-1.4637542993038695,0.1997555570560124,7.712196399154341e-14,2.7141171925145263e-13
YBL031W,283.55633253128116,-1.0330192141739971,0.23075858969107496,4.072981942566568e-6,9.323520867239883e-6
YBL032W,1757.1050796955326,-1.7936317884768742,0.11652998710141084,5.016132977893614e-54,4.591398197671363e-53
YBL035C,651.1123031521206,-1.1745904229488762,0.16625418523295535,7.41583492460572e-13,2.5201304938153075e-12
YBL039C,3312.308298693148,-3.152124402255615,0.11089878954318744,3.942793654978126e-179,9.628717136367636e-178
YBL042C,1236.3765364279996,-1.1820014928929468,0.12785184049625856,2.3156065540109793e-20,1.0431470301564022e-19
YBL072C,15406.504951400406,-4.07200664206376,0.08233821557548548,0,0
YBL076C,11592.499419949412,-2.1998165904491263,0.08136877848830286,9.45320980783317e-162,2.1041240428357814e-160
YBL081W,443.91867678669627,-2.6478748436811723,0.2020608398313854,4.128200796317729e-40,2.9857682498067796e-39
YBL082C,1007.012620066904,-1.0430547981885983,0.1371479328911347,2.1186504064678438e-14,7.684725948174404e-14
YBL085W,1697.3623141262444,-1.004552707658091,0.11443254295684804,8.293648638058795e-19,3.555599757268703e-18
YBL087C,5383.219519249409,-3.7164301879320893,0.09486611075628876,0,0
YBL092W,10880.752901570124,-4.796213897977431,0.08687022515150505,0,0
YBL097W,405.90361267471366,-1.1479341195265802,0.1988038881969477,3.6225147611721818e-9,1.0210751887565702e-8
YBR021W,574.8123212886437,-1.108470628795821,0.17360060372291308,8.481495146623018e-11,2.5996127400625023e-10
YBR023C,1978.7999547469349,-1.5335271329463311,0.11809111925076245,3.2150785925062485e-39,2.2923586371155663e-38
YBR025C,9451.609989340399,-1.3727576531716792,0.08165711837048342,8.148155241845515e-64,8.532929239377107e-63
YBR029C,2219.7220436841494,-1.6328614495147058,0.10968153026160134,1.4676722167398834e-50,1.2756482437139735e-49
YBR030W,877.2337848075024,-1.1400279563221498,0.1436912604659962,1.3576683948203268e-15,5.1441305009775195e-15
YBR031W,29503.011007227018,-3.4655523720863752,0.08980871935035716,0,0
YBR034C,1443.9582315731784,-2.2161672609155785,0.12401768870603992,3.6667275561330484e-72,4.2290058544157834e-71
YBR040W,49.87792844094087,-1.3059604599118828,0.5287765065116354,0.0047536812070751834,0.008029740980419352
YBR048W,5953.964977012038,-5.162638616994018,0.10075737799805176,0,0
YBR061C,612.9795620506862,-1.2872914633940336,0.16756904851039683,7.174704475630572e-15,2.650203147397649e-14
YBR069C,512.8299375982549,-2.433408126296239,0.18793531170189823,3.7066065125678295e-39,2.6396989945465345e-38
YBR073W,2060.5001148984556,-1.5959845143520082,0.11564111550510528,7.465984395098817e-44,5.7885370014442245e-43
YBR079C,6180.68006313498,-2.106098571927339,0.09245257256202721,8.777409368258227e-116,1.5258021126609113e-114
YBR083W,1353.0649163238506,-1.1240753085934163,0.1328047432562261,1.1793202417595933e-17,4.826092061257711e-17
YBR084C-A,11125.789559206922,-4.196474190415357,0.08454732651317289,0,0
YBR084W,4889.389103303787,-3.5155060322604625,0.0970292878217599,4.602539963266222e-289,1.6427527253504053e-287
YBR085W,158.65140458527748,-3.731688593623846,0.367797456182025,2.383070759413583e-25,1.2456397591666148e-24
YBR087W,649.63732089693406,-1.4465318701353846,0.16601300341505315,1.1801693746315673e-18,5.013226526603953e-18
YBR088C,1580.6456335178243,-1.389672278595027,0.12185401630957932,1.3226224891023377e-30,7.883457365874804e-30
YBR092C,4107.125674718551,-3.5175763648663154,0.09778826606628857,2.16721588602813e-284,7.68979189677746e-283
YBR104W,679.4078335705949,-2.499965535075464,0.1675263794250562,2.8461742742715715e-51,2.49536674744275e-50
YBR112C,1989.662770600594,-1.2330184834919662,0.10971768403866065,1.1576762796170956e-29,6.792902060943891e-29
YBR115C,3005.9449691597574,-1.0198380301742322,0.09895921256033814,4.21287282452875e-25,2.1850428957487032e-24
YBR118W,144891.3669268178,-1.854085737962178,0.07338227308253525,2.029026286862773e-142,4.148842902493643e-141
YBR121C,11344.701327508166,-1.8405354152921083,0.08311986829804421,3.2155009928148363e-109,5.402758214111167e-108
YBR130C,992.0815072770481,-1.0425806629268242,0.13819932138296454,2.428908551320989e-14,8.767909264852308e-14
YBR142W,1411.5074009296627,-2.2239561727251314,0.13128606976779375,3.0393572215885685e-65,3.2506033263514624e-64
YBR143C,6225.14414025275,-1.850121570993708,0.08613991023522406,5.87333896367283e-103,9.422335273636839e-102
YBR154C,1327.9453492410355,-1.8865177073110233,0.12610454385406744,4.384193712830942e-51,3.8271282888272417e-50
YBR156C,460.82613738917047,-1.1000012982634368,0.1859134428678901,1.6794215837569588e-9,4.828537175034306e-9
YBR159W,3021.2480934001037,-1.2595622888784483,0.09971356129616848,7.350719537582107e-37,5.015785096232496e-36
