gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL003W,21078.265611912833,-1.062756584905837,0.06473419585547231,1.9751767316185214e-60,1.8986268200103394e-59
YAL019W,1596.4376737427451,-1.67241152564661,0.10902429740287341,9.425774254311471e-54,8.416169100849664e-53
YAL025C,1281.9654558710993,-3.3171064967663755,0.1291061765588266,1.181103684236533e-146,2.3807732123389917e-145
YAL035W,10341.36792617656,-1.4462023876171322,0.06976287770261405,4.420737828136091e-96,5.934028260618312e-95
YAL036C,1534.2343589128313,-2.5038691333697094,0.1244024017329918,3.780006942017877e-91,4.80635059905944e-90
YAL059W,421.3743520609591,-3.0219819497634837,0.20042715236562278,2.4894962223072896e-52,2.2000284064290375e-51
YBL004W,1726.829679746992,-2.9808751031253133,0.11224361304796454,2.039601106231437e-156,4.502811672987865e-155
YBL014C,774.8985431500315,-1.0930728728345842,0.1402761565512568,3.3823012286420883e-15,1.4309624645521817e-14
YBL024W,2206.994927463151,-2.0842914670696686,0.09856804067797942,4.768089579724721e-100,6.6521471983798366e-99
YBL027W,15194.869877056884,-2.2852377336774374,0.06962583736212015,3.195572234748908e-237,1.5285487189548945e-235
YBL028C,331.2971325332422,-2.6725081636645966,0.22964337876937044,2.2045818795909467e-32,1.4426726371655413e-31
YBL039C,3048.2926556200528,-4.087711114045033,0.10319029258113142,0,0
YBL042C,1111.0487307442618,-1.5512586833683355,0.12324070105938091,6.6307596895288935e-37,4.757570077236981e-36
YBL054W,460.3978661667709,-3.207409108800793,0.2036845134905723,4.385082034147755e-57,4.072247984562176e-56
YBL068W,820.492606082905,-1.5272204544271542,0.14133792196538433,9.113841211260845e-28,5.41707307497723e-27
YBL071C,75.49213060799319,-1.5108368165986559,0.42232398917573616,8.079974564250372e-5,1.8184468520812918e-4
YBL071W-A,63.86826304356401,-1.4807838947555076,0.4566814341038928,2.808567592436522e-4,5.962394110466685e-4
YBL072C,17797.209967401657,-1.9097452918297124,0.06694977745721147,9.267010586901636e-180,2.573837456555583e-178
YBL076C,11933.617516252072,-1.7512849878085033,0.0690601608389797,5.339380002430297e-143,1.0347409413069905e-141
YBL081W,447.201050967701,-2.261319002010975,0.18515930114386972,3.951143453328016e-35,2.7371886888744775e-34
YBL082C,940.8426322084689,-1.1938190349256492,0.13097114879328084,2.8737734644964055e-20,1.4361718632271837e-19
YBL087C,5916.762709305369,-2.160031345035128,0.07760153539191615,1.580979815302638e-171,3.97023556117875e-170
YBL092W,12313.158074097613,-2.226921210669191,0.07065861755732769,6.896665052405167e-220,2.6991039136912945e-218
YBR021W,499.9624099142622,-1.660689102169632,0.17760641008305728,1.7989431269903614e-21,9.322639919493471e-21
YBR025C,8326.848744339526,-1.9284977992616725,0.07274861441806753,9.783520053926695e-156,2.136423020471601e-154
YBR029C,2404.72783737411,-1.0550112526700655,0.09557794006234467,1.6326931830914999e-28,9.859961737968407e-28
YBR030W,832.4281985100977,-1.2223831454327474,0.1377898542324883,2.6251791422067747e-19,1.2852928261641131e-18
YBR031W,31886.341895449783,-2.1857256543585626,0.06394768115844626,3.096356180153567e-257,1.794397951710149e-255
YBR034C,1311.4941235606098,-2.8253946975334747,0.12224074747312186,2.9939282412458373e-119,4.86372116172201e-118
YBR040W,44.14127109507805,-1.8453937693267137,0.5649875609281341,1.728574135208907e-4,3.76105282054299e-4
YBR048W,6899.611127347978,-2.094162488116036,0.074706927390493,2.5049067947147347e-175,6.621523356028819e-174
YBR061C,545.3614851597195,-1.7508252815131147,0.16580785526893096,9.726220030068606e-27,5.609562499638611e-26
YBR069C,487.44522171455276,-2.6023159524661126,0.18645523675229922,2.85089981701542e-45,2.29404181537409e-44
YBR079C,6135.944528591616,-1.9165239913213978,0.07589034581365701,2.3686044184614268e-141,4.531929787322863e-140
YBR084C-A,12441.891522796783,-2.18565412847539,0.07408686172399942,2.8395540740598077e-192,8.776406361209467e-191
YBR084W,4922.445698406364,-2.920240774141397,0.08341656622872891,1.4726793964658099e-269,9.442381619680252e-268
YBR085W,179.6378503709045,-1.9075293432595668,0.2790137870227425,1.429001300178866e-12,5.413319193072297e-12
YBR092C,4241.564484712362,-2.630561255055567,0.08365431812434662,5.577448288174917e-218,2.1548256944121938e-216
YBR104W,659.7612030649627,-2.4583759274821877,0.159577269818795,1.519330281883619e-54,1.3687598817507582e-53
YBR118W,164685.03870387695,-1.0010738165291329,0.06201120056890493,5.133490624099719e-59,4.8570718981866574e-58
YBR121C,11714.372996959188,-1.4477423219863932,0.0694312486772259,3.3543400638838217e-97,4.5430578797815265e-96
YBR142W,1251.4345984459485,-3.149156878501009,0.12709968058004215,1.500268465187843e-136,2.799417349748337e-135
YBR143C,6245.220154227956,-1.6201255272816473,0.07776187980161232,3.8118935519629884e-97,5.151184403067473e-96
YBR154C,1293.1682524866908,-1.8361906622980502,0.11844768127794014,6.2660837382016294e-55,5.66202199252492e-54
YBR155W,614.6713937810995,-2.1012924600104714,0.16245876314573962,4.2143134262737926e-39,3.112704291685312e-38
YBR172C,1530.272551996781,-1.3488805302646603,0.1105086337856814,7.655431843938931e-35,5.279094705196789e-34
YBR181C,13608.357888461194,-2.464192842638587,0.07190742501287851,2.061654127218261e-258,1.242558942474446e-256
YBR187W,2309.796762474713,-1.3097296623546844,0.0987787624047775,1.6673020145219527e-40,1.2514108644487931e-39
YBR189W,18619.454553250438,-2.4878647149482394,0.06858604676698049,1.4276245578061274e-289,1.0366618325177746e-287
YBR191W,11185.86213190986,-2.3784431827505204,0.07298920405088173,5.839042455046525e-235,2.7280549516717367e-233
YBR238C,334.0688751103721,-2.874111619621706,0.2209896529624092,1.2112456018471521e-39,8.99036606198619e-39
YBR247C,915.1549235946786,-2.9867486738780706,0.14534386658463527,6.595082097013926e-95,8.793929159005073e-94
YBR249C,5473.741357504326,-1.6452055427130792,0.08443178678233983,9.747008172937354e-86,1.1891744586699077e-84
YBR263W,4055.0613298236176,-1.191787451770021,0.08313922493099209,3.740090100660199e-47,3.075241887677902e-46
YBR267W,813.1688764766121,-2.825916060216078,0.1491368123490951,4.650540833443168e-81,5.5283648132469386e-80
YBR271W,469.9945141868002,-1.9827554115553305,0.17961545523174371,3.640580605742006e-29,2.2412440562622137e-28
YCL031C,1374.1002433309068,-1.2120862029091657,0.11278899910467685,2.392609278614221e-27,1.4041145201760378e-26
YCL054W,1814.0594803751806,-3.36412416642353,0.11439362930143661,3.5794517600532545e-191,1.1006814162163757e-189
YCL058C,79.54966072648189,-2.9716513206313167,0.45364731815555215,5.371944650177398e-12,1.9875205897249342e-11
YCL058W-A,158.91599709047628,-2.503941632694919,0.3060176539705382,3.449343175600079e-17,1.577328628174634e-16
YCL059C,1214.428651547891,-3.2924956724121404,0.134327204576298,7.821928297713255e-134,1.3988950103951866e-132
YCR016W,678.7657449682262,-2.617087751115073,0.1585716849721555,3.7377518481216057e-62,3.668962604011225e-61
YCR031C,12301.307989393441,-1.9724340450654139,0.07274270436670549,5.135046046986505e-163,1.2089422861401432e-161
YCR034W,3149.8220383317653,-1.8085178615754196,0.08856976954239915,3.0627813767611415e-93,4.004204632915271e-92
YCR047C,693.838116148044,-2.216188674933594,0.15904923960158135,5.010822752331553e-45,4.021335383262619e-44
YCR051W,1249.1611590952489,-1.1157572942128549,0.1203229489807224,7.72217452391463e-21,3.927556612289744e-20
YCR057C,1624.5606292086431,-3.2913946246909758,0.12416703667859133,3.4112996455158975e-156,7.503614220264348e-155
YCR059C,668.0753727896129,-1.007677086004456,0.14872498901760173,5.957439109645774e-12,2.2000910241320512e-11
YCR063W,72.20161143055145,-1.2618083005678264,0.4240334738790807,9.013833724518605e-4,0.0018030659096473162
YCR072C,526.3469025791901,-3.3409509856079778,0.19242978824487147,1.1249440519741221e-68,1.1957738626539743e-67
YCR073C,534.0332418680123,-1.0273229351992057,0.1682477359727391,4.162365468048768e-10,1.398359903897989e-9
YCR087C-A,427.1757537934687,-2.7361824309359637,0.1960944933690537,3.310684710041239e-45,2.6604662329891396e-44
YDL014W,6281.512610544358,-3.503284957342534,0.07938547372421735,0,0
YDL031W,2257.0710930323744,-2.33241051355141,0.10113584988312238,2.574287198442026e-118,4.159578805632732e-117
YDL039C,131.51125671940707,-1.5177891780058086,0.3190423125475492,4.892976492315326e-7,1.3478048134910636e-6
YDL051W,1768.6753784976804,-2.3067375802087864,0.10666132428444423,1.3920996574664137e-104,2.00243070060861e-103
YDL060W,1572.980632716943,-3.3722943051725123,0.11945153681683701,2.0660231080598516e-176,5.58382119833037e-175
YDL061C,868.6831667349522,-2.439883913693474,0.1410118735300506,5.677722850601504e-68,5.982453779820851e-67
YDL063C,759.3103934680813,-3.510379150014483,0.16068251391624874,8.600612409408354e-107,1.2704875243015722e-105
YDL075W,11096.660505238324,-2.0226385260967423,0.075096237505216,8.602843843399201e-161,1.9714577887515964e-159
YDL081C,4318.721434095018,-2.001476110080498,0.08785832723387149,8.614660692489315e-116,1.3627443567882705e-114
YDL082W,6718.164590271455,-2.6450255243270497,0.07781523135647318,3.0841350237576085e-254,1.7211186840913988e-252
YDL083C,9179.665885830176,-2.4788956799381143,0.07523346537241887,3.693654026181443e-239,1.8098904728289071e-237
YDL112W,1567.7066443056387,-2.159127710677951,0.11354076845851102,1.783159331052632e-81,2.132361366717106e-80
YDL121C,444.49720804791457,-2.064851833499608,0.18940922878038852,1.6103926003094627e-28,9.735041326043263e-28
YDL122W,2381.7543108974487,-1.022747611902954,0.09389280519570042,7.816848157607922e-28,4.655350182401477e-27
YDL130W,5850.880456522817,-2.081435948019216,0.08346525414344243,3.228063199257817e-138,6.060914922718649e-137
YDL136W,5685.600131301237,-2.279066983003836,0.08301828599744694,6.155734399134642e-167,1.4840244489433796e-165
YDL148C,1821.386005859271,-3.3127614501029035,0.11635410894966683,1.6216837067275766e-179,4.4834347249757357e-178
YDL150W,1052.628445380776,-2.0638900490072123,0.12800367713315552,2.7294014402477722e-59,2.58649410068763e-58
YDL153C,1916.372350397288,-3.143062223903762,0.1172858470533693,1.4999308656276366e-159,3.398527566593145e-158
YDL166C,591.8240409228927,-1.1421858270041139,0.1596552844064948,3.3469128485371487e-13,1.3090099765174169e-12
YDL167C,1003.653204927984,-2.7950885126027893,0.13753214534255911,7.60215185899547e-93,9.853369732078644e-92
YDL191W,9631.823691885687,-1.9137243199088871,0.07908115658154613,1.2014404816182902e-130,2.1049656345097193e-129
YDL201W,818.3108240838197,-2.1399180433313627,0.14399422946323284,8.499344833924318e-51,7.381203359374908e-50
YDL208W,1991.393246201205,-2.696216193118549,0.10520526295617588,8.266981717400158e-146,1.6443927000254374e-144
YDL213C,1254.7663192977645,-2.251582589478673,0.12105135680654822,4.340976214421973e-78,5.012081157915945e-77
