gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YEL018W,430,465,453,473
gene-YEL019C,70,72,86,71
gene-YEL020C,853,850,477,386
gene-YEL020W-A,325,316,264,271
gene-YEL021W,556,495,1064,1063
gene-YEL022W,1781,2237,2626,2508
gene-YEL023C,509,561,575,471
gene-YEL024W,1662,1429,708,699
gene-YEL025C,1618,1947,1479,1312
gene-YEL026W,699,1109,2933,2675
gene-YEL027W,5662,6395,7597,7226
gene-YEL028W,46,58,51,39
gene-YEL029C,387,484,578,509
gene-YEL030W,418,381,231,206
gene-YEL031W,5135,6886,6974,6122
gene-YEL032W,1739,2100,2429,2061
gene-YEL033W,627,724,712,680
gene-YEL034W,9536,11121,11279,10396
gene-YEL035C,12,12,7,4
gene-YEL036C,1574,1869,2226,2020
gene-YEL037C,3211,3607,3092,2739
gene-YEL038W,1338,1302,815,804
gene-YEL039C,593,431,37,25
gene-YEL040W,4079,5642,11893,11035
gene-YEL041W,481,445,233,202
gene-YEL042W,2590,3292,4227,3861
gene-YEL043W,1401,1659,1624,1391
gene-YEL044W,455,471,545,525
gene-YEL046C,2186,3082,3994,3600
gene-YEL047C,2716,2948,3137,2826
gene-YEL048C,89,135,166,156
gene-YEL049W,32,17,12,26
gene-YEL050C,1188,1193,1007,888
gene-YEL051W,3650,3805,3726,3421
gene-YEL052W,2179,2085,2009,1812
gene-YEL053C,525,708,994,992
gene-YEL054C,5071,6077,14042,13181
gene-YEL055C,1173,1648,2876,2747
gene-YEL056W,1060,1184,932,872
gene-YEL057C,40,32,25,24
gene-YEL058W,2113,2425,2538,2260
gene-YEL059C-A,66,68,33,31
gene-YEL059W,6,9,5,2
gene-YEL060C,5533,6039,1502,1328
gene-YEL061C,909,1147,1099,954
gene-YEL062W,579,656,382,338
gene-YEL063C,2613,2931,2074,1820
gene-YEL064C,411,456,333,272
gene-YEL065W,537,682,2341,2072
gene-YEL066W,746,765,314,268
gene-YEL067C,122,84,71,65
gene-YEL068C,188,175,185,170
gene-YEL069C,19,29,23,30
gene-YEL070W,32,26,15,12
gene-YEL071W,5481,6173,7020,6480
gene-YEL072W,196,231,116,69
gene-YEL073C,314,370,197,212
gene-YEL075C,8,9,1,7
gene-YEL076C,30,57,34,45
gene-YEL076C-A,0,0,0,0
gene-YEL077C,1008,1171,876,807
gene-YER001W,4977,6461,3574,3370
gene-YER002W,651,854,1478,1384
gene-YER003C,4565,5578,4116,3651
gene-YER004W,2148,2245,1330,1232
gene-YER005W,994,1106,1011,933
gene-YER006W,507,850,2953,2930
gene-YER007C-A,1071,1175,1500,1354
gene-YER007W,315,311,237,230
gene-YER008C,2180,2590,2075,2026
gene-YER009W,1798,1773,2116,1986
gene-YER010C,1049,1067,713,621
gene-YER011W,80,83,180,149
gene-YER012W,3669,3462,2190,2255
gene-YER013W,747,921,917,757
gene-YER014C-A,1,0,0,0
gene-YER014W,1814,1888,1121,969
gene-YER015W,328,334,400,336
gene-YER016W,1569,1708,1692,1548
gene-YER017C,2006,2366,1845,1699
gene-YER018C,315,325,222,206
gene-YER019C-A,1034,1046,1015,978
gene-YER019W,1259,1561,963,818
gene-YER020W,2554,2631,1094,869
gene-YER021W,5477,5778,3799,3440
gene-YER022W,940,1046,901,846
gene-YER023W,4526,5028,3297,3004
gene-YER024W,877,865,547,473
gene-YER025W,3341,4215,7696,7173
gene-YER026C,5763,6521,6085,6014
gene-YER027C,2104,2165,1148,1109
gene-YER028C,248,310,225,215
gene-YER029C,510,520,553,537
gene-YER030W,1888,1892,1144,1151
gene-YER031C,3202,3144,2523,2331
gene-YER032W,848,1061,957,778
gene-YER033C,873,918,446,336
gene-YER034W,322,396,240,245
gene-YER035W,1100,1083,279,249
gene-YER036C,4433,6269,9898,8844
gene-YER037W,8104,7992,521,443
gene-YER038C,386,371,217,204
gene-YER038W-A,70,65,19,32
gene-YER039C,189,220,98,85
gene-YER039C-A,21,21,9,7
gene-YER040W,842,992,755,711
gene-YER041W,732,742,536,423
gene-YER042W,420,286,245,232
gene-YER043C,14607,21849,32464,29277
gene-YER044C,655,600,516,431
gene-YER044C-A,36,62,40,51
gene-YER045C,331,356,292,264
gene-YER046W,138,147,105,87
gene-YER047C,916,1048,783,679
gene-YER048C,3821,3870,2937,2671
gene-YER048W-A,366,354,214,201
gene-YER049W,1259,1821,3614,3311
gene-YER050C,537,541,334,334
gene-YER051W,583,611,373,421
gene-YER052C,3235,3851,2968,2624
gene-YER053C,3149,2671,762,785
gene-YER053C-A,1,2,2,2
gene-YER054C,1625,1385,194,179
gene-YER055C,6695,8018,5029,4703
gene-YER056C,3311,4583,5602,5235
gene-YER056C-A,3958,4487,8003,8233
gene-YER057C,1430,1419,857,722
gene-YER058W,224,237,83,86
gene-YER059W,941,921,562,525
gene-YER060W,407,511,751,602
gene-YER060W-A,164,179,190,146
gene-YER061C,663,698,278,321
gene-YER062C,10521,10838,1391,1186
gene-YER063W,1739,1770,1444,1362
gene-YER064C,872,1215,1188,1066
gene-YER065C,673,704,580,545
gene-YER066W,110,96,53,78
gene-YER067W,1716,1123,88,97
gene-YER068W,1355,1543,1379,1220
gene-YER069W,5344,6502,7131,6656
gene-YER070W,5438,8062,7523,6888
gene-YER071C,336,330,247,241
gene-YER072W,11715,12358,942,909
gene-YER073W,3078,4260,3709,3518
gene-YER074W,7368,8148,14211,13558
gene-YER074W-A,366,324,245,217
gene-YER075C,625,726,728,621
gene-YER076C,369,409,180,164
gene-YER077C,498,640,549,535
gene-YER078C,933,916,939,858
gene-YER078W-A,0,1,0,0
gene-YER079W,826,760,236,219
gene-YER080W,3682,4168,2511,2241
gene-YER081W,908,901,966,876
gene-YER082C,559,824,1979,1934
gene-YER083C,2014,2030,1614,1534
gene-YER084W,7,12,5,4
gene-YER085C,19,6,3,1
gene-YER086W,3354,4441,5731,5306
gene-YER087C-B,491,505,586,517
gene-YER087W,859,812,417,351
gene-YER088C,4538,5024,4732,4016
gene-YER089C,2415,2735,2501,2136
gene-YER090W,3011,3988,4029,3732
gene-YER091C,12087,15352,9513,8220
gene-YER092W,274,283,235,227
gene-YER093C,879,1096,889,867
gene-YER093C-A,153,118,73,63
gene-YER094C,2860,2746,2222,2137
gene-YER095W,1929,2039,1162,1153
gene-YER096W,345,295,69,53
gene-YER098W,579,651,309,259
gene-YER099C,1011,1126,1027,966
gene-YER100W,1269,1327,1040,967
gene-YER101C,488,523,331,359
gene-YER102W,8509,10014,20694,19873
gene-YER103W,10723,9372,887,768
gene-YER104W,160,184,105,97
gene-YER105C,2229,2668,2524,2309
gene-YER106W,25,40,15,18
gene-YER107C,1072,1139,1291,1266
gene-YER109C,927,1181,1103,987
gene-YER110C,1314,2444,6322,5653
gene-YER111C,1464,1779,1477,1256
gene-YER112W,1010,1008,945,878
gene-YER113C,1197,1350,1496,1337
gene-YER114C,1297,1526,1592,1497
gene-YER115C,265,329,371,357
gene-YER116C,473,479,332,324
gene-YER117W,6105,6503,12233,12350
gene-YER118C,898,1085,1366,1202
gene-YER119C,2353,2423,780,750
gene-YER120W,3939,4401,3343,3154
gene-YER121W,275,198,27,11
gene-YER122C,3636,4434,3888,3498
gene-YER123W,929,1023,1066,938
gene-YER124C,5702,6314,3703,3642
gene-YER125W,1439,1817,1926,1732
gene-YER126C,327,517,1627,1506
gene-YER127W,317,483,1140,973
gene-YER128W,186,261,147,137
gene-YER129W,1659,1837,2053,1831
gene-YER130C,750,918,639,571
gene-YER131W,3406,3793,10175,9461
gene-YER132C,510,696,755,625
gene-YER133W,4088,4376,3718,3659
gene-YER134C,759,685,454,391
gene-YER135C,13,10,2,3
gene-YER136W,4866,5354,3407,3044
gene-YER137C,31,38,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,31037,37250,30615,26454
gene-YER138W-A,0,2,0,0
gene-YER139C,247,265,166,143
gene-YER140W,489,548,631,586
gene-YER141W,2755,3113,1877,1775
gene-YER142C,747,711,202,222
gene-YER143W,1438,1423,591,550
gene-YER144C,1097,1230,805,632
gene-YER145C,2045,2787,4486,4535
gene-YER145C-A,217,272,234,247
gene-YER146W,315,343,394,401
gene-YER147C,474,613,599,550
gene-YER148W,1723,1805,2520,2283
gene-YER149C,413,470,453,431
gene-YER150W,3619,2964,444,377
gene-YER151C,2185,2500,2373,2210
gene-YER152C,1533,1747,1065,927
gene-YER153C,261,273,165,212
gene-YER154W,1435,1474,1158,1124
gene-YER155C,3679,4448,4471,4002
gene-YER156C,818,1109,2226,2079
gene-YER157W,941,1094,1028,936
gene-YER158C,806,805,392,366
gene-YER159C,807,937,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,1343,1784,871,1062
gene-YER161C,807,974,818,866
gene-YER162C,943,1041,575,513
gene-YER163C,1426,1444,497,511
gene-YER164W,2059,2464,2868,2478
gene-YER165W,5579,7793,12825,10243
gene-YER166W,3400,4047,3477,3181
gene-YER167W,1509,1647,1389,1256
gene-YER168C,735,949,1069,1032
gene-YER169W,1042,1243,947,833
gene-YER170W,345,379,209,183
gene-YER171W,780,953,1154,1172
gene-YER172C,1037,1419,1727,1610
gene-YER173W,567,699,572,499
gene-YER174C,605,639,514,484
gene-YER175C,1107,1127,528,523
gene-YER175W-A,2,1,0,1
gene-YER176W,1370,1776,1679,1580
gene-YER177W,28089,28328,17482,15746
gene-YER178W,12215,13158,8308,7607
gene-YER179W,208,213,66,74
gene-YER180C,436,435,314,297
gene-YER180C-A,92,86,43,62
gene-YER181C,1,4,1,0
gene-YER182W,837,709,299,299
gene-YER183C,553,575,438,458
gene-YER184C,308,351,254,252
gene-YER185W,41,53,55,46
gene-YER186C,815,866,768,721
gene-YER187W,11,22,31,29
gene-YER188C-A,4,2,3,1
gene-YER188W,56,53,41,33
gene-YER189W,22,18,14,10
gene-YER190C-B,0,2,0,0
gene-YER190W,448,447,248,323
gene-YFL001W,473,594,874,796
gene-YFL002C,507,687,1305,1185
gene-YFL002W-A,7123,7050,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,104,121,82,81
gene-YFL004W,7626,9232,3176,3038
gene-YFL005W,1967,1973,1578,1512
gene-YFL007W,3382,4020,3177,2726
gene-YFL008W,1841,2337,2174,1999
gene-YFL009W,1538,1850,1506,1376
gene-YFL010C,3100,3265,1718,1535
gene-YFL010W-A,906,959,464,444
gene-YFL011W,24,23,3,8
gene-YFL012W,8,11,5,1
gene-YFL013C,1381,1603,1324,1173
gene-YFL014W,41554,33455,1307,1142
gene-YFL015C,11,19,4,2
gene-YFL016C,3578,3545,1755,1624
gene-YFL017C,738,780,699,726
gene-YFL017W-A,152,119,111,110
gene-YFL018C,9070,9474,5179,4765
gene-YFL019C,10,10,4,6
gene-YFL020C,19,22,8,2
gene-YFL021W,2092,2405,1032,962
gene-YFL022C,3549,4559,5821,4946
gene-YFL023W,465,555,1062,986
gene-YFL024C,903,1187,1227,1083
gene-YFL025C,702,828,891,761
gene-YFL026W,112,125,100,75
gene-YFL027C,507,496,359,361
gene-YFL028C,913,965,845,791
gene-YFL029C,918,951,530,471
gene-YFL030W,752,717,170,180
gene-YFL031W,3310,3962,3977,3306
gene-YFL033C,1236,1487,1028,866
gene-YFL034C-A,288,319,693,645
gene-YFL034C-B,465,595,440,435
gene-YFL034W,1370,1520,1253,1063
gene-YFL036W,1282,1342,1273,1202
gene-YFL037W,7693,8625,7869,6908
gene-YFL038C,6690,6709,4265,4234
gene-YFL039C,38391,43341,30938,27015
gene-YFL040W,189,170,55,57
gene-YFL041W,1167,1364,1293,1060
gene-YFL041W-A,7,3,3,3
gene-YFL042C,1771,1814,577,553
gene-YFL044C,989,1031,425,401
gene-YFL045C,6661,7625,7244,6499
gene-YFL046W,460,506,325,357
gene-YFL047W,1437,1677,1285,1129
gene-YFL048C,2432,2485,2084,1997
gene-YFL049W,1151,1261,849,805
gene-YFL050C,434,463,408,388
gene-YFL051C,10,18,7,5
gene-YFL052W,35,27,13,22
gene-YFL053W,186,140,44,53
gene-YFL054C,2007,1729,359,328
gene-YFL055W,232,232,87,94
gene-YFL056C,420,416,383,319
gene-YFL058W,13,7,5,10
gene-YFL059W,183,258,74,70
gene-YFL060C,68,60,43,38
gene-YFL061W,51,48,38,24
gene-YFL062W,6,8,8,2
gene-YFL064C,0,3,4,3
gene-YFL065C,0,0,0,0
gene-YFL066C,30,46,17,33
gene-YFL067W,21,11,14,12
gene-YFL068W,1,3,1,1
gene-YFR001W,317,415,948,894
gene-YFR002W,1657,2013,2279,2158
gene-YFR003C,908,776,317,268
gene-YFR004W,3497,3510,2516,2289
gene-YFR005C,431,534,718,648
gene-YFR006W,1888,2069,1731,1724
gene-YFR007W,330,387,231,220
gene-YFR008W,245,241,120,104
gene-YFR009W,3333,3962,5649,5133
gene-YFR010W,4048,4170,2393,2212
gene-YFR011C,603,638,374,377
gene-YFR012W,27,32,19,16
gene-YFR012W-A,0,2,0,0
gene-YFR013W,1251,1440,1389,1295
gene-YFR014C,1425,1453,606,498
gene-YFR015C,2979,2589,813,730
gene-YFR016C,3533,4233,2663,2378
gene-YFR017C,732,728,95,91
gene-YFR018C,1134,1313,1117,1111
gene-YFR019W,1571,1997,1216,1110
gene-YFR020W,207,218,189,178
gene-YFR021W,761,855,469,379
gene-YFR022W,650,730,515,476
gene-YFR023W,33,32,12,24
gene-YFR024C-A,4554,4591,2444,2222
gene-YFR025C,1352,1297,900,779
gene-YFR026C,68,71,47,42
gene-YFR027W,256,268,212,196
gene-YFR028C,1336,1746,1877,1542
gene-YFR029W,681,705,481,418
gene-YFR030W,1272,1384,868,751
gene-YFR031C,1066,1318,1426,1291
gene-YFR031C-A,13295,16486,28607,26521
gene-YFR032C,7,8,20,13
gene-YFR032C-A,1235,1136,2216,2276
gene-YFR032C-B,1,2,1,1
gene-YFR033C,2345,2316,1568,1535
gene-YFR034C,990,1202,913,802
gene-YFR035C,175,164,223,219
gene-YFR035W-A,154,185,156,164
gene-YFR036W,136,93,92,63
gene-YFR037C,3688,4200,4362,3883
gene-YFR038W,1054,1399,1389,1312
gene-YFR039C,1084,1314,1062,939
gene-YFR040W,2514,2784,1720,1517
gene-YFR041C,1054,1132,773,783
gene-YFR042W,374,373,196,195
gene-YFR043C,315,278,200,175
gene-YFR044C,5585,6309,4086,3720
gene-YFR045W,487,446,243,194
gene-YFR046C,434,449,327,314
gene-YFR047C,3019,2970,1614,1426
gene-YFR048W,707,780,682,611
gene-YFR049W,534,496,200,186
gene-YFR050C,3908,3853,2521,2406
gene-YFR051C,3856,4249,3308,2873
gene-YFR052W,2405,2539,1430,1455
gene-YFR053C,41794,33795,1903,1636
gene-YFR054C,9,11,4,5
gene-YFR055W,251,291,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2256,2216,1375,1342
gene-YGL002W,671,677,534,547
gene-YGL003C,708,791,624,531
gene-YGL004C,997,1067,564,561
gene-YGL005C,788,848,587,559
gene-YGL006W,3790,4118,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,1,0,0,0
gene-YGL007W,9,9,14,12
gene-YGL008C,50712,71346,88256,77317
gene-YGL009C,7850,9939,10662,10159
gene-YGL010W,507,442,126,142
gene-YGL011C,4038,4204,2831,2568
gene-YGL012W,8033,8396,5990,5407
gene-YGL013C,1626,1941,1237,1054
gene-YGL014W,1501,1834,2360,2064
gene-YGL015C,5,6,1,3
gene-YGL016W,666,897,1409,1320
gene-YGL017W,618,653,531,464
gene-YGL018C,222,232,138,155
gene-YGL019W,1763,1828,1603,1385
gene-YGL020C,1271,1170,1375,1155
gene-YGL021W,1998,2068,1645,1516
gene-YGL022W,7383,8684,7906,7073
gene-YGL023C,1551,1802,1214,1142
gene-YGL025C,704,793,593,607
gene-YGL026C,6226,7632,6680,5756
gene-YGL027C,3785,4074,2924,2531
gene-YGL028C,3289,3631,2880,2418
gene-YGL029W,91,157,472,492
gene-YGL030W,6779,7304,14138,13282
gene-YGL031C,6717,7180,13096,12687
gene-YGL032C,8,3,4,1
gene-YGL033W,4,4,1,3
gene-YGL034C,0,4,1,4
gene-YGL035C,1942,2048,868,781
gene-YGL036W,2274,2212,1248,1046
gene-YGL037C,16065,13414,1954,1930
gene-YGL038C,2646,3118,1942,1649
gene-YGL039W,538,610,482,460
gene-YGL040C,1943,2014,1351,1331
gene-YGL041C-B,0,0,4,2
gene-YGL041W-A,411,359,274,266
gene-YGL043W,1140,1339,1253,1206
gene-YGL044C,661,808,640,580
gene-YGL045W,642,627,344,256
gene-YGL047W,759,626,249,230
gene-YGL048C,5195,5250,3288,3145
gene-YGL049C,1927,2091,2143,1909
gene-YGL050W,504,525,677,610
gene-YGL051W,157,187,108,118
gene-YGL053W,810,785,380,373
gene-YGL054C,1267,1169,1159,1080
gene-YGL055W,3696,4589,5200,4799
gene-YGL056C,695,908,1272,1130
gene-YGL057C,189,214,184,165
gene-YGL058W,436,537,530,481
gene-YGL059W,772,821,340,409
gene-YGL060W,635,798,634,652
gene-YGL061C,273,308,321,273
gene-YGL062W,7769,8016,2535,2276
gene-YGL063W,296,351,347,319
gene-YGL064C,306,321,319,322
gene-YGL065C,1086,1232,1041,958
gene-YGL066W,1113,1225,992,848
gene-YGL067W,1069,1207,1180,1097
gene-YGL068W,896,894,813,688
gene-YGL070C,379,410,375,351
gene-YGL071W,729,958,1108,1011
gene-YGL073W,2029,2276,1357,1236
gene-YGL075C,220,306,235,212
gene-YGL076C,12547,14888,29258,26958
gene-YGL077C,4245,5671,8634,7830
gene-YGL078C,706,1097,3817,3751
gene-YGL079W,442,539,270,290
gene-YGL080W,356,337,251,207
gene-YGL081W,184,185,77,82
gene-YGL082W,1563,1585,1109,978
gene-YGL083W,733,947,816,746
gene-YGL084C,1704,1822,1559,1358
gene-YGL085W,375,451,306,323
gene-YGL086W,1210,1333,1229,1131
gene-YGL087C,678,705,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,1134,1166,4225,3947
gene-YGL090W,378,405,542,433
gene-YGL091C,836,819,457,426
gene-YGL092W,1803,2535,2719,2367
gene-YGL093W,1650,1791,939,947
gene-YGL094C,1464,1690,1583,1474
gene-YGL095C,1519,1599,1176,1158
gene-YGL096W,441,403,127,122
gene-YGL097W,2303,2699,3088,2766
gene-YGL098W,506,505,332,353
gene-YGL099W,765,1126,2376,2131
gene-YGL100W,1510,1745,1613,1426
gene-YGL101W,403,423,448,400
gene-YGL103W,18378,19992,33805,32832
gene-YGL104C,1382,1214,370,344
gene-YGL105W,6706,7448,9111,8306
gene-YGL106W,1706,1809,1383,1483
gene-YGL107C,828,851,945,835
gene-YGL108C,342,304,195,204
gene-YGL110C,1063,1175,984,915
gene-YGL111W,532,816,1645,1451
gene-YGL112C,1118,1414,1356,1228
gene-YGL113W,404,487,505,467
gene-YGL114W,1168,1267,1281,1223
gene-YGL115W,1617,1613,1279,1210
gene-YGL116W,766,931,1035,922
gene-YGL117W,573,617,493,477
gene-YGL118C,2,0,0,1
gene-YGL119W,716,775,769,709
gene-YGL120C,1043,1663,4492,4018
gene-YGL121C,819,685,62,43
gene-YGL122C,2463,2565,2544,2285
gene-YGL123W,24538,29780,52349,48231
gene-YGL124C,625,683,522,459
gene-YGL125W,1359,2248,1120,857
gene-YGL126W,1626,1712,1171,1076
gene-YGL127C,214,236,179,179
gene-YGL128C,274,285,184,189
gene-YGL129C,929,1018,728,668
gene-YGL130W,1149,1262,908,918
gene-YGL131C,838,854,475,461
gene-YGL133W,1778,2051,1379,1244
gene-YGL134W,510,488,379,380
gene-YGL135W,7651,9270,20254,18675
gene-YGL136C,389,411,334,288
gene-YGL137W,6679,7770,6502,5866
gene-YGL138C,1,3,3,0
gene-YGL139W,1012,1203,1454,1395
gene-YGL140C,2331,2760,2391,2113
gene-YGL141W,1435,1499,786,711
gene-YGL142C,1132,1177,959,982
gene-YGL143C,485,495,318,324
gene-YGL144C,376,419,466,410
gene-YGL145W,858,1062,1060,939
gene-YGL146C,135,121,71,63
gene-YGL147C,8188,9232,18973,18189
gene-YGL148W,4414,5470,6783,6343
gene-YGL149W,32,28,34,24
gene-YGL150C,2546,3065,2559,2174
gene-YGL151W,1738,1962,1636,1410
gene-YGL153W,938,915,589,672
gene-YGL154C,514,517,362,369
gene-YGL155W,706,860,920,865
gene-YGL156W,4144,4334,344,326
gene-YGL157W,3135,3253,1796,1611
gene-YGL158W,138,127,39,30
gene-YGL159W,555,578,436,406
gene-YGL160W,1544,1564,1003,846
gene-YGL161C,2019,1874,1262,1162
gene-YGL162W,224,209,237,192
gene-YGL163C,1141,1236,1099,890
gene-YGL164C,1097,1159,760,646
gene-YGL166W,520,555,418,358
gene-YGL167C,2152,2903,2483,2193
gene-YGL168W,167,192,140,147
gene-YGL169W,275,471,813,763
gene-YGL170C,11,11,68,51
gene-YGL171W,228,416,1365,1328
gene-YGL172W,1504,1578,1364,1245
gene-YGL173C,6093,7415,6192,5369
gene-YGL174W,355,358,298,300
gene-YGL175C,139,179,157,128
gene-YGL176C,452,545,479,472
gene-YGL178W,642,818,853,657
gene-YGL179C,472,495,289,315
gene-YGL180W,392,443,230,241
gene-YGL181W,1427,1525,882,890
gene-YGL183C,26,10,17,11
gene-YGL184C,190,122,130,126
gene-YGL185C,661,671,414,440
gene-YGL186C,2008,2006,1640,1560
gene-YGL187C,940,820,719,720
gene-YGL188C-A,2,0,1,3
gene-YGL189C,11322,12803,21072,19914
gene-YGL190C,1650,1727,1376,1240
gene-YGL191W,1604,1558,905,797
gene-YGL192W,696,836,745,633
gene-YGL193C,80,71,58,53
gene-YGL194C,554,632,574,559
gene-YGL194C-A,36,38,22,40
gene-YGL195W,3506,4851,7176,6047
gene-YGL196W,1507,1488,841,770
gene-YGL197W,2464,2831,1647,1359
gene-YGL198W,1745,1920,1189,1168
gene-YGL200C,4360,4787,3868,3708
gene-YGL201C,1283,1494,1622,1491
gene-YGL202W,5535,7026,6876,6153
gene-YGL203C,2593,2914,2185,2064
gene-YGL204C,59,53,45,44
gene-YGL205W,152,155,86,93
gene-YGL206C,3678,4420,4029,3096
gene-YGL207W,4633,5381,5145,4723
gene-YGL208W,1028,986,311,260
gene-YGL209W,594,650,463,452
gene-YGL210W,456,678,702,687
gene-YGL211W,646,786,920,865
gene-YGL212W,350,399,264,238
gene-YGL213C,1512,1533,1436,1257
gene-YGL215W,1863,2297,2380,1919
gene-YGL216W,792,1040,869,742
gene-YGL219C,930,974,734,715
gene-YGL220W,819,830,581,546
gene-YGL221C,2275,2438,1712,1660
gene-YGL222C,499,520,310,268
gene-YGL223C,823,950,709,595
gene-YGL224C,1721,1961,596,486
gene-YGL225W,3006,3729,4864,4101
gene-YGL226C-A,276,303,246,216
gene-YGL226W,263,233,178,171
gene-YGL227W,1969,2007,780,666
gene-YGL228W,2918,3204,2722,2469
gene-YGL229C,966,1049,375,357
gene-YGL230C,37,29,20,21
gene-YGL231C,1180,1197,1094,1088
gene-YGL232W,860,929,909,958
gene-YGL233W,1514,1718,1343,1258
gene-YGL234W,4341,6116,6011,5741
gene-YGL235W,14,11,17,32
gene-YGL236C,370,396,455,426
gene-YGL237C,461,455,233,208
gene-YGL238W,2528,2968,3202,2897
gene-YGL240W,141,118,98,116
gene-YGL241W,745,917,884,879
gene-YGL242C,1153,1174,635,525
gene-YGL243W,626,687,763,708
gene-YGL244W,2857,3085,2483,2188
gene-YGL245W,9014,10692,13561,12076
gene-YGL246C,521,579,893,854
gene-YGL247W,201,228,212,189
gene-YGL248W,1936,1862,787,685
gene-YGL249W,166,193,132,123
gene-YGL250W,438,433,197,183
gene-YGL251C,488,515,337,340
gene-YGL252C,2357,2553,2203,1973
gene-YGL253W,9072,11179,15063,13321
gene-YGL254W,255,339,239,208
gene-YGL255W,246,276,4571,4174
gene-YGL256W,694,718,853,611
gene-YGL257C,1178,1381,1325,1161
gene-YGL258W,17,20,34,23
gene-YGL258W-A,7,2,2,1
gene-YGL259W,29,15,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,2,0,1,0
gene-YGL262W,3,1,1,1
gene-YGL263W,6,11,12,22
gene-YGR001C,1145,1362,1470,1413
gene-YGR002C,703,737,608,538
gene-YGR003W,596,728,629,557
gene-YGR004W,440,481,640,541
gene-YGR005C,1547,1773,1419,1316
gene-YGR006W,181,167,182,147
gene-YGR007W,1198,1379,1374,1186
gene-YGR008C,3025,2395,215,208
gene-YGR009C,2352,2630,1803,1731
gene-YGR010W,801,922,630,528
gene-YGR012W,754,860,726,674
gene-YGR013W,837,910,721,665
gene-YGR014W,2509,3307,2771,2359
gene-YGR015C,298,349,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,99,107,56,72
gene-YGR017W,1519,1786,1083,1071
gene-YGR018C,19,22,17,19
gene-YGR019W,4681,4416,971,939
gene-YGR020C,1685,1801,1951,1837
gene-YGR021W,497,466,387,342
gene-YGR023W,434,457,264,206
gene-YGR024C,1029,1121,1109,1094
gene-YGR025W,0,2,0,0
gene-YGR026W,3521,3581,2563,2463
gene-YGR027C,6418,7024,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,24336,30058,25056,22523
gene-YGR028W,957,1095,435,424
gene-YGR029W,903,942,704,732
gene-YGR030C,88,100,125,131
gene-YGR031C-A,0,0,0,0
gene-YGR031W,679,823,497,561
gene-YGR032W,1740,3056,1949,1631
gene-YGR033C,865,932,1014,1003
gene-YGR034W,3864,4301,8442,8187
gene-YGR035C,8,14,70,38
gene-YGR035W-A,39,43,38,35
gene-YGR036C,251,271,275,281
gene-YGR037C,2055,1931,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2134,2210,2047,1490
gene-YGR038W,689,719,704,621
gene-YGR039W,30,25,16,13
gene-YGR040W,371,472,495,513
gene-YGR041W,1195,1287,979,982
gene-YGR042W,509,541,500,398
gene-YGR043C,5148,3824,162,138
gene-YGR044C,2227,2011,993,1007
gene-YGR045C,3,3,6,1
gene-YGR046W,1033,1007,656,610
gene-YGR047C,948,1081,1038,996
gene-YGR048W,1400,1246,718,671
gene-YGR049W,565,587,364,328
gene-YGR050C,34,47,73,74
gene-YGR052W,1632,1265,378,353
gene-YGR053C,175,164,86,95
gene-YGR054W,1820,2380,2965,2595
gene-YGR055W,4456,4141,3504,3208
gene-YGR056W,916,1039,1046,883
gene-YGR057C,207,278,324,294
gene-YGR058W,319,375,350,362
gene-YGR059W,54,42,16,19
gene-YGR060W,8415,9414,5847,5166
gene-YGR061C,4436,5712,6938,5911
gene-YGR062C,396,395,296,353
gene-YGR063C,414,393,360,367
gene-YGR065C,725,778,779,682
gene-YGR066C,177,170,58,41
gene-YGR067C,213,229,63,66
gene-YGR068C,471,491,607,532
gene-YGR070W,2626,2554,754,646
gene-YGR071C,732,833,797,784
gene-YGR072W,523,634,822,737
gene-YGR074W,379,411,402,374
gene-YGR075C,302,313,231,220
gene-YGR076C,264,264,133,133
gene-YGR077C,1106,1196,904,786
gene-YGR078C,513,686,670,619
gene-YGR079W,219,435,713,718
gene-YGR080W,1517,1507,765,760
gene-YGR081C,152,218,483,494
gene-YGR082W,908,989,1003,951
gene-YGR083C,1528,2030,3190,2955
gene-YGR084C,689,730,645,636
gene-YGR085C,4455,5296,10640,10465
gene-YGR086C,18568,18655,8686,7618
gene-YGR087C,124,91,19,32
gene-YGR088W,10795,7922,593,531
gene-YGR089W,1221,1534,1571,1346
gene-YGR090W,1339,1784,3231,2816
gene-YGR091W,386,434,355,326
gene-YGR092W,1539,1599,1054,991
gene-YGR093W,567,655,868,783
gene-YGR094W,7860,10131,16771,14999
gene-YGR095C,399,466,637,760
gene-YGR096W,207,222,205,205
gene-YGR097W,1529,1842,1449,1184
gene-YGR098C,1021,1211,1101,902
gene-YGR099W,765,903,701,636
gene-YGR100W,2040,2138,1395,1290
