gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YEL049W,23,37,12,26
gene-YEL050C,1259,1151,1007,888
gene-YEL051W,4081,3851,3726,3421
gene-YEL052W,2234,2023,2009,1812
gene-YEL053C,486,484,994,992
gene-YEL054C,2619,2264,14042,13181
gene-YEL055C,955,952,2876,2747
gene-YEL056W,1168,1113,932,872
gene-YEL057C,39,44,25,24
gene-YEL058W,2189,2051,2538,2260
gene-YEL059C-A,114,79,33,31
gene-YEL059W,11,11,5,2
gene-YEL060C,8205,7508,1502,1328
gene-YEL061C,954,991,1099,954
gene-YEL062W,688,700,382,338
gene-YEL063C,3175,3160,2074,1820
gene-YEL064C,494,464,333,272
gene-YEL065W,589,467,2341,2072
gene-YEL066W,960,914,314,268
gene-YEL067C,147,105,71,65
gene-YEL068C,201,166,185,170
gene-YEL069C,26,24,23,30
gene-YEL070W,68,81,15,12
gene-YEL071W,5515,5395,7020,6480
gene-YEL072W,258,252,116,69
gene-YEL073C,299,295,197,212
gene-YEL075C,7,8,1,7
gene-YEL076C,47,33,34,45
gene-YEL076C-A,0,1,0,0
gene-YEL077C,1287,1194,876,807
gene-YER001W,5561,5008,3574,3370
gene-YER002W,508,480,1478,1384
gene-YER003C,5173,4658,4116,3651
gene-YER004W,2717,2878,1330,1232
gene-YER005W,1073,1048,1011,933
gene-YER006W,321,260,2953,2930
gene-YER007C-A,1041,844,1500,1354
gene-YER007W,387,255,237,230
gene-YER008C,2475,2283,2075,2026
gene-YER009W,1637,1671,2116,1986
gene-YER010C,1186,1065,713,621
gene-YER011W,97,105,180,149
gene-YER012W,3826,3785,2190,2255
gene-YER013W,916,855,917,757
gene-YER014C-A,0,3,0,0
gene-YER014W,2014,1906,1121,969
gene-YER015W,449,404,400,336
gene-YER016W,1571,1452,1692,1548
gene-YER017C,2645,2464,1845,1699
gene-YER018C,345,289,222,206
gene-YER019C-A,1122,1001,1015,978
gene-YER019W,1409,1265,963,818
gene-YER020W,3394,3238,1094,869
gene-YER021W,6247,5905,3799,3440
gene-YER022W,1044,915,901,846
gene-YER023W,5398,5143,3297,3004
gene-YER024W,1091,1209,547,473
gene-YER025W,2874,2715,7696,7173
gene-YER026C,5840,5571,6085,6014
gene-YER027C,2321,2211,1148,1109
gene-YER028C,318,310,225,215
gene-YER029C,553,468,553,537
gene-YER030W,2037,1862,1144,1151
gene-YER031C,3326,3107,2523,2331
gene-YER032W,934,931,957,778
gene-YER033C,1053,992,446,336
gene-YER034W,440,396,240,245
gene-YER035W,1532,1365,279,249
gene-YER036C,4530,3965,9898,8844
gene-YER037W,11288,10800,521,443
gene-YER038C,458,409,217,204
gene-YER038W-A,89,97,19,32
gene-YER039C,266,264,98,85
gene-YER039C-A,39,18,9,7
gene-YER040W,869,956,755,711
gene-YER041W,914,881,536,423
gene-YER042W,466,466,245,232
gene-YER043C,13205,12513,32464,29277
gene-YER044C,769,704,516,431
gene-YER044C-A,46,52,40,51
gene-YER045C,428,412,292,264
gene-YER046W,194,175,105,87
gene-YER047C,1064,1033,783,679
gene-YER048C,4254,4131,2937,2671
gene-YER048W-A,399,348,214,201
gene-YER049W,1139,965,3614,3311
gene-YER050C,686,587,334,334
gene-YER051W,667,684,373,421
gene-YER052C,2807,2735,2968,2624
gene-YER053C,3977,3687,762,785
gene-YER053C-A,0,6,2,2
gene-YER054C,2139,2011,194,179
gene-YER055C,6159,5720,5029,4703
gene-YER056C,2890,2633,5602,5235
gene-YER056C-A,2332,2003,8003,8233
gene-YER057C,1899,1741,857,722
gene-YER058W,252,227,83,86
gene-YER059W,1090,1037,562,525
gene-YER060W,488,459,751,602
gene-YER060W-A,199,190,190,146
gene-YER061C,731,721,278,321
gene-YER062C,12499,11840,1391,1186
gene-YER063W,1932,1836,1444,1362
gene-YER064C,751,706,1188,1066
gene-YER065C,755,673,580,545
gene-YER066W,135,114,53,78
gene-YER067W,1836,1945,88,97
gene-YER068W,1486,1335,1379,1220
gene-YER069W,4765,4141,7131,6656
gene-YER070W,6212,4941,7523,6888
gene-YER071C,444,372,247,241
gene-YER072W,14830,13858,942,909
gene-YER073W,3273,2784,3709,3518
gene-YER074W,4407,3764,14211,13558
gene-YER074W-A,387,336,245,217
gene-YER075C,723,617,728,621
gene-YER076C,488,475,180,164
gene-YER077C,564,536,549,535
gene-YER078C,870,848,939,858
gene-YER078W-A,1,0,0,0
gene-YER079W,984,1036,236,219
gene-YER080W,4258,3978,2511,2241
gene-YER081W,1301,1212,966,876
gene-YER082C,496,421,1979,1934
gene-YER083C,2192,1946,1614,1534
gene-YER084W,14,17,5,4
gene-YER085C,16,14,3,1
gene-YER086W,2939,2736,5731,5306
gene-YER087C-B,523,501,586,517
gene-YER087W,929,891,417,351
gene-YER088C,4903,4604,4732,4016
gene-YER089C,2617,2440,2501,2136
gene-YER090W,2777,2524,4029,3732
gene-YER091C,15108,14547,9513,8220
gene-YER092W,270,284,235,227
gene-YER093C,1089,1040,889,867
gene-YER093C-A,153,170,73,63
gene-YER094C,3144,2995,2222,2137
gene-YER095W,2190,2064,1162,1153
gene-YER096W,594,563,69,53
gene-YER098W,656,648,309,259
gene-YER099C,1068,1018,1027,966
gene-YER100W,1332,1188,1040,967
gene-YER101C,653,555,331,359
gene-YER102W,4449,4106,20694,19873
gene-YER103W,18304,16229,887,768
gene-YER104W,208,172,105,97
gene-YER105C,2279,2218,2524,2309
gene-YER106W,31,39,15,18
gene-YER107C,1100,1040,1291,1266
gene-YER109C,1016,981,1103,987
gene-YER110C,1098,996,6322,5653
gene-YER111C,1565,1462,1477,1256
gene-YER112W,1038,953,945,878
gene-YER113C,1190,1083,1496,1337
gene-YER114C,1408,1352,1592,1497
gene-YER115C,364,308,371,357
gene-YER116C,564,599,332,324
gene-YER117W,3622,3090,12233,12350
gene-YER118C,728,658,1366,1202
gene-YER119C,3100,2811,780,750
gene-YER120W,4443,3966,3343,3154
gene-YER121W,469,386,27,11
gene-YER122C,4110,3874,3888,3498
gene-YER123W,956,902,1066,938
gene-YER124C,5086,4945,3703,3642
gene-YER125W,1942,1835,1926,1732
gene-YER126C,195,170,1627,1506
gene-YER127W,277,243,1140,973
gene-YER128W,255,229,147,137
gene-YER129W,1836,1663,2053,1831
gene-YER130C,859,802,639,571
gene-YER131W,1703,1486,10175,9461
gene-YER132C,622,563,755,625
gene-YER133W,4530,4229,3718,3659
gene-YER134C,871,765,454,391
gene-YER135C,17,19,2,3
gene-YER136W,5757,5554,3407,3044
gene-YER137C,31,22,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,43084,42466,30615,26454
gene-YER138W-A,0,0,0,0
gene-YER139C,324,321,166,143
gene-YER140W,541,539,631,586
gene-YER141W,3332,3102,1877,1775
gene-YER142C,935,1000,202,222
gene-YER143W,1796,1655,591,550
gene-YER144C,1092,1128,805,632
gene-YER145C,2156,1719,4486,4535
gene-YER145C-A,242,208,234,247
gene-YER146W,340,365,394,401
gene-YER147C,615,547,599,550
gene-YER148W,1673,1640,2520,2283
gene-YER149C,461,411,453,431
gene-YER150W,5606,5003,444,377
gene-YER151C,2264,2112,2373,2210
gene-YER152C,1862,1723,1065,927
gene-YER153C,264,215,165,212
gene-YER154W,1557,1347,1158,1124
gene-YER155C,3926,3665,4471,4002
gene-YER156C,654,608,2226,2079
gene-YER157W,973,956,1028,936
gene-YER158C,1036,977,392,366
gene-YER159C,1087,976,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,1825,2594,871,1062
gene-YER161C,960,833,818,866
gene-YER162C,1344,1231,575,513
gene-YER163C,1705,1696,497,511
gene-YER164W,2173,1945,2868,2478
gene-YER165W,6029,5455,12825,10243
gene-YER166W,4016,3861,3477,3181
gene-YER167W,1725,1649,1389,1256
gene-YER168C,792,738,1069,1032
gene-YER169W,1435,1244,947,833
gene-YER170W,343,382,209,183
gene-YER171W,806,720,1154,1172
gene-YER172C,1235,1083,1727,1610
gene-YER173W,704,693,572,499
gene-YER174C,580,603,514,484
gene-YER175C,1341,1341,528,523
gene-YER175W-A,3,3,0,1
gene-YER176W,1564,1602,1679,1580
gene-YER177W,32821,31191,17482,15746
gene-YER178W,14841,13986,8308,7607
gene-YER179W,299,276,66,74
gene-YER180C,507,436,314,297
gene-YER180C-A,127,135,43,62
gene-YER181C,2,2,1,0
gene-YER182W,988,947,299,299
gene-YER183C,546,543,438,458
gene-YER184C,367,349,254,252
gene-YER185W,44,33,55,46
gene-YER186C,1120,1087,768,721
gene-YER187W,29,21,31,29
gene-YER188C-A,8,1,3,1
gene-YER188W,69,57,41,33
gene-YER189W,14,29,14,10
gene-YER190C-B,0,0,0,0
gene-YER190W,320,351,248,323
gene-YFL001W,419,360,874,796
gene-YFL002C,504,483,1305,1185
gene-YFL002W-A,8993,12104,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,130,105,82,81
gene-YFL004W,8726,8416,3176,3038
gene-YFL005W,2233,2098,1578,1512
gene-YFL007W,4383,4199,3177,2726
gene-YFL008W,2011,1844,2174,1999
gene-YFL009W,1570,1524,1506,1376
gene-YFL010C,3932,3587,1718,1535
gene-YFL010W-A,1168,1025,464,444
gene-YFL011W,29,32,3,8
gene-YFL012W,11,12,5,1
gene-YFL013C,1658,1530,1324,1173
gene-YFL014W,64131,66470,1307,1142
gene-YFL015C,10,20,4,2
gene-YFL016C,4272,3985,1755,1624
gene-YFL017C,872,794,699,726
gene-YFL017W-A,173,148,111,110
gene-YFL018C,11159,10665,5179,4765
gene-YFL019C,16,19,4,6
gene-YFL020C,32,40,8,2
gene-YFL021W,2865,2723,1032,962
gene-YFL022C,3427,3165,5821,4946
gene-YFL023W,341,284,1062,986
gene-YFL024C,1094,1105,1227,1083
gene-YFL025C,728,687,891,761
gene-YFL026W,118,121,100,75
gene-YFL027C,541,520,359,361
gene-YFL028C,824,802,845,791
gene-YFL029C,1121,1089,530,471
gene-YFL030W,1223,1086,170,180
gene-YFL031W,3595,3338,3977,3306
gene-YFL033C,1570,1626,1028,866
gene-YFL034C-A,207,151,693,645
gene-YFL034C-B,460,420,440,435
gene-YFL034W,1547,1348,1253,1063
gene-YFL036W,1417,1407,1273,1202
gene-YFL037W,8238,7555,7869,6908
gene-YFL038C,8055,7401,4265,4234
gene-YFL039C,42719,40326,30938,27015
gene-YFL040W,229,201,55,57
gene-YFL041W,1290,1319,1293,1060
gene-YFL041W-A,13,12,3,3
gene-YFL042C,2406,2250,577,553
gene-YFL044C,1377,1338,425,401
gene-YFL045C,6543,6026,7244,6499
gene-YFL046W,544,504,325,357
gene-YFL047W,1556,1497,1285,1129
gene-YFL048C,2455,2267,2084,1997
gene-YFL049W,1320,1250,849,805
gene-YFL050C,549,554,408,388
gene-YFL051C,16,16,7,5
gene-YFL052W,41,42,13,22
gene-YFL053W,318,442,44,53
gene-YFL054C,2925,2891,359,328
gene-YFL055W,377,324,87,94
gene-YFL056C,499,512,383,319
gene-YFL058W,35,40,5,10
gene-YFL059W,278,283,74,70
gene-YFL060C,91,66,43,38
gene-YFL061W,72,51,38,24
gene-YFL062W,15,11,8,2
gene-YFL064C,1,1,4,3
gene-YFL065C,2,5,0,0
gene-YFL066C,45,44,17,33
gene-YFL067W,33,10,14,12
gene-YFL068W,0,5,1,1
gene-YFR001W,286,247,948,894
gene-YFR002W,1805,1571,2279,2158
gene-YFR003C,1029,965,317,268
gene-YFR004W,4018,3900,2516,2289
gene-YFR005C,393,376,718,648
gene-YFR006W,1962,1862,1731,1724
gene-YFR007W,386,381,231,220
gene-YFR008W,320,269,120,104
gene-YFR009W,3135,2858,5649,5133
gene-YFR010W,4566,4380,2393,2212
gene-YFR011C,643,582,374,377
gene-YFR012W,40,50,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1322,1227,1389,1295
gene-YFR014C,1744,1699,606,498
gene-YFR015C,2896,3020,813,730
gene-YFR016C,4754,4705,2663,2378
gene-YFR017C,1153,1053,95,91
gene-YFR018C,1254,1176,1117,1111
gene-YFR019W,2150,2001,1216,1110
gene-YFR020W,245,215,189,178
gene-YFR021W,957,860,469,379
gene-YFR022W,929,819,515,476
gene-YFR023W,44,43,12,24
gene-YFR024C-A,5460,5078,2444,2222
gene-YFR025C,1445,1295,900,779
gene-YFR026C,76,62,47,42
gene-YFR027W,311,267,212,196
gene-YFR028C,1392,1351,1877,1542
gene-YFR029W,815,650,481,418
gene-YFR030W,1509,1521,868,751
gene-YFR031C,1158,1057,1426,1291
gene-YFR031C-A,8075,6966,28607,26521
gene-YFR032C,3,7,20,13
gene-YFR032C-A,756,637,2216,2276
gene-YFR032C-B,1,0,1,1
gene-YFR033C,2982,2821,1568,1535
gene-YFR034C,1096,1062,913,802
gene-YFR035C,195,162,223,219
gene-YFR035W-A,158,124,156,164
gene-YFR036W,147,115,92,63
gene-YFR037C,3863,3600,4362,3883
gene-YFR038W,1179,1065,1389,1312
gene-YFR039C,1246,1179,1062,939
gene-YFR040W,3071,3073,1720,1517
gene-YFR041C,1188,1057,773,783
gene-YFR042W,461,435,196,195
gene-YFR043C,349,348,200,175
gene-YFR044C,6538,6419,4086,3720
gene-YFR045W,604,603,243,194
gene-YFR046C,475,408,327,314
gene-YFR047C,3867,3533,1614,1426
gene-YFR048W,714,645,682,611
gene-YFR049W,713,617,200,186
gene-YFR050C,4221,3940,2521,2406
gene-YFR051C,4100,3529,3308,2873
gene-YFR052W,2681,2563,1430,1455
gene-YFR053C,46886,50063,1903,1636
gene-YFR054C,18,13,4,5
gene-YFR055W,288,274,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2580,2447,1375,1342
gene-YGL002W,757,730,534,547
gene-YGL003C,859,800,624,531
gene-YGL004C,1125,1134,564,561
gene-YGL005C,915,903,587,559
gene-YGL006W,5053,4914,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,7,9,14,12
gene-YGL008C,61892,61200,88256,77317
gene-YGL009C,10196,10060,10662,10159
gene-YGL010W,660,656,126,142
gene-YGL011C,4680,4711,2831,2568
gene-YGL012W,8404,8088,5990,5407
gene-YGL013C,1997,1825,1237,1054
gene-YGL014W,1638,1612,2360,2064
gene-YGL015C,9,4,1,3
gene-YGL016W,578,498,1409,1320
gene-YGL017W,673,588,531,464
gene-YGL018C,273,289,138,155
gene-YGL019W,1948,1815,1603,1385
gene-YGL020C,1276,1172,1375,1155
gene-YGL021W,2097,2076,1645,1516
gene-YGL022W,7930,7618,7906,7073
gene-YGL023C,1718,1719,1214,1142
gene-YGL025C,899,744,593,607
gene-YGL026C,6494,5976,6680,5756
gene-YGL027C,4023,3750,2924,2531
gene-YGL028C,3082,2914,2880,2418
gene-YGL029W,67,60,472,492
gene-YGL030W,4011,3392,14138,13282
gene-YGL031C,3809,3343,13096,12687
gene-YGL032C,5,3,4,1
gene-YGL033W,4,12,1,3
gene-YGL034C,3,7,1,4
gene-YGL035C,2291,2266,868,781
gene-YGL036W,2683,2450,1248,1046
gene-YGL037C,19983,19054,1954,1930
gene-YGL038C,3215,2723,1942,1649
gene-YGL039W,573,549,482,460
gene-YGL040C,2027,1837,1351,1331
gene-YGL041C-B,0,1,4,2
gene-YGL041W-A,449,399,274,266
gene-YGL043W,1083,982,1253,1206
gene-YGL044C,777,620,640,580
gene-YGL045W,839,785,344,256
gene-YGL047W,855,846,249,230
gene-YGL048C,5758,5407,3288,3145
gene-YGL049C,1958,1879,2143,1909
gene-YGL050W,521,484,677,610
gene-YGL051W,208,207,108,118
gene-YGL053W,1091,1033,380,373
gene-YGL054C,1162,1231,1159,1080
gene-YGL055W,5302,4136,5200,4799
gene-YGL056C,809,694,1272,1130
gene-YGL057C,304,231,184,165
gene-YGL058W,436,458,530,481
gene-YGL059W,958,824,340,409
gene-YGL060W,704,652,634,652
gene-YGL061C,325,289,321,273
gene-YGL062W,12850,15966,2535,2276
gene-YGL063W,243,261,347,319
gene-YGL064C,326,315,319,322
gene-YGL065C,1114,1079,1041,958
gene-YGL066W,1208,1162,992,848
gene-YGL067W,1080,969,1180,1097
gene-YGL068W,940,849,813,688
gene-YGL070C,346,284,375,351
gene-YGL071W,806,740,1108,1011
gene-YGL073W,2573,2316,1357,1236
gene-YGL075C,310,244,235,212
gene-YGL076C,7146,6289,29258,26958
gene-YGL077C,3716,3469,8634,7830
gene-YGL078C,420,327,3817,3751
gene-YGL079W,581,585,270,290
gene-YGL080W,354,357,251,207
gene-YGL081W,284,241,77,82
gene-YGL082W,1795,1693,1109,978
gene-YGL083W,850,739,816,746
gene-YGL084C,1877,1725,1559,1358
gene-YGL085W,481,494,306,323
gene-YGL086W,1259,1192,1229,1131
gene-YGL087C,916,918,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,991,900,4225,3947
gene-YGL090W,457,411,542,433
gene-YGL091C,913,833,457,426
gene-YGL092W,1910,1774,2719,2367
gene-YGL093W,1939,1795,939,947
gene-YGL094C,1459,1368,1583,1474
gene-YGL095C,1679,1566,1176,1158
gene-YGL096W,545,595,127,122
gene-YGL097W,2244,2105,3088,2766
gene-YGL098W,567,522,332,353
gene-YGL099W,579,544,2376,2131
gene-YGL100W,1687,1474,1613,1426
gene-YGL101W,394,360,448,400
gene-YGL103W,10697,9941,33805,32832
gene-YGL104C,1840,1679,370,344
gene-YGL105W,6626,5788,9111,8306
gene-YGL106W,1963,1731,1383,1483
gene-YGL107C,926,841,945,835
gene-YGL108C,333,350,195,204
gene-YGL110C,1213,1118,984,915
gene-YGL111W,478,403,1645,1451
gene-YGL112C,1330,1186,1356,1228
gene-YGL113W,436,401,505,467
gene-YGL114W,1430,1237,1281,1223
gene-YGL115W,1617,1472,1279,1210
gene-YGL116W,966,950,1035,922
gene-YGL117W,445,417,493,477
gene-YGL118C,1,0,0,1
gene-YGL119W,786,715,769,709
gene-YGL120C,694,516,4492,4018
gene-YGL121C,1527,1397,62,43
gene-YGL122C,2399,2341,2544,2285
gene-YGL123W,14473,13380,52349,48231
gene-YGL124C,741,655,522,459
gene-YGL125W,1517,1580,1120,857
gene-YGL126W,1663,1482,1171,1076
gene-YGL127C,252,271,179,179
gene-YGL128C,357,299,184,189
gene-YGL129C,1007,992,728,668
gene-YGL130W,1275,1167,908,918
gene-YGL131C,951,980,475,461
gene-YGL133W,2098,1972,1379,1244
gene-YGL134W,631,527,379,380
gene-YGL135W,4381,3738,20254,18675
gene-YGL136C,444,373,334,288
gene-YGL137W,7594,6915,6502,5866
gene-YGL138C,5,2,3,0
gene-YGL139W,1003,1008,1454,1395
gene-YGL140C,2789,2682,2391,2113
gene-YGL141W,1722,1725,786,711
gene-YGL142C,1176,1089,959,982
gene-YGL143C,594,531,318,324
gene-YGL144C,384,326,466,410
gene-YGL145W,947,890,1060,939
gene-YGL146C,194,169,71,63
gene-YGL147C,3904,3732,18973,18189
gene-YGL148W,3568,3260,6783,6343
gene-YGL149W,31,16,34,24
gene-YGL150C,2983,2759,2559,2174
gene-YGL151W,1813,1723,1636,1410
gene-YGL153W,1016,936,589,672
gene-YGL154C,581,560,362,369
gene-YGL155W,761,618,920,865
gene-YGL156W,6935,6579,344,326
gene-YGL157W,3817,3464,1796,1611
gene-YGL158W,128,107,39,30
gene-YGL159W,616,613,436,406
gene-YGL160W,1756,1810,1003,846
gene-YGL161C,2376,2163,1262,1162
gene-YGL162W,163,154,237,192
gene-YGL163C,1225,1205,1099,890
gene-YGL164C,1298,1243,760,646
gene-YGL166W,590,521,418,358
gene-YGL167C,2472,2477,2483,2193
gene-YGL168W,191,184,140,147
gene-YGL169W,259,239,813,763
gene-YGL170C,17,23,68,51
gene-YGL171W,151,127,1365,1328
gene-YGL172W,1526,1535,1364,1245
gene-YGL173C,7169,6737,6192,5369
gene-YGL174W,354,379,298,300
gene-YGL175C,143,160,157,128
gene-YGL176C,500,439,479,472
gene-YGL178W,790,690,853,657
gene-YGL179C,522,470,289,315
gene-YGL180W,506,537,230,241
gene-YGL181W,1731,1584,882,890
gene-YGL183C,18,20,17,11
gene-YGL184C,264,247,130,126
gene-YGL185C,750,679,414,440
gene-YGL186C,2024,1970,1640,1560
gene-YGL187C,1158,1166,719,720
gene-YGL188C-A,0,0,1,3
gene-YGL189C,7421,6638,21072,19914
gene-YGL190C,1909,1733,1376,1240
gene-YGL191W,2083,1972,905,797
gene-YGL192W,992,959,745,633
gene-YGL193C,114,106,58,53
gene-YGL194C,668,607,574,559
gene-YGL194C-A,56,33,22,40
gene-YGL195W,3660,3352,7176,6047
gene-YGL196W,1858,1684,841,770
gene-YGL197W,2852,2788,1647,1359
gene-YGL198W,1991,1799,1189,1168
gene-YGL200C,4757,4206,3868,3708
gene-YGL201C,1278,1300,1622,1491
gene-YGL202W,5429,4890,6876,6153
gene-YGL203C,3003,2715,2185,2064
gene-YGL204C,78,78,45,44
gene-YGL205W,216,250,86,93
gene-YGL206C,4338,4141,4029,3096
gene-YGL207W,5033,4767,5145,4723
gene-YGL208W,1279,1207,311,260
gene-YGL209W,763,726,463,452
gene-YGL210W,604,491,702,687
gene-YGL211W,692,621,920,865
gene-YGL212W,400,373,264,238
gene-YGL213C,1442,1361,1436,1257
gene-YGL215W,2435,2428,2380,1919
gene-YGL216W,962,872,869,742
gene-YGL219C,1055,988,734,715
gene-YGL220W,874,734,581,546
gene-YGL221C,2350,2209,1712,1660
gene-YGL222C,611,568,310,268
gene-YGL223C,955,919,709,595
gene-YGL224C,2005,1986,596,486
gene-YGL225W,2887,2736,4864,4101
gene-YGL226C-A,324,239,246,216
gene-YGL226W,353,308,178,171
gene-YGL227W,2496,2317,780,666
gene-YGL228W,3090,3071,2722,2469
gene-YGL229C,1053,1067,375,357
gene-YGL230C,33,20,20,21
gene-YGL231C,1316,1100,1094,1088
gene-YGL232W,872,806,909,958
gene-YGL233W,1758,1581,1343,1258
gene-YGL234W,4940,4468,6011,5741
gene-YGL235W,12,11,17,32
gene-YGL236C,344,348,455,426
gene-YGL237C,558,452,233,208
gene-YGL238W,2454,2258,3202,2897
gene-YGL240W,148,158,98,116
gene-YGL241W,865,720,884,879
gene-YGL242C,1239,1219,635,525
gene-YGL243W,707,600,763,708
gene-YGL244W,3116,3015,2483,2188
gene-YGL245W,8838,8166,13561,12076
gene-YGL246C,492,431,893,854
gene-YGL247W,264,202,212,189
gene-YGL248W,2559,2185,787,685
gene-YGL249W,236,265,132,123
gene-YGL250W,569,539,197,183
gene-YGL251C,615,603,337,340
gene-YGL252C,2570,2345,2203,1973
gene-YGL253W,8291,8412,15063,13321
gene-YGL254W,344,304,239,208
gene-YGL255W,304,244,4571,4174
gene-YGL256W,753,789,853,611
gene-YGL257C,1271,1191,1325,1161
gene-YGL258W,23,24,34,23
gene-YGL258W-A,5,3,2,1
gene-YGL259W,25,40,4,6
gene-YGL260W,1,1,0,0
gene-YGL261C,3,1,1,0
gene-YGL262W,1,1,1,1
gene-YGL263W,19,9,12,22
gene-YGR001C,1162,1041,1470,1413
gene-YGR002C,752,804,608,538
gene-YGR003W,662,619,629,557
gene-YGR004W,402,408,640,541
gene-YGR005C,1832,1725,1419,1316
gene-YGR006W,168,174,182,147
gene-YGR007W,1369,1221,1374,1186
gene-YGR008C,4364,3818,215,208
gene-YGR009C,2757,2676,1803,1731
gene-YGR010W,1016,847,630,528
gene-YGR012W,768,753,726,674
gene-YGR013W,885,863,721,665
gene-YGR014W,2730,2540,2771,2359
gene-YGR015C,322,295,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,112,107,56,72
gene-YGR017W,1658,1544,1083,1071
gene-YGR018C,21,17,17,19
gene-YGR019W,5865,5714,971,939
gene-YGR020C,1729,1653,1951,1837
gene-YGR021W,479,464,387,342
gene-YGR023W,477,464,264,206
gene-YGR024C,1120,1061,1109,1094
gene-YGR025W,1,1,0,0
gene-YGR026W,4165,3659,2563,2463
gene-YGR027C,4449,4002,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,32409,32562,25056,22523
gene-YGR028W,1188,1217,435,424
gene-YGR029W,906,818,704,732
gene-YGR030C,64,54,125,131
gene-YGR031C-A,0,0,0,0
gene-YGR031W,859,863,497,561
gene-YGR032W,3211,2798,1949,1631
gene-YGR033C,974,775,1014,1003
gene-YGR034W,2048,1845,8442,8187
gene-YGR035C,11,17,70,38
gene-YGR035W-A,46,38,38,35
gene-YGR036C,295,250,275,281
gene-YGR037C,2397,2368,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2325,2620,2047,1490
gene-YGR038W,709,611,704,621
gene-YGR039W,43,47,16,13
gene-YGR040W,357,388,495,513
gene-YGR041W,1268,1187,979,982
gene-YGR042W,551,481,500,398
gene-YGR043C,8647,7652,162,138
gene-YGR044C,2763,2786,993,1007
gene-YGR045C,2,3,6,1
gene-YGR046W,1308,1153,656,610
gene-YGR047C,1036,991,1038,996
gene-YGR048W,1604,1554,718,671
gene-YGR049W,595,463,364,328
gene-YGR050C,40,14,73,74
gene-YGR052W,1912,1804,378,353
gene-YGR053C,227,216,86,95
gene-YGR054W,1781,1629,2965,2595
gene-YGR055W,5527,5432,3504,3208
gene-YGR056W,1015,889,1046,883
gene-YGR057C,242,224,324,294
gene-YGR058W,390,359,350,362
gene-YGR059W,47,96,16,19
gene-YGR060W,11382,10579,5847,5166
gene-YGR061C,4637,4446,6938,5911
gene-YGR062C,451,464,296,353
gene-YGR063C,432,378,360,367
gene-YGR065C,734,688,779,682
gene-YGR066C,370,375,58,41
gene-YGR067C,259,248,63,66
gene-YGR068C,461,386,607,532
gene-YGR070W,3431,3410,754,646
gene-YGR071C,815,796,797,784
gene-YGR072W,577,543,822,737
gene-YGR074W,378,365,402,374
gene-YGR075C,291,293,231,220
gene-YGR076C,282,264,133,133
gene-YGR077C,1286,1210,904,786
gene-YGR078C,409,452,670,619
gene-YGR079W,204,217,713,718
gene-YGR080W,1753,1610,765,760
gene-YGR081C,132,117,483,494
gene-YGR082W,905,941,1003,951
gene-YGR083C,1501,1350,3190,2955
gene-YGR084C,770,679,645,636
gene-YGR085C,2426,2084,10640,10465
gene-YGR086C,22025,20801,8686,7618
gene-YGR087C,213,176,19,32
gene-YGR088W,17444,16645,593,531
gene-YGR089W,1392,1299,1571,1346
gene-YGR090W,1077,897,3231,2816
gene-YGR091W,480,440,355,326
gene-YGR092W,1975,1761,1054,991
gene-YGR093W,560,523,868,783
gene-YGR094W,7054,6639,16771,14999
gene-YGR095C,364,339,637,760
gene-YGR096W,210,182,205,205
gene-YGR097W,1692,1488,1449,1184
gene-YGR098C,1060,1013,1101,902
gene-YGR099W,907,782,701,636
gene-YGR100W,2290,2145,1395,1290
gene-YGR101W,728,736,389,369
gene-YGR102C,718,666,341,349
gene-YGR103W,532,418,6612,6245
gene-YGR104C,372,382,303,314
gene-YGR105W,305,245,230,231
gene-YGR106C,3878,3711,4882,4501
gene-YGR108W,2132,2018,1907,1625
gene-YGR109C,245,189,264,296
gene-YGR109W-A,75,19,12,14
gene-YGR109W-B,1543,1521,1078,897
gene-YGR110W,580,558,144,154
gene-YGR111W,2842,2625,1100,1048
gene-YGR112W,508,500,249,225
gene-YGR113W,804,757,617,528
gene-YGR116W,4005,3837,4675,4441
gene-YGR117C,984,951,1174,1122
gene-YGR118W,5153,4275,13119,12732
gene-YGR119C,2057,1951,2086,1915
gene-YGR120C,385,341,289,270
gene-YGR121C,1566,1395,594,567
gene-YGR121W-A,3,2,1,2
gene-YGR122W,517,463,406,355
gene-YGR123C,270,250,1663,1531
gene-YGR124W,9317,8440,12017,10839
gene-YGR125W,1991,1894,1745,1514
gene-YGR126W,86,75,67,69
gene-YGR127W,1098,1054,283,272
gene-YGR128C,307,236,2275,2065
gene-YGR129W,208,194,174,176
gene-YGR130C,7656,7367,2480,2173
gene-YGR131W,122,81,35,51
