gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL005C,49464.53101255652,4.129568141641545,0.06398914539233524,0,0
YAL008W,1012.5779419707167,1.6995213841306636,0.13065194765028787,2.5078898327112516e-39,1.8591699903752413e-38
YAL017W,2493.132640495447,1.0484587194690225,0.09517975786149369,1.407763718989311e-28,8.527228074722188e-28
YAL028W,554.6300305667831,1.3582620594676151,0.16646243498679505,1.0908288152422595e-16,4.909951657554219e-16
YAL030W,611.5921199706497,1.1029369484122817,0.1574237711291893,9.654869899611835e-13,3.687572933140718e-12
YAL034C,838.3761718248032,1.4949076700720598,0.1421551624282506,1.947782533815941e-26,1.1137841870311836e-25
YAL039C,816.7014895542954,1.225981942571402,0.13890059417280587,4.1043792452440846e-19,2.0030035393591982e-18
YAL044C,4160.720710981486,1.2936934749491347,0.08201633633361693,1.7881349396856778e-56,1.6529278039088315e-55
YAL049C,1209.6528006504675,1.1719371891889907,0.1190224105931204,2.887752958883848e-23,1.5525858236568196e-22
YAL054C,479.6847485131676,1.4716770157047838,0.1760741659575215,1.8128166470492335e-17,8.398036842248832e-17
YAL060W,4907.671156649733,1.9628534916705458,0.08321203556736499,8.068834564364719e-124,1.3660355595344429e-122
YAL061W,4453.444415637619,4.737785652629447,0.10321731187278449,0,0
YAL062W,563.5834159373908,1.8855868200572594,0.16820224616747764,6.973477372916922e-30,4.3917605147931335e-29
YAR023C,102.54511746348858,1.356474814513787,0.3616600671670529,5.2739132063665895e-5,1.2118137588551824e-4
YAR071W,5726.796907803402,6.829144966189888,0.1330439595268195,0,0
YBL001C,1497.3405745255131,1.4189813976983883,0.11330874337363742,1.6149957159487796e-36,1.149182902009834e-35
YBL015W,1521.6462985641178,1.5586471139107965,0.112545605452204,3.3022504184160173e-44,2.615330259105563e-43
YBL029C-A,211.0877120149485,1.681419789079524,0.2626422769492007,3.386117314652013e-11,1.2061541994921797e-10
YBL049W,154.53313236348652,1.8153684583149872,0.30378208743021207,4.5235778583532455e-10,1.5154865898996671e-9
YBL064C,3390.160106250291,3.0718875571225754,0.09243985121326732,4.635615065186602e-243,2.3879360681948417e-241
YBL075C,1064.30400989101,1.2325313280361767,0.12607484423735604,5.31347525827368e-23,2.8390350515616553e-22
YBL078C,428.3016472304372,2.9723063480782224,0.21010377838052743,1.9846746608341935e-46,1.620817639681258e-45
YBR001C,2585.2333595759524,2.1977871116873837,0.09559245041362531,8.523045381093374e-118,1.3734864842740577e-116
