gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Q0045,46.47365256058078,1.5954572554194546,0.572725508575986,0.0011793731677449439,0.002479317283902054
YAL005C,57516.2315743037,4.299658337580653,0.08882324102642737,0,0
YAL008W,1058.8525250825908,1.7098796948106794,0.14491691656672087,1.0586304149884376e-32,8.749311728813905e-32
YAL028W,543.185522524612,1.2342344492158912,0.18086679319542623,3.5223040913403496e-12,1.5029661579550713e-11
YAL030W,634.3356525794329,1.0980125474813145,0.17207932453995128,8.162887951823285e-11,3.257046351638099e-10
YAL034C,918.7031446510215,1.5960216406405145,0.15116787684749888,1.2102217343639224e-26,8.498351922543861e-26
YAL039C,832.7608941623938,1.1828197421079667,0.1553741067103246,1.065104633317174e-14,5.113350928873286e-14
YAL044C,3818.630895588475,1.0298226890492845,0.10492340209392484,4.958743706323044e-23,3.1284220765022346e-22
YAL049C,1343.5373962231354,1.3059322669411337,0.1329055811225755,3.2312338507231593e-23,2.0514419336782967e-22
YAL054C,582.9018887826275,1.7698735295214278,0.17962686041670173,1.5326467914746582e-23,9.813174196211282e-23
YAL060W,3871.7175958844437,1.4420515753161023,0.1070964024030352,7.752065272050838e-42,7.496981262296355e-41
YAL061W,4733.435719011554,4.7698769978663504,0.13366161569647647,4.9188003860356844e-281,3.2566782775675825e-279
YAL062W,667.3544331853917,2.117842956267555,0.17697765397827495,8.764802734043363e-34,7.375410121873082e-33
YAL063C,649.4338916724125,1.1560713937955733,0.16996490888385582,4.401350110066999e-12,1.8674742544474415e-11
YAR023C,103.64195467756467,1.2915366686152985,0.37933621874517054,2.2387548312902234e-4,5.205904229457196e-4
YAR071W,5795.512724757196,6.7934608282565305,0.15238452001374156,0,0
YBL001C,1507.9691652551924,1.3527012035695383,0.1320597417059183,4.3386133177063495e-25,2.904460582131195e-24
YBL015W,1601.1541002715717,1.5818005256697394,0.1273312574726308,5.4429284366274816e-36,4.794392372906517e-35
YBL029C-A,251.30342740854232,1.929624394272148,0.26551940039101013,6.571453215256231e-14,3.0432748364272704e-13
YBL048W,78.3316833374878,1.2093645284526342,0.43442646579932404,0.0018926191820252953,0.0038562835886717635
YBL049W,283.42091039371184,2.8244055430141706,0.25934209888871684,1.61983951597766e-28,1.204880627625358e-27
YBL064C,3516.09148328761,3.060447626155476,0.12504066236672307,1.151464439451134e-133,3.029507968424927e-132
YBL075C,1795.9350098315838,2.118045606937652,0.1458481793819663,8.461686706331375e-49,9.219107125795033e-48
YBL078C,545.2740876279175,3.300789687415643,0.20430976208759813,1.1939926310200013e-59,1.5144853898727385e-58
YBL101C,1332.2910279922978,1.0395488774892991,0.1370049749747893,1.579142130764111e-14,7.539089808125015e-14
YBR001C,2646.4371626273623,2.167568209903668,0.11515493554252165,8.575622239160855e-80,1.3889280642726922e-78
YBR006W,1780.6328595610944,2.2698880696506283,0.1355092800079736,6.363758381831174e-64,8.463939128152941e-63
YBR013C,132.81404489707145,1.2873955035548506,0.3456500711711843,6.447386089524184e-5,1.6005562912807257e-4
YBR016W,761.5858026304114,1.0371847477806393,0.1586356192687738,3.0822851491980346e-11,1.2607446044750957e-10
YBR018C,109.11965278017638,1.898084245864639,0.381364809136875,1.2488056572206616e-7,4.0365097021215054e-07
YBR026C,2994.1015795536628,1.3258772751603043,0.11532669932286545,4.705266474401643e-31,3.735076483303017e-30
YBR033W,478.9276855227947,1.3378671081841949,0.19134432643842247,9.401399766192e-13,4.0927336409903756e-12
YBR046C,1228.6931019749904,1.9857453454438698,0.15526428476477344,2.4183424230423427e-38,2.2211148016509318e-37
YBR050C,318.3209608236306,3.7898683157055597,0.2739423060296161,1.760525304861315e-44,1.776744549713471e-43
YBR052C,3683.094597558296,1.4555243915459093,0.10698969149280721,1.1728480484506922e-42,1.1508810247419253e-41
YBR053C,2396.5146471052344,1.5184823881716092,0.11890726699858901,6.935914457707043e-38,6.302999186679477e-37
YBR054W,5658.65306629581,1.6530945897505764,0.11448649798699177,4.999016154072248e-48,5.397683212954353e-47
YBR056W,3542.218398190429,1.570775480739085,0.11113955474034036,5.939298866527615e-46,6.169702701867048e-45
YBR066C,700.742277858455,1.840547255845035,0.16808840205462852,1.5668346735949911e-28,1.1668947970840323e-27
YBR072W,19991.162099533693,8.50776215303316,0.14040992718212686,0,0
YBR085C-A,861.4463782108743,3.08692445701277,0.1677876537589065,2.0956107708377163e-76,3.2541378593549593e-75
YBR093C,52757.79260833714,7.573112961160701,0.10162835148064822,0,0
YBR111C,3729.820061939886,1.1237214841850305,0.106259931398515,1.7635678832080697e-26,1.2326562060706056e-25
YBR117C,3577.224789804473,4.9573575452317264,0.14882180714168558,4.589556985124482e-245,2.110845865295802e-243
YBR126C,15235.688834650608,2.2268043760159206,0.09164628607029734,1.2312136806106865e-130,3.183717779261539e-129
YBR128C,298.0351650997699,1.2899344482688722,0.23596884462158205,1.6382369255702067e-8,5.672630733655457e-8
YBR137W,585.5728703570692,1.0233587790484755,0.17488091836356917,2.4911157001273497e-9,9.112915660757306e-9
YBR139W,3453.958263221387,1.3273476264935555,0.1078806505225657,2.9756037225356386e-35,2.5907532410805236e-34
YBR147W,346.3325227977119,2.4141342448606724,0.23160505157341307,2.74551549473277e-26,1.8969874834592822e-25
YBR148W,103.54473157957665,1.1363700476142566,0.3728956500085853,9.428912601871625e-4,0.0020109450770363375
YBR149W,6467.199893982783,1.3721351746128192,0.0983289930319482,9.656523750349576e-45,9.79470632926872e-44
