gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_A02850,2.0182038841211503,0.15737985389782044,0.7090318371614398,0.308321353563652,0.42872700714093787
KDRO_A04150,19.822619117572653,-0.22582609141100313,0.56386785867087,0.5158569516924078,0.6330243653679463
KDRO_A04940,49.13140325622496,-0.29881228850450053,0.4462793563140795,0.38828091792265346,0.5104880645564467
KDRO_B02650,2.9567487111165103,0.002820177114770455,0.6625919564541708,0.9913088751333808,0.9934357324820189
KDRO_B05790,0.794582766646643,-0.045687554780798695,0.6939950504294272,0.6858415818905772,0.7785802138209866
KDRO_B06350,0,NA,NA,NA,NA
KDRO_C01800,81.50562137206353,0.7613294089848273,0.4187126889376296,0.028507224429799145,0.06052484261169752
KDRO_C02880,4565.239404095381,5.213098623874946,0.12934880912323587,0,0
KDRO_D00400,13.20178224597388,-0.026200361479463346,0.5887803112738528,0.9271154200515316,0.951561931327361
KDRO_D02850,0.9698586800569561,0.016783682424406737,0.6902853000228876,0.9222144099370487,0.9482648916010553
KDRO_D07380,120.53982929212604,-0.3339965941989786,0.34681614074576483,0.26016481872227165,0.37611897540659306
KDRO_E00600,0.2658901194438106,-0.03462374019592724,0.6986280221596212,0.7393485845125778,0.8188775656877829
KDRO_E02810,1.9357635395432302,-0.1837822406174798,0.7291646559129985,0.1364469177588987,0.22491635015887762
KDRO_E03520,1.866334182631069,-0.12343041373051482,0.6986777872729971,0.4099168878797727,0.5310521860631044
KDRO_E04050,0,NA,NA,NA,NA
KDRO_E04190,0.7976703583314317,-0.04100789500550312,0.6995737604233954,0.5924062715680924,0.7005255289566994
KDRO_E06940,0.4380784411693349,0.05269224135423313,0.6993163590378565,0.672367315000185,0.7678427244898619
KDRO_E07690,0,NA,NA,NA,NA
KDRO_E08030,845.4496281699114,0.14938681041332033,0.153058327306875,0.3209359093696969,0.4417812887597667
KDRO_F01520,534.8157274796246,0.5172446192323047,0.18326984532707757,0.003362901763496661,0.008975890525114725
KDRO_F02730,2.7142648035929318,-0.20421679826322547,0.7143100640031783,0.29256910592875274,0.41139027538640716
KDRO_F03810,11.024744198144536,0.1811119860051675,0.6140070298631289,0.5746329660857201,0.6840741843717401
KDRO_F05460,1.8863695057986927,0.05618476401293896,0.6866090783352152,0.6313649930888794,0.7344245719924525
KDRO_F05680,0.2125422651285911,0.027309357282212947,0.697905741650002,0.8558348225016474,0.9007126829195954
KDRO_F08710,0.3031564711620886,-0.03236509545621583,0.6988671195835015,0.736172838231677,0.8181655354559778
KLLA0_A00110g,23.558934235443136,0.028150788591026085,0.693018143590742,0.4869681196833868,0.6064511520096977
KLLA0_A00132g,98.65733135973932,0.8755736420477043,0.38684853821934245,0.008463549670897777,0.020687782211737765
KLLA0_A00143g,5.717319956769191,-0.31941664846292694,0.7596146676363459,0.11225143977929049,0.19135630311413224
KLLA0_A00154g,1439.4524696417366,0.039428384848200264,0.13135208146676072,0.761020023027416,0.8347824249177761
KLLA0_A00176g,12563.826400105974,8.611047093984928,0.473297299696474,6.1504848049518444e-77,2.0654373155452665e-75
