gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_D07380,79.74946459061744,-2.0115613302630257,0.4756572091700357,2.45629325304803e-6,7.901050996185178e-6
KDRO_E08030,423.20621559732643,-3.0031915251865176,0.22151483475977146,5.889809851977471e-43,7.698715829416864e-42
KLLA0_A00242g,1043.8543922764675,-1.483996311102443,0.14461942321730017,2.321562532784902e-25,2.0247651495612974e-24
KLLA0_A00418g,9602.672037681536,-1.529351421396135,0.09745268704214115,2.954630629214515e-56,4.864723571241976e-55
KLLA0_A00616g,9000.791131529719,-2.193469897135565,0.10734383705807189,9.128262244932578e-94,2.5623979864600355e-92
KLLA0_A01452g,5316.3552050144845,-1.2417146096112746,0.0973439956054118,8.664592521574545e-38,1.0185357387489346e-36
KLLA0_A01903g,11295.00358454163,-3.259971845535891,0.10731126310936341,2.254720967016251e-204,1.6086807788281225e-202
KLLA0_A02079g,334.76873914687826,-1.2837834232303897,0.2297229997651893,5.860459354154889e-9,2.449567103522674e-8
KLLA0_A02277g,1259.682956937167,-1.1233021752684598,0.13606557708007902,5.174204057574868e-17,3.4744949338251107e-16
KLLA0_A02673g,17884.890030785566,-2.4448257290221935,0.09548638132218906,8.201769321746318e-146,3.601067436394088e-144
KLLA0_A02915g,680.1976574271795,-1.4451481743941403,0.1684163722198181,2.158419229470777e-18,1.5126602430820437e-17
KLLA0_A03047g,1830.282212834727,-1.3186448996020586,0.12870910322777826,2.895155394338433e-25,2.5037732762149046e-24
KLLA0_A03179g,772.0107077186685,-1.0850604336185292,0.1591633623057567,3.3641933255412446e-12,1.7706824911173538e-11
KLLA0_A03267g,595.4435787083243,-1.5376855484106506,0.1826042554769344,7.41372016460005e-18,5.0982972537550814e-17
KLLA0_A03531g,2814.023012820173,-1.9326707556963558,0.10999495805841104,6.493526212157115e-70,1.2979472432626887e-68
KLLA0_A03641g,1925.5297186968523,-1.04834936604077,0.12793754572237506,8.699610997149815e-17,5.788847369476502e-16
KLLA0_A04037g,588.9330808521524,-5.9344917297501905,0.28666539877788455,8.898871838303592e-96,2.511731023811294e-94
KLLA0_A04169g,6831.362714116383,-1.0587806979132177,0.10006737623760112,1.4934324547426733e-26,1.3578340743386039e-25
KLLA0_A04433g,577.5186469366299,-1.044326090081602,0.1801846659486021,2.517078262003437e-9,1.0775192526593048e-8
KLLA0_A04653g,717.9136123713962,-3.5442980760133307,0.18436433760832383,1.8124590815838613e-83,4.4548336373666484e-82
KLLA0_A04730g,7478.84454636187,-1.4002601729745259,0.09511743023272538,1.1324454268263798e-49,1.6621063307448895e-48
KLLA0_A04961g,5359.361809912494,-2.1529464821400026,0.09795156946641997,5.66294363997401e-108,1.8181588424091558e-106
KLLA0_A05159g,981.7452679610296,-2.130435848544193,0.15039563384257754,1.9200679582621337e-46,2.673005176583355e-45
KLLA0_A05181g,52.14477584119839,-1.7113651251197695,0.5601723620334038,3.1374853310644357e-4,7.624059671560079e-4
KLLA0_A05368g,999.8367159520877,-1.9467689876498726,0.14819675068196905,3.2715940966783748e-40,4.109090189397753e-39
KLLA0_A05456g,994.332207515823,-2.0979601080831154,0.15027526209994257,3.428783446033897e-45,4.659698561448712e-44
KLLA0_A05566g,147.87044304901502,-1.1485169848104548,0.3289852014351227,1.4424753600746274e-4,3.677417332358988e-4
KLLA0_A05665g,519.8343658094617,-4.2405614653870165,0.22559942960041462,7.697167321009313e-80,1.7651941307153948e-78
KLLA0_A05700g,3846.1242322112334,-2.7645520961699477,0.10509162640779922,1.8112429840812482e-153,8.615143712245716e-152
KLLA0_A05731g,15284.555800821106,-1.6622248784237799,0.09004052062720387,5.381575604718079e-77,1.2125067491858233e-75
KLLA0_A05753g,303.9520091818039,-1.725645224432599,0.24195210875820386,1.5877732069787834e-13,9.034436571545448e-13
KLLA0_A05841g,1153.0772755225512,-1.4415983457117605,0.14860180392955077,6.090911515801927e-23,4.927403536484173e-22
KLLA0_A05863g,11409.964105135148,-3.638854493179694,0.09940486796657705,3.40440191282512e-295,5.299518977631104e-293
KLLA0_A05973g,268.62248338979134,-2.9777887395166167,0.26753342903880967,8.408067804811657e-30,8.386843555983976e-29
KLLA0_A06017g,403.33847495590805,-1.7479845396441316,0.21518908994453506,7.146084998758704e-17,4.767459563457593e-16
KLLA0_A06281g,312.52865427648277,-1.0831602581316886,0.2487686110955728,4.2415128123015355e-6,1.3253437540628339e-5
KLLA0_A06336g,12340.80313691949,-3.2583893711178664,0.09377802199737212,1.8955722288333224e-267,2.3750133023211653e-265
KLLA0_A06446g,822.242446732148,-1.4297457158354903,0.15914066766114696,5.846713754758405e-20,4.327747630863678e-19
KLLA0_A06710g,1295.5245705262682,-2.7972809817349016,0.14325677405775214,5.1819414848206306e-86,1.3243598710210736e-84
