gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_A02850,0.3297629462115557,-0.035982802383397,0.8110428020001268,0.786839660621804,0.84789301011801
KDRO_A04150,20.546342584129373,-0.1092514683572482,0.6482582716263012,0.778433819234529,0.8431940042803671
KDRO_A04940,56.48944343031293,0.14046552589126116,0.5093151671604498,0.7273412651738019,0.8044550810298631
KDRO_B02650,2.634995837927755,0.0037192115717278973,0.7782086705968324,0.988828292654068,0.9927351389550904
KDRO_B05790,0.7051851914646824,-0.04773302760044048,0.8121946446767924,0.6300255632630717,0.7266699869616456
KDRO_B06350,0,NA,NA,NA,NA
KDRO_C01800,111.35094053163299,1.9859166757767044,0.46974705966962893,4.160618451300855e-6,1.811859500003412e-5
KDRO_C02880,3867.884181599889,5.64580535512148,0.1527845311988516,8.882635438928174e-300,1.0876998586287523e-297
KDRO_D00400,16.319163824732456,0.29685507335980005,0.7023806771186158,0.4691988156380892,0.5849913960791983
KDRO_D02850,1.554388401209946,0.06789876168577673,0.795664746875594,0.7077188160641161,0.79108843099712
KDRO_D07380,91.30538192596978,-2.775758771560885,0.6245187043068984,6.493060931819354e-7,3.183394887735647e-6
KDRO_E00600,0.6280504491405006,0.016844835530854547,0.8033178090906463,0.891017034281901,0.9259447579939012
KDRO_E02810,2.3996592215640318,-0.15660993226103995,0.8285358558450219,0.2066718873768779,0.3026519125225749
KDRO_E03520,1.7857926281824916,-0.11756459610828615,0.8201600910720898,0.3009714910737756,0.41211298684569425
KDRO_E04050,0.29828750292894485,0.06546100174271664,0.8112980914181239,0.7109437911638862,0.7921109007703351
KDRO_E04190,0.9892888386346671,-0.05452347938714912,0.8129433578462066,0.5491923380831498,0.6576242595486936
KDRO_E06940,0,NA,NA,NA,NA
KDRO_E07690,0,NA,NA,NA,NA
KDRO_E08030,501.4684472290819,-5.387946823750112,0.41703723106923607,7.164775511857991e-39,1.6304619671453828e-37
KDRO_F01520,513.1932473363809,0.8109086166823103,0.2306614848764945,2.530687693897329e-4,8.165198751388937e-4
KDRO_F02730,4.013890777574509,-0.026293984869967833,0.7659851226274468,0.9152239521613463,0.9440426766878869
KDRO_F03810,10.57539118438481,0.23031616727255683,0.7291249778784701,0.5391641684077867,0.649244045451006
KDRO_F05460,1.287576341563612,-0.024292525457138725,0.7998706912078601,0.8616871041655253,0.9042352125532129
KDRO_F05680,0.29828750292894485,0.06546100174271664,0.8112980914181239,0.7109437911638862,0.7921109007703351
KDRO_F08710,0.3754222452531267,-0.03671591188061696,0.8111954363596819,0.7747937324580028,0.8404902269629843
KLLA0_A00110g,45.395834765656616,0.043963960779625784,0.8016367361588347,0.7739424074774797,0.8404902269629843
KLLA0_A00132g,211.229945398535,3.0259765408134305,0.3545723365628468,1.9589254979542093e-18,2.3375298923383987e-17
KLLA0_A00143g,12.547753398124762,0.4037073877070966,0.7666930181058972,0.3288265444652825,0.442247625048365
KLLA0_A00154g,3917.7528942276554,2.7775191039826006,0.13584474523140982,1.0580886104657335e-93,4.691163554849368e-92
KLLA0_A00176g,9545.498119373284,8.845816118281821,0.5667813828834021,1.9948915967090387e-55,6.106980643972967e-54
KLLA0_A00198g,366.2325194966846,0.13479406478871897,0.25554373613659304,0.5798752489878982,0.6840797531320609
KLLA0_A00220g,2577.9587162409766,0.4615503518619432,0.1443478407513008,0.0011622325506649711,0.003277062504424313
KLLA0_A00242g,1298.8203565998294,-0.7993779718735442,0.17228327871945545,1.8552097374199501e-6,8.496298913224223e-6
KLLA0_A00264g,6060.40175051056,0.41758915197017393,0.12571822756723727,7.744535471818513e-4,0.0022656510768806946
KLLA0_A00286g,2349.458163867516,-0.06623819274189234,0.14541445426595956,0.6422053420727136,0.736095848959208
KLLA0_A00308r,0,NA,NA,NA,NA
KLLA0_A00352g,2095.295723777252,1.5577133862161774,0.15160159723112215,2.545626883310095e-25,3.8964759109713746e-24
KLLA0_A00374g,9982.892944766942,1.3594987118762114,0.13030874530916461,5.932607948462234e-26,9.302256914311364e-25
KLLA0_A00396g,1186.4536642555051,-0.3034475765152534,0.17387751093649,0.07312411063552532,0.12607351692876526
KLLA0_A00418g,10862.107600111913,-1.6463558457046412,0.13029421203687877,2.13810339183065e-37,4.689396355927778e-36
KLLA0_A00440g,759.1267746989337,-0.970401490836993,0.20538913817434395,9.434021891520019e-7,4.488360276418821e-6
KLLA0_A00462g,633.5161397918191,0.03199903833659682,0.20956159052096648,0.8755200483671114,0.9146454618631026
