gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_F01520,251.93473770268125,-1.3000116793185394,0.24458807933796145,1.9149974845296236e-8,7.180891369778844e-8
KLLA0_A00198g,222.32646600415453,-1.249495127700512,0.26098826886866966,3.2728367592598906e-7,1.1004351719656702e-6
KLLA0_A00418g,8178.977537506609,-1.749555325934254,0.07307800398715902,1.3407799637174299e-127,6.962575548960916e-126
KLLA0_A00484g,1716.7563376103176,-1.6054823782771925,0.10951884199437352,1.6039370074088789e-49,2.4181349428413625e-48
KLLA0_A00550g,513.1668227252567,-1.9634252788473239,0.18093564059829967,2.012379059185652e-28,1.86744417748618e-27
KLLA0_A00660g,666.1075261285774,-1.9700725440480742,0.16085692845977756,1.9971175885944874e-35,2.251574895386899e-34
KLLA0_A01221g,1140.3980954374717,-1.479090798340092,0.1319097550536079,6.19206131810829e-30,5.994988180112e-29
KLLA0_A01408g,701.6345954463274,-2.681276426912611,0.1634810196170628,1.5449037870369244e-61,2.8986680179404485e-60
KLLA0_A01694g,1240.0852727936174,-1.0349458577688702,0.12101197404630391,3.3132786043762857e-18,2.1950470753992892e-17
KLLA0_A02013g,782.2051183090398,-1.1465781195376332,0.14728428722805262,1.581614482409397e-15,9.356823997775272e-15
KLLA0_A02629g,1150.7614185934676,-1.9113994878658882,0.12760016829614107,1.0895803556277984e-51,1.745025734667449e-50
KLLA0_A02717g,1438.710946851336,-1.7177146603286253,0.11575653407202739,1.0316863737765605e-50,1.6170425754833225e-49
KLLA0_A02739g,424.12541318981675,-1.4762476623796879,0.1924772912428556,2.645224046736089e-15,1.5471099913845544e-14
KLLA0_A03289g,99.04738036299243,-1.1442655305760263,0.38833824405940953,6.188152257306132e-4,0.0014221408473317312
KLLA0_A03333g,1113.9957466263209,-1.6834096580308153,0.1301328333022767,3.911808616961177e-39,4.799667804247592e-38
KLLA0_A03443g,1277.113343387228,-1.1308514575196849,0.11918439145434634,5.346907891594966e-22,4.048373117921903e-21
KLLA0_A03938g,563.6160836656287,-1.116557428403282,0.16728143936850348,7.519077702967568e-12,3.6296317813104474e-11
KLLA0_A04125g,889.6188942148112,-1.946488216061981,0.14612863751410382,3.878822243441986e-41,4.985256288383812e-40
KLLA0_A04609g,362.902651525464,-5.001598462716813,0.30739121077577986,1.8688720166685637e-60,3.456068718594635e-59
KLLA0_A05005g,181.54028655854069,-1.7166155161824492,0.29153232105780247,4.630210691800447e-10,1.9688927350327622e-9
KLLA0_A05137g,896.9095813130082,-1.7848929300525007,0.14063675634734554,7.88159305279774e-38,9.445051255112629e-37
