gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C02189g,2542,3593,1903,1936
gene-KLLA0_C02211g,1323,1908,1194,1328
gene-KLLA0_C02233g,2458,4248,2090,2110
gene-KLLA0_C02255g,1491,1811,1378,1552
gene-KLLA0_C02277g,1545,2439,801,1037
gene-KLLA0_C02299g,1774,2639,1305,1353
gene-KLLA0_C02321g,1447,2130,2218,2296
gene-KLLA0_C02343g,1612,2330,5067,5263
gene-KLLA0_C02365g,621,923,2800,2963
gene-KLLA0_C02387g,2132,2958,2107,2239
gene-KLLA0_C02409g,1938,2668,1078,1279
gene-KLLA0_C02431g,1319,2115,761,981
gene-KLLA0_C02453g,1740,2323,1363,1503
gene-KLLA0_C02475g,1213,1885,432,573
gene-KLLA0_C02497g,5042,6932,4953,5230
gene-KLLA0_C02519g,695,1070,342,462
gene-KLLA0_C02541g,774,1308,448,580
gene-KLLA0_C02563g,1292,1711,1459,1534
gene-KLLA0_C02585g,4767,5875,2463,2710
gene-KLLA0_C02607g,1091,1708,875,1002
gene-KLLA0_C02629g,554,789,296,354
gene-KLLA0_C02651g,599,1089,325,391
gene-KLLA0_C02673g,254,407,167,238
gene-KLLA0_C02695g,1149,1709,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,970,1432,826,877
gene-KLLA0_C02739g,1644,2518,1010,1210
gene-KLLA0_C02761g,1304,2127,1936,2329
gene-KLLA0_C02783g,1362,1837,800,984
gene-KLLA0_C02805g,1470,2446,2772,3451
gene-KLLA0_C02827g,1044,1316,555,683
gene-KLLA0_C02849g,648,1047,708,832
gene-KLLA0_C02871g,454,687,1013,1296
gene-KLLA0_C02893g,2558,3628,1184,1161
gene-KLLA0_C02915g,1252,1591,883,997
gene-KLLA0_C02937g,1437,2189,673,738
gene-KLLA0_C02959g,1292,1774,1310,1557
gene-KLLA0_C02981g,124,224,52,53
gene-KLLA0_C03003g,2502,3575,1667,1892
gene-KLLA0_C03025g,1955,2401,1868,2259
gene-KLLA0_C03047g,1393,2192,1024,1248
gene-KLLA0_C03069g,492,758,303,352
gene-KLLA0_C03091g,953,1783,1685,2386
gene-KLLA0_C03113g,4419,5658,3785,4345
gene-KLLA0_C03135g,673,1223,170,168
gene-KLLA0_C03157g,987,1310,44,48
gene-KLLA0_C03179g,1516,2108,1921,2267
gene-KLLA0_C03201g,3512,5289,2159,2567
gene-KLLA0_C03256g,179,339,140,162
gene-KLLA0_C03278g,295,500,257,310
gene-KLLA0_C03300g,1253,1759,1035,1142
gene-KLLA0_C03322g,956,1398,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,562,688,790,926
gene-KLLA0_C03410g,1028,1344,1531,1553
gene-KLLA0_C03432g,1086,1383,7178,7753
gene-KLLA0_C03454g,1902,2823,3781,4098
gene-KLLA0_C03476g,1498,1966,1429,1519
gene-KLLA0_C03498g,2001,3322,910,1144
gene-KLLA0_C03520g,1079,1665,841,1076
gene-KLLA0_C03542g,2406,3569,2829,3328
gene-KLLA0_C03564g,2296,3192,2613,2615
gene-KLLA0_C03586g,1528,2109,1366,1472
gene-KLLA0_C03608g,562,901,513,662
gene-KLLA0_C03630g,1189,1822,780,908
gene-KLLA0_C03652g,1892,2303,1115,1329
gene-KLLA0_C03674g,1436,2076,1077,1224
gene-KLLA0_C03696g,854,1257,782,893
gene-KLLA0_C03718g,678,934,688,711
gene-KLLA0_C03740g,418,656,471,600
gene-KLLA0_C03762g,471,652,1339,1339
gene-KLLA0_C03784g,1140,1798,685,799
gene-KLLA0_C03806g,3943,5832,912,1074
gene-KLLA0_C03828g,1327,1690,1347,1361
gene-KLLA0_C03850g,4885,6734,3953,4597
gene-KLLA0_C03872g,1944,2674,1042,1163
gene-KLLA0_C03894g,386,510,529,567
gene-KLLA0_C03916g,1410,2105,1744,1897
gene-KLLA0_C03938g,1982,2477,1718,1709
gene-KLLA0_C03960g,3580,5119,2364,2469
gene-KLLA0_C04004g,16447,21996,26733,31571
gene-KLLA0_C04037g,3543,5075,2639,3231
gene-KLLA0_C04059g,2880,4274,3166,3777
gene-KLLA0_C04081g,9374,12566,3531,4465
gene-KLLA0_C04103g,5747,7914,2968,3158
gene-KLLA0_C04125g,896,1381,478,518
gene-KLLA0_C04147g,3128,3963,4869,5147
gene-KLLA0_C04169g,2943,3922,743,818
gene-KLLA0_C04191g,1020,1216,438,453
gene-KLLA0_C04213g,497,709,393,495
gene-KLLA0_C04235g,2318,3733,1239,1435
gene-KLLA0_C04257g,1317,1873,1543,1664
gene-KLLA0_C04279g,2382,3109,1938,2174
gene-KLLA0_C04301g,551,808,267,327
gene-KLLA0_C04323g,252,388,192,266
gene-KLLA0_C04345g,355,441,377,424
gene-KLLA0_C04367g,2702,4045,2765,2948
gene-KLLA0_C04389g,750,1102,4080,4596
gene-KLLA0_C04411g,1614,1958,836,1000
gene-KLLA0_C04433g,1223,1731,710,895
gene-KLLA0_C04455g,776,1175,425,488
gene-KLLA0_C04477g,1069,1544,758,801
gene-KLLA0_C04510g,410,622,440,540
gene-KLLA0_C04532g,506,868,406,359
gene-KLLA0_C04554g,783,1201,661,826
gene-KLLA0_C04576g,1410,1752,1131,1315
gene-KLLA0_C04598g,1262,1674,1942,2074
gene-KLLA0_C04620g,1713,2012,1832,1634
gene-KLLA0_C04642g,125,201,97,80
gene-KLLA0_C04664g,286,429,169,188
gene-KLLA0_C04686g,953,1666,400,492
gene-KLLA0_C04708g,627,941,583,646
gene-KLLA0_C04730g,3770,6510,2644,2324
gene-KLLA0_C04752g,93,116,64,76
gene-KLLA0_C04774g,452,595,1830,1490
gene-KLLA0_C04796g,423,633,542,620
gene-KLLA0_C04809g,803,1249,5002,7507
gene-KLLA0_C04818g,4456,6808,4161,4870
gene-KLLA0_C04840g,551,801,395,305
gene-KLLA0_C04862g,912,1135,913,1146
gene-KLLA0_C04884g,771,1266,286,288
gene-KLLA0_C04906g,1438,2001,639,650
gene-KLLA0_C04928g,12014,23063,1070,1326
gene-KLLA0_C04950g,59,89,26,49
gene-KLLA0_C04994g,492,445,295,305
gene-KLLA0_C05016g,1290,2173,274,205
gene-KLLA0_C05060g,111,101,49,43
gene-KLLA0_C05082g,699,1224,584,805
gene-KLLA0_C05104g,1007,1489,671,647
gene-KLLA0_C05126g,4367,7261,4412,5349
gene-KLLA0_C05148g,257,338,91,101
gene-KLLA0_C05170g,2252,3675,1582,1811
gene-KLLA0_C05192g,330,548,173,291
gene-KLLA0_C05214g,3760,5070,5216,6776
gene-KLLA0_C05236g,2220,3357,2875,3319
gene-KLLA0_C05258g,1632,1719,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,402,619,340,354
gene-KLLA0_C05324g,3046,4235,1800,2292
gene-KLLA0_C05346g,5049,7160,4288,4758
gene-KLLA0_C05368g,3248,3823,2732,2847
gene-KLLA0_C05390g,5423,8258,4178,5714
gene-KLLA0_C05412g,1612,2512,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,9,26,17,23
gene-KLLA0_C05478g,634,938,751,864
gene-KLLA0_C05500g,946,1648,761,892
gene-KLLA0_C05522g,1134,1502,611,568
gene-KLLA0_C05544g,810,1095,372,478
gene-KLLA0_C05566g,46409,65267,75752,86864
gene-KLLA0_C05588g,3442,4971,2661,2732
gene-KLLA0_C05610g,431,633,387,492
gene-KLLA0_C05632g,538,913,701,813
gene-KLLA0_C05654g,1319,1757,959,1138
gene-KLLA0_C05676g,1178,1709,1252,1337
gene-KLLA0_C05698g,2015,2779,2025,2305
gene-KLLA0_C05720g,266,277,140,123
gene-KLLA0_C05742g,755,1072,362,375
gene-KLLA0_C05764g,9254,12791,7741,8681
gene-KLLA0_C05786g,301,518,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,502,779,344,418
gene-KLLA0_C05874g,1831,2455,1146,1204
gene-KLLA0_C05896g,313,571,290,365
gene-KLLA0_C05918g,1058,1870,1492,2120
gene-KLLA0_C05940g,11314,14957,4905,5355
gene-KLLA0_C05962g,987,1407,868,855
gene-KLLA0_C05984g,341,471,531,594
gene-KLLA0_C06006g,1316,1773,719,807
gene-KLLA0_C06028g,708,1087,556,748
gene-KLLA0_C06050g,189,406,176,190
gene-KLLA0_C06072g,1256,1796,1442,1663
gene-KLLA0_C06094g,3577,6064,785,630
gene-KLLA0_C06116g,2343,3531,1979,2061
gene-KLLA0_C06138g,650,1161,1725,1838
gene-KLLA0_C06160g,182,332,253,355
gene-KLLA0_C06182g,2789,4008,5580,5696
gene-KLLA0_C06204g,520,824,471,447
gene-KLLA0_C06226g,620,874,410,472
gene-KLLA0_C06248g,550,794,347,503
gene-KLLA0_C06270g,44,116,91,81
gene-KLLA0_C06292g,873,1373,928,1026
gene-KLLA0_C06314g,895,1126,863,842
gene-KLLA0_C06336g,3842,5863,4680,5064
gene-KLLA0_C06358g,914,1583,534,598
gene-KLLA0_C06380g,314,551,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,1357,1986,978,1203
gene-KLLA0_C06468g,623,880,377,418
gene-KLLA0_C06490g,434,632,168,206
gene-KLLA0_C06512g,698,896,354,371
gene-KLLA0_C06534g,2918,3978,2445,3108
gene-KLLA0_C06567g,524,786,498,498
gene-KLLA0_C06589g,1197,1678,1910,2031
gene-KLLA0_C06611g,668,1184,544,664
gene-KLLA0_C06633g,1156,1685,1284,1367
gene-KLLA0_C06655g,3276,5118,1995,2524
gene-KLLA0_C06677g,1515,2467,324,316
gene-KLLA0_C06699g,1237,1541,356,416
gene-KLLA0_C06721g,1361,2306,767,959
gene-KLLA0_C06743g,818,1151,84,92
gene-KLLA0_C06765g,463,670,369,385
gene-KLLA0_C06787g,488,796,807,936
gene-KLLA0_C06809g,182,274,135,176
gene-KLLA0_C06842g,496,711,371,410
gene-KLLA0_C06864g,837,1195,667,729
gene-KLLA0_C06886g,2189,3752,1111,1210
gene-KLLA0_C06908g,1515,2517,976,1029
gene-KLLA0_C06930g,1683,2174,1196,1306
gene-KLLA0_C06952g,673,1000,527,639
gene-KLLA0_C06974g,935,1332,733,862
gene-KLLA0_C06996g,514,732,305,322
gene-KLLA0_C07018g,511,898,387,495
gene-KLLA0_C07040g,816,1349,689,741
gene-KLLA0_C07062g,587,838,529,719
gene-KLLA0_C07084g,1878,2777,1715,1880
gene-KLLA0_C07106g,2523,3333,1646,1729
gene-KLLA0_C07128g,817,1174,738,878
gene-KLLA0_C07150g,533,906,515,577
gene-KLLA0_C07172g,3636,5095,4540,5453
gene-KLLA0_C07194g,2068,2907,1790,1889
gene-KLLA0_C07216g,1630,2517,1689,1820
gene-KLLA0_C07238g,2103,3089,3539,4456
gene-KLLA0_C07260g,654,851,884,1071
gene-KLLA0_C07282g,866,1533,1208,1043
gene-KLLA0_C07304g,688,769,342,335
gene-KLLA0_C07326g,870,1274,1303,1462
gene-KLLA0_C07348g,827,1212,1006,986
gene-KLLA0_C07359g,904,1255,474,647
gene-KLLA0_C07381g,1503,1983,387,453
gene-KLLA0_C07403g,753,1099,435,487
gene-KLLA0_C07425g,910,1377,1392,1676
gene-KLLA0_C07447g,258,447,584,581
gene-KLLA0_C07469g,2676,3912,2588,3397
gene-KLLA0_C07491g,5258,7082,5265,6204
gene-KLLA0_C07513g,431,745,511,499
gene-KLLA0_C07535g,3921,5558,4021,4407
gene-KLLA0_C07557g,455,802,422,557
gene-KLLA0_C07579g,2899,3842,2074,2527
gene-KLLA0_C07601g,1177,1696,438,600
gene-KLLA0_C07623g,49,84,49,57
gene-KLLA0_C07645g,147,266,466,477
gene-KLLA0_C07667g,469,633,343,441
gene-KLLA0_C07689g,751,996,639,775
gene-KLLA0_C07711g,1123,1811,787,872
gene-KLLA0_C07733g,581,859,687,584
gene-KLLA0_C07744g,7,12,13,3
gene-KLLA0_C07755g,252,483,8841,11989
gene-KLLA0_C07777g,52266,69980,9579,10890
gene-KLLA0_C07799g,4825,7863,779,1017
gene-KLLA0_C07821g,1361,2340,322,320
gene-KLLA0_C07843g,1450,1967,1309,1496
gene-KLLA0_C07865g,385,582,1167,1236
gene-KLLA0_C07887g,4954,7248,7450,8224
gene-KLLA0_C07909g,557,1048,304,352
gene-KLLA0_C07931g,866,1126,515,654
gene-KLLA0_C07953g,1411,2078,1338,1606
gene-KLLA0_C07975g,3023,5458,2116,2312
gene-KLLA0_C07997g,6131,8905,7573,8755
gene-KLLA0_C08019g,330,487,311,350
gene-KLLA0_C08041g,938,1445,1427,1284
gene-KLLA0_C08063g,2635,4425,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,202,438,386,408
gene-KLLA0_C08151g,920,1349,2362,2350
gene-KLLA0_C08173g,595,944,1004,863
gene-KLLA0_C08195g,2191,3512,2365,2780
gene-KLLA0_C08217g,23902,30516,16129,17360
gene-KLLA0_C08239g,2268,3431,1582,1800
gene-KLLA0_C08261g,248,459,317,361
gene-KLLA0_C08283g,2831,4099,4476,5007
gene-KLLA0_C08305g,2570,3927,1454,1387
gene-KLLA0_C08327g,126,214,115,171
gene-KLLA0_C08349g,2107,3683,2425,2800
gene-KLLA0_C08371g,472,775,8371,10403
gene-KLLA0_C08393g,1608,2236,1548,1674
gene-KLLA0_C08415g,1918,2894,1614,1930
gene-KLLA0_C08437g,3,5,0,0
gene-KLLA0_C08448g,1713,2249,1140,1259
gene-KLLA0_C08470g,121,204,47,51
gene-KLLA0_C08503g,599,829,517,522
gene-KLLA0_C08525g,902,1283,1350,1474
gene-KLLA0_C08547g,1100,1577,724,897
gene-KLLA0_C08569g,276,420,532,649
gene-KLLA0_C08591g,1302,1778,1221,1259
gene-KLLA0_C08613g,929,1250,393,507
gene-KLLA0_C08635g,1975,2923,1577,1929
gene-KLLA0_C08657g,675,956,502,598
gene-KLLA0_C08679g,3143,4211,1300,1645
gene-KLLA0_C08701g,1582,2410,1287,1497
gene-KLLA0_C08723g,1282,1554,2249,2411
gene-KLLA0_C08756g,492,789,302,316
gene-KLLA0_C08778g,3142,4423,2896,3203
gene-KLLA0_C08800g,46,56,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,9146,12623,5446,5606
gene-KLLA0_C08888g,978,1567,990,1041
gene-KLLA0_C08910g,46,60,46,29
gene-KLLA0_C08932g,477,579,217,287
gene-KLLA0_C08954g,377,485,323,323
gene-KLLA0_C08976g,1185,1524,1580,1799
gene-KLLA0_C08998g,875,1272,450,560
gene-KLLA0_C09020g,5916,8755,6923,8496
gene-KLLA0_C09042g,2244,3301,2081,2382
gene-KLLA0_C09064g,285,537,374,459
gene-KLLA0_C09086g,1926,2775,2318,2856
gene-KLLA0_C09108g,907,1459,615,545
gene-KLLA0_C09130g,481,680,476,565
gene-KLLA0_C09152g,5852,8042,6543,7034
gene-KLLA0_C09174g,1559,2371,2002,2506
gene-KLLA0_C09196g,1857,2858,1867,2401
gene-KLLA0_C09218g,6890,12346,336,451
gene-KLLA0_C09240g,2017,2720,1631,1868
gene-KLLA0_C09262g,580,868,695,660
gene-KLLA0_C09284g,5904,8091,5167,5732
gene-KLLA0_C09306g,7059,9701,4394,5348
gene-KLLA0_C09328g,330,433,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,2906,4265,858,911
gene-KLLA0_C09394g,1985,2802,3090,3209
gene-KLLA0_C09416g,1231,1864,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,548,866,341,353
gene-KLLA0_C09482g,1682,2624,1315,1519
gene-KLLA0_C09504g,632,793,330,525
gene-KLLA0_C09526g,1340,2037,1446,1887
gene-KLLA0_C09548g,1064,1587,1200,1224
gene-KLLA0_C09570g,1567,2236,1835,2132
gene-KLLA0_C09592g,2208,3126,2446,2835
gene-KLLA0_C09625g,587,859,364,406
gene-KLLA0_C09647g,542,913,1222,1371
gene-KLLA0_C09669g,353,652,415,439
gene-KLLA0_C09691g,1210,1397,634,691
gene-KLLA0_C09713g,514,757,276,311
gene-KLLA0_C09735g,2123,2874,1383,1700
gene-KLLA0_C09757g,1702,2792,1351,1888
gene-KLLA0_C09779g,420,782,237,272
gene-KLLA0_C09801g,1433,2407,1714,2041
gene-KLLA0_C09823g,1454,2252,2361,2633
gene-KLLA0_C09845g,452,723,557,761
gene-KLLA0_C09867g,833,1175,565,652
gene-KLLA0_C09889g,922,1526,455,555
gene-KLLA0_C09911g,1482,1654,498,524
gene-KLLA0_C09933g,309,559,159,238
gene-KLLA0_C09944g,1035,1629,504,565
gene-KLLA0_C09966g,5208,7709,1664,2048
gene-KLLA0_C09988g,747,1182,372,490
gene-KLLA0_C10010g,360,487,278,277
gene-KLLA0_C10032g,1330,2097,719,755
gene-KLLA0_C10054g,2664,4434,4797,6084
gene-KLLA0_C10076g,371,441,304,413
gene-KLLA0_C10098g,1070,1445,748,784
gene-KLLA0_C10120g,837,1129,347,452
gene-KLLA0_C10142g,810,1392,814,920
gene-KLLA0_C10164g,212,280,294,358
gene-KLLA0_C10186g,735,1209,588,614
gene-KLLA0_C10208g,3824,5504,4053,5092
gene-KLLA0_C10230g,759,1280,578,741
gene-KLLA0_C10252g,497,737,460,565
gene-KLLA0_C10274g,1397,1869,1403,1454
gene-KLLA0_C10296g,766,1007,937,1186
gene-KLLA0_C10318g,629,1125,401,491
gene-KLLA0_C10340g,689,1009,546,714
gene-KLLA0_C10362g,816,1171,822,1001
gene-KLLA0_C10384g,3816,6418,3598,4780
gene-KLLA0_C10406g,4857,7235,7463,8080
gene-KLLA0_C10439g,588,892,976,1182
gene-KLLA0_C10461g,664,897,408,490
gene-KLLA0_C10483g,1098,1582,1067,1284
gene-KLLA0_C10505g,3572,5206,2213,2659
gene-KLLA0_C10527g,698,1006,644,676
gene-KLLA0_C10549g,5251,7322,5733,6788
gene-KLLA0_C10571g,6123,8105,5116,5570
gene-KLLA0_C10593g,305,501,381,478
gene-KLLA0_C10615g,4998,7059,7051,8061
gene-KLLA0_C10670g,2458,4296,1709,2059
gene-KLLA0_C10681g,471,643,258,297
gene-KLLA0_C10692g,2504,3406,1436,1557
gene-KLLA0_C10714g,1353,1902,2287,2573
gene-KLLA0_C10736g,5178,6671,1122,1158
gene-KLLA0_C10758g,1131,1905,877,1058
gene-KLLA0_C10780g,823,1288,445,565
gene-KLLA0_C10802g,1215,1658,1197,1156
gene-KLLA0_C10835g,6576,10097,3883,4812
gene-KLLA0_C10857g,16116,23323,13701,15946
gene-KLLA0_C10879g,2536,3639,967,980
gene-KLLA0_C10901g,139,260,105,142
gene-KLLA0_C10923g,1613,2334,961,1126
gene-KLLA0_C10945g,700,1137,560,654
gene-KLLA0_C10967g,2053,2774,859,1160
gene-KLLA0_C10989g,290,504,100,151
gene-KLLA0_C11011g,376,615,410,481
gene-KLLA0_C11033g,7033,9951,7139,8578
gene-KLLA0_C11055g,602,895,950,1113
gene-KLLA0_C11077g,653,1041,785,911
gene-KLLA0_C11099g,707,1017,596,824
gene-KLLA0_C11121g,437,706,22,35
gene-KLLA0_C11143g,8126,12209,1651,2167
gene-KLLA0_C11165g,1354,1825,276,313
gene-KLLA0_C11187g,24365,34200,6469,6987
gene-KLLA0_C11209g,5677,7355,1242,1233
gene-KLLA0_C11231g,1883,2925,3923,4784
gene-KLLA0_C11253g,1348,1780,622,673
gene-KLLA0_C11275g,546,844,310,337
gene-KLLA0_C11297g,535,794,426,560
gene-KLLA0_C11319g,1581,2204,1214,1408
gene-KLLA0_C11341g,313,500,114,144
gene-KLLA0_C11363g,726,1148,826,974
gene-KLLA0_C11385g,4295,6432,6470,7406
gene-KLLA0_C11407g,2626,3492,3245,3488
gene-KLLA0_C11429g,1909,2786,1508,1947
gene-KLLA0_C11451g,2980,4510,4078,4716
gene-KLLA0_C11473g,3107,4749,1229,1209
gene-KLLA0_C11495g,951,1283,4001,5390
gene-KLLA0_C11517g,557,859,19,21
gene-KLLA0_C11539g,11324,16554,476,416
gene-KLLA0_C11561g,1150,1641,437,443
gene-KLLA0_C11583g,1141,1983,1782,1694
gene-KLLA0_C11605g,484,745,309,418
gene-KLLA0_C11627g,3304,4210,4771,5161
gene-KLLA0_C11649g,1657,2767,759,814
gene-KLLA0_C11671g,1354,2126,1095,1276
gene-KLLA0_C11693g,812,1252,499,747
gene-KLLA0_C11715g,1637,2456,1490,1677
gene-KLLA0_C11737g,56,85,45,53
gene-KLLA0_C11759g,1302,1578,1000,1157
gene-KLLA0_C11781g,1161,1767,1245,1463
gene-KLLA0_C11803g,762,1276,370,441
gene-KLLA0_C11825g,664,990,369,439
gene-KLLA0_C11847g,647,909,844,859
gene-KLLA0_C11869g,511,887,666,825
gene-KLLA0_C11891g,1398,1904,1769,1725
gene-KLLA0_C11913g,1424,2200,4034,4448
gene-KLLA0_C11935g,594,1038,795,1022
gene-KLLA0_C11957g,163,296,314,482
gene-KLLA0_C11979g,401,599,402,484
gene-KLLA0_C12001g,224,331,715,861
gene-KLLA0_C12023g,199,287,387,458
gene-KLLA0_C12034g,14,16,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,854,1173,1204,1603
gene-KLLA0_C12133g,1093,1762,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,599,828,1267,1184
gene-KLLA0_C12199g,547,679,339,400
gene-KLLA0_C12221g,1043,1646,686,922
gene-KLLA0_C12243g,1386,2052,1130,1298
gene-KLLA0_C12265g,3208,4564,5229,6250
gene-KLLA0_C12287g,37,53,32,44
gene-KLLA0_C12300g,325,441,362,378
gene-KLLA0_C12309g,1928,2951,2316,2576
gene-KLLA0_C12331g,1561,2195,1870,2219
gene-KLLA0_C12353g,1746,2446,1042,1213
gene-KLLA0_C12375g,546,888,1297,1380
gene-KLLA0_C12397g,756,1288,277,380
gene-KLLA0_C12419g,806,1318,457,459
gene-KLLA0_C12441g,2786,4244,1636,1841
gene-KLLA0_C12463g,184,400,31,55
gene-KLLA0_C12485g,3330,5169,1870,1844
gene-KLLA0_C12507g,1131,1654,1382,1684
gene-KLLA0_C12529g,324,539,211,200
gene-KLLA0_C12551g,1209,1755,1416,1535
gene-KLLA0_C12573g,12414,15635,9282,9792
gene-KLLA0_C12595g,174,238,228,251
gene-KLLA0_C12617g,130,233,211,254
gene-KLLA0_C12639g,557,971,599,712
gene-KLLA0_C12672g,3209,4659,7926,7301
gene-KLLA0_C12694g,466,675,285,313
gene-KLLA0_C12716g,5775,10319,5914,7028
gene-KLLA0_C12749g,1917,2700,1226,1361
gene-KLLA0_C12771g,2466,3394,1920,2117
gene-KLLA0_C12793g,832,1211,600,739
gene-KLLA0_C12815g,259,486,244,344
gene-KLLA0_C12837g,668,852,671,797
gene-KLLA0_C12859g,6693,8892,7790,10384
gene-KLLA0_C12881g,792,1097,1101,1269
gene-KLLA0_C12903g,589,808,462,612
gene-KLLA0_C12925g,3305,4310,3506,3340
gene-KLLA0_C12947g,794,1077,1630,1705
gene-KLLA0_C12969g,942,1437,1445,1582
gene-KLLA0_C12991g,5507,6775,5530,6279
gene-KLLA0_C13013g,633,1039,4101,4504
gene-KLLA0_C13035g,2026,2952,1042,1139
gene-KLLA0_C13057g,2871,4746,3152,3085
gene-KLLA0_C13079g,37,72,39,58
gene-KLLA0_C13101g,1998,2829,2811,3030
gene-KLLA0_C13123g,3348,5057,1094,1350
gene-KLLA0_C13145g,2038,3126,1010,986
gene-KLLA0_C13167g,290,383,348,537
gene-KLLA0_C13189g,867,1309,1528,1493
gene-KLLA0_C13211g,1301,1994,1411,1429
gene-KLLA0_C13233g,1296,2034,499,496
gene-KLLA0_C13255g,3584,4208,3810,3973
gene-KLLA0_C13277g,1366,2009,816,976
gene-KLLA0_C13299g,1024,1701,1055,1278
gene-KLLA0_C13321g,948,1521,325,344
gene-KLLA0_C13343g,975,1552,675,803
gene-KLLA0_C13365g,451,769,373,477
gene-KLLA0_C13387g,1754,2661,2855,3156
gene-KLLA0_C13409g,1076,1461,1159,1137
gene-KLLA0_C13431g,2497,3875,504,553
gene-KLLA0_C13453g,1976,3353,3723,4599
gene-KLLA0_C13475g,637,771,1794,1516
gene-KLLA0_C13497g,131,202,147,159
gene-KLLA0_C13519g,564,964,19219,24507
gene-KLLA0_C13541g,790,1336,907,1038
gene-KLLA0_C13563g,622,908,1026,1375
gene-KLLA0_C13585g,1655,2256,1098,1166
gene-KLLA0_C13607g,1389,2025,1168,1294
gene-KLLA0_C13651g,1041,1541,869,1052
gene-KLLA0_C13673g,433,566,1769,2143
gene-KLLA0_C13706g,1837,2432,1735,2060
gene-KLLA0_C13728g,1884,2768,1058,1305
gene-KLLA0_C13750g,681,1114,415,437
gene-KLLA0_C13772g,2109,2842,1765,2189
gene-KLLA0_C13794g,2352,3801,2673,2599
gene-KLLA0_C13816g,512,931,555,641
gene-KLLA0_C13838g,4121,5506,4027,4451
gene-KLLA0_C13860g,4321,5895,10600,12161
gene-KLLA0_C13882g,177,262,120,158
gene-KLLA0_C13904g,1187,2019,1341,1544
gene-KLLA0_C13926g,3568,4923,3779,4032
gene-KLLA0_C13948g,3329,4563,3000,3402
gene-KLLA0_C14003g,1307,2069,1038,1265
gene-KLLA0_C14025g,837,1044,351,451
gene-KLLA0_C14047g,21700,32883,14787,15749
gene-KLLA0_C14069g,1912,2702,738,902
gene-KLLA0_C14091g,9712,15265,16762,20006
gene-KLLA0_C14113g,2356,3501,556,563
gene-KLLA0_C14135g,940,1609,531,553
gene-KLLA0_C14157g,2871,4106,4532,4754
gene-KLLA0_C14190g,722,990,210,243
gene-KLLA0_C14212g,1336,1936,849,991
gene-KLLA0_C14234g,1584,2303,1434,1551
gene-KLLA0_C14256g,1977,2822,908,1073
gene-KLLA0_C14278g,584,798,559,614
gene-KLLA0_C14300g,2034,2957,1639,2291
gene-KLLA0_C14322g,2555,4049,1498,1730
gene-KLLA0_C14344g,1353,1748,1957,2192
gene-KLLA0_C14366g,1402,1865,810,976
gene-KLLA0_C14388g,383,592,286,359
gene-KLLA0_C14410g,961,1530,1033,1155
gene-KLLA0_C14432g,16766,22476,4484,5458
gene-KLLA0_C14454g,12085,19896,22523,25017
gene-KLLA0_C14476g,1316,2078,2138,2671
gene-KLLA0_C14498g,2736,3462,9455,10787
gene-KLLA0_C14520g,3305,4519,3169,3733
gene-KLLA0_C14542g,466,709,327,394
gene-KLLA0_C14564g,128,218,44,66
gene-KLLA0_C14586g,569,776,1113,1232
gene-KLLA0_C14608g,552,790,503,573
gene-KLLA0_C14630g,1087,1526,754,847
gene-KLLA0_C14652g,4953,6937,6640,8472
gene-KLLA0_C14674g,1230,1787,1521,1842
gene-KLLA0_C14696g,1271,1607,1655,1933
gene-KLLA0_C14718g,512,645,315,394
gene-KLLA0_C14740g,16,31,15,16
gene-KLLA0_C14762g,1007,1321,1371,1323
gene-KLLA0_C14784g,255,381,196,227
gene-KLLA0_C14806g,225,338,131,124
gene-KLLA0_C14828g,1992,2530,2138,2347
gene-KLLA0_C14850g,149,252,194,242
gene-KLLA0_C14872g,963,1356,603,673
gene-KLLA0_C14894g,197,330,187,261
gene-KLLA0_C14905g,751,1264,547,583
gene-KLLA0_C14916g,169,286,70,84
gene-KLLA0_C14927g,218,335,547,685
gene-KLLA0_C14949g,1281,1891,468,590
gene-KLLA0_C14971g,709,1197,713,858
gene-KLLA0_C14993g,3116,4349,1075,1316
gene-KLLA0_C15015g,580,998,525,618
gene-KLLA0_C15037g,612,907,760,889
gene-KLLA0_C15059g,1634,2293,1787,1991
gene-KLLA0_C15081g,1346,2131,6546,7822
gene-KLLA0_C15125g,1382,1711,4590,5385
gene-KLLA0_C15147g,885,1524,1651,2191
