gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_C02880,4565.239404095381,5.213098623874946,0.12934880912323587,0,0
KLLA0_A00176g,12563.826400105974,8.611047093984928,0.473297299696474,6.1504848049518444e-77,2.0654373155452665e-75
KLLA0_A00352g,2621.1505182424776,1.5039633286033742,0.12045744174079301,1.705303006516509e-36,2.6311852394840313e-35
KLLA0_A00374g,14062.052653878869,1.5790452722034283,0.10780147617442781,1.7093079859682838e-49,3.599354275370919e-48
KLLA0_A01694g,18258.209233607377,4.0987887386288016,0.09917194174697941,0,0
KLLA0_A02233g,3514.1047464401036,1.0879928182065275,0.11584968804921178,1.9040143706224235e-21,2.103833513173766e-20
KLLA0_A04125g,4548.282703249136,2.096580781428828,0.12854697342137972,5.2036589871364474e-61,1.2854038401878397e-59
KLLA0_A04147g,7663.2201047439075,2.929337998947107,0.11019382708695923,6.632511960640787e-157,7.099551344535909e-155
KLLA0_A05027g,2794.484807804977,1.0133220115848816,0.11657686858906972,1.2253043819953933e-18,1.2200802160256456e-17
KLLA0_A06468g,1846.6943917855858,1.8828480929700646,0.12937758154912365,7.754022345559572e-49,1.6000066992564288e-47
KLLA0_A07062g,17753.48434820036,2.648184674702546,0.09754354159688355,3.136237058362819e-163,3.580885779081815e-161
KLLA0_A07084g,736.548836060369,1.0225908945428568,0.17320067795067873,1.1420760273722095e-9,6.9035136807510735e-9
KLLA0_A08206g,116.85700874999677,1.7756725544807863,0.38832959860499927,5.783019916199975e-7,2.784738175204824e-6
KLLA0_A09229g,473.5854675190211,1.0905114825353175,0.20494114085356893,2.93942231947247e-8,1.5634318713715888e-7
KLLA0_A10791g,3092.248007382182,1.466585114431087,0.1155121054716488,1.1589835650209246e-37,1.8493346450551275e-36
KLLA0_B00143g,147.99164500661811,1.074516331207797,0.3493787203426737,5.345604040689718e-4,0.001697510108842013
KLLA0_B00286g,18246.26431113449,7.684184992972192,0.1280176391666476,0,0
KLLA0_B00308g,137.11279776897644,2.7582540168846212,0.3671399920438961,5.5126086967642185e-15,4.510156605728432e-14
KLLA0_B00451g,495.6819404598665,1.2733314880211588,0.21543707368200438,6.811195492738245e-10,4.161227400914282e-9
KLLA0_B00957g,1970.2802273575167,1.103769812277042,0.1284085263048312,2.400311496479823e-18,2.344638872416983e-17
KLLA0_B01628g,16502.839776545672,1.2238272867240978,0.11374913480633578,1.1079364662676645e-27,1.3986677060646832e-26
KLLA0_B02805g,8013.861851130927,1.4575164225021666,0.10274059793994973,2.051822331338391e-46,3.9484131604556755e-45
KLLA0_B03355g,7325.971924459801,1.1478950757746815,0.10214216234651824,7.849617080465385e-30,1.0394673340059573e-28
KLLA0_B06952g,2849.431585656497,1.2831120070817397,0.11885089432029912,8.913130961976554e-28,1.1279720907053088e-26
KLLA0_B07909g,1258.000518718531,1.413325763967685,0.14200152285987566,5.218340905981016e-24,6.107479629824706e-23
KLLA0_B09658g,553.3511896340653,1.3563316389873041,0.1870068484742246,8.717421282482053e-14,6.695083789146904e-13
KLLA0_B11407g,1624.0537202880364,1.182048775669006,0.13912356073105475,4.761865748353365e-18,4.5817352462620954e-17
KLLA0_B13321g,127.49032317790393,1.4388451349631124,0.35289750360403466,8.180354580901832e-6,3.442314646738216e-5
KLLA0_B14234g,3458.7800591563014,1.713482223519499,0.1137929266453326,4.694463417165698e-52,1.026389490953079e-50
KLLA0_B14278g,11220.996824323865,1.0164202005892484,0.10487011853811656,1.4568862710880402e-22,1.6746043984005258e-21
KLLA0_B14454g,14018.94712465924,1.348904260091956,0.09873864264910931,2.431021758269226e-43,4.398094997882846e-42
KLLA0_B14476g,1647.1846373589242,1.5227491191926261,0.13360713874342225,7.781622179756957e-31,1.052157230515559e-29
KLLA0_C00286g,1139.7839498586297,1.1085000996876555,0.14434569757369595,5.254384702561266e-15,4.3057461884784345e-14
KLLA0_C00396g,127.08556638164481,1.1921848851257923,0.34945226697617565,1.5887104920965172e-4,5.560486722337811e-4
KLLA0_C01562g,1309.990932553,1.1690156512295067,0.15955260792364614,5.342971678727938e-14,4.1657342162828744e-13
KLLA0_C01782g,29537.309349585965,2.046846765955997,0.096309747303407,3.986359607668902e-101,2.0899913943064104e-99
KLLA0_C02123g,1227.7451023566018,2.2929615722138856,0.14739050495865588,1.795286459775881e-55,4.0635162248143066e-54
KLLA0_C02475g,960.2760501692259,1.236068497354424,0.15546935564475534,4.575281752982618e-16,3.970911764666333e-15
KLLA0_C04928g,3708.560051556247,2.153479496521069,0.11318325533990065,1.0818928791233655e-81,4.087327656570479e-80
KLLA0_C05522g,1137.3520879122664,1.2354035587416072,0.15680370421620873,7.753359837881889e-16,6.661666027932633e-15
KLLA0_C05544g,812.2748509841257,1.229054862818047,0.16622239681849793,3.509229861908807e-14,2.761167385985827e-13
KLLA0_C06094g,1931.2211299113221,1.913990246063446,0.14252354292042452,3.904197883858861e-42,6.893391315211969e-41
KLLA0_C06677g,578.704963659009,1.0878253743973605,0.18709759775847207,1.6625594920276803e-9,9.875411179234937e-9
KLLA0_C07799g,3284.9461169480765,2.4437850822325635,0.12813294093301564,2.2720597392031296e-82,8.7773255188163e-81
KLLA0_C07821g,735.9952182937723,1.5757003471473567,0.17061576606271808,4.354234752023009e-21,4.749906190211087e-20
KLLA0_C09218g,917.449297286368,1.6304540175096136,0.15726336839314478,5.881702093286077e-26,7.110631848306792e-25
KLLA0_C09372g,1917.4082549948791,1.4799330008822893,0.12708192931425422,4.591242205844427e-32,6.392900393937308e-31
