gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YBR085W,202.77058876996125,-1.0156257419466828,0.2976084526334818,4.653096756243656e-5,5.195006479623739e-4
YDR033W,18296.55833825949,-1.1580161334476005,0.06552294187351657,1.549227830118859e-70,2.1242435549722772e-68
YDR345C,11915.338784311574,-1.5278751421333212,0.0686939196020662,4.225878414231761e-111,1.083294744796107e-108
YDR497C,29825.27010628537,-1.0654249439824142,0.06580369651263582,2.4634059181897402e-60,3.025883602843064e-58
YEL073C,159.07644410666768,-1.1229205022569317,0.33712034592028645,5.353912876689668e-5,5.911361483326269e-4
YFR055W,475.0648828283623,-1.1223467905045699,0.19088766917944314,3.368960587558855e-10,8.598870833007363e-9
YGL255W,2543.6701166984262,-4.098739885389651,0.1106905880568838,2.1404590761683628e-301,2.5240293426177335e-298
YGR234W,4848.4064959525285,-2.138980211399541,0.09197671397456136,4.337134568268035e-121,1.4206525230282407e-118
YGR254W,11491.826227360223,-1.5050121478576814,0.07546535244160107,9.701160166061244e-90,1.845098075454745e-87
YHL028W,901.1858045192484,-1.7067277742290585,0.14558006832780412,5.8627341331134364e-33,4.164660295040581e-31
YHR216W,2696.3903990861772,-2.061034215571669,0.09799896832402752,1.9871545771820963e-99,4.040090823126083e-97
YIL121W,4333.035318152613,-1.0462411405057157,0.08526588913987002,1.151268106598148e-35,8.81542435909439e-34
YJL153C,1119.8325873078497,-3.2376480151082374,0.142157147565528,4.3223217587085146e-116,1.2742204544672701e-113
YJR009C,38122.64100587522,-1.1267298003415058,0.0725546696860857,1.504609546611383e-55,1.6428107197816138e-53
YJR047C,109.72803933710999,-1.6772555611067341,0.4150767526720823,2.386485179663792e-6,3.39053412513198e-5
YJR073C,8987.921911506892,-2.00077125588267,0.07296303614624612,8.36989772779001e-167,4.112409750254158e-164
YKL164C,4544.577920054877,-1.3360694712268302,0.0859167341115827,1.0631599919481452e-55,1.1827153419860875e-53
YKL185W,1874.2137479714559,-1.3272915320347796,0.10904623722552395,3.863262570505913e-35,2.9202302712439567e-33
YLR130C,2999.1808287262747,-1.9843656285519953,0.092788955773384807,1.0830900655667921e-102,2.3651477876228914e-100
YLR136C,114.52707485116949,-1.7018856645113805,0.41559729965685177,1.7742842186487324e-6,2.5830073464575127e-5
YLR460C,121.38363138535476,-1.0658825113590347,0.4109867798123424,5.070218639690726e-4,0.004307494106572986
YMR319C,990.7319319410046,-1.6245329743192942,0.14255163651428182,2.8818493343569762e-31,1.9757422878335736e-29
YNCB0019C,87.42380421161208,-1.546631897037205,0.492861356969276,6.518150639852791e-5,7.037035160260169e-4
YNCE0024W,240.65285228923642,-1.5367569672840593,0.2646517577993485,3.957247625384971e-10,9.970911110799055e-9
YNCJ0007C,24.39165482927505,-2.931469434660296,0.9585965505079554,9.121263109286553e-5,9.468128044428436e-4
YNCL0003W,82.87299110958553,-1.3145755635179457,0.48182983258071027,3.0117231234603266e-4,0.0027068779780369035
YNCL0010C,2807.4380211530843,-2.5417873739313843,0.10160458865823163,1.5263154894318396e-139,5.999437417126751e-137
YNCL0012C,28032.130309452135,-1.4490574041525233,0.0625501081893061,3.8920648355579673e-120,1.2077691721289356e-117
YNCL0014C,130.08519095114823,-1.9902582750749565,0.36945201987709353,3.743437089432339e-9,8.554769410578709e-8
YNCL0016C,8253.114349721945,-1.5359355618405315,0.08034861383655136,1.6280698299818182e-83,2.7425999193065145e-81
YNCL0020C,2960.8582080793467,-2.4561563041152823,0.1049742481162237,1.438115865655474e-122,4.987724202296867e-120
YNCL0021C,31846.757264718217,-1.3076142465566514,0.07307587415692589,1.381395790797813e-72,1.9392165672723582e-70
YNCL0023C,140.12569133784805,-1.231683650390952,0.4077263349502157,1.0972262040028383e-4,0.0011096476327273988
YNCL0025C,8203.84565148202,-1.5600138826388141,0.078301754030316,3.512735662738876e-89,6.472215458596379e-87
YNCN0005C,48.51378246083567,-2.887805495774703,0.6348014854017582,2.650996647708209e-7,4.453070152389629e-6
YNCO0025W,40.98313674888252,-1.9372556434251718,0.7106362886102852,2.2888539215437244e-4,0.002121868352424811
YNL065W,1356.0056280398835,-1.1379353180393328,0.12254108916172758,1.1043958118853586e-21,5.471863619223592e-20
YNL327W,5046.988313664486,-1.2306364149703333,0.0854521094682543,3.5753864043622617e-48,3.455816104937688e-46
YNR067C,2493.6373366573043,-1.079716194887606,0.09691793904913878,7.819559749637086e-30,5.1802386835798044e-28
YOL058W,7927.954971071027,-1.1540029825489218,0.07994991480182687,1.692162148691296e-48,1.6910149201159122e-46
YOR273C,2036.3329400430919,-1.2688936390723418,0.10495680935776167,8.333434861318444e-35,6.141741492791693e-33
YOR315W,858.0768553882267,-1.0387272342903204,0.1528540943999819,8.831204419973267e-13,2.860922047261669e-11
YPL058C,1169.0442186778869,-1.102937305955246,0.12795561970333752,5.600391590176869e-19,2.4641722996778224e-17
YPL095C,1177.372188413243,-2.192502689389515,0.13064455757806073,1.961730358210049e-64,2.5703027093347663e-62
YPL158C,1127.463823536026,-1.259448787327852,0.13212768558729934,1.123847635576619e-22,5.812461104701532e-21
