gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YER059W,1035,819,562,525
gene-YER060W,756,541,751,602
gene-YER060W-A,231,136,190,146
gene-YER061C,598,455,278,321
gene-YER062C,8970,8430,1391,1186
gene-YER063W,1974,1587,1444,1362
gene-YER064C,1567,1238,1188,1066
gene-YER065C,879,600,580,545
gene-YER066W,140,73,53,78
gene-YER067W,1112,950,88,97
gene-YER068W,1627,1115,1379,1220
gene-YER069W,7251,5811,7131,6656
gene-YER070W,9154,5784,7523,6888
gene-YER071C,414,325,247,241
gene-YER072W,12623,11131,942,909
gene-YER073W,5537,3838,3709,3518
gene-YER074W,16533,14218,14211,13558
gene-YER074W-A,383,340,245,217
gene-YER075C,924,646,728,621
gene-YER076C,372,324,180,164
gene-YER077C,753,577,549,535
gene-YER078C,1147,866,939,858
gene-YER078W-A,0,0,0,0
gene-YER079W,675,500,236,219
gene-YER080W,4373,2904,2511,2241
gene-YER081W,949,741,966,876
gene-YER082C,1559,1071,1979,1934
gene-YER083C,2375,1725,1614,1534
gene-YER084W,6,6,5,4
gene-YER085C,11,5,3,1
gene-YER086W,5847,4491,5731,5306
gene-YER087C-B,647,713,586,517
gene-YER087W,735,570,417,351
gene-YER088C,6201,3736,4732,4016
gene-YER089C,2998,2238,2501,2136
gene-YER090W,5186,3958,4029,3732
gene-YER091C,16275,10895,9513,8220
gene-YER092W,376,334,235,227
gene-YER093C,1256,811,889,867
gene-YER093C-A,164,106,73,63
gene-YER094C,3403,2825,2222,2137
gene-YER095W,2107,1534,1162,1153
gene-YER096W,184,130,69,53
gene-YER098W,601,398,309,259
gene-YER099C,1352,1111,1027,966
gene-YER100W,1616,1232,1040,967
gene-YER101C,541,361,331,359
gene-YER102W,21060,17309,20694,19873
gene-YER103W,4849,3026,887,768
gene-YER104W,185,166,105,97
gene-YER105C,3277,2182,2524,2309
gene-YER106W,34,30,15,18
gene-YER107C,1526,1208,1291,1266
gene-YER109C,1367,892,1103,987
gene-YER110C,5057,3371,6322,5653
gene-YER111C,2256,1576,1477,1256
gene-YER112W,1289,990,945,878
gene-YER113C,1862,1297,1496,1337
gene-YER114C,2141,1415,1592,1497
gene-YER115C,350,300,371,357
gene-YER116C,507,313,332,324
gene-YER117W,13837,11798,12233,12350
gene-YER118C,1644,1256,1366,1202
gene-YER119C,1916,1578,780,750
gene-YER120W,4541,3751,3343,3154
gene-YER121W,160,105,27,11
gene-YER122C,4814,3621,3888,3498
gene-YER123W,1315,963,1066,938
gene-YER124C,5252,4474,3703,3642
gene-YER125W,2021,1308,1926,1732
gene-YER126C,1188,901,1627,1506
gene-YER127W,796,648,1140,973
gene-YER128W,200,173,147,137
gene-YER129W,2306,1566,2053,1831
gene-YER130C,887,633,639,571
gene-YER131W,9005,7453,10175,9461
gene-YER132C,890,552,755,625
gene-YER133W,5414,4061,3718,3659
gene-YER134C,756,538,454,391
gene-YER135C,5,10,2,3
gene-YER136W,5517,4307,3407,3044
gene-YER137C,87,50,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,39894,26377,30615,26454
gene-YER138W-A,2,2,0,0
gene-YER139C,250,219,166,143
gene-YER140W,859,619,631,586
gene-YER141W,2748,1955,1877,1775
gene-YER142C,634,552,202,222
gene-YER143W,1422,1033,591,550
gene-YER144C,1217,848,805,632
gene-YER145C,2909,1810,4486,4535
gene-YER145C-A,323,275,234,247
gene-YER146W,531,461,394,401
gene-YER147C,736,518,599,550
gene-YER148W,2669,2021,2520,2283
gene-YER149C,582,429,453,431
gene-YER150W,2322,1589,444,377
gene-YER151C,2832,1947,2373,2210
gene-YER152C,1513,1174,1065,927
gene-YER153C,288,197,165,212
gene-YER154W,1675,1273,1158,1124
gene-YER155C,5536,3951,4471,4002
gene-YER156C,1598,1257,2226,2079
gene-YER157W,1274,871,1028,936
gene-YER158C,687,470,392,366
gene-YER159C,1032,908,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,1323,758,871,1062
gene-YER161C,1102,823,818,866
gene-YER162C,1036,722,575,513
gene-YER163C,1325,1143,497,511
gene-YER164W,2963,1796,2868,2478
gene-YER165W,10657,8452,12825,10243
gene-YER166W,4267,3058,3477,3181
gene-YER167W,2023,1310,1389,1256
gene-YER168C,1231,996,1069,1032
gene-YER169W,1153,747,947,833
gene-YER170W,365,308,209,183
gene-YER171W,1329,993,1154,1172
gene-YER172C,1809,1285,1727,1610
gene-YER173W,812,566,572,499
gene-YER174C,949,891,514,484
gene-YER175C,1039,778,528,523
gene-YER175W-A,8,2,0,1
gene-YER176W,2122,1500,1679,1580
gene-YER177W,28728,23032,17482,15746
gene-YER178W,12194,9684,8308,7607
gene-YER179W,177,143,66,74
gene-YER180C,504,404,314,297
gene-YER180C-A,124,87,43,62
gene-YER181C,2,0,1,0
gene-YER182W,628,496,299,299
gene-YER183C,719,600,438,458
gene-YER184C,397,272,254,252
gene-YER185W,54,54,55,46
gene-YER186C,971,806,768,721
gene-YER187W,18,11,31,29
gene-YER188C-A,2,4,3,1
gene-YER188W,56,42,41,33
gene-YER189W,12,3,14,10
gene-YER190C-B,0,0,0,0
gene-YER190W,791,359,248,323
gene-YFL001W,906,714,874,796
gene-YFL002C,1150,805,1305,1185
gene-YFL002W-A,5995,4989,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,118,94,82,81
gene-YFL004W,10263,7340,3176,3038
gene-YFL005W,2273,1916,1578,1512
gene-YFL007W,3889,3025,3177,2726
gene-YFL008W,2757,1777,2174,1999
gene-YFL009W,2144,1661,1506,1376
gene-YFL010C,2818,2373,1718,1535
gene-YFL010W-A,874,727,464,444
gene-YFL011W,15,4,3,8
gene-YFL012W,6,13,5,1
gene-YFL013C,1859,1158,1324,1173
gene-YFL014W,16596,25381,1307,1142
gene-YFL015C,3,10,4,2
gene-YFL016C,3674,2880,1755,1624
gene-YFL017C,1107,824,699,726
gene-YFL017W-A,181,185,111,110
gene-YFL018C,9053,7640,5179,4765
gene-YFL019C,3,3,4,6
gene-YFL020C,9,12,8,2
gene-YFL021W,2273,1776,1032,962
gene-YFL022C,6040,4828,5821,4946
gene-YFL023W,1028,690,1062,986
gene-YFL024C,1426,1017,1227,1083
gene-YFL025C,1007,720,891,761
gene-YFL026W,132,101,100,75
gene-YFL027C,647,437,359,361
gene-YFL028C,1073,894,845,791
gene-YFL029C,918,751,530,471
gene-YFL030W,524,439,170,180
gene-YFL031W,4796,3468,3977,3306
gene-YFL033C,1378,1009,1028,866
gene-YFL034C-A,656,578,693,645
gene-YFL034C-B,673,480,440,435
gene-YFL034W,1740,1160,1253,1063
gene-YFL036W,1705,1127,1273,1202
gene-YFL037W,10067,6945,7869,6908
gene-YFL038C,7147,5821,4265,4234
gene-YFL039C,44242,33989,30938,27015
gene-YFL040W,157,116,55,57
gene-YFL041W,1483,1159,1293,1060
gene-YFL041W-A,3,7,3,3
gene-YFL042C,1409,1095,577,553
gene-YFL044C,886,724,425,401
gene-YFL045C,9703,7890,7244,6499
gene-YFL046W,544,436,325,357
gene-YFL047W,1882,1323,1285,1129
gene-YFL048C,3116,2489,2084,1997
gene-YFL049W,1507,1040,849,805
gene-YFL050C,560,359,408,388
gene-YFL051C,10,9,7,5
gene-YFL052W,27,23,13,22
gene-YFL053W,107,118,44,53
gene-YFL054C,1455,1189,359,328
gene-YFL055W,210,145,87,94
gene-YFL056C,493,342,383,319
gene-YFL058W,14,8,5,10
gene-YFL059W,169,177,74,70
gene-YFL060C,85,72,43,38
gene-YFL061W,54,30,38,24
gene-YFL062W,6,9,8,2
gene-YFL064C,5,0,4,3
gene-YFL065C,0,4,0,0
gene-YFL066C,62,13,17,33
gene-YFL067W,22,22,14,12
gene-YFL068W,0,1,1,1
gene-YFR001W,817,656,948,894
gene-YFR002W,2595,1906,2279,2158
gene-YFR003C,802,591,317,268
gene-YFR004W,3898,3138,2516,2289
gene-YFR005C,718,537,718,648
gene-YFR006W,2293,1886,1731,1724
gene-YFR007W,417,287,231,220
gene-YFR008W,245,201,120,104
gene-YFR009W,5274,3867,5649,5133
gene-YFR010W,4226,3237,2393,2212
gene-YFR011C,680,522,374,377
gene-YFR012W,36,30,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1804,1215,1389,1295
gene-YFR014C,1454,1151,606,498
gene-YFR015C,3544,2391,813,730
gene-YFR016C,4025,2997,2663,2378
gene-YFR017C,597,503,95,91
gene-YFR018C,1412,937,1117,1111
gene-YFR019W,2031,1271,1216,1110
gene-YFR020W,220,156,189,178
gene-YFR021W,863,708,469,379
gene-YFR022W,698,504,515,476
gene-YFR023W,33,23,12,24
gene-YFR024C-A,4518,3266,2444,2222
gene-YFR025C,1516,1220,900,779
gene-YFR026C,88,48,47,42
gene-YFR027W,310,259,212,196
gene-YFR028C,2310,1733,1877,1542
gene-YFR029W,803,560,481,418
gene-YFR030W,1717,1140,868,751
gene-YFR031C,1652,1162,1426,1291
gene-YFR031C-A,32531,25764,28607,26521
gene-YFR032C,11,9,20,13
gene-YFR032C-A,2577,2164,2216,2276
gene-YFR032C-B,1,1,1,1
gene-YFR033C,2586,2112,1568,1535
gene-YFR034C,1289,847,913,802
gene-YFR035C,278,201,223,219
gene-YFR035W-A,233,188,156,164
gene-YFR036W,149,107,92,63
gene-YFR037C,5019,3765,4362,3883
gene-YFR038W,1861,1170,1389,1312
gene-YFR039C,1634,1295,1062,939
gene-YFR040W,2852,1911,1720,1517
gene-YFR041C,1346,1057,773,783
gene-YFR042W,435,361,196,195
gene-YFR043C,359,287,200,175
gene-YFR044C,5410,4514,4086,3720
gene-YFR045W,499,338,243,194
gene-YFR046C,485,413,327,314
gene-YFR047C,2598,2136,1614,1426
gene-YFR048W,851,656,682,611
gene-YFR049W,419,423,200,186
gene-YFR050C,4318,3471,2521,2406
gene-YFR051C,4411,3279,3308,2873
gene-YFR052W,2759,2288,1430,1455
gene-YFR053C,29509,23403,1903,1636
gene-YFR054C,8,9,4,5
gene-YFR055W,437,308,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2346,1725,1375,1342
gene-YGL002W,737,645,534,547
gene-YGL003C,795,607,624,531
gene-YGL004C,957,692,564,561
gene-YGL005C,857,650,587,559
gene-YGL006W,3926,2893,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,20,11,14,12
gene-YGL008C,93141,73757,88256,77317
gene-YGL009C,14441,10978,10662,10159
gene-YGL010W,507,382,126,142
gene-YGL011C,4408,3480,2831,2568
gene-YGL012W,10252,8578,5990,5407
gene-YGL013C,2028,1476,1237,1054
gene-YGL014W,2433,1534,2360,2064
gene-YGL015C,7,9,1,3
gene-YGL016W,1443,918,1409,1320
gene-YGL017W,720,549,531,464
gene-YGL018C,227,193,138,155
gene-YGL019W,2239,1654,1603,1385
gene-YGL020C,1676,1227,1375,1155
gene-YGL021W,2764,1891,1645,1516
gene-YGL022W,9616,7740,7906,7073
gene-YGL023C,1945,1438,1214,1142
gene-YGL025C,912,573,593,607
gene-YGL026C,7763,5909,6680,5756
gene-YGL027C,4284,3553,2924,2531
gene-YGL028C,3613,2849,2880,2418
gene-YGL029W,341,230,472,492
gene-YGL030W,15934,12081,14138,13282
gene-YGL031C,14652,12198,13096,12687
gene-YGL032C,2,3,4,1
gene-YGL033W,4,4,1,3
gene-YGL034C,3,2,1,4
gene-YGL035C,2259,1602,868,781
gene-YGL036W,2454,1599,1248,1046
gene-YGL037C,11377,9085,1954,1930
gene-YGL038C,3065,2109,1942,1649
gene-YGL039W,676,522,482,460
gene-YGL040C,2173,1619,1351,1331
gene-YGL041C-B,1,2,4,2
gene-YGL041W-A,449,362,274,266
gene-YGL043W,1752,1361,1253,1206
gene-YGL044C,896,660,640,580
gene-YGL045W,522,400,344,256
gene-YGL047W,677,593,249,230
gene-YGL048C,5493,4561,3288,3145
gene-YGL049C,2535,1651,2143,1909
gene-YGL050W,797,648,677,610
gene-YGL051W,191,146,108,118
gene-YGL053W,661,554,380,373
gene-YGL054C,1583,1079,1159,1080
gene-YGL055W,4661,3700,5200,4799
gene-YGL056C,1290,830,1272,1130
gene-YGL057C,268,192,184,165
gene-YGL058W,754,483,530,481
gene-YGL059W,823,680,340,409
gene-YGL060W,848,668,634,652
gene-YGL061C,400,316,321,273
gene-YGL062W,6556,10167,2535,2276
gene-YGL063W,454,299,347,319
gene-YGL064C,431,330,319,322
gene-YGL065C,1262,1031,1041,958
gene-YGL066W,1360,854,992,848
gene-YGL067W,1437,1202,1180,1097
gene-YGL068W,1086,821,813,688
gene-YGL070C,552,452,375,351
gene-YGL071W,1103,649,1108,1011
gene-YGL073W,2219,1586,1357,1236
gene-YGL075C,334,235,235,212
gene-YGL076C,30055,23291,29258,26958
gene-YGL077C,7572,5791,8634,7830
gene-YGL078C,2358,1760,3817,3751
gene-YGL079W,547,433,270,290
gene-YGL080W,470,407,251,207
gene-YGL081W,158,135,77,82
gene-YGL082W,1804,1439,1109,978
gene-YGL083W,1010,724,816,746
gene-YGL084C,2132,1607,1559,1358
gene-YGL085W,463,355,306,323
gene-YGL086W,1627,1102,1229,1131
gene-YGL087C,746,609,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,3033,2445,4225,3947
gene-YGL090W,467,323,542,433
gene-YGL091C,937,780,457,426
gene-YGL092W,3145,2192,2719,2367
gene-YGL093W,1712,1210,939,947
gene-YGL094C,2058,1329,1583,1474
gene-YGL095C,1638,1261,1176,1158
gene-YGL096W,352,241,127,122
gene-YGL097W,3688,3056,3088,2766
gene-YGL098W,515,445,332,353
gene-YGL099W,1875,1445,2376,2131
gene-YGL100W,2202,1730,1613,1426
gene-YGL101W,594,392,448,400
gene-YGL103W,38925,33120,33805,32832
gene-YGL104C,1026,757,370,344
gene-YGL105W,9482,7397,9111,8306
gene-YGL106W,2366,1851,1383,1483
gene-YGL107C,1251,917,945,835
gene-YGL108C,359,307,195,204
gene-YGL110C,1406,1054,984,915
gene-YGL111W,1412,1083,1645,1451
gene-YGL112C,1673,1196,1356,1228
gene-YGL113W,587,472,505,467
gene-YGL114W,1679,1373,1281,1223
gene-YGL115W,1876,1483,1279,1210
gene-YGL116W,1398,1009,1035,922
gene-YGL117W,767,586,493,477
gene-YGL118C,2,1,0,1
gene-YGL119W,969,669,769,709
gene-YGL120C,3073,2383,4492,4018
gene-YGL121C,303,283,62,43
gene-YGL122C,3217,2433,2544,2285
gene-YGL123W,58618,45521,52349,48231
gene-YGL124C,764,521,522,459
gene-YGL125W,1943,1220,1120,857
gene-YGL126W,1927,1414,1171,1076
gene-YGL127C,317,220,179,179
gene-YGL128C,328,211,184,189
gene-YGL129C,1077,790,728,668
gene-YGL130W,1415,1125,908,918
gene-YGL131C,886,621,475,461
gene-YGL133W,2340,1474,1379,1244
gene-YGL134W,557,447,379,380
gene-YGL135W,20204,16542,20254,18675
gene-YGL136C,419,363,334,288
gene-YGL137W,8514,5880,6502,5866
gene-YGL138C,2,0,3,0
gene-YGL139W,1533,1130,1454,1395
gene-YGL140C,3062,2346,2391,2113
gene-YGL141W,1351,966,786,711
gene-YGL142C,1401,1119,959,982
gene-YGL143C,515,450,318,324
gene-YGL144C,488,302,466,410
gene-YGL145W,1309,982,1060,939
gene-YGL146C,118,73,71,63
gene-YGL147C,20214,16266,18973,18189
gene-YGL148W,7652,5943,6783,6343
gene-YGL149W,25,23,34,24
gene-YGL150C,3316,2284,2559,2174
gene-YGL151W,2289,1577,1636,1410
gene-YGL153W,1008,812,589,672
gene-YGL154C,677,495,362,369
gene-YGL155W,1111,975,920,865
gene-YGL156W,2140,1494,344,326
gene-YGL157W,3115,2762,1796,1611
gene-YGL158W,139,101,39,30
gene-YGL159W,647,546,436,406
gene-YGL160W,1688,1280,1003,846
gene-YGL161C,2061,1750,1262,1162
gene-YGL162W,380,228,237,192
gene-YGL163C,1310,859,1099,890
gene-YGL164C,1243,888,760,646
gene-YGL166W,639,456,418,358
gene-YGL167C,3200,2408,2483,2193
gene-YGL168W,191,169,140,147
gene-YGL169W,743,626,813,763
gene-YGL170C,40,27,68,51
gene-YGL171W,976,795,1365,1328
gene-YGL172W,1844,1350,1364,1245
gene-YGL173C,8197,5639,6192,5369
gene-YGL174W,408,305,298,300
gene-YGL175C,172,119,157,128
gene-YGL176C,574,396,479,472
gene-YGL178W,925,515,853,657
gene-YGL179C,509,364,289,315
gene-YGL180W,423,274,230,241
gene-YGL181W,1457,1165,882,890
gene-YGL183C,19,17,17,11
gene-YGL184C,273,183,130,126
gene-YGL185C,746,637,414,440
gene-YGL186C,2196,1797,1640,1560
gene-YGL187C,980,858,719,720
gene-YGL188C-A,0,1,1,3
gene-YGL189C,23606,21274,21072,19914
gene-YGL190C,1965,1377,1376,1240
gene-YGL191W,1565,1276,905,797
gene-YGL192W,859,617,745,633
gene-YGL193C,83,67,58,53
gene-YGL194C,761,522,574,559
gene-YGL194C-A,32,28,22,40
gene-YGL195W,6661,4619,7176,6047
gene-YGL196W,1525,1193,841,770
gene-YGL197W,2731,1958,1647,1359
gene-YGL198W,1912,1637,1189,1168
gene-YGL200C,5645,4755,3868,3708
gene-YGL201C,2033,1432,1622,1491
gene-YGL202W,7966,5993,6876,6153
gene-YGL203C,3131,2303,2185,2064
gene-YGL204C,68,55,45,44
gene-YGL205W,152,114,86,93
gene-YGL206C,4855,3567,4029,3096
gene-YGL207W,6556,4192,5145,4723
gene-YGL208W,811,619,311,260
gene-YGL209W,741,572,463,452
gene-YGL210W,823,664,702,687
gene-YGL211W,1009,829,920,865
gene-YGL212W,352,295,264,238
gene-YGL213C,1968,1498,1436,1257
gene-YGL215W,2620,1508,2380,1919
gene-YGL216W,1046,678,869,742
gene-YGL219C,1072,741,734,715
gene-YGL220W,1052,841,581,546
gene-YGL221C,2886,2225,1712,1660
gene-YGL222C,522,332,310,268
gene-YGL223C,1151,873,709,595
gene-YGL224C,1934,1640,596,486
gene-YGL225W,4956,3547,4864,4101
gene-YGL226C-A,351,264,246,216
gene-YGL226W,252,222,178,171
gene-YGL227W,1741,1271,780,666
gene-YGL228W,3714,2921,2722,2469
gene-YGL229C,845,606,375,357
gene-YGL230C,44,20,20,21
gene-YGL231C,1505,1160,1094,1088
gene-YGL232W,1219,915,909,958
gene-YGL233W,1894,1292,1343,1258
gene-YGL234W,6804,5037,6011,5741
gene-YGL235W,25,15,17,32
gene-YGL236C,528,353,455,426
gene-YGL237C,469,351,233,208
gene-YGL238W,3767,2477,3202,2897
gene-YGL240W,138,89,98,116
gene-YGL241W,1174,868,884,879
gene-YGL242C,1162,955,635,525
gene-YGL243W,917,718,763,708
gene-YGL244W,3524,2619,2483,2188
gene-YGL245W,13371,9538,13561,12076
gene-YGL246C,880,772,893,854
gene-YGL247W,273,247,212,189
gene-YGL248W,1563,1133,787,685
gene-YGL249W,212,155,132,123
gene-YGL250W,415,304,197,183
gene-YGL251C,582,448,337,340
gene-YGL252C,3134,2268,2203,1973
gene-YGL253W,16019,11904,15063,13321
gene-YGL254W,330,265,239,208
gene-YGL255W,361,245,4571,4174
gene-YGL256W,868,749,853,611
gene-YGL257C,1716,1256,1325,1161
gene-YGL258W,27,24,34,23
gene-YGL258W-A,4,1,2,1
gene-YGL259W,14,7,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,1,0,1,0
gene-YGL262W,0,1,1,1
gene-YGL263W,22,13,12,22
gene-YGR001C,1702,1284,1470,1413
gene-YGR002C,860,609,608,538
gene-YGR003W,864,601,629,557
gene-YGR004W,630,540,640,541
gene-YGR005C,1959,1415,1419,1316
gene-YGR006W,199,169,182,147
gene-YGR007W,1604,1143,1374,1186
gene-YGR008C,1713,1467,215,208
gene-YGR009C,2900,2052,1803,1731
gene-YGR010W,971,682,630,528
gene-YGR012W,1085,839,726,674
gene-YGR013W,974,702,721,665
gene-YGR014W,4168,2907,2771,2359
gene-YGR015C,323,255,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,99,83,56,72
gene-YGR017W,1987,1546,1083,1071
gene-YGR018C,33,20,17,19
gene-YGR019W,3015,2335,971,939
gene-YGR020C,2120,1869,1951,1837
gene-YGR021W,441,386,387,342
gene-YGR023W,515,262,264,206
gene-YGR024C,1520,1184,1109,1094
gene-YGR025W,0,2,0,0
gene-YGR026W,3698,3045,2563,2463
gene-YGR027C,12376,10781,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,32613,22026,25056,22523
gene-YGR028W,924,792,435,424
gene-YGR029W,1038,972,704,732
gene-YGR030C,154,126,125,131
gene-YGR031C-A,4,0,0,0
gene-YGR031W,1078,727,497,561
gene-YGR032W,2201,1394,1949,1631
gene-YGR033C,1198,979,1014,1003
gene-YGR034W,8552,7578,8442,8187
gene-YGR035C,21,7,70,38
gene-YGR035W-A,47,43,38,35
gene-YGR036C,383,296,275,281
gene-YGR037C,1943,1740,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2496,1055,2047,1490
gene-YGR038W,973,800,704,621
gene-YGR039W,36,20,16,13
gene-YGR040W,678,516,495,513
gene-YGR041W,1550,1117,979,982
gene-YGR042W,617,522,500,398
gene-YGR043C,2228,1755,162,138
gene-YGR044C,1971,1534,993,1007
gene-YGR045C,2,2,6,1
gene-YGR046W,1122,811,656,610
gene-YGR047C,1178,920,1038,996
gene-YGR048W,1348,1012,718,671
gene-YGR049W,579,421,364,328
gene-YGR050C,56,21,73,74
gene-YGR052W,1489,950,378,353
gene-YGR053C,130,117,86,95
gene-YGR054W,2993,1941,2965,2595
gene-YGR055W,6247,4913,3504,3208
gene-YGR056W,1212,879,1046,883
gene-YGR057C,360,259,324,294
gene-YGR058W,427,332,350,362
gene-YGR059W,44,39,16,19
gene-YGR060W,9060,6791,5847,5166
gene-YGR061C,7135,5401,6938,5911
gene-YGR062C,463,369,296,353
gene-YGR063C,568,468,360,367
gene-YGR065C,1145,937,779,682
gene-YGR066C,135,83,58,41
gene-YGR067C,202,130,63,66
gene-YGR068C,636,397,607,532
gene-YGR070W,2401,1647,754,646
gene-YGR071C,945,621,797,784
gene-YGR072W,811,582,822,737
gene-YGR074W,555,428,402,374
gene-YGR075C,345,275,231,220
gene-YGR076C,257,221,133,133
gene-YGR077C,1268,902,904,786
gene-YGR078C,801,759,670,619
gene-YGR079W,690,501,713,718
gene-YGR080W,1644,1317,765,760
gene-YGR081C,458,354,483,494
gene-YGR082W,1161,1016,1003,951
gene-YGR083C,3026,2176,3190,2955
gene-YGR084C,929,788,645,636
gene-YGR085C,10582,9426,10640,10465
gene-YGR086C,20280,14897,8686,7618
gene-YGR087C,76,57,19,32
gene-YGR088W,4899,3466,593,531
gene-YGR089W,1688,1335,1571,1346
gene-YGR090W,3184,2098,3231,2816
gene-YGR091W,477,343,355,326
gene-YGR092W,1969,1440,1054,991
gene-YGR093W,1012,768,868,783
gene-YGR094W,15657,11245,16771,14999
gene-YGR095C,737,504,637,760
gene-YGR096W,338,227,205,205
gene-YGR097W,2313,1385,1449,1184
gene-YGR098C,1406,962,1101,902
gene-YGR099W,967,717,701,636
gene-YGR100W,2238,1629,1395,1290
gene-YGR101W,828,643,389,369
gene-YGR102C,696,544,341,349
gene-YGR103W,4292,3473,6612,6245
gene-YGR104C,478,369,303,314
gene-YGR105W,334,296,230,231
gene-YGR106C,5321,4663,4882,4501
gene-YGR108W,2371,1801,1907,1625
gene-YGR109C,365,254,264,296
gene-YGR109W-A,85,36,12,14
gene-YGR109W-B,1246,955,1078,897
gene-YGR110W,396,304,144,154
gene-YGR111W,2349,1889,1100,1048
gene-YGR112W,477,386,249,225
gene-YGR113W,873,540,617,528
gene-YGR116W,5225,3728,4675,4441
gene-YGR117C,1509,1112,1174,1122
gene-YGR118W,15169,12877,13119,12732
gene-YGR119C,2918,1798,2086,1915
gene-YGR120C,461,361,289,270
gene-YGR121C,1314,1025,594,567
gene-YGR121W-A,3,3,1,2
gene-YGR122W,586,402,406,355
gene-YGR123C,1131,872,1663,1531
gene-YGR124W,14471,11111,12017,10839
gene-YGR125W,2383,1770,1745,1514
gene-YGR126W,75,31,67,69
gene-YGR127W,724,528,283,272
gene-YGR128C,1594,1195,2275,2065
gene-YGR129W,286,204,174,176
gene-YGR130C,5845,3954,2480,2173
gene-YGR131W,84,65,35,51
gene-YGR132C,2497,2015,1354,1395
gene-YGR133W,332,242,217,219
gene-YGR134W,1060,687,743,688
gene-YGR135W,4709,4070,3127,2880
gene-YGR136W,1882,1487,1057,968
gene-YGR138C,1724,1134,2036,1694
gene-YGR140W,784,535,729,640
gene-YGR141W,1439,1233,656,646
gene-YGR142W,1172,1051,454,363
gene-YGR143W,2252,1690,1567,1467
gene-YGR144W,69,84,49,48
gene-YGR145W,1616,1213,2391,2261
gene-YGR146C,536,441,203,153
gene-YGR146C-A,1,2,3,2
gene-YGR147C,979,757,735,714
gene-YGR148C,16827,13966,15322,14512
gene-YGR149W,1223,971,701,631
gene-YGR150C,1107,839,938,913
gene-YGR152C,1052,716,765,790
gene-YGR153W,148,112,77,73
gene-YGR154C,392,318,225,226
gene-YGR155W,12171,9264,13983,12611
gene-YGR156W,921,558,806,760
gene-YGR157W,10584,7719,9155,8455
gene-YGR158C,450,389,496,476
gene-YGR159C,3792,2555,8570,7839
gene-YGR161C,474,379,207,161
gene-YGR161C-C,0,0,0,0
gene-YGR161C-D,1711,1022,1115,1079
gene-YGR161W-A,0,0,0,0
gene-YGR161W-B,5556,4236,2446,2355
gene-YGR161W-C,102,90,25,32
gene-YGR162W,7082,4826,9988,8792
gene-YGR163W,1107,851,720,672
gene-YGR164W,7,5,21,23
gene-YGR165W,888,761,682,685
gene-YGR166W,609,447,593,489
gene-YGR167W,3235,2694,1924,1784
gene-YGR168C,468,351,354,336
gene-YGR169C,484,323,416,385
gene-YGR169C-A,407,314,322,286
gene-YGR170W,2749,1811,1941,1796
gene-YGR171C,571,447,417,369
gene-YGR172C,1287,910,921,860
gene-YGR173W,1484,1193,1431,1389
gene-YGR174C,564,480,293,258
gene-YGR174W-A,0,0,0,0
gene-YGR175C,7683,5209,6343,5772
gene-YGR177C,645,394,652,633
gene-YGR178C,6403,4272,4480,3987
gene-YGR179C,605,483,386,371
gene-YGR180C,7267,5808,6479,5774
gene-YGR181W,466,407,361,284
gene-YGR183C,148,136,84,63
gene-YGR184C,3074,2139,2333,1982
gene-YGR185C,7768,5889,6927,6149
gene-YGR186W,4832,3264,3546,3291
gene-YGR187C,1310,1050,1486,1445
gene-YGR188C,464,306,411,374
gene-YGR189C,9342,6895,5393,4973
gene-YGR191W,2955,2364,2596,2216
gene-YGR192C,371619,303503,236789,213594
gene-YGR193C,2517,2002,1562,1456
gene-YGR194C,1748,1315,722,640
gene-YGR195W,715,581,669,651
gene-YGR196C,1712,1250,1176,1149
gene-YGR197C,554,483,443,404
gene-YGR198W,1759,1092,1210,1172
gene-YGR199W,2720,2158,1520,1358
gene-YGR200C,2741,2103,2870,2790
gene-YGR201C,603,485,208,215
gene-YGR202C,1104,718,911,880
gene-YGR203W,214,164,141,147
gene-YGR204C-A,0,0,0,0
gene-YGR204W,10385,7962,6950,6098
gene-YGR205W,765,563,380,361
gene-YGR206W,131,103,90,95
gene-YGR207C,1798,1599,853,906
gene-YGR208W,1175,925,879,851
gene-YGR209C,2098,1979,697,691
gene-YGR210C,2561,1986,2308,2126
gene-YGR211W,2069,1555,2252,1986
gene-YGR212W,338,232,228,200
gene-YGR213C,181,128,124,92
gene-YGR214W,24608,19910,22657,21209
gene-YGR215W,294,275,147,161
gene-YGR216C,921,722,797,773
gene-YGR217W,1012,597,985,816
gene-YGR218W,5424,3986,4664,4050
gene-YGR220C,1163,889,677,726
gene-YGR221C,693,477,622,565
gene-YGR222W,816,650,565,501
gene-YGR223C,1380,958,693,660
