gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YER011W,66,65,180,149
gene-YER012W,2479,2720,2190,2255
gene-YER013W,1221,1289,917,757
gene-YER014C-A,4,0,0,0
gene-YER014W,1306,1523,1121,969
gene-YER015W,868,815,400,336
gene-YER016W,804,961,1692,1548
gene-YER017C,2895,3332,1845,1699
gene-YER018C,380,436,222,206
gene-YER019C-A,1261,1401,1015,978
gene-YER019W,1094,1187,963,818
gene-YER020W,5160,5695,1094,869
gene-YER021W,4101,4321,3799,3440
gene-YER022W,954,988,901,846
gene-YER023W,3364,3844,3297,3004
gene-YER024W,2093,2400,547,473
gene-YER025W,2742,3068,7696,7173
gene-YER026C,3055,3585,6085,6014
gene-YER027C,1589,1718,1148,1109
gene-YER028C,466,493,225,215
gene-YER029C,486,607,553,537
gene-YER030W,1611,1638,1144,1151
gene-YER031C,1984,2230,2523,2331
gene-YER032W,734,812,957,778
gene-YER033C,1045,1066,446,336
gene-YER034W,749,845,240,245
gene-YER035W,2080,2407,279,249
gene-YER036C,5294,5735,9898,8844
gene-YER037W,17713,19361,521,443
gene-YER038C,755,923,217,204
gene-YER038W-A,135,152,19,32
gene-YER039C,412,435,98,85
gene-YER039C-A,60,47,9,7
gene-YER040W,979,984,755,711
gene-YER041W,1154,1221,536,423
gene-YER042W,876,817,245,232
gene-YER043C,4483,5758,32464,29277
gene-YER044C,635,781,516,431
gene-YER044C-A,53,54,40,51
gene-YER045C,510,623,292,264
gene-YER046W,197,211,105,87
gene-YER047C,1219,1212,783,679
gene-YER048C,3281,3476,2937,2671
gene-YER048W-A,356,367,214,201
gene-YER049W,1468,1711,3614,3311
gene-YER050C,478,562,334,334
gene-YER051W,940,972,373,421
gene-YER052C,3174,3223,2968,2624
gene-YER053C,2979,3080,762,785
gene-YER053C-A,14,21,2,2
gene-YER054C,1922,1882,194,179
gene-YER055C,3637,4422,5029,4703
gene-YER056C,3805,4766,5602,5235
gene-YER056C-A,358,366,8003,8233
gene-YER057C,2283,2533,857,722
gene-YER058W,206,210,83,86
gene-YER059W,1059,1183,562,525
gene-YER060W,659,715,751,602
gene-YER060W-A,244,249,190,146
gene-YER061C,600,666,278,321
gene-YER062C,7892,9205,1391,1186
gene-YER063W,1429,1749,1444,1362
gene-YER064C,674,725,1188,1066
gene-YER065C,944,955,580,545
gene-YER066W,162,150,53,78
gene-YER067W,645,730,88,97
gene-YER068W,1140,1262,1379,1220
gene-YER069W,2934,3268,7131,6656
gene-YER070W,2660,3514,7523,6888
gene-YER071C,373,450,247,241
gene-YER072W,14894,17105,942,909
gene-YER073W,4957,6224,3709,3518
gene-YER074W,744,859,14211,13558
gene-YER074W-A,401,471,245,217
gene-YER075C,927,975,728,621
gene-YER076C,671,705,180,164
gene-YER077C,643,705,549,535
gene-YER078C,464,529,939,858
gene-YER078W-A,0,0,0,0
gene-YER079W,1361,1473,236,219
gene-YER080W,3255,3529,2511,2241
gene-YER081W,2613,3060,966,876
gene-YER082C,918,1060,1979,1934
gene-YER083C,1894,2152,1614,1534
gene-YER084W,34,35,5,4
gene-YER085C,14,15,3,1
gene-YER086W,2525,2748,5731,5306
gene-YER087C-B,399,486,586,517
gene-YER087W,614,613,417,351
gene-YER088C,4324,4961,4732,4016
gene-YER089C,1639,1944,2501,2136
gene-YER090W,1929,2124,4029,3732
gene-YER091C,4830,6407,9513,8220
gene-YER092W,418,415,235,227
gene-YER093C,1336,1347,889,867
gene-YER093C-A,99,144,73,63
gene-YER094C,2314,2724,2222,2137
gene-YER095W,1245,1553,1162,1153
gene-YER096W,2028,2103,69,53
gene-YER098W,614,640,309,259
gene-YER099C,1389,1518,1027,966
gene-YER100W,1302,1572,1040,967
gene-YER101C,930,970,331,359
gene-YER102W,568,699,20694,19873
gene-YER103W,24357,24920,887,768
gene-YER104W,201,293,105,97
gene-YER105C,2423,2709,2524,2309
gene-YER106W,51,64,15,18
gene-YER107C,962,1104,1291,1266
gene-YER109C,876,971,1103,987
gene-YER110C,2842,3236,6322,5653
gene-YER111C,978,1026,1477,1256
gene-YER112W,910,987,945,878
gene-YER113C,819,876,1496,1337
gene-YER114C,1727,1868,1592,1497
gene-YER115C,453,538,371,357
gene-YER116C,779,798,332,324
gene-YER117W,637,793,12233,12350
gene-YER118C,439,586,1366,1202
gene-YER119C,2615,2984,780,750
gene-YER120W,3039,3547,3343,3154
gene-YER121W,338,398,27,11
gene-YER122C,2729,3147,3888,3498
gene-YER123W,791,951,1066,938
gene-YER124C,4806,5410,3703,3642
gene-YER125W,2177,2398,1926,1732
gene-YER126C,524,643,1627,1506
gene-YER127W,528,653,1140,973
gene-YER128W,314,341,147,137
gene-YER129W,2065,2120,2053,1831
gene-YER130C,971,1187,639,571
gene-YER131W,253,275,10175,9461
gene-YER132C,903,1019,755,625
gene-YER133W,3939,4422,3718,3659
gene-YER134C,481,607,454,391
gene-YER135C,18,33,2,3
gene-YER136W,5086,5712,3407,3044
gene-YER137C,71,82,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,47106,51177,30615,26454
gene-YER138W-A,1,1,0,0
gene-YER139C,434,468,166,143
gene-YER140W,648,760,631,586
gene-YER141W,2976,3263,1877,1775
gene-YER142C,985,1064,202,222
gene-YER143W,1295,1471,591,550
gene-YER144C,1086,1119,805,632
gene-YER145C,2589,4551,4486,4535
gene-YER145C-A,149,181,234,247
gene-YER146W,248,329,394,401
gene-YER147C,1032,1201,599,550
gene-YER148W,1396,1569,2520,2283
gene-YER149C,426,508,453,431
gene-YER150W,7852,7550,444,377
gene-YER151C,1884,2061,2373,2210
gene-YER152C,1898,2226,1065,927
gene-YER153C,310,384,165,212
gene-YER154W,1000,1148,1158,1124
gene-YER155C,3158,3343,4471,4002
gene-YER156C,609,697,2226,2079
gene-YER157W,831,947,1028,936
gene-YER158C,1505,1939,392,366
gene-YER159C,1836,2270,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,6371,5066,871,1062
gene-YER161C,859,989,818,866
gene-YER162C,1706,1909,575,513
gene-YER163C,1061,1339,497,511
gene-YER164W,2238,2377,2868,2478
gene-YER165W,5953,7015,12825,10243
gene-YER166W,4336,4760,3477,3181
gene-YER167W,1984,2087,1389,1256
gene-YER168C,823,860,1069,1032
gene-YER169W,2942,3203,947,833
gene-YER170W,198,222,209,183
gene-YER171W,920,999,1154,1172
gene-YER172C,1597,1554,1727,1610
gene-YER173W,913,996,572,499
gene-YER174C,772,778,514,484
gene-YER175C,1371,1466,528,523
gene-YER175W-A,2,5,0,1
gene-YER176W,1918,2102,1679,1580
gene-YER177W,28491,30850,17482,15746
gene-YER178W,11232,12806,8308,7607
gene-YER179W,260,297,66,74
gene-YER180C,746,894,314,297
gene-YER180C-A,203,215,43,62
gene-YER181C,5,1,1,0
gene-YER182W,949,963,299,299
gene-YER183C,516,620,438,458
gene-YER184C,470,560,254,252
gene-YER185W,100,90,55,46
gene-YER186C,1887,2108,768,721
gene-YER187W,19,26,31,29
gene-YER188C-A,10,2,3,1
gene-YER188W,196,188,41,33
gene-YER189W,19,12,14,10
gene-YER190C-B,3,0,0,0
gene-YER190W,431,492,248,323
gene-YFL001W,455,498,874,796
gene-YFL002C,912,1051,1305,1185
gene-YFL002W-A,14891,12284,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,170,176,82,81
gene-YFL004W,8193,9333,3176,3038
gene-YFL005W,2058,2372,1578,1512
gene-YFL007W,5603,5751,3177,2726
gene-YFL008W,1541,1768,2174,1999
gene-YFL009W,1323,1468,1506,1376
gene-YFL010C,2619,3159,1718,1535
gene-YFL010W-A,722,967,464,444
gene-YFL011W,92,88,3,8
gene-YFL012W,19,31,5,1
gene-YFL013C,1853,2026,1324,1173
gene-YFL014W,87567,78372,1307,1142
gene-YFL015C,9,20,4,2
gene-YFL016C,4770,4828,1755,1624
gene-YFL017C,730,849,699,726
gene-YFL017W-A,192,250,111,110
gene-YFL018C,9583,11018,5179,4765
gene-YFL019C,31,39,4,6
gene-YFL020C,54,58,8,2
gene-YFL021W,3730,4256,1032,962
gene-YFL022C,2872,3337,5821,4946
gene-YFL023W,890,1056,1062,986
gene-YFL024C,1286,1311,1227,1083
gene-YFL025C,639,772,891,761
gene-YFL026W,159,204,100,75
gene-YFL027C,568,589,359,361
gene-YFL028C,618,748,845,791
gene-YFL029C,1074,1057,530,471
gene-YFL030W,2412,2465,170,180
gene-YFL031W,3995,4825,3977,3306
gene-YFL033C,2290,2192,1028,866
gene-YFL034C-A,63,82,693,645
gene-YFL034C-B,277,354,440,435
gene-YFL034W,1521,1645,1253,1063
gene-YFL036W,1146,1226,1273,1202
gene-YFL037W,2932,3499,7869,6908
gene-YFL038C,6396,7321,4265,4234
gene-YFL039C,31605,36889,30938,27015
gene-YFL040W,262,279,55,57
gene-YFL041W,1613,1922,1293,1060
gene-YFL041W-A,19,16,3,3
gene-YFL042C,2702,2903,577,553
gene-YFL044C,1193,1273,425,401
gene-YFL045C,3663,4463,7244,6499
gene-YFL046W,454,444,325,357
gene-YFL047W,1185,1274,1285,1129
gene-YFL048C,1860,1949,2084,1997
gene-YFL049W,1255,1277,849,805
gene-YFL050C,586,635,408,388
gene-YFL051C,34,36,7,5
gene-YFL052W,51,49,13,22
gene-YFL053W,617,501,44,53
gene-YFL054C,2745,2524,359,328
gene-YFL055W,462,460,87,94
gene-YFL056C,537,598,383,319
gene-YFL058W,147,143,5,10
gene-YFL059W,581,584,74,70
gene-YFL060C,180,151,43,38
gene-YFL061W,130,116,38,24
gene-YFL062W,14,8,8,2
gene-YFL064C,0,6,4,3
gene-YFL065C,0,0,0,0
gene-YFL066C,44,21,17,33
gene-YFL067W,13,23,14,12
gene-YFL068W,5,2,1,1
gene-YFR001W,455,556,948,894
gene-YFR002W,1615,1783,2279,2158
gene-YFR003C,860,941,317,268
gene-YFR004W,2939,3184,2516,2289
gene-YFR005C,420,471,718,648
gene-YFR006W,1788,2088,1731,1724
gene-YFR007W,334,432,231,220
gene-YFR008W,291,358,120,104
gene-YFR009W,1679,1998,5649,5133
gene-YFR010W,3305,3703,2393,2212
gene-YFR011C,545,610,374,377
gene-YFR012W,89,85,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1142,1232,1389,1295
gene-YFR014C,1605,1661,606,498
gene-YFR015C,842,854,813,730
gene-YFR016C,5367,5863,2663,2378
gene-YFR017C,1478,1543,95,91
gene-YFR018C,1209,1408,1117,1111
gene-YFR019W,2248,2269,1216,1110
gene-YFR020W,244,233,189,178
gene-YFR021W,1078,1280,469,379
gene-YFR022W,887,914,515,476
gene-YFR023W,112,134,12,24
gene-YFR024C-A,3765,4288,2444,2222
gene-YFR025C,983,1185,900,779
gene-YFR026C,94,108,47,42
gene-YFR027W,242,301,212,196
gene-YFR028C,1000,1121,1877,1542
gene-YFR029W,936,1023,481,418
gene-YFR030W,1457,1525,868,751
gene-YFR031C,951,1102,1426,1291
gene-YFR031C-A,1067,1186,28607,26521
gene-YFR032C,4,1,20,13
gene-YFR032C-A,181,200,2216,2276
gene-YFR032C-B,2,2,1,1
gene-YFR033C,3346,3688,1568,1535
gene-YFR034C,1396,1779,913,802
gene-YFR035C,218,195,223,219
gene-YFR035W-A,173,236,156,164
gene-YFR036W,155,208,92,63
gene-YFR037C,2945,3358,4362,3883
gene-YFR038W,1671,1809,1389,1312
gene-YFR039C,1345,1574,1062,939
gene-YFR040W,3437,3547,1720,1517
gene-YFR041C,884,999,773,783
gene-YFR042W,324,373,196,195
gene-YFR043C,434,443,200,175
gene-YFR044C,4036,4642,4086,3720
gene-YFR045W,577,625,243,194
gene-YFR046C,486,557,327,314
gene-YFR047C,3065,3461,1614,1426
gene-YFR048W,648,777,682,611
gene-YFR049W,859,955,200,186
gene-YFR050C,2791,2992,2521,2406
gene-YFR051C,2215,2489,3308,2873
gene-YFR052W,1854,2011,1430,1455
gene-YFR053C,19811,21021,1903,1636
gene-YFR054C,14,16,4,5
gene-YFR055W,217,263,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,1770,2035,1375,1342
gene-YGL002W,595,702,534,547
gene-YGL003C,1122,1219,624,531
gene-YGL004C,1114,1208,564,561
gene-YGL005C,1135,1254,587,559
gene-YGL006W,5821,5994,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,15,22,14,12
gene-YGL008C,51324,59214,88256,77317
gene-YGL009C,12301,13317,10662,10159
gene-YGL010W,556,550,126,142
gene-YGL011C,3177,3449,2831,2568
gene-YGL012W,4158,4955,5990,5407
gene-YGL013C,1934,1970,1237,1054
gene-YGL014W,1402,1541,2360,2064
gene-YGL015C,1,4,1,3
gene-YGL016W,581,610,1409,1320
gene-YGL017W,691,808,531,464
gene-YGL018C,278,301,138,155
gene-YGL019W,1487,1825,1603,1385
gene-YGL020C,987,1075,1375,1155
gene-YGL021W,1493,1519,1645,1516
gene-YGL022W,5861,6970,7906,7073
gene-YGL023C,1963,2150,1214,1142
gene-YGL025C,789,829,593,607
gene-YGL026C,4514,5367,6680,5756
gene-YGL027C,2844,2980,2924,2531
gene-YGL028C,3139,3763,2880,2418
gene-YGL029W,189,231,472,492
gene-YGL030W,688,706,14138,13282
gene-YGL031C,375,420,13096,12687
gene-YGL032C,8,6,4,1
gene-YGL033W,12,13,1,3
gene-YGL034C,6,6,1,4
gene-YGL035C,2511,2622,868,781
gene-YGL036W,2168,2050,1248,1046
gene-YGL037C,17851,19110,1954,1930
gene-YGL038C,3820,4389,1942,1649
gene-YGL039W,348,431,482,460
gene-YGL040C,1485,1659,1351,1331
gene-YGL041C-B,0,0,4,2
gene-YGL041W-A,353,388,274,266
gene-YGL043W,1109,1163,1253,1206
gene-YGL044C,816,981,640,580
gene-YGL045W,1165,1212,344,256
gene-YGL047W,634,666,249,230
gene-YGL048C,3229,3661,3288,3145
gene-YGL049C,1271,1424,2143,1909
gene-YGL050W,580,608,677,610
gene-YGL051W,334,383,108,118
gene-YGL053W,982,1090,380,373
gene-YGL054C,1215,1177,1159,1080
gene-YGL055W,11420,12727,5200,4799
gene-YGL056C,1247,1381,1272,1130
gene-YGL057C,328,357,184,165
gene-YGL058W,440,483,530,481
gene-YGL059W,1374,1386,340,409
gene-YGL060W,679,810,634,652
gene-YGL061C,214,277,321,273
gene-YGL062W,10555,8533,2535,2276
gene-YGL063W,300,365,347,319
gene-YGL064C,379,464,319,322
gene-YGL065C,858,914,1041,958
gene-YGL066W,1317,1446,992,848
gene-YGL067W,832,860,1180,1097
gene-YGL068W,479,582,813,688
gene-YGL070C,249,270,375,351
gene-YGL071W,911,1078,1108,1011
gene-YGL073W,2723,3021,1357,1236
gene-YGL075C,290,352,235,212
gene-YGL076C,1238,1411,29258,26958
gene-YGL077C,2427,3013,8634,7830
gene-YGL078C,560,744,3817,3751
gene-YGL079W,649,780,270,290
gene-YGL080W,303,313,251,207
gene-YGL081W,266,240,77,82
gene-YGL082W,1442,1662,1109,978
gene-YGL083W,718,756,816,746
gene-YGL084C,1472,1579,1559,1358
gene-YGL085W,456,549,306,323
gene-YGL086W,1295,1384,1229,1131
gene-YGL087C,1034,1197,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,145,165,4225,3947
gene-YGL090W,657,721,542,433
gene-YGL091C,918,1002,457,426
gene-YGL092W,1397,1639,2719,2367
gene-YGL093W,1449,1526,939,947
gene-YGL094C,958,1039,1583,1474
gene-YGL095C,1711,1926,1176,1158
gene-YGL096W,905,986,127,122
gene-YGL097W,1605,1778,3088,2766
gene-YGL098W,677,752,332,353
gene-YGL099W,754,913,2376,2131
gene-YGL100W,1265,1506,1613,1426
gene-YGL101W,262,264,448,400
gene-YGL103W,2045,2598,33805,32832
gene-YGL104C,1454,1409,370,344
gene-YGL105W,3448,4083,9111,8306
gene-YGL106W,1368,1578,1383,1483
gene-YGL107C,776,827,945,835
gene-YGL108C,391,361,195,204
gene-YGL110C,1307,1475,984,915
gene-YGL111W,739,960,1645,1451
gene-YGL112C,1327,1435,1356,1228
gene-YGL113W,628,566,505,467
gene-YGL114W,1653,1765,1281,1223
gene-YGL115W,1182,1265,1279,1210
gene-YGL116W,924,975,1035,922
gene-YGL117W,334,338,493,477
gene-YGL118C,3,1,0,1
gene-YGL119W,868,957,769,709
gene-YGL120C,1329,1614,4492,4018
gene-YGL121C,2788,3035,62,43
gene-YGL122C,1501,1802,2544,2285
gene-YGL123W,3154,3644,52349,48231
gene-YGL124C,823,873,522,459
gene-YGL125W,708,858,1120,857
gene-YGL126W,1419,1521,1171,1076
gene-YGL127C,266,293,179,179
gene-YGL128C,402,418,184,189
gene-YGL129C,604,664,728,668
gene-YGL130W,1164,1327,908,918
gene-YGL131C,1056,1198,475,461
gene-YGL133W,2303,2572,1379,1244
gene-YGL134W,802,856,379,380
gene-YGL135W,668,752,20254,18675
gene-YGL136C,542,548,334,288
gene-YGL137W,5851,6358,6502,5866
gene-YGL138C,3,7,3,0
gene-YGL139W,1294,1490,1454,1395
gene-YGL140C,3466,3895,2391,2113
gene-YGL141W,1664,1756,786,711
gene-YGL142C,936,962,959,982
gene-YGL143C,393,498,318,324
gene-YGL144C,630,699,466,410
gene-YGL145W,947,1057,1060,939
gene-YGL146C,257,229,71,63
gene-YGL147C,226,245,18973,18189
gene-YGL148W,2334,2525,6783,6343
gene-YGL149W,28,24,34,24
gene-YGL150C,3059,3074,2559,2174
gene-YGL151W,1582,1727,1636,1410
gene-YGL153W,1049,1144,589,672
gene-YGL154C,615,735,362,369
gene-YGL155W,485,465,920,865
gene-YGL156W,11098,11525,344,326
gene-YGL157W,2342,2364,1796,1611
gene-YGL158W,80,60,39,30
gene-YGL159W,549,663,436,406
gene-YGL160W,1485,1588,1003,846
gene-YGL161C,1970,2179,1262,1162
gene-YGL162W,61,69,237,192
gene-YGL163C,928,994,1099,890
gene-YGL164C,1185,1400,760,646
gene-YGL166W,820,891,418,358
gene-YGL167C,2356,2971,2483,2193
gene-YGL168W,153,185,140,147
gene-YGL169W,495,591,813,763
gene-YGL170C,15,33,68,51
gene-YGL171W,350,414,1365,1328
gene-YGL172W,1049,1201,1364,1245
gene-YGL173C,5046,5248,6192,5369
gene-YGL174W,333,364,298,300
gene-YGL175C,142,142,157,128
gene-YGL176C,517,575,479,472
gene-YGL178W,952,952,853,657
gene-YGL179C,598,619,289,315
gene-YGL180W,813,1003,230,241
gene-YGL181W,1269,1462,882,890
gene-YGL183C,22,22,17,11
gene-YGL184C,327,330,130,126
gene-YGL185C,867,914,414,440
gene-YGL186C,1904,2171,1640,1560
gene-YGL187C,1753,1904,719,720
gene-YGL188C-A,0,0,1,3
gene-YGL189C,1621,1853,21072,19914
gene-YGL190C,1999,2036,1376,1240
gene-YGL191W,2869,3221,905,797
gene-YGL192W,1342,1481,745,633
gene-YGL193C,140,172,58,53
gene-YGL194C,528,685,574,559
gene-YGL194C-A,52,54,22,40
gene-YGL195W,3157,3395,7176,6047
gene-YGL196W,1434,1583,841,770
gene-YGL197W,3116,3136,1647,1359
gene-YGL198W,1511,1815,1189,1168
gene-YGL200C,3456,3856,3868,3708
gene-YGL201C,924,1043,1622,1491
gene-YGL202W,2054,2613,6876,6153
gene-YGL203C,3033,3304,2185,2064
gene-YGL204C,66,76,45,44
gene-YGL205W,387,288,86,93
gene-YGL206C,3888,4206,4029,3096
gene-YGL207W,4026,4330,5145,4723
gene-YGL208W,1448,1634,311,260
gene-YGL209W,786,891,463,452
gene-YGL210W,619,713,702,687
gene-YGL211W,822,900,920,865
gene-YGL212W,422,416,264,238
gene-YGL213C,949,1117,1436,1257
gene-YGL215W,3837,4155,2380,1919
gene-YGL216W,917,997,869,742
gene-YGL219C,1046,1075,734,715
gene-YGL220W,775,886,581,546
gene-YGL221C,1629,1884,1712,1660
gene-YGL222C,586,683,310,268
gene-YGL223C,1030,1118,709,595
gene-YGL224C,2291,2763,596,486
gene-YGL225W,1430,1790,4864,4101
gene-YGL226C-A,198,205,246,216
gene-YGL226W,305,374,178,171
gene-YGL227W,2798,3047,780,666
gene-YGL228W,3516,3790,2722,2469
gene-YGL229C,645,635,375,357
gene-YGL230C,28,31,20,21
gene-YGL231C,1019,1086,1094,1088
gene-YGL232W,637,761,909,958
gene-YGL233W,1532,1711,1343,1258
gene-YGL234W,4827,5700,6011,5741
gene-YGL235W,14,4,17,32
gene-YGL236C,423,475,455,426
gene-YGL237C,589,644,233,208
gene-YGL238W,1928,2112,3202,2897
gene-YGL240W,152,149,98,116
gene-YGL241W,840,1008,884,879
gene-YGL242C,842,1011,635,525
gene-YGL243W,770,927,763,708
gene-YGL244W,2623,3000,2483,2188
gene-YGL245W,4915,5668,13561,12076
gene-YGL246C,550,608,893,854
gene-YGL247W,261,288,212,189
gene-YGL248W,2561,3071,787,685
gene-YGL249W,376,368,132,123
gene-YGL250W,766,852,197,183
gene-YGL251C,735,912,337,340
gene-YGL252C,1983,2138,2203,1973
gene-YGL253W,5675,7339,15063,13321
gene-YGL254W,370,417,239,208
gene-YGL255W,318,442,4571,4174
gene-YGL256W,949,1131,853,611
gene-YGL257C,1116,1290,1325,1161
gene-YGL258W,32,35,34,23
gene-YGL258W-A,12,10,2,1
gene-YGL259W,54,57,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,4,2,1,0
gene-YGL262W,2,1,1,1
gene-YGL263W,10,10,12,22
gene-YGR001C,1049,1248,1470,1413
gene-YGR002C,709,762,608,538
gene-YGR003W,1100,1230,629,557
gene-YGR004W,322,400,640,541
gene-YGR005C,1849,2108,1419,1316
gene-YGR006W,242,228,182,147
gene-YGR007W,1096,1174,1374,1186
gene-YGR008C,4025,3930,215,208
gene-YGR009C,2849,3096,1803,1731
gene-YGR010W,930,869,630,528
gene-YGR012W,634,671,726,674
gene-YGR013W,965,977,721,665
gene-YGR014W,1686,2043,2771,2359
gene-YGR015C,340,421,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,92,122,56,72
gene-YGR017W,1108,1294,1083,1071
gene-YGR018C,25,20,17,19
gene-YGR019W,5946,6482,971,939
gene-YGR020C,1275,1486,1951,1837
gene-YGR021W,357,497,387,342
gene-YGR023W,504,567,264,206
gene-YGR024C,1319,1493,1109,1094
gene-YGR025W,4,0,0,0
gene-YGR026W,3385,3883,2563,2463
gene-YGR027C,1368,1592,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,35032,37055,25056,22523
gene-YGR028W,1500,1678,435,424
gene-YGR029W,653,648,704,732
gene-YGR030C,150,137,125,131
gene-YGR031C-A,1,0,0,0
gene-YGR031W,744,948,497,561
gene-YGR032W,9241,10310,1949,1631
gene-YGR033C,726,815,1014,1003
gene-YGR034W,278,345,8442,8187
gene-YGR035C,18,7,70,38
gene-YGR035W-A,34,42,38,35
gene-YGR036C,235,249,275,281
gene-YGR037C,1589,1946,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2578,3057,2047,1490
gene-YGR038W,460,569,704,621
gene-YGR039W,22,42,16,13
gene-YGR040W,350,371,495,513
gene-YGR041W,1095,1381,979,982
gene-YGR042W,643,689,500,398
gene-YGR043C,13520,12259,162,138
gene-YGR044C,3159,3383,993,1007
gene-YGR045C,4,5,6,1
gene-YGR046W,1440,1624,656,610
gene-YGR047C,1458,1563,1038,996
gene-YGR048W,1445,1641,718,671
gene-YGR049W,516,574,364,328
gene-YGR050C,37,50,73,74
gene-YGR052W,1719,1561,378,353
gene-YGR053C,360,336,86,95
gene-YGR054W,1242,1396,2965,2595
gene-YGR055W,4065,4174,3504,3208
gene-YGR056W,1036,1189,1046,883
gene-YGR057C,437,426,324,294
gene-YGR058W,465,532,350,362
gene-YGR059W,277,297,16,19
gene-YGR060W,19938,21374,5847,5166
gene-YGR061C,3960,4780,6938,5911
gene-YGR062C,475,567,296,353
gene-YGR063C,417,508,360,367
gene-YGR065C,688,1493,779,682
gene-YGR066C,808,701,58,41
gene-YGR067C,370,362,63,66
gene-YGR068C,449,436,607,532
gene-YGR070W,4245,4283,754,646
gene-YGR071C,802,924,797,784
gene-YGR072W,684,760,822,737
gene-YGR074W,354,391,402,374
gene-YGR075C,308,339,231,220
gene-YGR076C,221,307,133,133
gene-YGR077C,1323,1385,904,786
gene-YGR078C,376,487,670,619
gene-YGR079W,862,1140,713,718
gene-YGR080W,1379,1538,765,760
gene-YGR081C,170,175,483,494
gene-YGR082W,548,645,1003,951
gene-YGR083C,1475,1622,3190,2955
gene-YGR084C,506,543,645,636
gene-YGR085C,630,750,10640,10465
gene-YGR086C,17407,19910,8686,7618
gene-YGR087C,3210,2885,19,32
gene-YGR088W,27238,22591,593,531
gene-YGR089W,1377,1511,1571,1346
gene-YGR090W,546,630,3231,2816
gene-YGR091W,517,462,355,326
gene-YGR092W,1177,1418,1054,991
gene-YGR093W,793,866,868,783
gene-YGR094W,5109,5747,16771,14999
gene-YGR095C,518,618,637,760
gene-YGR096W,285,316,205,205
gene-YGR097W,1572,1729,1449,1184
gene-YGR098C,906,988,1101,902
gene-YGR099W,726,716,701,636
gene-YGR100W,2457,2637,1395,1290
gene-YGR101W,598,616,389,369
gene-YGR102C,1191,1297,341,349
gene-YGR103W,1180,1519,6612,6245
gene-YGR104C,466,478,303,314
gene-YGR105W,255,299,230,231
gene-YGR106C,3365,3779,4882,4501
gene-YGR108W,1968,2307,1907,1625
gene-YGR109C,92,127,264,296
gene-YGR109W-A,16,47,12,14
gene-YGR109W-B,1661,1679,1078,897
gene-YGR110W,974,1040,144,154
gene-YGR111W,2184,2456,1100,1048
gene-YGR112W,520,595,249,225
gene-YGR113W,717,811,617,528
gene-YGR116W,3586,3977,4675,4441
gene-YGR117C,886,944,1174,1122
gene-YGR118W,2466,2828,13119,12732
gene-YGR119C,1593,1823,2086,1915
gene-YGR120C,377,454,289,270
gene-YGR121C,2837,2844,594,567
gene-YGR121W-A,0,1,1,2
gene-YGR122W,721,767,406,355
gene-YGR123C,220,299,1663,1531
gene-YGR124W,2927,3498,12017,10839
gene-YGR125W,2126,2359,1745,1514
gene-YGR126W,121,134,67,69
gene-YGR127W,1025,996,283,272
gene-YGR128C,493,592,2275,2065
gene-YGR129W,480,578,174,176
gene-YGR130C,7999,8257,2480,2173
gene-YGR131W,131,116,35,51
gene-YGR132C,2386,2565,1354,1395
gene-YGR133W,538,607,217,219
gene-YGR134W,1146,1216,743,688
gene-YGR135W,3510,3987,3127,2880
gene-YGR136W,1160,1337,1057,968
gene-YGR138C,979,1392,2036,1694
gene-YGR140W,458,460,729,640
gene-YGR141W,3195,3350,656,646
gene-YGR142W,2105,2184,454,363
gene-YGR143W,4356,4389,1567,1467
gene-YGR144W,2184,1531,49,48
gene-YGR145W,826,954,2391,2261
gene-YGR146C,2386,2870,203,153
gene-YGR146C-A,2,2,3,2
gene-YGR147C,973,1001,735,714
gene-YGR148C,1009,1240,15322,14512
gene-YGR149W,1091,1312,701,631
gene-YGR150C,654,745,938,913
gene-YGR152C,171,234,765,790
gene-YGR153W,60,88,77,73
gene-YGR154C,896,869,225,226
gene-YGR155W,4579,5112,13983,12611
gene-YGR156W,557,608,806,760
gene-YGR157W,4265,5019,9155,8455
gene-YGR158C,239,278,496,476
gene-YGR159C,758,985,8570,7839
gene-YGR161C,1441,1593,207,161
gene-YGR161C-C,0,0,0,0
gene-YGR161C-D,3453,3296,1115,1079
gene-YGR161W-A,0,0,0,0
gene-YGR161W-B,11956,10335,2446,2355
gene-YGR161W-C,176,153,25,32
gene-YGR162W,2209,2460,9988,8792
gene-YGR163W,911,1068,720,672
gene-YGR164W,0,1,21,23
gene-YGR165W,609,752,682,685
gene-YGR166W,433,426,593,489
gene-YGR167W,2788,3122,1924,1784
gene-YGR168C,603,662,354,336
gene-YGR169C,213,279,416,385
