gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Q0045,46.47365256058078,1.5954572554194546,0.572725508575986,0.0011793731677449439,0.002479317283902054
YAL003W,21656.392414914997,-1.1102678351780768,0.09049624136595077,8.2856084793908e-35,7.131541584047082e-34
YAL005C,57516.2315743037,4.299658337580653,0.08882324102642737,0,0
YAL008W,1058.8525250825908,1.7098796948106794,0.14491691656672087,1.0586304149884376e-32,8.749311728813905e-32
YAL012W,2407.182681055409,-1.2321484019552973,0.1136735921876117,8.5956267350924e-28,6.262231085723302e-27
YAL019W,1674.028190670473,-1.6207253592679987,0.1268096002733456,6.429648333611168e-38,5.8517569803636375e-37
YAL025C,1333.6157916480704,-3.322236190058882,0.1615591747524601,1.6124625555908487e-95,3.084154570614242e-94
YAL028W,543.185522524612,1.2342344492158912,0.18086679319542623,3.5223040913403496e-12,1.5029661579550713e-11
YAL030W,634.3356525794329,1.0980125474813145,0.17207932453995128,8.162887951823285e-11,3.257046351638099e-10
YAL034C,918.7031446510215,1.5960216406405145,0.15116787684749888,1.2102217343639224e-26,8.498351922543861e-26
YAL035W,10645.332206917126,-1.4951627005129895,0.10147862928281973,8.906618917639609e-50,9.846308069500669e-49
YAL036C,1668.6118800260376,-2.1095866848780873,0.1323563374811864,4.298444120249652e-58,5.373055150312066e-57
YAL039C,832.7608941623938,1.1828197421079667,0.1553741067103246,1.065104633317174e-14,5.113350928873286e-14
YAL044C,3818.630895588475,1.0298226890492845,0.10492340209392484,4.958743706323044e-23,3.1284220765022346e-22
YAL049C,1343.5373962231354,1.3059322669411337,0.1329055811225755,3.2312338507231593e-23,2.0514419336782967e-22
YAL054C,582.9018887826275,1.7698735295214278,0.17962686041670173,1.5326467914746582e-23,9.813174196211282e-23
YAL059W,472.20703311686805,-2.234338129972343,0.1962600244398171,7.616171730894698e-31,6.0062087275707534e-30
YAL060W,3871.7175958844437,1.4420515753161023,0.1070964024030352,7.752065272050838e-42,7.496981262296355e-41
YAL061W,4733.435719011554,4.7698769978663504,0.13366161569647647,4.9188003860356844e-281,3.2566782775675825e-279
YAL062W,667.3544331853917,2.117842956267555,0.17697765397827495,8.764802734043363e-34,7.375410121873082e-33
YAL063C,649.4338916724125,1.1560713937955733,0.16996490888385582,4.401350110066999e-12,1.8674742544474415e-11
YAR023C,103.64195467756467,1.2915366686152985,0.37933621874517054,2.2387548312902234e-4,5.205904229457196e-4
YAR061W,50.19594588851278,-1.3011073575057583,0.5440371331073085,0.00463779737179971,0.008943817371477631
YAR071W,5795.512724757196,6.7934608282565305,0.15238452001374156,0,0
YBL001C,1507.9691652551924,1.3527012035695383,0.1320597417059183,4.3386133177063495e-25,2.904460582131195e-24
YBL004W,1927.6993720646365,-2.24486223529837,0.12210931076738418,3.327071878314187e-76,5.153112613584313e-75
