gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YEL047C,2609,2603,3137,2826
gene-YEL048C,220,211,166,156
gene-YEL049W,25,23,12,26
gene-YEL050C,1526,1425,1007,888
gene-YEL051W,3550,3216,3726,3421
gene-YEL052W,2037,1901,2009,1812
gene-YEL053C,906,856,994,992
gene-YEL054C,11515,10483,14042,13181
gene-YEL055C,3182,2716,2876,2747
gene-YEL056W,1104,1059,932,872
gene-YEL057C,45,26,25,24
gene-YEL058W,3194,2790,2538,2260
gene-YEL059C-A,56,62,33,31
gene-YEL059W,7,6,5,2
gene-YEL060C,3118,3135,1502,1328
gene-YEL061C,896,890,1099,954
gene-YEL062W,606,574,382,338
gene-YEL063C,2505,2278,2074,1820
gene-YEL064C,345,340,333,272
gene-YEL065W,636,1164,2341,2072
gene-YEL066W,915,824,314,268
gene-YEL067C,73,96,71,65
gene-YEL068C,225,214,185,170
gene-YEL069C,27,20,23,30
gene-YEL070W,25,33,15,12
gene-YEL071W,10035,6163,7020,6480
gene-YEL072W,173,178,116,69
gene-YEL073C,96,109,197,212
gene-YEL075C,11,11,1,7
gene-YEL076C,50,49,34,45
gene-YEL076C-A,1,2,0,0
gene-YEL077C,1039,1085,876,807
gene-YER001W,5230,5418,3574,3370
gene-YER002W,1841,1655,1478,1384
gene-YER003C,4072,3928,4116,3651
gene-YER004W,2530,2527,1330,1232
gene-YER005W,1340,1192,1011,933
gene-YER006W,3131,2722,2953,2930
gene-YER007C-A,1636,1413,1500,1354
gene-YER007W,465,427,237,230
gene-YER008C,2604,2296,2075,2026
gene-YER009W,2066,1746,2116,1986
gene-YER010C,1032,1050,713,621
gene-YER011W,72,59,180,149
gene-YER012W,3377,3213,2190,2255
gene-YER013W,1115,1052,917,757
gene-YER014C-A,0,1,0,0
gene-YER014W,1592,1551,1121,969
gene-YER015W,296,255,400,336
gene-YER016W,1926,1669,1692,1548
gene-YER017C,2724,2557,1845,1699
gene-YER018C,231,248,222,206
gene-YER019C-A,1034,989,1015,978
gene-YER019W,1233,1223,963,818
gene-YER020W,1370,1453,1094,869
gene-YER021W,6067,5289,3799,3440
gene-YER022W,1129,996,901,846
gene-YER023W,4369,4127,3297,3004
gene-YER024W,848,620,547,473
gene-YER025W,7379,6625,7696,7173
gene-YER026C,4402,4355,6085,6014
gene-YER027C,1725,1552,1148,1109
gene-YER028C,335,364,225,215
gene-YER029C,663,564,553,537
gene-YER030W,1937,1745,1144,1151
gene-YER031C,3183,2794,2523,2331
gene-YER032W,818,797,957,778
gene-YER033C,780,727,446,336
gene-YER034W,378,387,240,245
gene-YER035W,676,689,279,249
gene-YER036C,11342,9735,9898,8844
gene-YER037W,1344,1251,521,443
gene-YER038C,363,304,217,204
gene-YER038W-A,68,62,19,32
gene-YER039C,152,132,98,85
gene-YER039C-A,25,15,9,7
gene-YER040W,1058,939,755,711
gene-YER041W,705,630,536,423
gene-YER042W,303,163,245,232
gene-YER043C,18344,17850,32464,29277
gene-YER044C,453,406,516,431
gene-YER044C-A,70,94,40,51
gene-YER045C,404,349,292,264
gene-YER046W,120,86,105,87
gene-YER047C,1024,1025,783,679
gene-YER048C,4052,3672,2937,2671
gene-YER048W-A,318,273,214,201
gene-YER049W,4066,3194,3614,3311
gene-YER050C,544,554,334,334
gene-YER051W,545,497,373,421
gene-YER052C,3944,3020,2968,2624
gene-YER053C,1154,1023,762,785
gene-YER053C-A,1,4,2,2
gene-YER054C,742,629,194,179
gene-YER055C,6990,6054,5029,4703
gene-YER056C,7313,6392,5602,5235
gene-YER056C-A,7170,6700,8003,8233
gene-YER057C,1330,1190,857,722
gene-YER058W,152,152,83,86
gene-YER059W,767,670,562,525
gene-YER060W,733,603,751,602
gene-YER060W-A,190,178,190,146
gene-YER061C,621,512,278,321
gene-YER062C,6281,5513,1391,1186
gene-YER063W,1543,1425,1444,1362
gene-YER064C,1711,1715,1188,1066
gene-YER065C,733,710,580,545
gene-YER066W,74,95,53,78
gene-YER067W,221,178,88,97
gene-YER068W,1577,1401,1379,1220
gene-YER069W,6763,5712,7131,6656
gene-YER070W,10236,10314,7523,6888
gene-YER071C,372,338,247,241
gene-YER072W,4130,4115,942,909
gene-YER073W,3673,3421,3709,3518
gene-YER074W,12422,10764,14211,13558
gene-YER074W-A,322,317,245,217
gene-YER075C,1200,970,728,621
gene-YER076C,289,272,180,164
gene-YER077C,708,637,549,535
gene-YER078C,1128,968,939,858
gene-YER078W-A,1,0,0,0
gene-YER079W,532,504,236,219
gene-YER080W,4038,3501,2511,2241
gene-YER081W,1000,868,966,876
gene-YER082C,2240,2040,1979,1934
gene-YER083C,2229,2031,1614,1534
gene-YER084W,3,5,5,4
gene-YER085C,8,4,3,1
gene-YER086W,6079,5322,5731,5306
gene-YER087C-B,585,507,586,517
gene-YER087W,703,608,417,351
gene-YER088C,4281,4235,4732,4016
gene-YER089C,2894,2729,2501,2136
gene-YER090W,5490,4629,4029,3732
gene-YER091C,10753,6834,9513,8220
gene-YER092W,361,291,235,227
gene-YER093C,1224,1068,889,867
gene-YER093C-A,146,137,73,63
gene-YER094C,3029,2697,2222,2137
gene-YER095W,2033,1857,1162,1153
gene-YER096W,495,382,69,53
gene-YER098W,452,394,309,259
gene-YER099C,1257,1193,1027,966
gene-YER100W,1424,1261,1040,967
gene-YER101C,560,515,331,359
gene-YER102W,16812,15563,20694,19873
gene-YER103W,4900,4767,887,768
gene-YER104W,178,136,105,97
gene-YER105C,3218,2816,2524,2309
gene-YER106W,23,24,15,18
gene-YER107C,1495,1330,1291,1266
gene-YER109C,1232,1040,1103,987
gene-YER110C,5985,5193,6322,5653
gene-YER111C,2267,2041,1477,1256
gene-YER112W,1027,1001,945,878
gene-YER113C,1881,1785,1496,1337
gene-YER114C,1673,1572,1592,1497
gene-YER115C,361,390,371,357
gene-YER116C,472,450,332,324
gene-YER117W,11197,9775,12233,12350
gene-YER118C,1624,1513,1366,1202
gene-YER119C,1636,1525,780,750
gene-YER120W,3869,3932,3343,3154
gene-YER121W,163,164,27,11
gene-YER122C,4192,3926,3888,3498
gene-YER123W,1220,1110,1066,938
gene-YER124C,6388,5582,3703,3642
gene-YER125W,1863,1641,1926,1732
gene-YER126C,1576,1409,1627,1506
gene-YER127W,1530,1320,1140,973
gene-YER128W,257,291,147,137
gene-YER129W,2004,1833,2053,1831
gene-YER130C,875,768,639,571
gene-YER131W,7535,6854,10175,9461
gene-YER132C,897,767,755,625
gene-YER133W,4398,3817,3718,3659
gene-YER134C,583,532,454,391
gene-YER135C,8,3,2,3
gene-YER136W,5579,4873,3407,3044
gene-YER137C,127,111,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,37287,33120,30615,26454
gene-YER138W-A,2,4,0,0
gene-YER139C,246,227,166,143
gene-YER140W,847,688,631,586
gene-YER141W,2041,1904,1877,1775
gene-YER142C,645,613,202,222
gene-YER143W,1258,1180,591,550
gene-YER144C,1246,1132,805,632
gene-YER145C,2302,3348,4486,4535
gene-YER145C-A,295,241,234,247
gene-YER146W,456,413,394,401
gene-YER147C,890,829,599,550
gene-YER148W,2537,2316,2520,2283
gene-YER149C,699,663,453,431
gene-YER150W,2931,2985,444,377
gene-YER151C,2796,2594,2373,2210
gene-YER152C,1671,1511,1065,927
gene-YER153C,309,286,165,212
gene-YER154W,1917,1874,1158,1124
gene-YER155C,5289,4600,4471,4002
gene-YER156C,1765,1614,2226,2079
gene-YER157W,1209,1098,1028,936
gene-YER158C,537,614,392,366
gene-YER159C,1046,947,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,2045,1674,871,1062
gene-YER161C,1135,943,818,866
gene-YER162C,980,829,575,513
gene-YER163C,1227,1199,497,511
gene-YER164W,2837,2563,2868,2478
gene-YER165W,11402,10490,12825,10243
gene-YER166W,3559,3243,3477,3181
gene-YER167W,1803,1736,1389,1256
gene-YER168C,1312,1261,1069,1032
gene-YER169W,1211,1254,947,833
gene-YER170W,277,292,209,183
gene-YER171W,1492,1324,1154,1172
gene-YER172C,1835,1641,1727,1610
gene-YER173W,841,732,572,499
gene-YER174C,1137,688,514,484
gene-YER175C,685,546,528,523
gene-YER175W-A,3,1,0,1
gene-YER176W,2063,1765,1679,1580
gene-YER177W,23926,23078,17482,15746
gene-YER178W,13687,12423,8308,7607
gene-YER179W,137,111,66,74
gene-YER180C,477,375,314,297
gene-YER180C-A,74,78,43,62
gene-YER181C,1,0,1,0
gene-YER182W,585,506,299,299
gene-YER183C,653,557,438,458
gene-YER184C,339,292,254,252
gene-YER185W,67,53,55,46
gene-YER186C,850,686,768,721
gene-YER187W,14,17,31,29
gene-YER188C-A,2,9,3,1
gene-YER188W,57,45,41,33
gene-YER189W,14,16,14,10
gene-YER190C-B,0,0,0,0
gene-YER190W,503,573,248,323
gene-YFL001W,1048,942,874,796
gene-YFL002C,1369,1277,1305,1185
gene-YFL002W-A,7759,5303,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,81,88,82,81
gene-YFL004W,5130,4364,3176,3038
gene-YFL005W,1748,1572,1578,1512
gene-YFL007W,5207,4328,3177,2726
gene-YFL008W,2836,2442,2174,1999
gene-YFL009W,1928,1899,1506,1376
gene-YFL010C,3097,2798,1718,1535
gene-YFL010W-A,923,892,464,444
gene-YFL011W,10,18,3,8
gene-YFL012W,8,6,5,1
gene-YFL013C,1669,1522,1324,1173
gene-YFL014W,47809,43327,1307,1142
gene-YFL015C,8,12,4,2
gene-YFL016C,3769,3295,1755,1624
gene-YFL017C,785,670,699,726
gene-YFL017W-A,156,129,111,110
gene-YFL018C,7552,7016,5179,4765
gene-YFL019C,8,1,4,6
gene-YFL020C,19,9,8,2
gene-YFL021W,1303,1382,1032,962
gene-YFL022C,5935,5887,5821,4946
gene-YFL023W,1625,1520,1062,986
gene-YFL024C,1363,1251,1227,1083
gene-YFL025C,1038,945,891,761
gene-YFL026W,126,118,100,75
gene-YFL027C,615,507,359,361
gene-YFL028C,1028,851,845,791
gene-YFL029C,845,893,530,471
gene-YFL030W,552,454,170,180
gene-YFL031W,3320,2965,3977,3306
gene-YFL033C,1170,1186,1028,866
gene-YFL034C-A,915,822,693,645
gene-YFL034C-B,644,654,440,435
gene-YFL034W,1484,1379,1253,1063
gene-YFL036W,1430,1224,1273,1202
gene-YFL037W,7264,6607,7869,6908
gene-YFL038C,6002,5629,4265,4234
gene-YFL039C,42011,38397,30938,27015
gene-YFL040W,143,130,55,57
gene-YFL041W,1597,1423,1293,1060
gene-YFL041W-A,6,2,3,3
gene-YFL042C,1178,1078,577,553
gene-YFL044C,1006,855,425,401
gene-YFL045C,5632,5111,7244,6499
gene-YFL046W,486,434,325,357
gene-YFL047W,2120,1994,1285,1129
gene-YFL048C,2775,2461,2084,1997
gene-YFL049W,1142,1083,849,805
gene-YFL050C,537,537,408,388
gene-YFL051C,3,6,7,5
gene-YFL052W,15,13,13,22
gene-YFL053W,353,249,44,53
gene-YFL054C,971,959,359,328
gene-YFL055W,207,196,87,94
gene-YFL056C,431,435,383,319
gene-YFL058W,16,12,5,10
gene-YFL059W,231,200,74,70
gene-YFL060C,75,51,43,38
gene-YFL061W,71,54,38,24
gene-YFL062W,3,9,8,2
gene-YFL064C,1,11,4,3
gene-YFL065C,1,4,0,0
gene-YFL066C,55,54,17,33
gene-YFL067W,16,12,14,12
gene-YFL068W,1,1,1,1
gene-YFR001W,919,795,948,894
gene-YFR002W,2736,2454,2279,2158
gene-YFR003C,601,521,317,268
gene-YFR004W,3526,3133,2516,2289
gene-YFR005C,747,639,718,648
gene-YFR006W,2092,1759,1731,1724
gene-YFR007W,353,381,231,220
gene-YFR008W,192,182,120,104
gene-YFR009W,4914,4325,5649,5133
gene-YFR010W,3912,3474,2393,2212
gene-YFR011C,676,581,374,377
gene-YFR012W,34,31,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1601,1461,1389,1295
gene-YFR014C,933,841,606,498
gene-YFR015C,492,500,813,730
gene-YFR016C,3864,3458,2663,2378
gene-YFR017C,205,236,95,91
gene-YFR018C,1277,1287,1117,1111
gene-YFR019W,1605,1358,1216,1110
gene-YFR020W,230,214,189,178
gene-YFR021W,665,691,469,379
gene-YFR022W,692,751,515,476
gene-YFR023W,43,27,12,24
gene-YFR024C-A,4605,4289,2444,2222
gene-YFR025C,1504,1312,900,779
gene-YFR026C,79,57,47,42
gene-YFR027W,370,339,212,196
gene-YFR028C,2274,2123,1877,1542
gene-YFR029W,839,800,481,418
gene-YFR030W,1312,998,868,751
gene-YFR031C,1658,1422,1426,1291
gene-YFR031C-A,25787,23348,28607,26521
gene-YFR032C,13,19,20,13
gene-YFR032C-A,2042,1875,2216,2276
gene-YFR032C-B,2,1,1,1
gene-YFR033C,1677,1609,1568,1535
gene-YFR034C,1262,1213,913,802
gene-YFR035C,270,225,223,219
gene-YFR035W-A,207,224,156,164
gene-YFR036W,168,150,92,63
gene-YFR037C,4921,4563,4362,3883
gene-YFR038W,2077,1762,1389,1312
gene-YFR039C,1410,1263,1062,939
gene-YFR040W,2227,2121,1720,1517
gene-YFR041C,932,837,773,783
gene-YFR042W,365,319,196,195
gene-YFR043C,326,315,200,175
gene-YFR044C,6368,5768,4086,3720
gene-YFR045W,415,408,243,194
gene-YFR046C,432,431,327,314
gene-YFR047C,3058,3079,1614,1426
gene-YFR048W,877,728,682,611
gene-YFR049W,345,237,200,186
gene-YFR050C,4188,3760,2521,2406
gene-YFR051C,4153,4105,3308,2873
gene-YFR052W,2733,2400,1430,1455
gene-YFR053C,8622,9440,1903,1636
gene-YFR054C,13,9,4,5
gene-YFR055W,359,330,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2142,1957,1375,1342
gene-YGL002W,626,586,534,547
gene-YGL003C,718,671,624,531
gene-YGL004C,969,813,564,561
gene-YGL005C,789,723,587,559
gene-YGL006W,2436,2294,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,5,8,14,12
gene-YGL008C,77871,68523,88256,77317
gene-YGL009C,6029,6122,10662,10159
gene-YGL010W,343,310,126,142
gene-YGL011C,4469,3863,2831,2568
gene-YGL012W,7688,6626,5990,5407
gene-YGL013C,2152,2009,1237,1054
gene-YGL014W,2227,1962,2360,2064
gene-YGL015C,3,4,1,3
gene-YGL016W,1609,1412,1409,1320
gene-YGL017W,728,767,531,464
gene-YGL018C,229,199,138,155
gene-YGL019W,1963,1955,1603,1385
gene-YGL020C,1385,1304,1375,1155
gene-YGL021W,1541,1362,1645,1516
gene-YGL022W,8554,7720,7906,7073
gene-YGL023C,1924,1902,1214,1142
gene-YGL025C,805,771,593,607
gene-YGL026C,8637,7709,6680,5756
gene-YGL027C,3578,3126,2924,2531
gene-YGL028C,3627,3325,2880,2418
gene-YGL029W,503,427,472,492
gene-YGL030W,9971,9506,14138,13282
gene-YGL031C,11113,9957,13096,12687
gene-YGL032C,2,2,4,1
gene-YGL033W,1,2,1,3
gene-YGL034C,2,0,1,4
gene-YGL035C,1391,1298,868,781
gene-YGL036W,1912,1814,1248,1046
gene-YGL037C,6382,6332,1954,1930
gene-YGL038C,3221,3090,1942,1649
gene-YGL039W,525,498,482,460
gene-YGL040C,2318,2135,1351,1331
gene-YGL041C-B,0,0,4,2
gene-YGL041W-A,397,399,274,266
gene-YGL043W,1984,1726,1253,1206
gene-YGL044C,881,866,640,580
gene-YGL045W,597,542,344,256
gene-YGL047W,544,470,249,230
gene-YGL048C,5867,5209,3288,3145
gene-YGL049C,1931,1730,2143,1909
gene-YGL050W,714,676,677,610
gene-YGL051W,158,167,108,118
gene-YGL053W,719,644,380,373
gene-YGL054C,1102,1051,1159,1080
gene-YGL055W,4274,3649,5200,4799
gene-YGL056C,1548,1448,1272,1130
gene-YGL057C,220,220,184,165
gene-YGL058W,641,603,530,481
gene-YGL059W,613,531,340,409
gene-YGL060W,1035,925,634,652
gene-YGL061C,396,376,321,273
gene-YGL062W,13837,6535,2535,2276
gene-YGL063W,396,371,347,319
gene-YGL064C,542,480,319,322
gene-YGL065C,1267,1118,1041,958
gene-YGL066W,1222,1058,992,848
gene-YGL067W,1510,1319,1180,1097
gene-YGL068W,1166,1035,813,688
gene-YGL070C,488,455,375,351
gene-YGL071W,1051,1139,1108,1011
gene-YGL073W,2206,2097,1357,1236
gene-YGL075C,275,285,235,212
gene-YGL076C,22525,20704,29258,26958
gene-YGL077C,5733,5240,8634,7830
gene-YGL078C,3506,3190,3817,3751
gene-YGL079W,457,480,270,290
gene-YGL080W,404,372,251,207
gene-YGL081W,135,145,77,82
gene-YGL082W,1378,1254,1109,978
gene-YGL083W,849,832,816,746
gene-YGL084C,1896,1773,1559,1358
gene-YGL085W,382,338,306,323
gene-YGL086W,1734,1346,1229,1131
gene-YGL087C,559,610,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,3771,2935,4225,3947
gene-YGL090W,589,541,542,433
gene-YGL091C,763,672,457,426
gene-YGL092W,3348,3033,2719,2367
gene-YGL093W,1240,1151,939,947
gene-YGL094C,1838,1580,1583,1474
gene-YGL095C,1628,1420,1176,1158
gene-YGL096W,194,172,127,122
gene-YGL097W,3541,3227,3088,2766
gene-YGL098W,428,449,332,353
gene-YGL099W,2432,2119,2376,2131
gene-YGL100W,2029,1893,1613,1426
gene-YGL101W,355,306,448,400
gene-YGL103W,28717,25205,33805,32832
gene-YGL104C,811,795,370,344
gene-YGL105W,10089,9608,9111,8306
gene-YGL106W,2079,2011,1383,1483
gene-YGL107C,1219,1096,945,835
gene-YGL108C,324,275,195,204
gene-YGL110C,1328,1187,984,915
gene-YGL111W,2025,1806,1645,1451
gene-YGL112C,1615,1529,1356,1228
gene-YGL113W,661,568,505,467
gene-YGL114W,1869,1642,1281,1223
gene-YGL115W,1601,1409,1279,1210
gene-YGL116W,1055,1027,1035,922
gene-YGL117W,548,377,493,477
gene-YGL118C,0,0,0,1
gene-YGL119W,1024,884,769,709
gene-YGL120C,4648,4117,4492,4018
gene-YGL121C,507,445,62,43
gene-YGL122C,3125,2900,2544,2285
gene-YGL123W,42474,38096,52349,48231
gene-YGL124C,744,676,522,459
gene-YGL125W,1294,1182,1120,857
gene-YGL126W,1597,1531,1171,1076
gene-YGL127C,293,236,179,179
gene-YGL128C,331,268,184,189
gene-YGL129C,1042,1002,728,668
gene-YGL130W,1392,1296,908,918
gene-YGL131C,720,595,475,461
gene-YGL133W,2057,1908,1379,1244
gene-YGL134W,616,481,379,380
gene-YGL135W,17436,15801,20254,18675
gene-YGL136C,531,523,334,288
gene-YGL137W,7603,6980,6502,5866
gene-YGL138C,0,1,3,0
gene-YGL139W,1385,1274,1454,1395
gene-YGL140C,2780,2514,2391,2113
gene-YGL141W,1324,1255,786,711
gene-YGL142C,1407,1212,959,982
gene-YGL143C,591,487,318,324
gene-YGL144C,491,477,466,410
gene-YGL145W,1368,1135,1060,939
gene-YGL146C,118,93,71,63
gene-YGL147C,12146,11256,18973,18189
gene-YGL148W,6086,5625,6783,6343
gene-YGL149W,48,28,34,24
gene-YGL150C,3093,2791,2559,2174
gene-YGL151W,2117,1929,1636,1410
gene-YGL153W,1052,869,589,672
gene-YGL154C,585,549,362,369
gene-YGL155W,1045,1039,920,865
gene-YGL156W,1861,1726,344,326
gene-YGL157W,3735,3328,1796,1611
gene-YGL158W,591,577,39,30
gene-YGL159W,598,482,436,406
gene-YGL160W,1390,1308,1003,846
gene-YGL161C,1685,1426,1262,1162
gene-YGL162W,590,504,237,192
gene-YGL163C,1339,1317,1099,890
gene-YGL164C,1031,1029,760,646
gene-YGL166W,478,476,418,358
gene-YGL167C,2864,2520,2483,2193
gene-YGL168W,196,179,140,147
gene-YGL169W,1128,1057,813,763
gene-YGL170C,48,33,68,51
gene-YGL171W,1479,1289,1365,1328
gene-YGL172W,1708,1579,1364,1245
gene-YGL173C,8164,7607,6192,5369
gene-YGL174W,420,405,298,300
gene-YGL175C,164,127,157,128
gene-YGL176C,531,456,479,472
gene-YGL178W,867,861,853,657
gene-YGL179C,463,423,289,315
gene-YGL180W,343,322,230,241
gene-YGL181W,1235,1255,882,890
gene-YGL183C,13,8,17,11
gene-YGL184C,152,86,130,126
gene-YGL185C,774,669,414,440
gene-YGL186C,2698,2297,1640,1560
gene-YGL187C,636,609,719,720
gene-YGL188C-A,2,1,1,3
gene-YGL189C,19679,17286,21072,19914
gene-YGL190C,1556,1536,1376,1240
gene-YGL191W,1272,1139,905,797
gene-YGL192W,702,612,745,633
gene-YGL193C,75,61,58,53
gene-YGL194C,716,652,574,559
gene-YGL194C-A,49,35,22,40
gene-YGL195W,6532,5797,7176,6047
gene-YGL196W,1179,1093,841,770
gene-YGL197W,2225,2025,1647,1359
gene-YGL198W,1719,1527,1189,1168
gene-YGL200C,4241,3784,3868,3708
gene-YGL201C,2036,1894,1622,1491
gene-YGL202W,7876,7469,6876,6153
gene-YGL203C,2958,2758,2185,2064
gene-YGL204C,83,69,45,44
gene-YGL205W,145,123,86,93
gene-YGL206C,3948,3323,4029,3096
gene-YGL207W,6527,6016,5145,4723
gene-YGL208W,594,586,311,260
gene-YGL209W,483,472,463,452
gene-YGL210W,832,734,702,687
gene-YGL211W,1151,957,920,865
gene-YGL212W,269,298,264,238
gene-YGL213C,1521,1424,1436,1257
gene-YGL215W,2466,2382,2380,1919
gene-YGL216W,788,754,869,742
gene-YGL219C,1116,913,734,715
gene-YGL220W,849,808,581,546
gene-YGL221C,2767,2609,1712,1660
gene-YGL222C,454,399,310,268
gene-YGL223C,1004,885,709,595
gene-YGL224C,1121,993,596,486
gene-YGL225W,3766,3320,4864,4101
gene-YGL226C-A,245,253,246,216
gene-YGL226W,202,200,178,171
gene-YGL227W,1173,1039,780,666
gene-YGL228W,3465,3054,2722,2469
gene-YGL229C,596,549,375,357
gene-YGL230C,28,35,20,21
gene-YGL231C,1331,1344,1094,1088
gene-YGL232W,1063,1018,909,958
gene-YGL233W,1672,1565,1343,1258
gene-YGL234W,9091,8167,6011,5741
gene-YGL235W,46,27,17,32
gene-YGL236C,845,761,455,426
gene-YGL237C,289,276,233,208
gene-YGL238W,3541,3247,3202,2897
gene-YGL240W,123,109,98,116
gene-YGL241W,1171,1095,884,879
gene-YGL242C,977,957,635,525
gene-YGL243W,954,926,763,708
gene-YGL244W,3168,2913,2483,2188
gene-YGL245W,12634,11144,13561,12076
gene-YGL246C,1018,857,893,854
gene-YGL247W,305,257,212,189
gene-YGL248W,1496,1427,787,685
gene-YGL249W,216,184,132,123
gene-YGL250W,291,255,197,183
gene-YGL251C,497,473,337,340
gene-YGL252C,2893,2620,2203,1973
gene-YGL253W,8781,7622,15063,13321
gene-YGL254W,327,298,239,208
gene-YGL255W,302,233,4571,4174
gene-YGL256W,882,775,853,611
gene-YGL257C,1569,1428,1325,1161
gene-YGL258W,25,35,34,23
gene-YGL258W-A,0,1,2,1
gene-YGL259W,12,7,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,2,0,1,0
gene-YGL262W,0,2,1,1
gene-YGL263W,17,12,12,22
gene-YGR001C,1765,1522,1470,1413
gene-YGR002C,830,757,608,538
gene-YGR003W,964,831,629,557
gene-YGR004W,607,608,640,541
gene-YGR005C,1919,1667,1419,1316
gene-YGR006W,213,189,182,147
gene-YGR007W,1541,1455,1374,1186
gene-YGR008C,908,851,215,208
gene-YGR009C,2388,2263,1803,1731
gene-YGR010W,715,719,630,528
gene-YGR012W,1036,876,726,674
gene-YGR013W,972,900,721,665
gene-YGR014W,3714,3659,2771,2359
gene-YGR015C,333,315,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,97,56,56,72
gene-YGR017W,1666,1511,1083,1071
gene-YGR018C,35,20,17,19
gene-YGR019W,2906,2782,971,939
gene-YGR020C,1641,1586,1951,1837
gene-YGR021W,515,467,387,342
gene-YGR023W,413,448,264,206
gene-YGR024C,1294,1190,1109,1094
gene-YGR025W,0,0,0,0
gene-YGR026W,3452,3229,2563,2463
gene-YGR027C,7962,7213,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,30385,25750,25056,22523
gene-YGR028W,749,686,435,424
gene-YGR029W,870,862,704,732
gene-YGR030C,192,155,125,131
gene-YGR031C-A,1,0,0,0
gene-YGR031W,1011,994,497,561
gene-YGR032W,1618,1385,1949,1631
gene-YGR033C,1179,1061,1014,1003
gene-YGR034W,6966,6113,8442,8187
gene-YGR035C,19,20,70,38
gene-YGR035W-A,75,49,38,35
gene-YGR036C,371,328,275,281
gene-YGR037C,1957,1747,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,1916,2019,2047,1490
gene-YGR038W,880,778,704,621
gene-YGR039W,32,19,16,13
gene-YGR040W,644,592,495,513
gene-YGR041W,1269,1190,979,982
gene-YGR042W,558,572,500,398
gene-YGR043C,7400,6907,162,138
gene-YGR044C,1578,1437,993,1007
gene-YGR045C,2,4,6,1
gene-YGR046W,842,779,656,610
gene-YGR047C,1154,1088,1038,996
gene-YGR048W,1300,1167,718,671
gene-YGR049W,584,603,364,328
gene-YGR050C,29,38,73,74
gene-YGR052W,1740,1626,378,353
gene-YGR053C,108,95,86,95
gene-YGR054W,3356,3201,2965,2595
gene-YGR055W,4415,2575,3504,3208
gene-YGR056W,1107,1106,1046,883
gene-YGR057C,414,349,324,294
gene-YGR058W,520,466,350,362
gene-YGR059W,23,28,16,19
gene-YGR060W,9540,9096,5847,5166
gene-YGR061C,9021,7258,6938,5911
gene-YGR062C,419,385,296,353
gene-YGR063C,473,421,360,367
gene-YGR065C,1403,1007,779,682
gene-YGR066C,121,98,58,41
gene-YGR067C,154,145,63,66
gene-YGR068C,669,732,607,532
gene-YGR070W,1305,1319,754,646
gene-YGR071C,838,775,797,784
gene-YGR072W,824,781,822,737
gene-YGR074W,455,410,402,374
gene-YGR075C,301,277,231,220
gene-YGR076C,273,274,133,133
gene-YGR077C,1154,1027,904,786
gene-YGR078C,931,949,670,619
gene-YGR079W,1183,1116,713,718
gene-YGR080W,1319,1210,765,760
gene-YGR081C,631,552,483,494
gene-YGR082W,1421,1304,1003,951
gene-YGR083C,3789,3282,3190,2955
gene-YGR084C,990,962,645,636
gene-YGR085C,11235,9819,10640,10465
gene-YGR086C,17404,17394,8686,7618
gene-YGR087C,70,76,19,32
gene-YGR088W,5001,4912,593,531
gene-YGR089W,1755,1570,1571,1346
gene-YGR090W,3715,3307,3231,2816
gene-YGR091W,583,533,355,326
gene-YGR092W,1531,1354,1054,991
gene-YGR093W,1159,1069,868,783
gene-YGR094W,14705,12438,16771,14999
gene-YGR095C,802,696,637,760
gene-YGR096W,328,328,205,205
gene-YGR097W,2427,2213,1449,1184
gene-YGR098C,1031,915,1101,902
gene-YGR099W,757,710,701,636
gene-YGR100W,2033,1741,1395,1290
gene-YGR101W,788,688,389,369
gene-YGR102C,607,637,341,349
gene-YGR103W,5813,4882,6612,6245
gene-YGR104C,476,400,303,314
gene-YGR105W,304,264,230,231
gene-YGR106C,4717,4184,4882,4501
gene-YGR108W,996,1032,1907,1625
gene-YGR109C,397,439,264,296
gene-YGR109W-A,0,0,12,14
gene-YGR109W-B,1394,1240,1078,897
gene-YGR110W,411,355,144,154
gene-YGR111W,2161,1855,1100,1048
gene-YGR112W,493,440,249,225
gene-YGR113W,632,577,617,528
gene-YGR116W,4889,4162,4675,4441
gene-YGR117C,1667,1416,1174,1122
gene-YGR118W,12499,11128,13119,12732
gene-YGR119C,2691,2437,2086,1915
gene-YGR120C,434,362,289,270
gene-YGR121C,1212,1129,594,567
gene-YGR121W-A,1,0,1,2
gene-YGR122W,446,404,406,355
gene-YGR123C,1450,1271,1663,1531
gene-YGR124W,17369,15466,12017,10839
gene-YGR125W,2002,1869,1745,1514
gene-YGR126W,72,94,67,69
