gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL005C,28314.89618541844,3.246015789463234,0.06432026019346787,0,0
YAL044C,3815.9391347061587,1.0932681045090193,0.08644127537246325,1.2905127906629834e-37,5.583556779170635e-36
YAL061W,936.2938997769154,2.2445701607997575,0.15277476950819385,3.2168191807581844e-50,2.015203182612471e-48
YAR071W,349.30261572859604,2.536602246956904,0.2442106600109225,1.603902523780497e-26,4.615248697615268e-25
YBL001C,1311.01315805525,1.119047705635916,0.12756348168785483,1.8383501978033913e-19,3.673035910162656e-18
YBL002W,3844.2021523897206,-1.5948197369025028,0.08546283738579252,8.865827401297036e-79,9.873904813222292e-77
YBL003C,3659.5115053548934,-1.9241907662747202,0.08839982084754315,3.5304934703814767e-106,6.244819920845352e-104
YBL064C,1349.1907147957643,1.4271572302871371,0.1280715476911329,6.360899865927611e-30,2.1859686739250656e-28
YBR001C,1562.3796692316732,1.2224209799037842,0.11672548808363149,1.1514283412529359e-26,3.3452608909638434e-25
YBR009C,4012.472824357011,-1.4749290786537619,0.09321852312513482,1.3135045476414755e-57,9.752365863599795e-56
YBR010W,4469.316796306776,-1.1816313454757659,0.08178838577294593,2.772320406885148e-48,1.667273492700728e-46
YBR046C,936.6535537051003,1.5316445624875341,0.15072023372279778,2.20864391148874e-25,5.983236253915893e-24
YBR072W,391.27005488941796,2.6374075080341695,0.23005732886781285,1.2592429579819588e-31,4.4811166563926035e-30
YBR085C-A,381.2952917472053,1.7021517549600933,0.22122002726934545,1.082687547755896e-15,1.7271307459426943e-14
YBR085W,202.99518587819972,-1.174881999098478,0.30515259775492815,9.841356681117394e-6,6.882083613981396e-5
YBR093C,889.1948933496182,1.1963807904289638,0.14851526963984008,8.576891591453692e-17,1.482224885948348e-15
YBR117C,1417.1533575485173,3.632940999220355,0.1380985126227616,1.0340937779538282e-153,3.455022211452401e-151
YBR126C,7953.19023060867,1.0350735990104618,0.07437897823471265,4.656075000421836e-45,2.5456031865942653e-43
YBR145W,989.0833221358275,-1.1389296465963044,0.14025815010911402,7.11450584854446e-17,1.2474238534445008e-15
YBR149W,5712.584428746414,1.1780568765206203,0.07844712040193948,3.7566356957368866e-52,2.4826820960617184e-50
YBR169C,1894.2483523794851,1.8686105732086353,0.11515404465319275,2.0221064303383383e-60,1.6214597429406356e-58
YBR230C,1023.9170244263122,1.3626411728587768,0.13936870719686023,1.2659126463241597e-23,3.2123201075921927e-22
YBR241C,973.8742044384232,1.3622810417229154,0.1435448122597339,2.0313470150294754e-22,4.809653916687899e-21
YBR244W,594.087480318856,1.0305929733818848,0.17677392246346826,6.144005842182563e-10,6.693849843276438e-9
YBR285W,96.18205316413132,2.9119556779599605,0.47645089366527593,5.309508699789398e-11,6.310550458603447e-10
YBR296C,84.81443846235905,2.0815065035225677,0.49989416681062376,1.5058788189629571e-6,1.1807503542689993e-5
YCL035C,1065.7169107782856,1.1996209545808265,0.13782948035577766,3.1454692969235584e-19,6.2022466726879604e-18
YCL040W,8336.776456825839,1.487576630756004,0.07753624770241904,3.352835699431716e-83,4.032790779276468e-81
YCL042W,113.86557680848448,1.1526275390109788,0.4135668408072025,4.0876418407663907e-4,0.0021910051720471545
YCL048W-A,51.263945342854306,5.159470540972501,0.9173971394770679,2.940907967328796e-9,3.0599689473210004e-8
YCL064C,3825.875010175224,1.9690715505675709,0.08818285806247622,1.2686620411339782e-111,2.5432445051265816e-109
YCR004C,4096.380304084006,1.2538589230441037,0.08472294262045392,1.478472358663074e-50,9.459077409574178e-49
YDL021W,467.3950918712868,1.7565504008490493,0.20598039692361017,1.0600849427306416e-18,2.0303665113318724e-17
YDL024C,73.23887395469957,1.331860115742865,0.5284668052937063,7.038970241081491e-4,0.003581418530445354
YDL048C,446.10378079048377,-1.0037550305512775,0.21168689414786304,2.2866348050015353e-7,1.9901333888971394e-6
YDL085W,279.46984834188567,2.6061280944909613,0.2686948843145644,1.8737408388452706e-23,4.637315804450805e-22
YDL110C,889.2771873260122,1.0595756034708483,0.14768243092528466,9.35314531531515e-14,1.3489164490720698e-12
YDL124W,7070.674266157127,1.0372863407243285,0.08053489018302987,6.251390427450504e-39,2.805661345573681e-37
YDL130W-A,356.2129965197807,1.8498871676899915,0.23291081642450753,1.2809495513152895e-16,2.1823316151870115e-15
YDL204W,1858.8299730881306,3.374678451698529,0.12168486055400958,1.6215846329026888e-170,6.965864273054836e-168
YDL222C,1235.4400737650876,4.372316976806219,0.1598983739048548,1.2546844418730584e-165,4.716045145890358e-163
YDL223C,1956.276835389208,2.729959375629735,0.11802520115172828,5.993728802736748e-120,1.2873673221306714e-117
YDL229W,60979.78069738557,-1.0435735314466172,0.056804414571102586,9.524492527449356e-77,1.022862465358579e-74
YDL246C,51.25671799009774,3.2356004997279233,0.6934554679604228,1.6533111720528038e-7,1.4796150876079708e-6
YDR001C,3735.7603028641033,1.004322301270436,0.08607571426896883,2.3594785154978993e-32,8.705462449205133e-31
YDR014W-A,22.204719555571035,2.1905481921801377,1.121301793496373,0.0017072001439434208,0.007909939649981304
YDR019C,3893.8280402972673,1.9995872332126314,0.0901671105829887,3.8548540610625565e-110,7.244716351009441e-108
YDR032C,4938.379184745656,1.703799820786036,0.08004692237818506,1.1513087556147501e-101,1.871343474666786e-99
YDR046C,3174.6166458383395,-1.055964265233545,0.10112909383393782,1.4395719899620254e-26,4.162300936361357e-25
YDR055W,4805.6695307039145,1.1878969444900578,0.0859300756992957,1.7502561972803317e-44,9.315080327826474e-43
YDR070C,236.4663919689852,4.14470313695777,0.33885588857824667,1.8642318180572083e-35,7.32777134235036e-34
YDR155C,17107.123780406637,1.1096236381438056,0.06696414419897614,4.838652512260974e-63,4.0416189178802076e-61
YDR171W,1658.4881668610406,1.5462599342776158,0.11968992237490202,1.6299660375859375e-39,7.54047365387833e-38
YDR214W,3203.3588880071293,1.4720686228555955,0.09183074441993555,5.9170256803723555e-59,4.562178518174275e-57
YDR224C,4559.860240028637,-1.1052029596241166,0.08085326830756133,2.620072510746999e-43,1.3701840069245609e-41
YDR225W,3276.327216702361,-1.1444464204267581,0.19487316390299964,3.726475333100961e-10,4.1348750282784466e-9
YDR258C,2117.8481964342536,1.1466338396627487,0.10562014016007056,2.1133556602673894e-28,6.760489862153235e-27
YDR342C,9021.840247428214,1.4788741234073435,0.07938160831975026,1.5376575264486677e-78,1.6813586116476887e-76
YDR345C,11191.57838118122,-2.160959607891916,0.07401088159935168,1.6372800349340968e-188,8.205501775078048e-186
YDR379C-A,112.62235411973693,1.748600652227187,0.41868477367802204,1.7142445348169197e-6,1.3354231389104864e-5
YDR380W,1060.6011749873653,1.4983199533176366,0.3105506733077568,8.731928847394696e-8,7.980823721615761e-7
YDR453C,894.9618244962913,3.8792711274861524,0.1741472584394089,3.54114936923196e-111,6.869829776310002e-109
YDR461C-A,108.61296563322324,1.1787036696248305,0.4240563414826211,4.02520972082699e-4,0.0021652603990208875
YDR497C,28514.345028003594,-1.4461488999116554,0.06855444537917138,3.011708595929452e-100,4.6442091015178777e-98
YDR502C,4745.717896874004,-2.056174904248181,0.24613207945656465,3.052281753198542e-18,5.700752317930445e-17
YDR533C,1368.4119897409182,1.7434102871641097,0.12619159374087294,1.4839720809501726e-44,7.968400084673516e-43
YEL039C,97.45889852124543,2.0245955457215588,0.4549517123301997,4.6031288575947696e-7,3.855601246458906e-6
YEL065W,1653.4317699547073,-1.3722345283170339,0.5866877263601697,8.049732042999777e-4,0.0040511371135230675
YEL066W,546.5193299514711,1.1615923745956966,0.1849572231773689,3.226430689017955e-11,3.9120472104342707e-10
YEL073C,161.70002253288322,-1.2246864924611585,0.3358301656270733,2.1066935107989385e-5,1.4061770004378263e-4
YER011W,121.86423355377487,-1.5376307492616448,0.3884711444023411,4.841572377042844e-6,3.55088003360191e-5
YER037W,843.0577214017408,1.0257976010533876,0.1530259125538842,2.4292943000009246e-12,3.1899074061584194e-11
YER043C,25474.929743698165,-1.1340143189756342,0.06418125158724095,8.755786271141136e-71,8.632344038466031e-69
YER054C,406.25032543845515,1.4501760333623672,0.21353192933277873,8.971623350935193e-13,1.2097610500565975e-11
YER062C,3316.524159197309,1.816453029658749,0.0910911458201849,1.2787812378322612e-89,1.6362958221964297e-87
YER072W,2339.587182197235,1.774084329264008,0.10214464227579796,1.07592035621406e-68,9.803916700411146e-67
YER096W,226.19733794215503,2.4098199639403495,0.29370016545851,1.4946151675797175e-17,2.7238229144922483e-16
YER103W,2594.4136689904267,2.16892951175093,0.10340432377325039,5.983845304462847e-99,8.777279429521844e-97
YER121W,82.57068993477748,2.6177306945266605,0.5398728944337131,4.409763040262211e-8,4.156789173062216e-7
YER142C,397.1809589441778,1.1338516445937132,0.21644529025378273,1.6168043460676924e-8,1.594010055287066e-7
YER150W,1534.741152018061,2.467436269871794,0.12948771864482916,2.5677832694925384e-82,2.9697401120631014e-80
YFL014W,20694.53025294064,4.84620408653585,0.06884921698522782,0,0
YFL030W,319.8632133029098,1.0597306534414657,0.24428521886768892,1.4397395442920475e-6,1.131842303185931e-5
YFL053W,158.97509688184022,2.133243361496127,0.36486439452347563,2.500031227879264e-10,2.8314854622346315e-9
YFL054C,619.4313174766411,1.0760266175903737,0.17501544134584648,8.679428258672264e-11,1.0096340724884913e-9
YFL059W,135.37325864874057,1.0156054279115652,0.3739174413304191,6.064884818269269e-4,0.0031252454273909018
YFR053C,4985.688177959209,1.9495998547886313,0.1897090891693324,4.811953650235525e-26,1.3522938903045068e-24
YFR055W,491.0986456794031,-1.1166730605630995,0.19199963376090423,6.58433704193834e-10,7.134811345985078e-9
