gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
CaalfMp08,38.84536695615805,3.2625454493137247,0.8369618767065411,4.147589661263233e-6,1.031023130466849e-5
CaalfMp11,24.989774994001692,2.9588209809477113,0.9060792125169128,1.0980772720396411e-4,2.3666634372531396e-4
CaalfMr16,2091.0745717301584,2.257064852365488,0.9425783307987199,0.001247415044362085,0.002353172566320019
CaalfMr17,755.3111939009855,2.6490117819178116,0.8426885865239745,9.077437387006592e-5,1.970037314775649e-4
orf19.1005,298.72281449659494,6.2281276610430645,0.44111813750555257,9.341976687255557e-46,1.0947464613245442e-44
orf19.1007,2068.29433943205,3.220040519987214,0.14280525827865687,1.555122342651476e-113,5.059007370938083e-112
orf19.1010,790.4161931131931,1.924415184399867,0.1761523423500578,2.1750658218765017e-28,1.6547455692375918e-27
orf19.1026,717.754751908947,1.5519312984114473,0.1800981974591009,2.2747727676703674e-18,1.2071563897085059e-17
orf19.1026.1,104.2334888549945,1.9984187017325856,0.4039359118349476,1.5187230205869982e-7,4.321614572476716e-7
orf19.1029,449.55367604637735,2.6184331542625974,0.2207885740310293,2.8595564676132873e-33,2.487575166673063e-32
orf19.1030,9681.505063918383,5.363848834887103,0.14148777467624019,0,0
orf19.1042,23550.51277497178,1.3839873972472718,0.1096323128219644,7.43353861129931e-37,7.045505639783838e-36
orf19.1043,423.13798151766224,1.2803295847837903,0.21359561541812896,8.773001336204251e-10,2.9334136159492375e-9
orf19.1045,1220.7668692764687,2.650619722008759,0.4858790785924756,3.857806452988841e-9,1.221899548953768e-8
orf19.1047,1656.0926556123256,2.485290017442852,0.14571685151023286,7.522160761291273e-66,1.2331605279534196e-64
orf19.1048,1021.6504044926937,3.6984761885300106,0.17666145619568932,2.595727727021908e-98,6.869879399567304e-97
orf19.1050,325.81923364209933,1.7592520813437753,0.2611961516050308,3.4159024739273154e-12,1.3376631255266466e-11
orf19.1065,12807.544768891948,1.1325865720866062,0.11254250499438172,3.1793931116550184e-24,2.123902606994358e-23
orf19.1066,344.2718244387226,1.8888809271117954,0.24210597636240255,1.3234712150470825e-15,6.141457064772718e-15
orf19.107,1123.6823775897121,2.4328043621969475,0.1605401017744109,1.1795337838675421e-52,1.5284995879744125e-51
orf19.1082,147.4091560220379,2.5901284068084376,0.3535689515616428,3.4102369074944106e-14,1.4843442316522708e-13
orf19.1083,294.8379745760288,1.3511954026312185,0.24937062427402099,2.242344518949011e-8,6.772574402976558e-8
orf19.1089,590.6094779714022,1.1674958473236436,0.18894210642830767,3.134156060221501e-10,1.0785641185753991e-9
orf19.1090,85.2295989288,1.9103359682193362,0.4486035368530994,4.1936787686995055e-6,1.0419139852544594e-5
orf19.1091,492.0842475268432,2.9579293775978504,0.21638692995667558,1.9113292787275513e-43,2.1471515602396197e-42
orf19.11,239.24280867357137,4.804901953611596,0.3613527315542231,3.5945944339218534e-41,3.773417955340487e-40
orf19.1117,35.27035869665534,2.285283169227286,0.7062554323447767,1.7457166655987698e-4,3.679968374394167e-4
orf19.1121,1018.8645703447949,1.480418373940487,0.1608793592296475,1.2468890959633645e-20,7.278569433072126e-20
orf19.1124,224.6223408639257,1.692700876701365,0.2893124261974849,1.2367985969675495e-9,4.061360017783202e-9
