gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.10,66.62429318071655,-1.3623396677062314,0.4677937209981959,6.523719586716458e-4,0.0016939135490220813
orf19.100,250.11696700539733,-1.118709552957031,0.24319837200326197,1.204015637671884e-6,4.607796138165963e-6
orf19.1033,3560.414778326085,-2.544237776808508,0.10454192528241897,7.100206617951832e-132,3.557992427440307e-130
orf19.1034,572.7563737528176,-1.1606312734623554,0.16897470334386222,1.873334039478126e-12,1.1912535220672726e-11
orf19.1067,1298.1816129803028,-1.5744450604067157,0.12991752935101808,1.2081177045759612e-34,1.6358415939789517e-33
orf19.1075,433.4378608542867,-1.7679503909872287,0.20666935086514626,1.4460223790934762e-18,1.243112787188424e-17
orf19.1077,2152.5738429666058,-1.9736283774895615,0.11337189816216248,1.0346383152574962e-68,2.5595293005716035e-67
orf19.1097,5210.197692999767,-1.6387348038147302,0.1121651645421285,2.5897640419278623e-49,4.6576032447309994e-48
orf19.1107,659.47900828065,-1.4656926386338749,0.1632745700379163,5.625276621252915e-20,5.066205350292755e-19
orf19.1108,4130.748887984973,-3.5226993245583484,0.10392192278065628,5.3587273944877035e-253,7.854554678470351e-251
orf19.111,910.4157809240498,-1.6963924832976571,0.14512020484574645,2.3523371085425717e-32,3.0047390996481695e-31
orf19.1113,126.39214883492353,-1.380386327730033,0.33217214403834977,6.7728873267426505e-6,2.3524548813206256e-5
orf19.1120,89.20826280404323,-1.0574866295209837,0.3892920602476397,0.0019479618593551348,0.004667307062279998
orf19.113,56.470629896081846,-1.9714185929295387,0.517179874013378,1.4991516476248312e-5,4.9912130096674535e-5
orf19.1155,562.6818380765761,-1.1318190878163532,0.1749435072637127,2.8440103159061606e-11,1.6641150181794233e-10
orf19.1159,1139.7220694874425,-1.850480868811647,0.14446861098501393,1.7225057588146622e-38,2.563210980692986e-37
orf19.1187,2637.212475018005,-1.3895759422791019,0.10657965651548156,1.5852173248602094e-39,2.389236291942264e-38
orf19.1193,13823.598295277003,-1.354748001694524,0.08465757010317455,2.8791181051957107e-58,6.072039370777861e-57
orf19.1200,185.5768860197067,-1.6884949489890242,0.2857640101842471,5.210846621464181e-10,2.7351113466109663e-9
orf19.1210,1963.8303600114866,-2.3067514308961585,0.1155945712459011,1.4468878261801312e-89,4.5122890026032494e-88
orf19.1219,152.9200036870529,-1.1104511612512127,0.3007485798584419,6.58683691108436e-5,1.985533409238437e-4
orf19.1235,3992.3309013553053,-1.1994252060440709,0.09819835555343474,7.591443305812945e-35,1.0374972517944358e-33
orf19.1275,1061.7119757435355,-1.1143525145442885,0.13986197246522297,4.858545826491252e-16,3.675568281382996e-15
orf19.1277,224.32053420103003,-3.0759473908995525,0.2880580958433743,8.42019876637839e-28,9.642114329546192e-27
orf19.1295,22755.392900728024,-3.0363497536514217,0.08338177692466507,1.6345981803241764e-291,3.3047065969795334e-289
orf19.1314,714.8559939334023,-1.0149968498996416,0.15450562064063716,1.8310006959986718e-11,1.0832650939092041e-10
orf19.1330,254.03139323531312,-2.0418661723185196,0.248580979974352,2.6895162512747597e-17,2.169000520113331e-16
orf19.1331,1350.1494387758664,-1.0532844171319784,0.12599441956292884,2.196744467223863e-17,1.7789382336096005e-16
orf19.1332,923.2470773302916,-1.0560028813920257,0.14123390913774767,2.7209202429089685e-14,1.910509626847339e-13
orf19.1339,8330.023193641919,-1.3091481105389289,0.08791087428846095,4.0734986614599644e-51,7.606026322337507e-50
orf19.1340,3675.3658988229904,-2.8778149968461917,0.10489721408290106,8.08174136012166e-167,6.153668778492635e-165
orf19.1341,653.5022692226452,-1.5961550777144762,0.16219761131523633,1.3423932580120303e-23,1.354638841949145e-22
orf19.1342,15819.848086146303,-1.6751667488333044,0.08565660337314708,6.125599299604287e-86,1.8230654159177634e-84
orf19.1354,1052.2567991832675,-7.3369098161706585,0.43109513805400784,4.896884687467381e-66,1.153029514964709e-64
orf19.1358,10741.849801968492,-1.9185019734332283,0.08630620445460001,3.120888123500414e-110,1.2038004650054557e-108
orf19.136,547.8277179652429,-1.3115258432790546,0.17221650115997672,5.8895114655697306e-15,4.2264633687436144e-14
orf19.1363,10.324454385284891,-4.186757767649919,1.8095495855046955,0.0015999584054935988,0.0038875077212635603
orf19.1364,1556.3448552814261,-1.5841948263857486,0.12102015062469822,7.873074538203558e-40,1.1927606206069112e-38
orf19.1365,114.66930681119298,-1.2003079230623248,0.3508928025571027,1.5543548231904757e-4,4.4195840583733065e-4
orf19.1375,6960.802057280864,-2.8225644374231966,0.09710468217131524,5.498866969134466e-187,5.285222465579569e-185
orf19.138,67.5195442939703,-1.087344646666338,0.44196896083768233,0.0038041641241237656,0.008604866612553101
orf19.1394,819.3708471697187,-1.2112367751777915,0.14949497383226465,1.4971621123188207e-16,1.1565034867622193e-15
orf19.1411,48.22638067332271,-1.4921820062863167,0.5697836659481048,0.0012030312354476009,0.0029761063854132
orf19.1473,518.1163324023121,-2.3876143185923393,0.18681113504270458,1.9735655241022499e-38,2.9293708019775925e-37
orf19.1517,21923.02653520777,-2.1336455812522725,0.08351151868046823,1.1251277321939031e-146,6.87148322276339e-145
orf19.1559,18976.867271521027,-2.401496699979737,0.08739780820321372,3.898021111079907e-167,3.047213036568199e-165
orf19.1563,1156.3069674620438,-2.1285368098231934,0.14062590651424609,9.620787438534838e-53,1.861606493469629e-51
orf19.1584,1815.303107483213,-2.0999152483114036,0.1172763425581926,1.638304240020668e-72,4.288115071089811e-71
orf19.1589.1,5247.576820713477,-2.658471698027757,0.09491312061602007,6.2290345273708915e-174,5.1437787935176813e-172
orf19.1596,832.3331725223296,-1.1790346177797002,0.1485227599820234,5.928354653445289e-16,4.461866923382507e-15
orf19.1598,3386.424347680951,-1.6056192962254585,0.10099360091925098,1.1101266550019114e-57,2.3162535865751625e-56
orf19.1608,81.62740343140341,-1.2547802462184023,0.43321572816670556,7.49946267455705e-4,0.0019259461086696442
orf19.1613,14397.612288367538,-2.623987706192172,0.08489439605402117,2.0389228478223933e-209,2.490459303496394e-207
orf19.1614,1242.9066267109424,-1.7362732706753774,0.12999314222794486,1.832900301659739e-41,2.8504759863742835e-40
orf19.1616,197.1096420553253,-4.778132083371872,0.3743405957289182,3.6565433386509754e-38,5.359578398627667e-37
orf19.1631,10367.545567858308,-2.314541703350739,0.09154008876586438,3.815638182435692e-142,2.1719501615165497e-140
orf19.164,641.003619856834,-1.82854816513563,0.1662742435705638,1.0407575375125843e-28,1.237720373719327e-27
orf19.1656,463.20223946286745,-1.1277882492971392,0.18331919641792954,2.405010486705747e-10,1.292445140564234e-9
orf19.166,1030.323625792537,-1.3414554295996426,0.13656377774570977,2.0716768760688295e-23,2.083403348952238e-22
orf19.1691,21440.60102826184,-10.380422456389532,0.19577458021636093,0,0
orf19.1701,802.4137478793473,-1.3718027505205976,0.1491100492237502,8.386272115591992e-21,7.829412963967492e-20
orf19.1706,739.8312182620327,-1.3152861692960351,0.16536014135384905,3.9273973308671776e-16,2.9865538976490613e-15
orf19.1724,33.02952768652262,-1.5986174904683137,0.6772461703589627,0.002259380400303202,0.0053328290205224135
orf19.1756,1405.7943201359103,-1.7720000711175476,0.12615224073431242,1.3326185044184628e-45,2.2646789250450573e-44
orf19.176,267.2644032297121,-3.0331692599208213,0.25618921773760944,2.1099906183818438e-33,2.7308774824663906e-32
orf19.1763,93.46585146913444,-1.0166021248233472,0.37493007179005294,0.0021454827081363644,0.005103028445356391
orf19.1789.1,13813.274801585541,-2.6183798815457875,0.0907760786185943,2.7557836720575644e-184,2.5245561983239842e-182
orf19.1799,2016.3451404940142,-1.9599399384452902,0.11387384492864551,3.626590874832564e-67,8.714222253747263e-66
orf19.1802,916.2960870515209,-1.4948991657233794,0.15005761216280458,4.133743620446385e-24,4.2445076789276974e-23
orf19.1815,5496.625988788262,-2.8314505342965726,0.09986768637625233,4.93738294520465e-178,4.1953443779325884e-176
orf19.1826,201.42905280241527,-1.1366181867080352,0.2649255641372827,5.209776110149728e-6,1.8378409948139504e-5
orf19.1828,213.36427004719638,-1.0208687939894694,0.25665910688124827,2.4199355838962567e-5,7.778553908105127e-5
orf19.183,480.08676801747083,-1.6749707677698555,0.1860528705674726,3.4784700091563654e-20,3.1619022734393444e-19
orf19.1832,3131.254522679595,-2.9455470737727247,0.10717526732886881,4.227855846253855e-167,3.261568266656099e-165
orf19.1847,3184.4034501937017,-1.588591764505007,0.10231879517276214,2.951655568120467e-55,5.886243740098741e-54
orf19.1855,174.54862219867707,-1.2940245334455782,0.2834527541844027,1.1824367898344133e-6,4.528169104375679e-6
orf19.1857,2402.057444149742,-2.1428594355683694,0.11186514693743917,9.071522026874374e-83,2.594455299686071e-81
orf19.1865,3736.334212627484,-1.1612246650066582,0.09786342676915827,5.263932509076995e-33,6.782953033124928e-32
orf19.1867,399.5186468996797,-2.673973480340156,0.20926635901536725,2.101439321619974e-38,3.1112976622873507e-37
orf19.1868,5157.710124834189,-2.697851267272541,0.09588786098538457,4.173357367533988e-175,3.495484892264539e-173
orf19.1887,2181.6623929594584,-1.0181925971492098,0.11075141183336357,1.322757746514939e-20,1.2257477070928561e-19
orf19.1890,1085.9666711115221,-2.0137263474140874,0.1368519287592246,7.471892648906011e-50,1.3562757461466236e-48
orf19.1939,168.05939915152885,-1.083722630347796,0.28683252648820096,4.922060571906261e-5,1.5164498756219867e-4
orf19.1972,677.2467486632562,-1.5631223058398656,0.16310952252891622,1.6923037747659445e-22,1.661972702085885e-21
orf19.198,47104.847079227904,-3.1748609453997645,0.08078182950196706,0,0
orf19.1985,336.68215075702227,-1.2040356781779686,0.21011563910109424,2.65388231565366e-9,1.3208584054904422e-8
orf19.1986,9431.684169556693,-2.159335479652303,0.09343195917884282,3.6684760147879744e-119,1.6544826826693764e-117
orf19.1996,16695.38211309179,-1.6699853463221332,0.08407760742213098,1.1993970037022958e-88,3.7010866487929262e-87
orf19.2000,383.61811705132317,-1.257983186579538,0.1996159057489622,7.612557535401928e-11,4.279235362422004e-10
orf19.2028,1549.0520802575943,-2.6107369827553417,0.13196255520834038,3.125021127731744e-88,9.542707745776674e-87
orf19.2044,428.32624378924373,-1.4534705636864516,0.19115217434370813,5.936165972794842e-15,4.2547360756107774e-14
orf19.2046,682.8573189366144,-2.319607145184908,0.16659704343537374,4.757017571655035e-45,8.014481040980882e-44
orf19.2050,1950.8845623947186,-1.1083098506798486,0.11290970859844456,3.3092816469280017e-23,3.2997139959079717e-22
orf19.2092,4481.694944282141,-2.2839588557979047,0.0993209370900894,5.988619963157021e-118,2.63994577774358e-116
orf19.2097,1493.8281551035477,-1.1040843752312517,0.1212108733617087,2.720243336534105e-20,2.484234685685274e-19
orf19.2098,51884.27437395845,-3.6583433258068925,0.0826049989100606,0,0
orf19.2107.1,1399.1278439069708,-4.610546822313883,0.15622464768745162,1.880605074128687e-192,1.868811449087541e-190
orf19.2137,724.6681808693066,-1.2390827909862712,0.15430014274313458,2.62337724757412e-16,2.010570039546022e-15
orf19.2138,25500.50877137045,-2.2283050364028143,0.08272480916332284,2.0747675154714249e-162,1.5205452429011204e-160
orf19.2169,10.62105897494004,-3.3423836859158707,1.557412225798737,0.0022882702807039204,0.005390168202397383
orf19.2179,396.6946564072736,-3.7949654985415395,0.2329925704243463,9.77738258210399e-61,2.1469960329166926e-59
orf19.2196,1146.2030268990163,-1.4911386692614859,0.1335495982153062,1.1639192470414706e-29,1.421678863625863e-28
orf19.220,4877.499233870841,-1.0850105738070341,0.09589104365495744,3.062496728033836e-30,3.756363664531879e-29
orf19.2204,1580.9895111637518,-1.861546253216357,0.12112788386109083,4.7037637724915975e-54,9.192722332706079e-53
orf19.2242,2485.3838916861487,-3.309139882249776,0.11475175025010852,6.176763345414165e-184,5.487024771842916e-182
orf19.2282,64.6802237419763,-1.5651731808726668,0.4703295675006048,1.355087147168202e-4,3.879333956956625e-4
orf19.2283,2614.8068876587813,-1.6754136194480975,0.10615370101997999,7.659645326631065e-57,1.5868728109554042e-55
orf19.2284,2417.9905002875644,-3.0358379227231573,0.11608575784816513,7.560295358565157e-152,4.925112409696391e-150
orf19.2333,2575.625789079069,-1.709423961131715,0.10635988511143508,9.344303836856096e-59,1.9922055780177196e-57
