gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
CaalfMp01,1.0113830220491802,-0.05459576483253767,0.9917248044784878,0.8420670588395792,0.8785006159719978
CaalfMp02,1.2581147226682186,0.03767770354391488,0.9864924763327444,0.884153254929169,0.9126128088459201
CaalfMp03,2.757350808786843,-0.15181685223064414,0.9533876110304046,0.6987947614166458,0.76649800132322
CaalfMp04,0,NA,NA,NA,NA
CaalfMp05,1.9859316157459346,-0.4312730360395707,1.1262084304111484,0.1387724022711701,0.18691553034329864
CaalfMp06,1.467950713693507,-0.32375035745236336,1.0765162538980242,0.22221277876542525,0.28727882308805286
CaalfMp07,0,NA,NA,NA,NA
CaalfMp08,3.733179499408379,-0.4472494153858699,1.008462019127881,0.3188467964213364,0.39536494330020605
CaalfMp08.1,2.2541306738602547,-0.25684233093141623,1.0158745561806706,0.3003616760367537,0.3760414543418484
CaalfMp08.2,1.4901469374027418,0.05988850736572188,0.9917040579819079,0.8450370850999736,0.880712968069515
CaalfMp08.3,2.522446086236375,0.6133824970678372,1.2581107315008704,0.06817792593627549,0.098279908463338575
CaalfMp08.4,1.7281599804031789,-0.08580085952093101,0.9910538508185673,0.8052317971780754,0.8471102414766295
CaalfMp09,3.0176795338687388,0.353305730300846,0.9837270393034314,0.4045001153233535,0.4851217350905005
CaalfMp10,0.2503912517798362,-0.0649737162758093,1.0186110770154502,0.8012814343594885,0.844977577974052
CaalfMp11,2.9979240456368434,-0.3332118925308826,1.0111508146959771,0.30537989990907527,0.3817095353293866
CaalfMp11.1,4.758040087548193,-0.2832657643720634,0.9181700070608404,0.5097743079215737,0.5888054158150966
CaalfMp12,0.24179205253345865,-0.06949692977452276,1.017997483586211,0.8027354904077555,0.844977577974052
CaalfMp13,0.4921833043132948,-0.11909547495438026,1.0236006161067817,0.6236658955379603,0.6978103482269157
CaalfMp14,0.9849760164683188,-0.0629557421568481,1.0029817925302225,0.8282107802872809,0.8670984961573838
CaalfMp15,0.5007825035596724,-0.07157553534438577,1.0203588081916342,0.7120611647376272,0.7757850272912047
CaalfMr16,426.9659571876601,-0.5306825203744342,0.5590030706757002,0.24494744325553322,0.3138010800026096
CaalfMr17,127.17361961214459,-0.6778762715496423,0.3637171433692199,0.0407943801961987,0.061166989443372406
CaalfMt18,0,NA,NA,NA,NA
CaalfMt19,0,NA,NA,NA,NA
CaalfMt20,0,NA,NA,NA,NA
CaalfMt21,0,NA,NA,NA,NA
CaalfMt22,0,NA,NA,NA,NA
CaalfMt23,0,NA,NA,NA,NA
CaalfMt24,0,NA,NA,NA,NA
CaalfMt25,0,NA,NA,NA,NA
CaalfMt26,0,NA,NA,NA,NA
CaalfMt27,0,NA,NA,NA,NA
CaalfMt28,0,NA,NA,NA,NA
CaalfMt29,0,NA,NA,NA,NA
CaalfMt30,0,NA,NA,NA,NA
CaalfMt31,0,NA,NA,NA,NA
