gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.1026,998.2808801737459,2.055695781013254,0.12627647816140242,3.572586545260221e-60,2.7643110569731136e-59
orf19.1026.1,76.48662096876693,1.2923144210131075,0.3988011890755217,4.3837032352355733e-4,8.237435340391576e-4
orf19.1029,431.89531924153084,2.4483568345857196,0.19060283533505723,1.2823869254320622e-38,7.619607510136446e-38
orf19.1030,9631.24558352893,5.291688845291114,0.08790713371549151,0,0
orf19.1045,597.3061918781635,1.4385997360282032,0.156915236200141,1.6505435740115947e-20,6.746407078795092e-20
orf19.1047,4698.9642813008895,4.048917336871811,0.08717011597587994,0,0
orf19.1048,365.33014118070224,1.8720502673485793,0.19451730339409995,1.482760359503913e-22,6.432532912464325e-22
orf19.1065,50221.39946849921,3.4303540059224984,0.0575076774629225,0,0
orf19.107,1804.542251163322,3.116490780186091,0.11383126779644841,3.7221249342113817e-166,7.350901338326669e-165
orf19.1082,157.0879810644316,2.605395184969773,0.30568735610033776,2.2596890384782684e-18,8.666785146962582e-18
orf19.1083,358.19121001417506,1.6116461795164916,0.20496587894446808,8.74211527028551e-16,3.0988432533587554e-15
orf19.1090,76.03006929774261,1.591394473046472,0.41464484945545577,3.225843417572712e-5,6.651631389035414e-5
orf19.1091,1288.3604824458375,4.374259310930549,0.1421947674049503,1.1678366000054036e-208,2.8602801136352815e-207
orf19.1114,682.2841368651278,1.0483381698373424,0.1432200857970964,1.3806991877164255e-13,4.554257500945855e-13
orf19.1115,1453.845162274003,1.2822782487076985,0.10615042531593927,5.463552040906156e-34,2.978856901531744e-33
orf19.1124.2,3029.0458024404675,2.5650521477339545,0.08807155055815159,2.2997012142893926e-187,5.0198039488050214e-186
orf19.1164,6777.149165180074,2.904504465718022,0.07219076798721356,0,0
orf19.1168,1630.1694846401426,1.074762119422648,0.10095580988979201,9.730383750950899e-27,4.589288651604666e-26
orf19.1199,12813.950032421919,3.517500753322777,0.06722029651467938,0,0
orf19.1200,450.019638752418,1.0900208292541878,0.17164685183496745,1.071647215645163e-10,3.110927358156117e-10
orf19.1224,1134.5270548190233,1.1373238783659505,0.1321136287703415,3.1687514128168506e-18,1.2101167918436849e-17
orf19.1232,5687.703003060334,1.0475372436461137,0.07113044802606584,2.042985761754293e-49,1.4296304188834034e-48
orf19.1233,6078.093832995565,1.0972093065043018,0.07125159293757719,5.748109691050441e-54,4.206940045649975e-53
orf19.124,2080.2106208667365,4.702002507970206,0.1268639048644946,8.367160074576496e-302,3.4020982237869533e-300
orf19.125,275.6457954165825,2.1727729824964124,0.2328144109100846,1.5101320635441944e-21,6.364858785439318e-21
orf19.1250,1554.2760241503413,2.6590159846648636,0.11106347360710916,1.4992100644326559e-127,2.331646452708888e-126
orf19.1260,493.4885407685882,1.1575553454712328,0.1643985978280241,8.20879259530471e-13,2.6121175823729207e-12
orf19.1280,1663.0664204047441,1.0784138041413516,0.10087292436238537,5.157878132281672e-27,2.441945194895303e-26
orf19.1287,1842.1023505307803,1.7735444392062054,0.10013924743276884,8.198856364511998e-71,7.317802789616806e-70
orf19.1303,419.6585082949226,1.3951156525532558,0.17821919329844593,1.7876005663052418e-15,6.293527517252354e-15
orf19.1304,810.9084699121845,2.3421508052684112,0.1399631884979761,1.19281261807859e-63,9.674690087440559e-63
orf19.1305,835.5990664760668,2.391524258710295,0.13873864903601302,2.2587702344899054e-67,1.9196461241477734e-66
orf19.1306,782.2815902710684,1.7158172216980778,0.1377709715747714,3.503534403368644e-36,2.0014221784532906e-35
orf19.1327,184.97852919928272,1.6970833835838763,0.27687196145534426,2.0295432209354904e-10,5.842567504599577e-10
orf19.1335,4009.8140950567076,2.8408323794624994,0.08213955098873263,4.9750838581815304e-263,1.6820650370514836e-261
orf19.1352,484.94496925898693,1.2316017237862527,0.16587118933140982,4.2353404918916783e-14,1.4219132865654685e-13
orf19.1360,99.76235836129507,1.1225922531587573,0.3499077531101006,6.011936570831282e-4,0.001108155775026412
orf19.1361,1502.704077834368,1.6215113011321411,0.10605809358097112,2.5850537429546054e-53,1.8853012115967877e-52
orf19.1362,624.0491408225384,3.836993895752415,0.181330989020817,2.1862651119244978e-100,2.575900617667102e-99
orf19.1363,44.623095488886534,1.6220899438002654,0.5544477297078352,7.681082477188248e-4,0.0014000590123231201
