gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00099,7691.692730099936,-1.185052394118619,0.14516000838418508,1.5115797460357025e-16,8.977764648926654e-16
GWK60_A00319,5180.716078886441,-1.9294166746856527,0.15263278873485128,2.666252409140485e-37,3.181447005579369e-36
GWK60_A00341,4003.4458041873595,-1.2671989494872729,0.15616960847762426,3.1733179150862503e-16,1.8555485065426903e-15
GWK60_A00869,5029.9088191286655,-5.700319567304057,0.16706087297977898,3.779348340928175e-256,3.632297332753879e-254
GWK60_A01111,2003.9515271700875,-1.165076373304005,0.17070041996510327,4.152971703161592e-12,1.915585377217467e-11
GWK60_A01133,1361.4423586060886,-1.004104109332559,0.18792237613820287,5.5406643915479956e-8,1.8420095580957675e-7
GWK60_A01353,8249.657453924103,-6.294973688342657,0.17178974367007369,1.0360872162444198e-295,1.4412518487021062e-293
GWK60_A01375,18514.509739012712,-5.240826996129289,0.14338018546678077,1.189909239664683e-293,1.4975857716351225e-291
GWK60_A01903,4753.927507186224,-2.7468826965306383,0.1536544604859731,1.7630738280326513e-72,3.932324158219661e-71
GWK60_A01925,8881.81707443199,-2.813476526417872,0.14520145863992776,1.5500107431922176e-84,4.138058984098011e-83
GWK60_A02013,6053.4141480542985,-1.5083081312406201,0.15359012918433837,3.112774523233079e-23,2.4268622610339313e-22
GWK60_A02101,2832.653440662892,-3.090326960535616,0.16724940773759384,6.011117271175103e-77,1.4185163346174817e-75
GWK60_A02365,2114.3655637305787,-1.0306514967468365,0.16882584680334586,5.605675604703137e-10,2.222925824940794e-9
GWK60_A02629,914.4793669195026,-1.3789412309947495,0.21489160226992565,4.880647432812239e-11,2.102616326800774e-10
GWK60_A02915,1010.7649046771435,-1.059222415295799,0.20221032981455128,8.079250814341312e-8,2.642754938403971e-7
GWK60_A03003,3659.870514500647,-1.8022925890168005,0.15966504370701343,3.528822296076548e-30,3.3976966588452887e-29
GWK60_A03047,14068.226586571982,-4.586791337536825,0.20344223807556233,8.891411665980338e-117,3.4057972511863814e-115
GWK60_A03091,988.3657553659067,-3.6916167069253736,0.2165100343606541,2.760713701528056e-66,5.591238554129235e-65
GWK60_A03113,61558.3837426424,-2.264059831213708,0.13913044172812733,2.656448601996277e-60,4.858819138461011e-59
GWK60_A03157,26639.32718683966,-5.8183476012909985,0.1561949845539045,1.0095402219226075e-305,1.4823415591896955e-303
GWK60_A03267,23411.04828232865,-3.4211011998803467,0.14044061648294068,4.93611688045759e-132,2.0545129000077813e-130
GWK60_A03531,1312.9995996696036,-1.0936422018448346,0.18966043652211295,4.113918124885414e-9,1.520711273296804e-8
GWK60_A03773,725.1633464076141,-1.1945745680408815,0.23647413738173081,1.7983188408385943e-7,5.712688336942795e-7
GWK60_A03905,7260.486441504008,-1.6724280493753696,0.16168171926231162,4.2400134639506306e-26,3.609132233565706e-25
GWK60_A04103,1879.4470008780454,-1.5084889043996008,0.20248748544852352,2.5511076286063947e-14,1.3378129885727581e-13
GWK60_A04147,1420.1093079413458,-1.417697071651943,0.18385029970633388,4.384501205568264e-15,2.4192560931768103e-14
GWK60_A04169,1694.5518529119947,-1.0081553926054785,0.21769523763412152,1.6397360882063533e-6,4.7808300950131185e-6
GWK60_A04411,30805.26226681714,-5.121272353589163,0.1697940019995827,3.239590540339446e-203,2.014644187792272e-201
