gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F01595,4163,3792,2862,2468
gene-GWK60_F01617,96,83,194,189
gene-GWK60_F01639,276,197,224,180
gene-GWK60_F01661,288,294,452,343
gene-GWK60_F01683,281,235,702,528
gene-GWK60_F01705,8888,7764,5793,5178
gene-GWK60_F01727,2286,2070,2246,1981
gene-GWK60_F01749,671,531,1058,913
gene-GWK60_F01771,724,617,1283,1081
gene-GWK60_F01793,248,223,411,340
gene-GWK60_F01815,5,3,1,0
gene-GWK60_F01837,2046,1907,2396,2108
gene-GWK60_F01859,1604,1627,2112,1851
gene-GWK60_F01881,4542,4061,4340,3564
gene-GWK60_F01903,14188,12631,3477,3226
gene-GWK60_F01925,26,13,8,10
gene-GWK60_F01947,0,0,0,0
gene-GWK60_F01969,5539,4708,2383,2034
gene-GWK60_F01991,888,667,289,263
gene-GWK60_F02013,2188,1957,2521,2202
gene-GWK60_F02035,526,402,806,658
gene-GWK60_F02057,688,614,807,695
gene-GWK60_F02079,457,355,441,353
gene-GWK60_F02101,6898,6043,3542,3223
gene-GWK60_F02123,0,0,0,0
gene-GWK60_F02145,2149,1861,2605,2204
gene-GWK60_F02167,2017,1689,1847,1669
gene-GWK60_F02189,160,114,114,116
gene-GWK60_F02211,1174,1160,1201,1099
gene-GWK60_F02233,33,48,23,20
gene-GWK60_F02255,1568,1247,1027,839
gene-GWK60_F02277,781,639,1854,1572
gene-GWK60_F02299,1068,911,1613,1383
gene-GWK60_F02321,258,208,290,209
gene-GWK60_F02343,5,3,3,2
gene-GWK60_F02365,83,94,112,99
gene-GWK60_F02387,879,706,842,719
gene-GWK60_F02409,3091,2599,1426,1116
gene-GWK60_F02431,2194,2142,1785,1788
gene-GWK60_F02453,1980,1737,1824,1644
gene-GWK60_F02475,865,736,713,604
gene-GWK60_F02497,798,717,883,721
gene-GWK60_F02519,564,457,505,448
gene-GWK60_F02541,1668,1483,1730,1527
gene-GWK60_F02563,762,595,1438,1174
gene-GWK60_F02585,1177,1017,1387,1096
gene-GWK60_F02607,1709,1456,1544,1473
gene-GWK60_F02629,1364,1136,1132,1078
gene-GWK60_F02651,37694,31948,51874,43811
gene-GWK60_F02673,1165,880,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,885,723,917,810
gene-GWK60_F02739,412,411,672,545
gene-GWK60_F02761,1176,1050,1669,1639
gene-GWK60_F02783,1865,1647,1618,1534
gene-GWK60_F02805,422,372,480,425
gene-GWK60_F02827,2376,2135,1422,1302
gene-GWK60_F02849,3315,3049,3953,3381
gene-GWK60_F02871,2490,2229,2321,1991
gene-GWK60_F02893,2231,1902,2603,2453
gene-GWK60_F02915,1208,1096,864,643
gene-GWK60_F02937,2288,2066,2156,1965
gene-GWK60_F02959,1758,1610,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,3674,3440,1172,1079
gene-GWK60_F03025,516,453,714,594
gene-GWK60_F03047,1226,978,704,676
gene-GWK60_F03069,488,447,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,9088,7513,8100,7127
gene-GWK60_F03135,999,885,1250,1092
gene-GWK60_F03157,992,725,836,732
gene-GWK60_F03179,3456,3002,2351,2155
gene-GWK60_F03201,720,580,624,491
gene-GWK60_F03223,2203,1944,2611,2350
gene-GWK60_F03245,1088,954,2961,2470
gene-GWK60_F03267,1541,1298,1832,1548
gene-GWK60_F03289,335,278,477,352
gene-GWK60_F03311,307,297,1434,1242
gene-GWK60_F03333,137,125,778,698
gene-GWK60_F03355,3537,3063,1769,1566
gene-GWK60_F03377,2358,1962,1386,1131
gene-GWK60_F03399,1700,1516,859,707
gene-GWK60_F03421,4020,3313,2720,2434
gene-GWK60_F03443,613,465,676,561
gene-GWK60_F03465,1767,1628,2152,1974
gene-GWK60_F03487,793,655,618,506
gene-GWK60_F03509,2989,2508,997,802
gene-GWK60_F03531,3847,3335,1398,1123
gene-GWK60_F03553,1860,1478,2295,1976
gene-GWK60_F03575,3745,3419,3160,2750
gene-GWK60_F03597,1423,1289,1263,1132
gene-GWK60_F03619,6182,5263,7407,6346
gene-GWK60_F03641,1435,1543,1500,1397
gene-GWK60_F03663,3272,2993,2728,2672
gene-GWK60_F03685,3160,2618,3045,2502
gene-GWK60_F03707,713,626,812,716
gene-GWK60_F03729,141,145,218,176
gene-GWK60_F03751,94,90,61,42
gene-GWK60_F03773,587,492,797,675
gene-GWK60_F03795,690,596,1085,951
gene-GWK60_F03817,303,259,126,133
gene-GWK60_F03839,23215,20693,5798,5355
gene-GWK60_F03861,313,245,518,433
gene-GWK60_F03883,7075,5733,8023,6795
gene-GWK60_F03905,2912,2464,1145,1017
gene-GWK60_F03927,1259,1065,1502,1342
gene-GWK60_F03949,1674,1402,1750,1506
gene-GWK60_F03971,6358,5507,5218,4893
gene-GWK60_F03993,2046,1769,2511,2016
gene-GWK60_F04015,1726,1569,1452,1358
gene-GWK60_F04037,2791,2379,1573,1234
gene-GWK60_F04059,3580,3130,4245,3546
gene-GWK60_F04081,1262,1120,1110,887
gene-GWK60_F04103,3545,3121,4659,3906
gene-GWK60_F04125,595,488,562,508
gene-GWK60_F04147,347,274,111,100
gene-GWK60_F04169,8842,8070,2347,2143
gene-GWK60_F04191,618,522,546,500
gene-GWK60_F04213,8503,8208,5702,5425
gene-GWK60_F04235,10,10,20,11
gene-GWK60_F04257,2963,2424,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,3626,3059,2447,2076
gene-GWK60_F04323,5529,4939,1686,1482
gene-GWK60_F04345,3445,3049,2190,2133
gene-GWK60_F04367,1199,1126,1569,1366
gene-GWK60_F04389,2826,2382,3072,2800
gene-GWK60_F04411,4172,3676,1607,1384
gene-GWK60_F04433,1884,1548,1418,1244
gene-GWK60_F04455,7890,6775,814,733
gene-GWK60_F04477,5289,4584,4957,4557
gene-GWK60_F04499,9731,9466,5918,5496
gene-GWK60_F04521,103,85,153,162
gene-GWK60_F04543,1851,1752,1694,1473
gene-GWK60_F04565,243,193,234,182
gene-GWK60_F04587,762,612,1525,1283
gene-GWK60_F04609,1469,1376,1227,1070
gene-GWK60_F04631,480,395,120,96
gene-GWK60_F04653,763,759,256,239
gene-GWK60_F04675,617,547,329,318
gene-GWK60_F04697,47,30,46,43
gene-GWK60_F04719,2273,1943,18554,16482
gene-GWK60_F04741,524,464,85,51
gene-GWK60_F04763,2005,1703,1855,1509
gene-GWK60_F04785,1892,1693,1819,1653
gene-GWK60_F04807,319,257,248,220
gene-GWK60_F04829,96,101,126,91
gene-GWK60_F04851,689,607,393,292
gene-GWK60_F04873,2892,2470,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,500,419,855,674
gene-GWK60_F04939,1812,1710,1659,1523
gene-GWK60_F04961,4841,4364,3813,3430
gene-GWK60_F04983,2642,2286,2449,2151
gene-GWK60_F05005,1537,1294,1155,979
gene-GWK60_F05027,1857,1637,1681,1395
gene-GWK60_F05049,922,840,1082,801
gene-GWK60_F05071,344,310,371,380
gene-GWK60_F05093,354,320,276,255
gene-GWK60_F05115,911,881,820,665
gene-GWK60_F05137,644,557,450,378
gene-GWK60_F05159,299,254,303,217
gene-GWK60_F05181,1765,1511,1540,1318
gene-GWK60_F05203,1161,909,1039,920
gene-GWK60_F05225,434,375,314,278
gene-GWK60_F05247,3281,2793,3199,2788
gene-GWK60_F05269,5065,4583,7569,6876
gene-GWK60_F05291,863,788,5071,4567
gene-GWK60_F05313,39,53,243,189
gene-GWK60_F05335,289,255,391,335
gene-GWK60_F05357,1711,1495,1634,1383
gene-GWK60_F05379,1077,898,1079,819
gene-GWK60_F05401,1293,1261,725,596
gene-GWK60_F05423,476,393,629,558
gene-GWK60_F05445,188,157,358,304
gene-GWK60_F05467,5106,4264,2909,2479
gene-GWK60_F05489,3469,2969,2344,2132
gene-GWK60_F05511,1823,1486,2018,1669
gene-GWK60_F05533,249,190,335,322
gene-GWK60_F05555,165,119,176,151
gene-GWK60_F05577,814,760,519,447
gene-GWK60_F05599,1796,1519,2712,2243
gene-GWK60_F05621,3388,2906,5739,4926
gene-GWK60_F05643,2917,2415,3031,2555
gene-GWK60_F05665,2535,2324,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,850,776,1274,1032
gene-GWK60_F05731,641,527,881,689
gene-GWK60_F05753,4350,4138,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1558,1377,1571,1223
gene-GWK60_F05819,1197,1091,1387,1248
gene-GWK60_F05841,408,366,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,3455,2996,997,865
gene-GWK60_F05907,5089,4305,3819,3356
gene-GWK60_F05929,6410,5785,6596,5777
gene-GWK60_F05951,1103,819,700,555
gene-GWK60_F05973,2859,2586,11536,10786
gene-GWK60_F05995,61,42,95,71
gene-GWK60_F06017,966,729,837,681
gene-GWK60_F06039,1687,1432,1530,1352
gene-GWK60_F06061,1037,846,1926,1618
gene-GWK60_F06083,429,365,778,596
gene-GWK60_F06105,186,137,122,92
gene-GWK60_F06127,1969,1739,1297,1137
gene-GWK60_F06149,359,279,184,132
gene-GWK60_F06171,1352,1144,1021,916
gene-GWK60_F06193,1319,1206,1398,1157
gene-GWK60_F06215,628,564,504,410
gene-GWK60_F06237,582,506,678,615
gene-GWK60_F06259,1530,1304,977,728
gene-GWK60_F06281,62,56,43,34
gene-GWK60_F06303,1663,1403,1695,1486
gene-GWK60_F06325,1122,1002,1720,1470
gene-GWK60_F06347,538,479,333,285
gene-GWK60_F06369,935,897,1109,1037
gene-GWK60_F06391,385,251,1048,972
gene-GWK60_F06413,4528,3911,15351,13708
gene-GWK60_F06435,520,440,1484,1283
gene-GWK60_F06457,2635,2346,1245,1043
gene-GWK60_F06479,755,677,908,760
gene-GWK60_F06501,1916,1536,975,776
gene-GWK60_F06523,11598,10925,9638,8664
gene-GWK60_F06545,380,369,471,409
gene-GWK60_F06567,705,636,911,774
gene-GWK60_F06589,1781,1574,1196,1051
gene-GWK60_F06611,6028,5366,2482,2229
gene-GWK60_F06633,1260,1159,1060,948
gene-GWK60_F06655,61110,50536,87708,74927
gene-GWK60_F06677,3222,2834,2237,1967
gene-GWK60_F06699,394,354,350,275
gene-GWK60_F06721,2545,2124,3288,2938
gene-GWK60_F06743,1650,1416,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,2074,1736,1765,1624
gene-GWK60_F06809,680,539,730,632
gene-GWK60_F06831,1067,878,1591,1318
gene-GWK60_F06853,1482,1346,1232,967
gene-GWK60_F06875,1308,1159,868,763
gene-GWK60_F06897,1792,1527,1880,1599
gene-GWK60_F06919,969,761,1491,1307
gene-GWK60_F06941,588,441,1268,1137
gene-GWK60_F06963,1003,903,1096,920
gene-GWK60_F06985,415,378,352,320
gene-GWK60_F07007,3003,2657,2385,2034
gene-GWK60_F07029,2571,2194,2281,1896
gene-GWK60_F07051,1886,1711,171,159
gene-GWK60_F07073,4724,3874,5211,5034
gene-GWK60_F07095,143,125,189,146
gene-GWK60_F07117,3737,3295,2123,1831
gene-GWK60_F07139,75982,63762,65660,61462
gene-GWK60_F07161,525,484,475,367
gene-GWK60_F07183,246,199,431,355
gene-GWK60_F07205,2168,1944,1650,1500
gene-GWK60_F07227,2354,2087,2370,2112
gene-GWK60_F07249,914,744,624,469
gene-GWK60_F07271,1487,1261,1254,975
gene-GWK60_F07293,1281,1201,488,427
gene-GWK60_F07315,9266,8077,913,821
gene-GWK60_F07337,2949,2601,1869,1688
gene-GWK60_F07359,1766,1517,1879,1672
gene-GWK60_F07381,449,411,674,575
gene-GWK60_F07403,616,606,2334,1996
gene-GWK60_F07425,3544,3123,5181,4373
gene-GWK60_F07447,1265,1249,1119,1019
gene-GWK60_F07469,1716,1540,1173,957
gene-GWK60_F07491,20,23,15,7
gene-GWK60_F07513,2141,2043,1066,954
gene-GWK60_F07535,2146,1832,3386,2981
gene-GWK60_F07557,430,345,463,372
gene-GWK60_F07579,10893,10038,13794,13062
gene-GWK60_F07601,4238,3538,2625,2314
gene-GWK60_F07623,237,203,201,180
gene-GWK60_F07645,13489,11994,2142,1725
gene-GWK60_F07667,963,803,2260,1869
gene-GWK60_F07689,1340,1165,1866,1676
gene-GWK60_F07711,110,93,77,69
gene-GWK60_F07733,355,298,351,240
gene-GWK60_F07755,31,20,62,48
gene-GWK60_F07777,3619,2957,2860,2454
gene-GWK60_F07799,174,145,143,116
gene-GWK60_F07821,2442,2252,2305,2117
gene-GWK60_F07843,658,514,459,341
gene-GWK60_F07865,1037,916,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,2571,2070,2980,2903
gene-GWK60_F07931,2480,2106,2181,1869
gene-GWK60_F07953,956,786,737,619
gene-GWK60_F07975,979,855,907,756
gene-GWK60_F07997,7014,5866,10634,9042
gene-GWK60_F08019,2929,2666,2115,1887
gene-GWK60_F08041,4821,4003,2171,1833
gene-GWK60_F08063,1168,964,1254,1039
gene-GWK60_F08085,33313,28099,32680,27667
gene-GWK60_F08107,2715,2336,1466,1332
gene-GWK60_F08129,97,107,96,97
gene-GWK60_F08151,1147,964,1459,1273
gene-GWK60_F08173,837,788,920,798
gene-GWK60_F08195,1576,1362,2529,2282
gene-GWK60_F08217,2634,2151,2615,2234
gene-GWK60_F08239,130,113,88,85
gene-GWK60_F08261,2099,1707,1509,1294
gene-GWK60_F08283,98,77,108,74
gene-GWK60_F08305,2167,1889,1467,1212
gene-GWK60_F08327,1754,1529,992,938
gene-GWK60_F08349,16625,14465,13889,12730
gene-GWK60_F08371,526,436,432,325
gene-GWK60_F08393,284,200,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2300,1913,568,455
gene-GWK60_F08459,6397,5376,9958,8927
gene-GWK60_F08481,1542,1344,1964,1603
gene-GWK60_F08503,198,156,416,341
gene-GWK60_F08525,69461,57912,88807,74454
gene-GWK60_F08547,1806,1640,1485,1233
gene-GWK60_F08569,3751,3543,2213,1940
gene-GWK60_F08591,1197,1136,1228,1068
gene-GWK60_F08613,866,821,911,776
gene-GWK60_F08635,3,7,0,4
gene-GWK60_F08657,2278,1961,1281,1074
gene-GWK60_F08679,1177,1031,1158,970
gene-GWK60_F08701,6781,5453,13686,11463
gene-GWK60_F08723,1703,1564,1867,1550
gene-GWK60_F08745,1,2,0,1
gene-GWK60_G00011,5,5,5,1
gene-GWK60_G00033,36,20,19,16
gene-GWK60_G00055,8820,7368,14060,11958
gene-GWK60_G00077,3752,3304,4818,4243
gene-GWK60_G00099,20545,16879,22837,19718
gene-GWK60_G00121,6540,6101,10508,9734
gene-GWK60_G00143,448,394,1772,1503
gene-GWK60_G00165,26934,23112,17358,16032
gene-GWK60_G00187,6,5,4,6
gene-GWK60_G00209,12238,10198,11289,10571
gene-GWK60_G00231,102,70,259,217
gene-GWK60_G00253,210,192,540,427
gene-GWK60_G00275,1055,991,1192,997
gene-GWK60_G00297,1080,937,1178,999
gene-GWK60_G00319,1631,1469,1760,1545
gene-GWK60_G00341,3514,3076,4954,4601
gene-GWK60_G00363,13,21,14,7
gene-GWK60_G00385,249,179,450,364
gene-GWK60_G00407,2768,2648,2338,2137
gene-GWK60_G00429,2947,2759,3395,3079
gene-GWK60_G00451,1081,940,1052,913
gene-GWK60_G00473,3946,3231,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1721,1574,3227,2706
gene-GWK60_G00539,1962,1656,2438,2228
gene-GWK60_G00561,470,394,655,508
gene-GWK60_G00583,3237,2868,4683,4123
gene-GWK60_G00605,374,279,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,12,12,5,4
gene-GWK60_G00671,4635,4094,4070,3538
gene-GWK60_G00693,2,3,6,0
gene-GWK60_G00715,592,388,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,4192,3410,3847,3384
gene-GWK60_G00781,2391,2051,1391,1204
gene-GWK60_G00803,549,503,694,556
gene-GWK60_G00825,3883,3300,1603,1941
gene-GWK60_G00847,63254,54150,73205,67584
gene-GWK60_G00869,24,15,18,13
gene-GWK60_G00891,12414,11420,8524,8449
gene-GWK60_G00913,24,15,20,11
gene-GWK60_G00935,18215,15440,22602,19457
gene-GWK60_G00957,3505,3031,2752,2328
gene-GWK60_G00979,50,41,78,63
gene-GWK60_G01001,3517,3343,2328,2120
gene-GWK60_G01023,3743,3039,2734,2246
gene-GWK60_G01045,771,577,1089,838
gene-GWK60_G01067,2525,2102,1961,1579
gene-GWK60_G01089,3426,3015,2021,1952
gene-GWK60_G01111,3738,3194,9131,7796
gene-GWK60_G01133,443,387,457,406
gene-GWK60_G01155,1157,975,813,730
gene-GWK60_G01177,1325,1135,595,489
gene-GWK60_G01199,2685,2309,2846,2479
gene-GWK60_G01221,13866,12119,13881,12461
gene-GWK60_G01243,1284,1014,990,755
gene-GWK60_G01265,131,129,71,77
gene-GWK60_G01287,3942,3392,3909,3456
gene-GWK60_G01309,2097,1736,2276,1867
gene-GWK60_G01331,929,846,559,447
gene-GWK60_G01353,1940,1715,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,15339,12658,1201,967
gene-GWK60_G01419,255,257,138,133
gene-GWK60_G01441,1998,1702,2080,1812
gene-GWK60_G01463,1412,1267,1583,1317
gene-GWK60_G01485,834,722,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,5019,4367,5704,4973
gene-GWK60_G01551,693,560,534,446
gene-GWK60_G01573,1945,1641,1241,1021
gene-GWK60_G01595,4115,3581,999,866
gene-GWK60_G01617,2599,2172,2909,2373
gene-GWK60_G01639,1667,1386,1316,1123
gene-GWK60_G01661,7772,6388,8507,7351
gene-GWK60_G01683,20396,17653,33194,28114
gene-GWK60_G01705,882,731,656,539
gene-GWK60_G01727,1740,1461,730,721
gene-GWK60_G01749,2353,1991,1316,1209
gene-GWK60_G01771,1589,1446,1026,977
gene-GWK60_G01793,662,593,920,755
gene-GWK60_G01815,497,400,765,592
gene-GWK60_G01837,1030,866,1645,1422
gene-GWK60_G01859,1125,892,2553,2259
gene-GWK60_G01881,916,774,1304,1174
gene-GWK60_G01903,3506,3056,3386,3046
gene-GWK60_G01925,624,508,545,443
gene-GWK60_G01947,48338,39859,70347,63848
gene-GWK60_G01969,18470,15878,7300,6689
gene-GWK60_G01991,5471,4812,3911,3525
gene-GWK60_G02013,628,566,629,618
gene-GWK60_G02035,1262,1124,1300,1195
gene-GWK60_G02057,1888,1720,228,188
gene-GWK60_G02079,3849,3644,3066,2731
gene-GWK60_G02101,285,189,280,219
gene-GWK60_G02123,2553,2136,2329,2077
gene-GWK60_G02145,1049,926,805,680
gene-GWK60_G02167,1060,880,1315,1201
gene-GWK60_G02189,774,706,622,535
gene-GWK60_G02211,606,545,773,631
gene-GWK60_G02233,1323,1198,1553,1336
gene-GWK60_G02255,971,862,963,898
gene-GWK60_G02277,1660,1340,1475,1501
gene-GWK60_G02299,919,716,1134,1119
gene-GWK60_G02321,20544,17900,24573,20366
gene-GWK60_G02343,5311,5192,3812,3531
gene-GWK60_G02365,302,277,408,363
gene-GWK60_G02387,15,20,30,25
gene-GWK60_G02409,2146,2181,1999,1783
gene-GWK60_G02431,19,24,118,72
gene-GWK60_G02453,763,683,1007,943
gene-GWK60_G02475,1743,1616,1672,1542
gene-GWK60_G02497,246,178,381,358
gene-GWK60_G02519,1282,1172,721,562
gene-GWK60_G02541,11310,9584,4578,4204
gene-GWK60_G02563,1700,1446,526,492
gene-GWK60_G02585,2308,1869,447,379
gene-GWK60_G02607,2729,2285,90,73
gene-GWK60_G02629,626,511,889,793
gene-GWK60_G02651,327,342,486,422
gene-GWK60_G02673,2112,1853,1547,1256
gene-GWK60_G02695,3089,2694,1590,1319
gene-GWK60_G02717,2805,2495,1682,1487
gene-GWK60_G02739,4,6,8,4
gene-GWK60_G02761,2092,1811,1393,1144
gene-GWK60_G02783,31491,27207,19279,16795
gene-GWK60_G02805,44,52,459,391
gene-GWK60_G02827,2263,2086,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,1600,1355,4811,4085
gene-GWK60_G02893,1552,1259,849,649
gene-GWK60_G02915,841,760,377,301
gene-GWK60_G02937,559,459,516,465
gene-GWK60_G02959,13754,13233,11688,10753
gene-GWK60_G02981,364,302,634,512
gene-GWK60_G03003,207,172,304,284
gene-GWK60_G03025,1693,1523,1825,1544
gene-GWK60_G03047,1813,1770,2266,2032
gene-GWK60_G03069,1518,1382,420,409
gene-GWK60_G03091,1753,1546,899,822
gene-GWK60_G03113,6566,6041,4271,3745
gene-GWK60_G03135,1760,1403,1729,1494
gene-GWK60_G03157,1977,1771,4640,4114
gene-GWK60_G03179,11190,9645,12455,10974
gene-GWK60_G03201,285,279,233,195
gene-GWK60_G03223,4429,4106,4702,4071
gene-GWK60_G03245,2,2,1,1
gene-GWK60_G03267,2344,1891,1734,1456
gene-GWK60_G03289,1287,1168,1067,1003
gene-GWK60_G03311,7447,6471,6129,5677
gene-GWK60_G03333,650,572,990,902
gene-GWK60_G03355,902,762,892,736
gene-GWK60_G03377,2882,2603,1948,1855
gene-GWK60_G03399,150,141,45,40
gene-GWK60_G03421,436,365,706,636
gene-GWK60_G03443,25587,21031,32292,26095
gene-GWK60_G03465,1024,782,1171,1073
gene-GWK60_G03487,746,693,767,768
gene-GWK60_G03509,3927,3303,5420,4653
gene-GWK60_G03531,3944,3369,4181,3737
gene-GWK60_G03553,58,55,48,40
gene-GWK60_G03575,5064,4374,5169,4292
gene-GWK60_G03597,960,766,592,575
gene-GWK60_G03619,1683,1412,1660,1428
gene-GWK60_G03641,7689,6689,5644,5022
gene-GWK60_G03663,43359,39921,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,480,404,286,251
gene-GWK60_G03729,4392,4151,5724,5212
gene-GWK60_G03751,444,401,677,668
gene-GWK60_G03773,731,622,1188,1082
gene-GWK60_G03795,4076,3835,3631,3524
gene-GWK60_G03817,1,1,0,0
gene-GWK60_G03839,3832,3247,3176,2998
gene-GWK60_G03861,2713,2334,2536,2135
gene-GWK60_G03883,2608,2124,1720,1516
gene-GWK60_G03905,359,376,354,303
gene-GWK60_G03927,1866,1646,1180,1017
gene-GWK60_G03949,1528,1456,1456,1235
gene-GWK60_G03971,197,171,157,145
gene-GWK60_G03993,769,623,594,487
gene-GWK60_G04015,236,241,404,360
gene-GWK60_G04037,5454,4489,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,70,86,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,1756,1602,761,695
gene-GWK60_G04169,4734,4356,6754,5844
gene-GWK60_G04191,867,771,919,834
gene-GWK60_G04213,2361,2102,2245,2092
gene-GWK60_G04235,6559,5509,1828,1668
gene-GWK60_G04257,51,39,36,32
gene-GWK60_G04279,560,498,4164,3711
gene-GWK60_G04301,1199,921,857,737
gene-GWK60_G04323,827,708,636,563
gene-GWK60_G04345,282,262,429,386
gene-GWK60_G04367,314,275,468,442
gene-GWK60_G04389,1291,1156,738,639
gene-GWK60_G04411,753,571,5095,4427
gene-GWK60_G04433,417,360,320,296
gene-GWK60_G04455,1969,1711,729,647
gene-GWK60_G04477,1189,1115,1027,965
gene-GWK60_G04499,1342,1235,2085,1790
gene-GWK60_G04521,1800,1551,2804,2378
gene-GWK60_G04543,646,558,975,875
gene-GWK60_G04565,4,4,2,2
gene-GWK60_G04587,1252,960,1042,745
gene-GWK60_G04609,3068,2790,1495,1267
gene-GWK60_G04631,8884,7131,14448,12772
gene-GWK60_G04653,2655,2675,2257,1957
gene-GWK60_G04675,2498,2071,1748,1588
gene-GWK60_G04697,2300,2027,1813,1558
gene-GWK60_G04719,98,88,121,99
gene-GWK60_G04741,574,525,753,608
gene-GWK60_G04763,127,91,147,120
gene-GWK60_G04785,478,411,465,386
gene-GWK60_G04807,23226,19145,28747,24228
gene-GWK60_G04829,2708,2312,866,752
gene-GWK60_G04851,3913,3271,5803,5427
gene-GWK60_G04873,1768,1435,1699,1639
gene-GWK60_G04895,311,246,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,338,273,402,340
gene-GWK60_G04961,671,600,457,386
gene-GWK60_G04983,208,209,284,300
gene-GWK60_G05005,2661,2137,2965,2442
gene-GWK60_G05027,1411,1300,876,743
gene-GWK60_G05049,86,90,1,1
gene-GWK60_G05071,2393,2192,1783,1409
gene-GWK60_G05093,1977,1671,1376,1268
gene-GWK60_G05115,64,48,88,84
gene-GWK60_G05137,15540,13826,6555,5760
gene-GWK60_G05159,1157,1023,686,543
gene-GWK60_G05181,526,482,900,724
gene-GWK60_G05203,2401,2186,2519,2187
gene-GWK60_G05225,135,111,123,111
gene-GWK60_G05247,2258,1897,2152,1816
gene-GWK60_G05269,459,425,244,198
gene-GWK60_G05291,2757,2409,2685,2283
gene-GWK60_G05313,2013,1754,1840,1659
gene-GWK60_G05335,0,2,1,3
gene-GWK60_G05357,16952,15578,441,371
gene-GWK60_G05379,6573,5452,711,661
gene-GWK60_G05401,307,285,191,182
gene-GWK60_G05423,1446,1209,632,615
gene-GWK60_G05445,59,42,61,44
gene-GWK60_G05467,831,727,452,348
gene-GWK60_G05489,1688,1446,716,622
gene-GWK60_G05511,1271,1031,679,613
gene-GWK60_G05533,185,165,262,222
gene-GWK60_G05555,515,453,976,765
gene-GWK60_G05577,325,292,1446,1131
gene-GWK60_G05599,2208,1945,2601,2039
gene-GWK60_G05621,333,296,677,575
gene-GWK60_G05643,9549,9086,4191,3842
gene-GWK60_G05665,861,735,1039,876
gene-GWK60_G05687,115,98,199,167
gene-GWK60_G05709,3036,2800,2434,2180
gene-GWK60_G05731,1063,926,672,520
gene-GWK60_G05753,15834,12873,20121,16731
gene-GWK60_G05775,936,791,1522,1261
gene-GWK60_G05797,53,18,169,166
gene-GWK60_G05819,411,393,6336,5171
gene-GWK60_G05841,5939,5039,5721,4966
gene-GWK60_G05863,4625,4004,12,7
gene-GWK60_G05885,4815,4031,2234,1959
gene-GWK60_G05907,2976,2489,1379,1146
gene-GWK60_G05929,508,396,444,343
gene-GWK60_G05951,4869,4208,3710,3272
gene-GWK60_G05973,189,165,204,160
gene-GWK60_G05995,0,0,0,0
gene-GWK60_G06017,1182,1068,1439,1333
gene-GWK60_G06039,582,488,1455,1257
gene-GWK60_G06061,3024,2679,3389,3176
gene-GWK60_G06083,409,407,376,295
gene-GWK60_G06105,1237,1243,1189,1012
gene-GWK60_G06127,2511,2251,2431,2183
gene-GWK60_G06149,1278,1117,682,590
gene-GWK60_G06171,2026,1692,2771,2390
gene-GWK60_G06193,3085,2797,2214,1960
gene-GWK60_G06215,3294,2703,897,775
gene-GWK60_G06237,503,410,569,493
gene-GWK60_G06259,22543,19863,28842,24112
gene-GWK60_G06281,0,0,0,0
gene-GWK60_G06303,1012,849,811,733
gene-GWK60_G06325,627,550,525,385
gene-GWK60_G06347,1088,882,511,356
gene-GWK60_G06369,2479,2165,1536,1375
gene-GWK60_G06391,2417,2277,3293,3045
gene-GWK60_G06413,1141,972,1388,1207
gene-GWK60_G06435,0,0,0,0
gene-GWK60_G06457,9721,8539,9150,8267
gene-GWK60_G06479,3604,3256,3501,2996
gene-GWK60_G06501,2134,1738,1418,1251
gene-GWK60_G06523,58,52,58,54
gene-GWK60_G06545,414,354,323,293
gene-GWK60_G06567,5639,5166,3927,3809
gene-GWK60_G06589,592,505,472,454
gene-GWK60_G06611,5074,4550,3657,3208
gene-GWK60_G06633,4373,3866,6108,5244
gene-GWK60_G06655,496,411,400,316
