gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00847,1918.0008863684254,1.3831351421038658,0.08901841070652244,3.636275381495672e-55,5.318052745437421e-54
GWK60_A01001,1290.0579831128,1.6301611735612425,0.10696147698900638,2.506176673080723e-53,3.4907460803624354e-52
GWK60_A01133,6276.7788144472415,2.6660532833634476,0.06286328305546268,0,0
GWK60_A01155,46356.726701376116,6.841304315211003,0.13248015298935684,0,0
GWK60_A01199,545.8458478651517,1.0223062224048656,0.156235217547002,1.72866365097647e-11,6.298556486083816e-11
GWK60_A01221,732.5603782997465,1.4137100014274417,0.1544141380876405,7.351758688089572e-21,4.2256560581650213e-20
GWK60_A01397,37.19554373397399,1.488995167028087,0.6191195045703729,0.0018349011489559239,0.003362603458315795
GWK60_A01419,321.4835444038312,1.9968816450675932,0.2135558043538797,8.579194770067519e-22,5.156331103242635e-21
GWK60_A01463,1256.3781896822709,1.6800032389410766,0.1089917483962898,1.7714864935282672e-54,2.527608777351308e-53
GWK60_A01529,4010.017070894773,1.0522394752388569,0.06696676443730945,3.5659242718392815e-56,5.303556861930457e-55
GWK60_A01947,853.7541335449741,1.1077902553824033,0.12537539679460163,2.5742033489539756e-19,1.3872242202909601e-18
GWK60_A02057,1724.9131000036139,2.791736071987483,0.11178180192477831,4.220289738307045e-139,1.6459129979397476e-137
GWK60_A02893,1393.6332066353095,1.1052670236149946,0.10130063255393659,2.716449672223753e-28,2.0402435840596376e-27
GWK60_A02959,354.9857005427811,1.2698327853838767,0.19056666969099775,5.4588641334678415e-12,2.0602809794056047e-11
GWK60_A03025,495.5523161732597,1.1731688182399933,0.16542824004782047,3.217678995724709e-13,1.2942001461031775e-12
GWK60_A03355,3057.1804505031314,1.4026646235791218,0.07435009133832987,3.9943013451010126e-80,8.948934715726312e-79
GWK60_A03377,1289.0548141258087,1.7599156557184592,0.10820269638959804,2.2034416332883013e-60,3.5916780802671537e-59
GWK60_A03421,1238.3633384508494,1.5228524588887724,0.10909377120829633,4.290288382745988e-45,5.087470345756223e-44
GWK60_A03619,492.6690431350506,1.3466624030316956,0.1709070371316771,5.691034405756875e-16,2.614598267566313e-15
GWK60_A03795,1635.7248803616253,2.6052885300073405,0.10177591775465054,1.1781280679267503e-145,4.8084064167708066e-144
GWK60_A03993,1656.9286121156447,1.2198333935102876,0.09414035811322204,4.8087405738687886e-39,4.831683038438774e-38
GWK60_A04191,3379.0595164701253,1.8390411780372133,0.07294584437744715,3.733115779875974e-141,1.4667801926154483e-139
GWK60_A04345,2680.6612969300486,1.6056201718805538,0.07883262581724963,4.763505994561343e-93,1.2477541821574862e-91
GWK60_A04543,237.53600838494572,1.1082491792874114,0.23334094050708007,4.935405025190626e-7,1.3170252132604484e-6
GWK60_A04565,372.4748531019364,1.8277046984227914,0.1989202963715377,4.1752558658419404e-21,2.426349021375035e-20
GWK60_B00781,4910.548390014884,1.111247862883693,0.06294021087070441,2.4101412414293802e-70,4.682433076061139e-69
GWK60_B00891,1129.349325364247,1.8385458498008476,0.11361657887861398,8.241305536116637e-60,1.3269257996224492e-58
GWK60_B01419,217.5914216767411,1.3960349462272321,0.2437133106869665,1.7391835358065103e-9,5.580012989653429e-9
GWK60_B01771,1566.7537326139163,1.6412869367204217,0.09837987133142238,2.41599959467368e-63,4.143399956337761e-62
GWK60_B02233,683.8462575495511,1.1058223386222643,0.1426293431395154,2.423996725519452e-15,1.082471820174717e-14
GWK60_B02277,6364.6469369439155,1.852389366223487,0.06003726573566445,1.0705997238816986e-209,5.996497389613982e-208
GWK60_B02299,2538.1940873972117,1.1600810093257048,0.07917703923555858,2.96377190303102e-49,3.8152222663712274e-48
GWK60_B02321,67891.50342341197,9.627187392631404,0.09059571413038268,0,0
GWK60_B02409,4691.891220426753,1.79268326004011,0.06784022887802561,7.794259413934079e-155,3.4776928656239767e-153
GWK60_B02717,742.4845124018863,1.8533908084198463,0.137858625023596,4.1590212140658336e-42,4.524224523152193e-41
GWK60_B02739,2100.8470671583254,2.1314591292452927,0.08836893741714466,1.521512938254365e-129,5.601933999936526e-128
GWK60_B02761,1780.2235931177875,3.3380490367484543,0.11051271625513105,4.416506333772949e-202,2.397206788382946e-200
GWK60_B02805,6480.725949940388,9.609683949641449,0.3369083542323623,2.477469498413032e-179,1.1966859549673958e-177
GWK60_B02827,383.215250937585,2.1083512576838035,0.19079798874456314,2.3185752387913484e-29,1.8058134071355694e-28
GWK60_B03025,835.2724178230455,1.0288418455544281,0.12687975334000537,1.4904097666768077e-16,7.043992299419563e-16
GWK60_B03333,12737.98795342516,1.122149417942185,0.050338092702799965,2.2336166069196147e-110,6.719995105961012e-109
GWK60_B03641,1478.1463618534203,1.1523685739425962,0.09937235051539009,1.0588731398844223e-31,9.109423335770399e-31
GWK60_B04455,4901.016861523607,1.0951753875026942,0.06282231803341157,1.2470693856797121e-68,2.3449358270013155e-67
GWK60_C00011,106.67966160692295,1.129192416338884,0.3609360591174869,3.546220169731009e-4,7.064263788737708e-4
GWK60_C00495,4276.657879484599,1.1018322809684817,0.07001701267644064,2.095503872913645e-56,3.1401881521254405e-55
GWK60_C00891,4100.99759747742,1.2276031271126848,0.06694524615920731,9.872772131122529e-76,2.0875560349542213e-74
GWK60_C00979,288.5722659554963,2.9547614126440327,0.23376471186010542,1.044962825343689e-37,1.0302863811675137e-36
GWK60_C01441,889.4017924239632,1.3015260172107423,0.12520139631522495,5.234424934855485e-26,3.6405874877165294e-25
GWK60_C01925,1248.9684389015329,2.8274232650145317,0.11630189660573574,1.5934381863426193e-131,5.908064824714007e-130
GWK60_C02233,389.87374817405737,1.2326461629236045,0.1869225713179639,8.715985212358822e-12,3.240795349086808e-11
GWK60_C02365,2372.7931973901223,2.5364980482456443,0.086080695311973,7.215484384831726e-192,3.7244632633469644e-190
GWK60_C02673,8253.69726948847,2.461191684450067,0.05923514443699497,0,0
GWK60_C02827,1942.2150121320046,4.532057020236812,0.11934741193485392,0,0
GWK60_C02849,113.81257136949031,1.014417652415286,0.3304531080485171,5.546781991492008e-4,0.0010824242841069468
GWK60_C02871,2299.1187572400254,1.1728353893160848,0.08325223443668563,1.0797446127336765e-45,1.2920125877370016e-44
GWK60_C03047,2759.83315527904,1.3337767496598227,0.07808331698655138,3.6442119369769345e-66,6.570813646638205e-65
GWK60_C03311,624.5859262641438,1.7023337305425599,0.14930432405660357,5.5111298709909314e-31,4.60572996361385e-30
GWK60_C03861,156.41167975577972,1.5074874397360631,0.2887899699623039,2.808898847664802e-8,8.303679075213466e-8
GWK60_C03971,1976.4058673661336,1.4855667389190423,0.09246727855901024,6.768692107850534e-59,1.0606298793997936e-57
GWK60_C04103,2680.269502356086,1.5912717761034034,0.07885190095342569,2.2110787523885193e-91,5.570014177667729e-90
GWK60_C04257,1426.3724572945002,1.0357387865856185,0.10042447718251395,1.7234219820881853e-25,1.1678013816852374e-24
GWK60_C04411,2596.1546869345775,1.7788041722136327,0.07997722783552387,1.8020646611958228e-110,5.452799104135636e-109
GWK60_C04433,35.400508254625095,1.3181280442455168,0.6614662848539,0.005337888670911293,0.009160359795419805
GWK60_C04455,614.9903052137909,1.8534591097073057,0.1503349125961193,7.732419080406556e-36,7.348589613418866e-35
GWK60_C04543,704.1712729545022,2.0412123317101214,0.14298662037609544,3.3657217244748443e-47,4.1500058265480225e-46
GWK60_C04675,4700.05235661014,1.2988393719915903,0.06474942033217514,2.984283060666202e-90,7.446564130050972e-89
GWK60_C04851,180.7442015610529,1.214682205133658,0.2728108407762228,1.684278568316071e-6,4.275663771544896e-6
GWK60_C05049,752.7282068270921,1.1827709088423677,0.13337039647718713,1.7363573679044377e-19,9.395602818105717e-19
GWK60_D00253,993.8191837137886,1.9591180752130337,0.12456565787860599,1.2246152435476319e-56,1.8474496439192784e-55
GWK60_D00319,1699.1705626817459,1.5171183588814345,0.09397802148956341,2.121021007423815e-59,3.363607109664574e-58
GWK60_D00473,404.57889540366097,1.633855401106205,0.18296257275257216,5.915840562564663e-20,3.2820759285461486e-19
GWK60_D00847,151.3017739458367,1.1203560925838603,0.28895719877327125,2.4372602735622944e-5,5.538271618604006e-5
GWK60_D01089,604.0942405296246,1.2585633512349523,0.1482330766696194,4.3232503560198865e-18,2.2077510304990014e-17
GWK60_D01243,522.870563123641,1.1145638871700516,0.16301198764864128,1.9560843507895814e-12,7.578207584184802e-12
GWK60_D01353,50.51467881101048,1.290932533912668,0.5212951721650322,0.0019538930633046536,0.003568243835691641
GWK60_D01375,330.63802532826185,1.5369488795503208,0.20207201827081542,4.619764889186572e-15,2.0303056879438484e-14
GWK60_D01397,3098.7200374114814,1.4220625518625813,0.07926259668288517,8.542110569222787e-73,1.7431865173239524e-71
GWK60_D01617,2088.0714315986024,1.196587417525014,0.08673695108866356,5.132039898360802e-44,5.9125142373894135e-43
GWK60_D02629,1141.9043680056918,1.251455066028823,0.11067825353816521,2.610882445834718e-30,2.1148147811261215e-29
GWK60_D03421,1343.7119707182658,1.178049750530242,0.10421089155520998,2.9604914470726398e-30,2.3906422498216945e-29
GWK60_D03443,983.5150414277423,1.4730714826114713,0.11903825390287871,6.01371458804139e-36,5.725534775052065e-35
GWK60_D03487,1348.8536954760284,1.619564812820413,0.10439739885798088,4.155241171765204e-55,6.043465405896078e-54
GWK60_D03553,1259.9758089567063,2.2375896518216614,0.11038624171012604,2.4458136825160298e-92,6.281565384608242e-91
GWK60_D04059,2228.5201350539305,1.0018020260209965,0.08349622169351266,6.319107633722669e-34,5.7660488200259714e-33
GWK60_D04147,4571.6161712240655,1.7068920642145309,0.0651861979499592,4.97423447067334e-152,2.2007852511004317e-150
GWK60_D04191,418.5691052631108,1.1710607009330325,0.17533648703003887,6.409035930808221e-12,2.4102552982646633e-11
GWK60_D04257,4679.659052171254,2.235844560765248,0.0660226614170621,2.1771135256136915e-252,1.4328128390445108e-250
GWK60_D04543,3205.7775965081064,1.5908017129827272,0.07427344615965739,1.3683257262697075e-102,3.7718507585392723e-101
GWK60_D04851,240.37860896526448,1.6368839664682897,0.23436145551717735,3.939166836575425e-13,1.575966063417144e-12
GWK60_D04917,5277.897208075392,1.2368187201760987,0.06260796613286723,1.5656388792107756e-87,3.833994743741737e-86
GWK60_D05379,1942.6486484258548,1.6576403986097983,0.09039549134035546,5.815782854527604e-76,1.2346813197212836e-74
GWK60_D05621,2840.4743853210316,1.2628157276400724,0.07636750830505674,4.206252456610896e-62,7.05284050447655e-61
GWK60_D05643,2839.6899561006444,3.396707518270801,0.09320913883316685,3.3061314203273075e-292,2.677966450465119e-290
GWK60_D05819,44.93432139278098,2.837499883276121,0.6010725417747959,1.854165105087169e-7,5.129889268672593e-7
GWK60_D06611,14143.58529213868,1.0664143327722182,0.04854081469293006,8.51358955023093e-108,2.4764667945837483e-106
GWK60_D06699,1243.65744272902,1.9014230130269354,0.10948903417100131,1.7552334027342109e-68,3.288720236795594e-67
GWK60_D06787,3674.3170323507543,2.912673309528253,0.07617200878340437,0,0
GWK60_D06853,10293.781846752065,1.1170853303008532,0.05193578328927569,4.2031024976782583e-103,1.1647018236987383e-101
GWK60_E00363,682.1958796421628,1.6478318267029506,0.1417484604087773,4.804166730480821e-32,4.173917134650416e-31
GWK60_E01067,4953.018385289647,1.568528053228671,0.06401222836926962,1.959911115802331e-133,7.423692104100198e-132
GWK60_E01485,3209.3454812093023,2.761339488799277,0.08080479497506073,4.7091799947102e-257,3.178696496429385e-255
GWK60_E01617,2773.798436759622,1.8741899141809433,0.0782634180447516,8.359945931708397e-128,3.014733926742788e-126
GWK60_E01639,546.3243132469275,1.2282412548254056,0.1551428455649395,5.268554775796637e-16,2.426853971528372e-15
GWK60_E01661,2186.8987566290753,1.1588525636814346,0.08567804711781996,2.1434562022177677e-42,2.35601187989072e-41
GWK60_E01925,614.6580517336038,1.1832240993965701,0.14973017852489956,6.166548263177545e-16,2.8305908113016366e-15
GWK60_E02035,5009.284675983201,1.0622523899426393,0.06669716265402645,1.2883210926223364e-57,1.983336418905439e-56
GWK60_E02651,729.5750311040179,2.004324092429971,0.13961253562928408,9.695841579462965e-48,1.2096826046415286e-46
GWK60_E02937,13479.582097095752,2.1758883841047196,0.049979353167448164,0,0
GWK60_E03113,17.245347803484332,4.28050403985464,1.369943464860218,1.5388000290379335e-4,3.197230526000284e-4
GWK60_E03465,1257.9258778055962,1.3415499629292111,0.10631591395413367,3.2489145058774186e-37,3.161836390655196e-36
GWK60_E03619,570.875610416862,1.4806956908751285,0.15357177707796582,8.434505923182626e-23,5.255345998290713e-22
GWK60_E04037,3333.6284777875044,1.3276828202866828,0.07184872082458839,6.0872699851855645e-77,1.3028242468293495e-75
GWK60_E04059,3371.7723624071923,1.1599188553842346,0.07222951671535532,1.1417671616746296e-58,1.783799438046565e-57
GWK60_E04081,1279.342000339264,1.0842698921488227,0.1046192605150839,9.897297870003126e-26,6.7939078599174e-25
GWK60_E04147,24.286696998568424,1.9339269184001897,0.8149457478883398,0.001327817045421538,0.0024773057208165835
GWK60_E04235,169.62082821460578,1.7100421603297773,0.28605325486826233,2.695015187851969e-10,9.101510560641833e-10
GWK60_E04411,271.0171064662309,1.0934208769224636,0.21640257868249468,1.10935436998679e-7,3.11672932656374e-7
GWK60_E04587,4697.4024679037875,2.434645497333404,0.06680348546819777,8.297645579526574e-292,6.619258178213243e-290
GWK60_E05269,14724.37098823896,1.4004620728955888,0.048870539263525574,3.333280346273098e-181,1.6249741688081355e-179
GWK60_E05291,460.6588425114643,1.1388246018825747,0.16844814742605918,3.2480423309811016e-12,1.2374054177001086e-11
GWK60_E05313,1699.5649218762017,1.9882281618967217,0.09749596861792553,2.005654381298622e-93,5.30641724499359e-92
GWK60_E05489,1665.0307348485483,1.134213835920828,0.0942966334956568,6.3755866777298295e-34,5.8075196986587465e-33
GWK60_E05555,578.8285371142433,1.288310118959847,0.1556741099972539,2.4254256641653755e-17,1.1856885906992294e-16
GWK60_E05599,370.7840339866195,1.2910001416694135,0.1866767876048337,9.262436807912336e-13,3.647474180527932e-12
GWK60_E05621,853.6942723127504,5.7523494666095205,0.22137031811799715,2.9292422338798884e-149,1.2437468033369042e-147
GWK60_E05929,26.400014553622956,3.9227265718856015,0.9207165281916909,2.1334061922652803e-6,5.366642906008935e-6
GWK60_E06017,1183.3839465468766,1.6075478803731056,0.11075568657180157,1.4343848547252187e-48,1.8197677735248858e-47
GWK60_E06105,2109.894450367195,1.256241353769797,0.0853890418166304,9.295390754801919e-50,1.2113918892087154e-48
GWK60_E06237,336.2454848939028,1.46967497444911,0.1971541997966551,1.489324959929579e-14,6.380224502871629e-14
GWK60_F00099,6928.6644521997005,2.2931150839833987,0.05859755949685232,0,0
GWK60_F00231,15299.040432886559,2.177340885826971,0.04877491334678572,0,0
GWK60_F00693,501.2431374978316,2.0036222054182034,0.17557916375102778,4.28282584078359e-31,3.602089145643067e-30
GWK60_F01903,8220.31077786648,1.91771183027487,0.055756070430325065,2.3038217300481963e-260,1.575275507623864e-258
GWK60_F01969,3609.2660371543184,1.1302805896903199,0.06954951322607769,5.318090564667502e-60,8.588879393550429e-59
GWK60_F01991,516.1459957767104,1.377246304561397,0.16421263888876764,8.484416808700881e-18,4.258384604176372e-17
GWK60_F02409,2024.6136953371404,1.0802427382421111,0.08816352477569213,4.2806533868627705e-35,3.996035475502214e-34
GWK60_F03003,2304.664027447681,1.575762758856206,0.08334008174379597,1.511355326999289e-80,3.415144118734445e-79
GWK60_F03509,1788.880323314411,1.52739819937363,0.0926824869959081,8.034146181003875e-62,1.3343779067187822e-60
