gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00099,7256.796257762655,-1.3234534880476634,0.07453328056191301,2.5262797475979518e-70,2.2312645287509428e-69
GWK60_A00319,5066.51222370028,-1.8541275326864826,0.07674979932798424,4.2069430071153366e-131,6.4003895923280726e-130
GWK60_A00341,3769.9628413636456,-1.4070885063180172,0.08217312442504557,3.526176782764708e-66,2.9698871335157476e-65
GWK60_A00869,4949.673188544315,-4.767172255578558,0.09541015839706857,0,0
GWK60_A01111,1947.3715265703167,-1.157273984232404,0.10080049744254084,7.506614669264351e-31,3.635217996228845e-30
GWK60_A01133,1093.8211881160976,-2.0510281129297616,0.12979770927147177,5.781704101635558e-57,4.366555292827774e-56
GWK60_A01353,8167.704279073105,-4.769448578012967,0.19169758851726984,3.3458744559375626e-138,5.386141631821202e-137
GWK60_A01375,18446.339078274184,-4.129644778041603,0.07533226765029614,0,0
GWK60_A01903,4797.860880354688,-2.3370117409124616,0.08141288983588427,1.4504837914907767e-182,2.9480103005434164e-181
GWK60_A01925,9314.004297808551,-2.0746711015020813,0.0699424034610902,4.421972254008317e-194,9.50092324289787e-193
GWK60_A02013,6319.378001060291,-1.1302043798076546,0.07212062841686463,1.0562779825105557e-55,7.85345663832707e-55
GWK60_A02035,11750.88282117722,-1.3202143812269806,0.0652080067807287,8.890841918067898e-92,9.83222517998097e-91
GWK60_A02101,2764.3235439093687,-2.9819030650455556,0.0955652621762773,1.892188469701678e-214,4.6544299553783336e-213
GWK60_A02343,4181.669460616038,-1.0021866802902153,0.0793654166330619,1.1329382445120228e-36,6.225247305961678e-36
GWK60_A02365,1984.9230139209287,-1.1802700186392696,0.10021721709253145,2.3128266681888648e-32,1.165044936013989e-31
GWK60_A02629,920.1561615025159,-1.1997850617206116,0.14064729105768484,8.558046405763078e-18,2.8840945121598496e-17
GWK60_A02651,2412.3756829688327,-1.0511573314663436,0.09374288800839688,2.4806914138248588e-29,1.1680106978867672e-28
GWK60_A03003,3722.865544491117,-1.509660347077346,0.08777649298334682,5.2103147544241006e-67,4.43087186870573e-66
GWK60_A03047,13942.574341171343,-3.8574570444090392,0.0669151247949989,0,0
GWK60_A03091,971.4956899321423,-3.415508622239417,0.15327511966070884,3.804017498195651e-111,5.0566535632580565e-110
GWK60_A03113,64357.81625677972,-1.7148534716569406,0.058362003862651106,2.1717661353820331e-190,4.591235717530531e-189
GWK60_A03157,26333.76191191723,-4.6384200659859935,0.06432505772942648,0,0
GWK60_A03267,23579.421470870257,-2.854055007699572,0.06130718367329708,0,0
GWK60_A03773,685.9958591252952,-1.2922116675865485,0.15416163502278157,2.0941766205781182e-17,6.972641195903361e-17
GWK60_A03905,7914.22601521438,-1.0741194107643532,0.06910054538716716,4.592537141175424e-54,3.334498691192749e-53
GWK60_A04103,1997.8927656261562,-1.0215719329249509,0.09948345310202991,5.1245559601544365e-25,2.1667198854821647e-24
GWK60_A04169,1618.1146923196065,-1.0245443300555588,0.11180718247539882,2.8037487712603004e-20,1.0299325563094363e-19
GWK60_A04411,30201.778708018246,-4.5364567612588225,0.06233630553189271,0,0
GWK60_A04499,681.9003302848733,-1.4497580347019334,0.15541946907333595,3.837417826559115e-21,1.4542957119515607e-20
GWK60_B00121,4493.533253099589,-3.519981888095149,0.08464512801847804,0,0
GWK60_B00187,1103.5610289435995,-1.0592604706909645,0.126309081029366,2.662343537643161e-17,8.830860984343792e-17
GWK60_B00385,2975.4980745592165,-1.6685265645975935,0.0884553485862166,6.2809019911226094e-80,6.191510876642212e-79
GWK60_B00517,19804.48240671809,-1.5496318599096217,0.0611115051393558,1.9882600085125932e-144,3.35455150154176e-143
GWK60_B00627,1803.6765665697,-2.651016392468201,0.10896360729394118,1.2185569095815211e-131,1.8592706005904715e-130
GWK60_B00825,390.5664520043023,-1.5091409001516518,0.19822147105655546,8.552567763961583e-15,2.5609053873432178e-14
GWK60_B00935,9459.665954864347,-5.515069354654589,0.08553206160657614,0,0
GWK60_B01001,3038.1105382349374,-1.703922354018472,0.0942439794990906,9.911174351116975e-74,9.04201417405195e-73
GWK60_B01023,7184.339325895909,-4.288851892408191,0.0793685893732867,0,0
GWK60_B01199,999.1033862791105,-1.009230722957381,0.13291463417212077,1.6624387754274373e-14,4.924635742177845e-14
GWK60_B01727,1035.306975320405,-1.5035911120445893,0.13355571881208303,6.303303196474469e-30,3.008212876359167e-29
GWK60_B01793,5163.160254592675,-2.466994367703843,0.07791230543262227,7.224023826339721e-221,1.7937387463137873e-219
GWK60_B01837,743.9632866538763,-1.2287792023233028,0.14727741387403898,3.6118246717663495e-17,1.1927631789321244e-16
GWK60_B01991,1461.0783809968789,-1.7297689964196297,0.11718279611134515,6.414016185543136e-50,4.356565316219234e-49
GWK60_B02123,318.06694494759233,-1.1738377966803863,0.2172001523072975,2.882573311743169e-8,6.325079580248453e-8
GWK60_B02365,3139.9964718227593,-1.2174719076858673,0.08714543298523562,7.706199183492687e-45,4.875652944940565e-44
GWK60_B02431,8184.376966857826,-1.0273169631788954,0.06921740022717661,4.896737386728368e-50,3.3302875457026007e-49
GWK60_B02893,21863.176133044213,-1.379822072402618,0.06139693791861852,2.475473188222558e-112,3.3157483111459403e-111
GWK60_B03113,1007.0483941146442,-1.1296839483839103,0.13160360367586954,3.998316878742685e-18,1.3587566203809874e-17
GWK60_B03245,4381.907719579033,-2.7451502992986687,0.08180156318898552,8.94438743926454e-248,2.517821148678531e-246
GWK60_B03509,1387.792242709317,-3.4051065944835806,0.12692206804342526,1.659633278890791e-159,3.0125205448555597e-158
GWK60_B03619,2711.4086648222683,-1.7181584396380667,0.09529820429446693,3.619285359233418e-73,3.2848134708628813e-72
GWK60_B03663,612.9348491616659,-1.6313046073013828,0.1622331405791338,2.4740726788647415e-24,1.0303416599322784e-23
GWK60_B03795,1302.7926819793931,-1.4908316822269077,0.1182836954141409,6.668339007206432e-37,3.675616390987922e-36
GWK60_B03817,483.48882105047454,-1.0881442224935365,0.18175748370030248,9.745567191252047e-10,2.3414270056937825e-9
GWK60_B03839,2318.616464101664,-1.106254619423678,0.09704839477574513,2.536016068637163e-30,1.2158095250734085e-29
GWK60_B03861,5958.804422581707,-1.0858892443348376,0.072985768933672,3.5469814109877114e-51,2.469750019502555e-50
GWK60_B03993,2189.9901733294437,-2.2621737406406544,0.09975331733505821,1.305004345853995e-114,1.765949325597797e-113
GWK60_B04125,33855.36578196674,-2.95871124264402,0.06114366542028542,0,0
GWK60_B04213,8494.605388374397,-1.1322227139510204,0.06812324240429754,3.338045819437665e-62,2.6950112259999796e-61
GWK60_B04323,65.24337970317607,-1.6673195027505583,0.4778300675423562,1.1521885244189181e-4,1.9892162651824154e-4
GWK60_B04411,1339.2689788068303,-1.3051453321657978,0.11916821773508612,2.400865737570431e-28,1.105700546156671e-27
GWK60_B04433,9886.617977584821,-1.0306993622378122,0.06647165719520033,1.9831180670742475e-54,1.451896175949769e-53
GWK60_B04543,1584.8271379706205,-1.4016281300794426,0.10937160287732921,4.860069970249844e-38,2.72453762762462e-37
GWK60_C00209,1968.7634975307524,-1.3668055306899745,0.10480158977886364,2.4374679308261933e-39,1.402276632553998e-38
GWK60_C00319,422.5570450883974,-1.182126987065727,0.18922119957573846,1.879916387235409e-10,4.683331690680167e-10
GWK60_C00627,976.8675471453478,-1.0546716553268107,0.13774685231432646,9.65601210610165e-15,2.883111045179755e-14
GWK60_C00671,816.1806344775425,-1.7087347485674755,0.14593723755602722,3.1824762229025393e-32,1.5909358819904053e-31
GWK60_C00759,2326.280565671906,-1.1725342671068695,0.09474040423851805,1.932398442725889e-35,1.0400966669232188e-34
GWK60_C00847,711.1381051688589,-1.4976539149879515,0.15579744567605996,2.121511374803199e-22,8.36527031982325e-22
GWK60_C01045,2061.392319172577,-1.136496347741652,0.09860122806304464,4.514525137636361e-31,2.194317666160462e-30
