gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F00429,134,116,258,225
gene-GWK60_F00451,1964,1789,1930,1636
gene-GWK60_F00473,33278,27355,11822,10224
gene-GWK60_F00495,1109,966,2744,2585
gene-GWK60_F00517,51,69,59,28
gene-GWK60_F00539,5254,5067,7351,6829
gene-GWK60_F00561,9250,8726,6970,5758
gene-GWK60_F00583,99,84,291,252
gene-GWK60_F00605,1359,1401,1753,1579
gene-GWK60_F00627,4131,4010,7161,6593
gene-GWK60_F00649,3514,3119,1849,1716
gene-GWK60_F00671,1267,1228,2017,1726
gene-GWK60_F00693,6843,6533,226,163
gene-GWK60_F00715,10,6,9,6
gene-GWK60_F00737,1197,1023,810,821
gene-GWK60_F00759,807,757,319,250
gene-GWK60_F00781,4306,3903,4189,3568
gene-GWK60_F00803,1045,898,299,259
gene-GWK60_F00825,1065,982,666,592
gene-GWK60_F00847,562,512,1116,966
gene-GWK60_F00869,1050,1101,24112,19781
gene-GWK60_F00891,1069,988,2196,1830
gene-GWK60_F00913,990,1078,519,389
gene-GWK60_F00935,417,373,454,399
gene-GWK60_F00957,1345,1197,1752,1515
gene-GWK60_F00979,895,815,1035,1005
gene-GWK60_F01001,6427,6234,8448,7248
gene-GWK60_F01023,2055,2045,1589,1506
gene-GWK60_F01045,4757,4390,3075,2730
gene-GWK60_F01067,5027,5039,2729,2442
gene-GWK60_F01089,6763,6894,9561,9039
gene-GWK60_F01111,0,0,0,0
gene-GWK60_F01133,540,539,786,703
gene-GWK60_F01155,0,0,0,0
gene-GWK60_F01177,4562,4215,4114,3797
gene-GWK60_F01199,522,479,1362,1291
gene-GWK60_F01221,2681,3141,99341,95341
gene-GWK60_F01243,40,61,803,935
gene-GWK60_F01265,3704,3606,2205,2063
gene-GWK60_F01287,2105,1973,3084,2606
gene-GWK60_F01309,329,292,252,204
gene-GWK60_F01331,468,485,979,871
gene-GWK60_F01353,1826,1657,3218,2778
gene-GWK60_F01375,2159,1928,1367,1150
gene-GWK60_F01397,513,403,629,574
gene-GWK60_F01419,162,141,355,329
gene-GWK60_F01441,275,261,12865,10294
gene-GWK60_F01463,1882,1980,9844,8778
gene-GWK60_F01485,842,850,1333,1156
gene-GWK60_F01507,6144,6443,5405,4730
gene-GWK60_F01529,1171,1056,1252,1109
gene-GWK60_F01551,3468,3270,14870,13843
gene-GWK60_F01573,1681,1806,676,635
gene-GWK60_F01595,2183,2088,2862,2468
gene-GWK60_F01617,180,172,194,189
gene-GWK60_F01639,425,397,224,180
gene-GWK60_F01661,225,200,452,343
gene-GWK60_F01683,464,437,702,528
gene-GWK60_F01705,12328,11742,5793,5178
gene-GWK60_F01727,1366,1363,2246,1981
gene-GWK60_F01749,379,374,1058,913
gene-GWK60_F01771,341,290,1283,1081
gene-GWK60_F01793,319,311,411,340
gene-GWK60_F01815,8,4,1,0
gene-GWK60_F01837,2119,2141,2396,2108
gene-GWK60_F01859,3456,2906,2112,1851
gene-GWK60_F01881,4320,3805,4340,3564
gene-GWK60_F01903,19472,17262,3477,3226
gene-GWK60_F01925,67,53,8,10
gene-GWK60_F01947,0,0,0,0
gene-GWK60_F01969,4879,4361,2383,2034
gene-GWK60_F01991,1360,1293,289,263
gene-GWK60_F02013,2319,2170,2521,2202
gene-GWK60_F02035,697,705,806,658
gene-GWK60_F02057,1807,1610,807,695
gene-GWK60_F02079,542,540,441,353
gene-GWK60_F02101,7926,7468,3542,3223
gene-GWK60_F02123,0,0,0,0
gene-GWK60_F02145,2679,2273,2605,2204
gene-GWK60_F02167,1529,1497,1847,1669
gene-GWK60_F02189,238,215,114,116
gene-GWK60_F02211,1174,985,1201,1099
gene-GWK60_F02233,18,27,23,20
gene-GWK60_F02255,1480,1397,1027,839
gene-GWK60_F02277,1402,1294,1854,1572
gene-GWK60_F02299,2078,1976,1613,1383
gene-GWK60_F02321,291,295,290,209
gene-GWK60_F02343,4,2,3,2
gene-GWK60_F02365,177,143,112,99
gene-GWK60_F02387,512,493,842,719
gene-GWK60_F02409,725,830,1426,1116
gene-GWK60_F02431,5292,4806,1785,1788
gene-GWK60_F02453,2169,1904,1824,1644
gene-GWK60_F02475,1592,1570,713,604
gene-GWK60_F02497,1127,1018,883,721
gene-GWK60_F02519,599,478,505,448
gene-GWK60_F02541,2387,2256,1730,1527
gene-GWK60_F02563,1376,1257,1438,1174
gene-GWK60_F02585,979,851,1387,1096
gene-GWK60_F02607,2785,2594,1544,1473
gene-GWK60_F02629,1646,1510,1132,1078
gene-GWK60_F02651,1445,1343,51874,43811
gene-GWK60_F02673,1423,1350,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,2091,1931,917,810
gene-GWK60_F02739,673,586,672,545
gene-GWK60_F02761,1447,1373,1669,1639
gene-GWK60_F02783,1814,1890,1618,1534
gene-GWK60_F02805,349,389,480,425
gene-GWK60_F02827,4613,4506,1422,1302
gene-GWK60_F02849,3741,3128,3953,3381
gene-GWK60_F02871,1471,1477,2321,1991
gene-GWK60_F02893,1607,1507,2603,2453
gene-GWK60_F02915,639,599,864,643
gene-GWK60_F02937,2121,1828,2156,1965
gene-GWK60_F02959,1637,1421,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,8549,7354,1172,1079
gene-GWK60_F03025,1510,1387,714,594
gene-GWK60_F03047,750,766,704,676
gene-GWK60_F03069,332,373,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,15978,14852,8100,7127
gene-GWK60_F03135,1218,1197,1250,1092
gene-GWK60_F03157,809,718,836,732
gene-GWK60_F03179,3794,3521,2351,2155
gene-GWK60_F03201,847,807,624,491
gene-GWK60_F03223,1652,1544,2611,2350
gene-GWK60_F03245,1692,1418,2961,2470
gene-GWK60_F03267,2307,1985,1832,1548
gene-GWK60_F03289,302,329,477,352
gene-GWK60_F03311,808,730,1434,1242
gene-GWK60_F03333,130,145,778,698
gene-GWK60_F03355,1114,1180,1769,1566
gene-GWK60_F03377,1087,1124,1386,1131
gene-GWK60_F03399,3364,3200,859,707
gene-GWK60_F03421,1825,1877,2720,2434
gene-GWK60_F03443,763,699,676,561
gene-GWK60_F03465,851,821,2152,1974
gene-GWK60_F03487,843,689,618,506
gene-GWK60_F03509,2412,2306,997,802
gene-GWK60_F03531,1673,1556,1398,1123
gene-GWK60_F03553,2102,1927,2295,1976
gene-GWK60_F03575,5575,5343,3160,2750
gene-GWK60_F03597,2025,1834,1263,1132
gene-GWK60_F03619,4196,3717,7407,6346
gene-GWK60_F03641,1590,1347,1500,1397
gene-GWK60_F03663,2905,2604,2728,2672
gene-GWK60_F03685,2101,1984,3045,2502
gene-GWK60_F03707,986,1005,812,716
gene-GWK60_F03729,501,470,218,176
gene-GWK60_F03751,190,188,61,42
gene-GWK60_F03773,909,750,797,675
gene-GWK60_F03795,1057,925,1085,951
gene-GWK60_F03817,483,451,126,133
gene-GWK60_F03839,11705,11230,5798,5355
gene-GWK60_F03861,334,270,518,433
gene-GWK60_F03883,3174,3095,8023,6795
gene-GWK60_F03905,2350,2194,1145,1017
gene-GWK60_F03927,1481,1352,1502,1342
gene-GWK60_F03949,1794,1762,1750,1506
gene-GWK60_F03971,7160,6513,5218,4893
gene-GWK60_F03993,2103,1850,2511,2016
gene-GWK60_F04015,1039,1064,1452,1358
gene-GWK60_F04037,1017,1112,1573,1234
gene-GWK60_F04059,3653,3371,4245,3546
gene-GWK60_F04081,719,655,1110,887
gene-GWK60_F04103,4120,3721,4659,3906
gene-GWK60_F04125,679,651,562,508
gene-GWK60_F04147,236,146,111,100
gene-GWK60_F04169,9655,9359,2347,2143
gene-GWK60_F04191,473,392,546,500
gene-GWK60_F04213,9114,8266,5702,5425
gene-GWK60_F04235,7890,6541,20,11
gene-GWK60_F04257,3879,3424,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,8032,7147,2447,2076
gene-GWK60_F04323,6947,5931,1686,1482
gene-GWK60_F04345,3181,2964,2190,2133
gene-GWK60_F04367,1349,1369,1569,1366
gene-GWK60_F04389,4850,4116,3072,2800
gene-GWK60_F04411,24794,21787,1607,1384
gene-GWK60_F04433,2502,2396,1418,1244
gene-GWK60_F04455,9703,8737,814,733
gene-GWK60_F04477,4874,4728,4957,4557
gene-GWK60_F04499,48183,38968,5918,5496
gene-GWK60_F04521,359,293,153,162
gene-GWK60_F04543,1612,1586,1694,1473
gene-GWK60_F04565,532,479,234,182
gene-GWK60_F04587,884,861,1525,1283
gene-GWK60_F04609,1566,1453,1227,1070
gene-GWK60_F04631,678,673,120,96
gene-GWK60_F04653,701,664,256,239
gene-GWK60_F04675,3036,2913,329,318
gene-GWK60_F04697,66,61,46,43
gene-GWK60_F04719,688,723,18554,16482
gene-GWK60_F04741,436,1478,85,51
gene-GWK60_F04763,3030,2519,1855,1509
gene-GWK60_F04785,1999,1881,1819,1653
gene-GWK60_F04807,353,299,248,220
gene-GWK60_F04829,274,256,126,91
gene-GWK60_F04851,1088,1085,393,292
gene-GWK60_F04873,2168,2188,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,157,189,855,674
gene-GWK60_F04939,2768,2451,1659,1523
gene-GWK60_F04961,2337,2263,3813,3430
gene-GWK60_F04983,2959,2801,2449,2151
gene-GWK60_F05005,2123,1964,1155,979
gene-GWK60_F05027,2127,2032,1681,1395
gene-GWK60_F05049,1685,1532,1082,801
gene-GWK60_F05071,371,336,371,380
gene-GWK60_F05093,695,630,276,255
gene-GWK60_F05115,1191,1154,820,665
gene-GWK60_F05137,558,433,450,378
gene-GWK60_F05159,646,597,303,217
gene-GWK60_F05181,670,705,1540,1318
gene-GWK60_F05203,937,918,1039,920
gene-GWK60_F05225,533,514,314,278
gene-GWK60_F05247,2401,2071,3199,2788
gene-GWK60_F05269,4451,4373,7569,6876
gene-GWK60_F05291,2891,2603,5071,4567
gene-GWK60_F05313,190,175,243,189
gene-GWK60_F05335,400,342,391,335
gene-GWK60_F05357,1329,1389,1634,1383
gene-GWK60_F05379,2178,1854,1079,819
gene-GWK60_F05401,1634,1532,725,596
gene-GWK60_F05423,757,724,629,558
gene-GWK60_F05445,673,651,358,304
gene-GWK60_F05467,6423,6049,2909,2479
gene-GWK60_F05489,1635,1554,2344,2132
gene-GWK60_F05511,960,870,2018,1669
gene-GWK60_F05533,433,459,335,322
gene-GWK60_F05555,129,139,176,151
gene-GWK60_F05577,955,900,519,447
gene-GWK60_F05599,1584,1537,2712,2243
gene-GWK60_F05621,3629,3538,5739,4926
gene-GWK60_F05643,2544,2313,3031,2555
gene-GWK60_F05665,5589,5071,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,640,515,1274,1032
gene-GWK60_F05731,959,1028,881,689
gene-GWK60_F05753,4490,4174,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1250,1188,1571,1223
gene-GWK60_F05819,979,1053,1387,1248
gene-GWK60_F05841,371,316,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,5838,5415,997,865
gene-GWK60_F05907,4117,3692,3819,3356
gene-GWK60_F05929,5194,4705,6596,5777
gene-GWK60_F05951,870,860,700,555
gene-GWK60_F05973,2574,2270,11536,10786
gene-GWK60_F05995,186,166,95,71
gene-GWK60_F06017,1018,966,837,681
gene-GWK60_F06039,1017,929,1530,1352
gene-GWK60_F06061,639,663,1926,1618
gene-GWK60_F06083,785,690,778,596
gene-GWK60_F06105,296,282,122,92
gene-GWK60_F06127,2150,2009,1297,1137
gene-GWK60_F06149,507,431,184,132
gene-GWK60_F06171,3224,2704,1021,916
gene-GWK60_F06193,732,658,1398,1157
gene-GWK60_F06215,634,602,504,410
gene-GWK60_F06237,678,645,678,615
gene-GWK60_F06259,612,627,977,728
gene-GWK60_F06281,98,76,43,34
gene-GWK60_F06303,1155,1186,1695,1486
gene-GWK60_F06325,1308,1106,1720,1470
gene-GWK60_F06347,391,360,333,285
gene-GWK60_F06369,1645,1445,1109,1037
gene-GWK60_F06391,356,442,1048,972
gene-GWK60_F06413,6653,6058,15351,13708
gene-GWK60_F06435,1318,1205,1484,1283
gene-GWK60_F06457,2081,1977,1245,1043
gene-GWK60_F06479,676,649,908,760
gene-GWK60_F06501,2178,2071,975,776
gene-GWK60_F06523,12007,11881,9638,8664
gene-GWK60_F06545,342,321,471,409
gene-GWK60_F06567,678,690,911,774
gene-GWK60_F06589,2166,2043,1196,1051
gene-GWK60_F06611,3780,3689,2482,2229
gene-GWK60_F06633,1581,1493,1060,948
gene-GWK60_F06655,3025,2900,87708,74927
gene-GWK60_F06677,702,637,2237,1967
gene-GWK60_F06699,3933,3336,350,275
gene-GWK60_F06721,2498,2429,3288,2938
gene-GWK60_F06743,1449,1350,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,933,907,1765,1624
gene-GWK60_F06809,1388,1208,730,632
gene-GWK60_F06831,2218,2059,1591,1318
gene-GWK60_F06853,1855,1636,1232,967
gene-GWK60_F06875,447,450,868,763
gene-GWK60_F06897,3511,3533,1880,1599
gene-GWK60_F06919,1631,1584,1491,1307
gene-GWK60_F06941,861,764,1268,1137
gene-GWK60_F06963,1125,981,1096,920
gene-GWK60_F06985,367,306,352,320
gene-GWK60_F07007,1298,1285,2385,2034
gene-GWK60_F07029,1655,1582,2281,1896
gene-GWK60_F07051,5708,5549,171,159
gene-GWK60_F07073,1615,1571,5211,5034
gene-GWK60_F07095,258,269,189,146
gene-GWK60_F07117,4416,3675,2123,1831
gene-GWK60_F07139,33748,37567,65660,61462
gene-GWK60_F07161,616,544,475,367
gene-GWK60_F07183,794,711,431,355
gene-GWK60_F07205,2647,2491,1650,1500
gene-GWK60_F07227,2520,2255,2370,2112
gene-GWK60_F07249,483,474,624,469
gene-GWK60_F07271,1467,1432,1254,975
gene-GWK60_F07293,875,795,488,427
gene-GWK60_F07315,94348,97863,913,821
gene-GWK60_F07337,6240,5896,1869,1688
gene-GWK60_F07359,2404,2187,1879,1672
gene-GWK60_F07381,732,688,674,575
gene-GWK60_F07403,546,515,2334,1996
gene-GWK60_F07425,2335,2018,5181,4373
gene-GWK60_F07447,1297,1197,1119,1019
gene-GWK60_F07469,3130,2875,1173,957
gene-GWK60_F07491,98,92,15,7
gene-GWK60_F07513,2310,1939,1066,954
gene-GWK60_F07535,3103,3074,3386,2981
gene-GWK60_F07557,496,569,463,372
gene-GWK60_F07579,23924,20558,13794,13062
gene-GWK60_F07601,2436,2563,2625,2314
gene-GWK60_F07623,1013,907,201,180
gene-GWK60_F07645,10538,10008,2142,1725
gene-GWK60_F07667,1786,1624,2260,1869
gene-GWK60_F07689,1157,1133,1866,1676
gene-GWK60_F07711,182,178,77,69
gene-GWK60_F07733,156,118,351,240
gene-GWK60_F07755,97,58,62,48
gene-GWK60_F07777,4768,4091,2860,2454
gene-GWK60_F07799,7118,5506,143,116
gene-GWK60_F07821,2017,1875,2305,2117
gene-GWK60_F07843,878,825,459,341
gene-GWK60_F07865,3580,3045,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,2426,2144,2980,2903
gene-GWK60_F07931,2657,2241,2181,1869
gene-GWK60_F07953,917,869,737,619
gene-GWK60_F07975,757,737,907,756
gene-GWK60_F07997,3073,3001,10634,9042
gene-GWK60_F08019,3450,3025,2115,1887
gene-GWK60_F08041,814,931,2171,1833
gene-GWK60_F08063,997,976,1254,1039
gene-GWK60_F08085,10547,9361,32680,27667
gene-GWK60_F08107,1607,1428,1466,1332
gene-GWK60_F08129,180,162,96,97
gene-GWK60_F08151,979,859,1459,1273
gene-GWK60_F08173,848,764,920,798
gene-GWK60_F08195,1708,1602,2529,2282
gene-GWK60_F08217,3390,3259,2615,2234
gene-GWK60_F08239,138,135,88,85
gene-GWK60_F08261,1873,2098,1509,1294
gene-GWK60_F08283,1080,910,108,74
gene-GWK60_F08305,1639,1553,1467,1212
gene-GWK60_F08327,2419,2244,992,938
gene-GWK60_F08349,11612,12023,13889,12730
gene-GWK60_F08371,834,840,432,325
gene-GWK60_F08393,294,275,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2052,1909,568,455
gene-GWK60_F08459,4469,4291,9958,8927
gene-GWK60_F08481,2209,1901,1964,1603
gene-GWK60_F08503,525,543,416,341
gene-GWK60_F08525,4752,4737,88807,74454
gene-GWK60_F08547,668,644,1485,1233
gene-GWK60_F08569,5466,4629,2213,1940
gene-GWK60_F08591,935,886,1228,1068
gene-GWK60_F08613,714,605,911,776
gene-GWK60_F08635,15,6,0,4
gene-GWK60_F08657,1625,1592,1281,1074
gene-GWK60_F08679,1758,1788,1158,970
gene-GWK60_F08701,5557,5247,13686,11463
gene-GWK60_F08723,2343,2056,1867,1550
gene-GWK60_F08745,2,2,0,1
gene-GWK60_G00011,7,2,5,1
gene-GWK60_G00033,109,105,19,16
gene-GWK60_G00055,5406,5082,14060,11958
gene-GWK60_G00077,2634,2547,4818,4243
gene-GWK60_G00099,22242,20549,22837,19718
gene-GWK60_G00121,4577,4728,10508,9734
gene-GWK60_G00143,1475,1471,1772,1503
gene-GWK60_G00165,16262,15911,17358,16032
gene-GWK60_G00187,5,9,4,6
gene-GWK60_G00209,15587,13757,11289,10571
gene-GWK60_G00231,278,251,259,217
gene-GWK60_G00253,520,481,540,427
gene-GWK60_G00275,958,871,1192,997
gene-GWK60_G00297,865,733,1178,999
gene-GWK60_G00319,2232,1947,1760,1545
gene-GWK60_G00341,2535,2508,4954,4601
gene-GWK60_G00363,67,66,14,7
gene-GWK60_G00385,400,378,450,364
gene-GWK60_G00407,2346,2056,2338,2137
gene-GWK60_G00429,2840,2552,3395,3079
gene-GWK60_G00451,1065,1037,1052,913
gene-GWK60_G00473,4611,4553,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1670,1655,3227,2706
gene-GWK60_G00539,1497,1406,2438,2228
gene-GWK60_G00561,368,407,655,508
gene-GWK60_G00583,3861,3792,4683,4123
gene-GWK60_G00605,457,518,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,14,16,5,4
gene-GWK60_G00671,2400,2312,4070,3538
gene-GWK60_G00693,0,0,6,0
gene-GWK60_G00715,357,360,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,3407,3228,3847,3384
gene-GWK60_G00781,1973,1699,1391,1204
gene-GWK60_G00803,627,600,694,556
gene-GWK60_G00825,2769,3017,1603,1941
gene-GWK60_G00847,3569,3575,73205,67584
gene-GWK60_G00869,20,16,18,13
gene-GWK60_G00891,12780,11190,8524,8449
gene-GWK60_G00913,12,13,20,11
gene-GWK60_G00935,753,792,22602,19457
gene-GWK60_G00957,5870,5594,2752,2328
gene-GWK60_G00979,97,106,78,63
gene-GWK60_G01001,2182,2088,2328,2120
gene-GWK60_G01023,2323,2266,2734,2246
gene-GWK60_G01045,737,710,1089,838
gene-GWK60_G01067,3263,2969,1961,1579
gene-GWK60_G01089,3362,2895,2021,1952
gene-GWK60_G01111,2890,2700,9131,7796
gene-GWK60_G01133,703,649,457,406
gene-GWK60_G01155,1278,1194,813,730
gene-GWK60_G01177,1702,1727,595,489
gene-GWK60_G01199,3449,3163,2846,2479
gene-GWK60_G01221,8867,8597,13881,12461
gene-GWK60_G01243,1748,1686,990,755
gene-GWK60_G01265,90,94,71,77
gene-GWK60_G01287,2233,2020,3909,3456
gene-GWK60_G01309,1579,1499,2276,1867
gene-GWK60_G01331,1293,1189,559,447
gene-GWK60_G01353,1542,1357,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,11947,14024,1201,967
gene-GWK60_G01419,210,209,138,133
gene-GWK60_G01441,1833,1764,2080,1812
gene-GWK60_G01463,2288,2058,1583,1317
gene-GWK60_G01485,1712,1577,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,4873,4337,5704,4973
gene-GWK60_G01551,638,625,534,446
gene-GWK60_G01573,4429,4083,1241,1021
gene-GWK60_G01595,36508,34220,999,866
gene-GWK60_G01617,1392,1232,2909,2373
gene-GWK60_G01639,906,928,1316,1123
gene-GWK60_G01661,6271,6054,8507,7351
gene-GWK60_G01683,3922,3586,33194,28114
gene-GWK60_G01705,739,772,656,539
gene-GWK60_G01727,472,540,730,721
gene-GWK60_G01749,3934,4146,1316,1209
gene-GWK60_G01771,1872,1748,1026,977
gene-GWK60_G01793,744,674,920,755
gene-GWK60_G01815,1845,1781,765,592
gene-GWK60_G01837,1256,1266,1645,1422
gene-GWK60_G01859,1621,1590,2553,2259
gene-GWK60_G01881,923,979,1304,1174
gene-GWK60_G01903,2988,2859,3386,3046
gene-GWK60_G01925,2913,2870,545,443
gene-GWK60_G01947,7627,7175,70347,63848
gene-GWK60_G01969,51595,50623,7300,6689
gene-GWK60_G01991,5214,5666,3911,3525
gene-GWK60_G02013,954,939,629,618
gene-GWK60_G02035,1324,1114,1300,1195
gene-GWK60_G02057,2402,2192,228,188
gene-GWK60_G02079,8676,7071,3066,2731
gene-GWK60_G02101,327,339,280,219
gene-GWK60_G02123,2340,2157,2329,2077
gene-GWK60_G02145,447,409,805,680
gene-GWK60_G02167,2406,2094,1315,1201
gene-GWK60_G02189,992,863,622,535
gene-GWK60_G02211,541,534,773,631
gene-GWK60_G02233,2539,2324,1553,1336
gene-GWK60_G02255,727,738,963,898
gene-GWK60_G02277,1000,904,1475,1501
gene-GWK60_G02299,1501,1483,1134,1119
gene-GWK60_G02321,1836,1707,24573,20366
gene-GWK60_G02343,4189,3763,3812,3531
gene-GWK60_G02365,698,673,408,363
gene-GWK60_G02387,48,40,30,25
gene-GWK60_G02409,2970,2902,1999,1783
gene-GWK60_G02431,1144,1064,118,72
gene-GWK60_G02453,618,538,1007,943
gene-GWK60_G02475,2373,2180,1672,1542
gene-GWK60_G02497,196,173,381,358
gene-GWK60_G02519,2466,2169,721,562
gene-GWK60_G02541,9515,9958,4578,4204
gene-GWK60_G02563,1402,1555,526,492
gene-GWK60_G02585,3427,3184,447,379
gene-GWK60_G02607,6738,8065,90,73
gene-GWK60_G02629,978,912,889,793
gene-GWK60_G02651,489,448,486,422
gene-GWK60_G02673,1870,1818,1547,1256
gene-GWK60_G02695,2998,2695,1590,1319
gene-GWK60_G02717,7350,7566,1682,1487
gene-GWK60_G02739,21,16,8,4
gene-GWK60_G02761,2531,2441,1393,1144
gene-GWK60_G02783,21878,20392,19279,16795
gene-GWK60_G02805,402,371,459,391
gene-GWK60_G02827,2226,2069,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,1040,1033,4811,4085
gene-GWK60_G02893,1486,1324,849,649
gene-GWK60_G02915,1352,1269,377,301
gene-GWK60_G02937,807,772,516,465
gene-GWK60_G02959,8387,7175,11688,10753
gene-GWK60_G02981,496,494,634,512
gene-GWK60_G03003,716,606,304,284
gene-GWK60_G03025,1745,1512,1825,1544
gene-GWK60_G03047,2206,1968,2266,2032
gene-GWK60_G03069,345,366,420,409
gene-GWK60_G03091,2388,2060,899,822
gene-GWK60_G03113,11451,9581,4271,3745
gene-GWK60_G03135,2020,1630,1729,1494
gene-GWK60_G03157,32406,25574,4640,4114
gene-GWK60_G03179,5374,4606,12455,10974
gene-GWK60_G03201,750,685,233,195
gene-GWK60_G03223,3987,3488,4702,4071
gene-GWK60_G03245,2,0,1,1
gene-GWK60_G03267,1914,1803,1734,1456
gene-GWK60_G03289,1899,1656,1067,1003
gene-GWK60_G03311,4982,4812,6129,5677
gene-GWK60_G03333,644,601,990,902
gene-GWK60_G03355,609,596,892,736
gene-GWK60_G03377,3156,2836,1948,1855
gene-GWK60_G03399,167,173,45,40
gene-GWK60_G03421,867,910,706,636
gene-GWK60_G03443,1943,1909,32292,26095
gene-GWK60_G03465,1012,1095,1171,1073
gene-GWK60_G03487,1660,1556,767,768
gene-GWK60_G03509,2829,2685,5420,4653
gene-GWK60_G03531,2417,2235,4181,3737
gene-GWK60_G03553,61,56,48,40
gene-GWK60_G03575,3369,3097,5169,4292
gene-GWK60_G03597,717,623,592,575
gene-GWK60_G03619,1297,1335,1660,1428
gene-GWK60_G03641,24644,23077,5644,5022
gene-GWK60_G03663,8302,8345,38152,36073
gene-GWK60_G03685,1,0,0,0
gene-GWK60_G03707,321,289,286,251
gene-GWK60_G03729,10820,10113,5724,5212
gene-GWK60_G03751,186,177,677,668
gene-GWK60_G03773,710,830,1188,1082
gene-GWK60_G03795,4836,4385,3631,3524
gene-GWK60_G03817,3,1,0,0
gene-GWK60_G03839,2981,3103,3176,2998
gene-GWK60_G03861,2860,2741,2536,2135
gene-GWK60_G03883,2089,2078,1720,1516
gene-GWK60_G03905,665,589,354,303
gene-GWK60_G03927,1525,1416,1180,1017
gene-GWK60_G03949,3001,2652,1456,1235
gene-GWK60_G03971,327,302,157,145
gene-GWK60_G03993,1025,991,594,487
gene-GWK60_G04015,721,617,404,360
gene-GWK60_G04037,4967,4746,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,231,226,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,2284,2143,761,695
gene-GWK60_G04169,3199,3027,6754,5844
gene-GWK60_G04191,416,386,919,834
gene-GWK60_G04213,2543,2142,2245,2092
gene-GWK60_G04235,9824,10602,1828,1668
gene-GWK60_G04257,158,111,36,32
gene-GWK60_G04279,1136,971,4164,3711
gene-GWK60_G04301,343,349,857,737
gene-GWK60_G04323,1288,1186,636,563
gene-GWK60_G04345,545,585,429,386
gene-GWK60_G04367,319,285,468,442
gene-GWK60_G04389,1669,1619,738,639
gene-GWK60_G04411,1539,1373,5095,4427
gene-GWK60_G04433,181,197,320,296
gene-GWK60_G04455,755,819,729,647
gene-GWK60_G04477,1489,1261,1027,965
gene-GWK60_G04499,1385,1218,2085,1790
gene-GWK60_G04521,1289,1268,2804,2378
gene-GWK60_G04543,1035,953,975,875
gene-GWK60_G04565,14,26,2,2
gene-GWK60_G04587,1376,1379,1042,745
gene-GWK60_G04609,4310,3961,1495,1267
gene-GWK60_G04631,2001,2133,14448,12772
gene-GWK60_G04653,3062,2831,2257,1957
gene-GWK60_G04675,1635,1607,1748,1588
gene-GWK60_G04697,2380,2160,1813,1558
gene-GWK60_G04719,242,189,121,99
gene-GWK60_G04741,895,753,753,608
gene-GWK60_G04763,225,183,147,120
gene-GWK60_G04785,994,943,465,386
gene-GWK60_G04807,1281,1319,28747,24228
gene-GWK60_G04829,2095,1858,866,752
gene-GWK60_G04851,2272,2187,5803,5427
gene-GWK60_G04873,2379,2314,1699,1639
gene-GWK60_G04895,217,180,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,438,428,402,340
gene-GWK60_G04961,1326,1199,457,386
gene-GWK60_G04983,331,283,284,300
gene-GWK60_G05005,2841,2496,2965,2442
gene-GWK60_G05027,1928,1805,876,743
gene-GWK60_G05049,10122,8836,1,1
gene-GWK60_G05071,1626,1587,1783,1409
gene-GWK60_G05093,2107,2206,1376,1268
gene-GWK60_G05115,41,52,88,84
gene-GWK60_G05137,29187,25761,6555,5760
gene-GWK60_G05159,3697,3370,686,543
gene-GWK60_G05181,740,696,900,724
gene-GWK60_G05203,1569,1504,2519,2187
gene-GWK60_G05225,462,498,123,111
gene-GWK60_G05247,1054,1049,2152,1816
gene-GWK60_G05269,859,729,244,198
gene-GWK60_G05291,1943,2014,2685,2283
gene-GWK60_G05313,2123,2019,1840,1659
gene-GWK60_G05335,1,1,1,3
gene-GWK60_G05357,86112,82047,441,371
gene-GWK60_G05379,11660,10160,711,661
gene-GWK60_G05401,418,363,191,182
gene-GWK60_G05423,946,868,632,615
gene-GWK60_G05445,1269,746,61,44
