gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F02343,4,3,3,2
gene-GWK60_F02365,210,260,112,99
gene-GWK60_F02387,371,385,842,719
gene-GWK60_F02409,1332,1487,1426,1116
gene-GWK60_F02431,8091,8702,1785,1788
gene-GWK60_F02453,1571,1660,1824,1644
gene-GWK60_F02475,1070,1070,713,604
gene-GWK60_F02497,811,918,883,721
gene-GWK60_F02519,521,561,505,448
gene-GWK60_F02541,2708,2679,1730,1527
gene-GWK60_F02563,465,547,1438,1174
gene-GWK60_F02585,685,791,1387,1096
gene-GWK60_F02607,3224,3375,1544,1473
gene-GWK60_F02629,1561,1759,1132,1078
gene-GWK60_F02651,390,444,51874,43811
gene-GWK60_F02673,884,949,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,1636,1933,917,810
gene-GWK60_F02739,641,664,672,545
gene-GWK60_F02761,1732,1844,1669,1639
gene-GWK60_F02783,2205,2384,1618,1534
gene-GWK60_F02805,429,389,480,425
gene-GWK60_F02827,5949,6431,1422,1302
gene-GWK60_F02849,3726,3804,3953,3381
gene-GWK60_F02871,2582,2775,2321,1991
gene-GWK60_F02893,1589,1765,2603,2453
gene-GWK60_F02915,970,945,864,643
gene-GWK60_F02937,2361,2403,2156,1965
gene-GWK60_F02959,1375,1402,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,10102,10116,1172,1079
gene-GWK60_F03025,904,859,714,594
gene-GWK60_F03047,878,887,704,676
gene-GWK60_F03069,227,258,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,7926,9022,8100,7127
gene-GWK60_F03135,887,1019,1250,1092
gene-GWK60_F03157,741,920,836,732
gene-GWK60_F03179,3645,4096,2351,2155
gene-GWK60_F03201,931,964,624,491
gene-GWK60_F03223,1433,1670,2611,2350
gene-GWK60_F03245,1111,1127,2961,2470
gene-GWK60_F03267,2398,2351,1832,1548
gene-GWK60_F03289,274,284,477,352
gene-GWK60_F03311,615,657,1434,1242
gene-GWK60_F03333,167,199,778,698
gene-GWK60_F03355,2337,2564,1769,1566
gene-GWK60_F03377,1620,1813,1386,1131
gene-GWK60_F03399,3817,4127,859,707
gene-GWK60_F03421,1855,1912,2720,2434
gene-GWK60_F03443,568,647,676,561
gene-GWK60_F03465,759,807,2152,1974
gene-GWK60_F03487,441,474,618,506
gene-GWK60_F03509,1789,1774,997,802
gene-GWK60_F03531,1454,1596,1398,1123
gene-GWK60_F03553,2116,2295,2295,1976
gene-GWK60_F03575,6445,7007,3160,2750
gene-GWK60_F03597,2121,2196,1263,1132
gene-GWK60_F03619,529,558,7407,6346
gene-GWK60_F03641,1398,1346,1500,1397
gene-GWK60_F03663,2693,2660,2728,2672
gene-GWK60_F03685,1930,2107,3045,2502
gene-GWK60_F03707,700,727,812,716
gene-GWK60_F03729,390,407,218,176
gene-GWK60_F03751,164,157,61,42
gene-GWK60_F03773,353,343,797,675
gene-GWK60_F03795,902,965,1085,951
gene-GWK60_F03817,601,588,126,133
gene-GWK60_F03839,17949,17291,5798,5355
gene-GWK60_F03861,218,248,518,433
gene-GWK60_F03883,3088,3211,8023,6795
gene-GWK60_F03905,2900,2835,1145,1017
gene-GWK60_F03927,881,880,1502,1342
gene-GWK60_F03949,977,1140,1750,1506
gene-GWK60_F03971,8440,9612,5218,4893
gene-GWK60_F03993,1934,1735,2511,2016
gene-GWK60_F04015,1021,1198,1452,1358
gene-GWK60_F04037,2004,2016,1573,1234
gene-GWK60_F04059,822,885,4245,3546
gene-GWK60_F04081,704,744,1110,887
gene-GWK60_F04103,4125,4253,4659,3906
gene-GWK60_F04125,392,358,562,508
gene-GWK60_F04147,284,333,111,100
gene-GWK60_F04169,12098,13116,2347,2143
gene-GWK60_F04191,272,319,546,500
gene-GWK60_F04213,10892,11597,5702,5425
gene-GWK60_F04235,4905,5241,20,11
gene-GWK60_F04257,3282,3257,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,8605,8939,2447,2076
gene-GWK60_F04323,19994,20006,1686,1482
gene-GWK60_F04345,3298,3327,2190,2133
gene-GWK60_F04367,735,851,1569,1366
gene-GWK60_F04389,3880,4207,3072,2800
gene-GWK60_F04411,29515,28159,1607,1384
gene-GWK60_F04433,2267,2387,1418,1244
gene-GWK60_F04455,8225,9040,814,733
gene-GWK60_F04477,2383,2743,4957,4557
gene-GWK60_F04499,88830,90682,5918,5496
gene-GWK60_F04521,281,266,153,162
gene-GWK60_F04543,910,1037,1694,1473
gene-GWK60_F04565,278,243,234,182
gene-GWK60_F04587,241,288,1525,1283
gene-GWK60_F04609,1244,1337,1227,1070
gene-GWK60_F04631,429,402,120,96
gene-GWK60_F04653,359,409,256,239
gene-GWK60_F04675,3063,3146,329,318
gene-GWK60_F04697,49,35,46,43
gene-GWK60_F04719,781,737,18554,16482
gene-GWK60_F04741,700,400,85,51
gene-GWK60_F04763,2303,2326,1855,1509
gene-GWK60_F04785,1643,1808,1819,1653
gene-GWK60_F04807,190,260,248,220
gene-GWK60_F04829,111,154,126,91
gene-GWK60_F04851,778,782,393,292
gene-GWK60_F04873,1877,1967,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,95,127,855,674
gene-GWK60_F04939,2164,2515,1659,1523
gene-GWK60_F04961,2876,3013,3813,3430
gene-GWK60_F04983,2628,3131,2449,2151
gene-GWK60_F05005,1970,2066,1155,979
gene-GWK60_F05027,2784,2768,1681,1395
gene-GWK60_F05049,1318,1348,1082,801
gene-GWK60_F05071,216,213,371,380
gene-GWK60_F05093,628,617,276,255
gene-GWK60_F05115,909,988,820,665
gene-GWK60_F05137,415,431,450,378
gene-GWK60_F05159,382,367,303,217
gene-GWK60_F05181,744,875,1540,1318
gene-GWK60_F05203,915,1046,1039,920
gene-GWK60_F05225,300,302,314,278
gene-GWK60_F05247,2041,2083,3199,2788
gene-GWK60_F05269,5334,5647,7569,6876
gene-GWK60_F05291,1898,2029,5071,4567
gene-GWK60_F05313,42,56,243,189
gene-GWK60_F05335,157,161,391,335
gene-GWK60_F05357,839,1035,1634,1383
gene-GWK60_F05379,1812,1935,1079,819
gene-GWK60_F05401,976,1058,725,596
gene-GWK60_F05423,660,604,629,558
gene-GWK60_F05445,461,509,358,304
gene-GWK60_F05467,6110,6661,2909,2479
gene-GWK60_F05489,1274,1326,2344,2132
gene-GWK60_F05511,727,776,2018,1669
gene-GWK60_F05533,256,311,335,322
gene-GWK60_F05555,143,187,176,151
gene-GWK60_F05577,1082,1106,519,447
gene-GWK60_F05599,1294,1322,2712,2243
gene-GWK60_F05621,4536,4563,5739,4926
gene-GWK60_F05643,2071,2193,3031,2555
gene-GWK60_F05665,6224,6487,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,573,614,1274,1032
gene-GWK60_F05731,487,524,881,689
gene-GWK60_F05753,4493,4773,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1094,1051,1571,1223
gene-GWK60_F05819,611,628,1387,1248
gene-GWK60_F05841,372,332,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,7637,7792,997,865
gene-GWK60_F05907,4383,4872,3819,3356
gene-GWK60_F05929,5291,5485,6596,5777
gene-GWK60_F05951,655,693,700,555
gene-GWK60_F05973,1889,2120,11536,10786
gene-GWK60_F05995,69,47,95,71
gene-GWK60_F06017,625,624,837,681
gene-GWK60_F06039,975,1062,1530,1352
gene-GWK60_F06061,362,427,1926,1618
gene-GWK60_F06083,272,288,778,596
gene-GWK60_F06105,244,273,122,92
gene-GWK60_F06127,2199,2314,1297,1137
gene-GWK60_F06149,146,177,184,132
gene-GWK60_F06171,2161,2381,1021,916
gene-GWK60_F06193,702,774,1398,1157
gene-GWK60_F06215,675,648,504,410
gene-GWK60_F06237,669,782,678,615
gene-GWK60_F06259,805,813,977,728
gene-GWK60_F06281,54,74,43,34
gene-GWK60_F06303,1181,1273,1695,1486
gene-GWK60_F06325,1243,1286,1720,1470
gene-GWK60_F06347,415,454,333,285
gene-GWK60_F06369,1376,1461,1109,1037
gene-GWK60_F06391,93,128,1048,972
gene-GWK60_F06413,5640,6004,15351,13708
gene-GWK60_F06435,501,529,1484,1283
gene-GWK60_F06457,1738,2016,1245,1043
gene-GWK60_F06479,540,575,908,760
gene-GWK60_F06501,2858,2775,975,776
gene-GWK60_F06523,20919,20627,9638,8664
gene-GWK60_F06545,174,193,471,409
gene-GWK60_F06567,592,551,911,774
gene-GWK60_F06589,2096,2274,1196,1051
gene-GWK60_F06611,9131,9240,2482,2229
gene-GWK60_F06633,1534,1603,1060,948
gene-GWK60_F06655,657,733,87708,74927
gene-GWK60_F06677,785,866,2237,1967
gene-GWK60_F06699,3157,3151,350,275
gene-GWK60_F06721,1020,1036,3288,2938
gene-GWK60_F06743,1712,1703,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,926,967,1765,1624
gene-GWK60_F06809,769,901,730,632
gene-GWK60_F06831,1547,1738,1591,1318
gene-GWK60_F06853,1533,1698,1232,967
gene-GWK60_F06875,316,375,868,763
gene-GWK60_F06897,1698,1889,1880,1599
gene-GWK60_F06919,1271,1216,1491,1307
gene-GWK60_F06941,364,331,1268,1137
gene-GWK60_F06963,760,814,1096,920
gene-GWK60_F06985,457,435,352,320
gene-GWK60_F07007,1743,1944,2385,2034
gene-GWK60_F07029,1726,1775,2281,1896
gene-GWK60_F07051,5962,6034,171,159
gene-GWK60_F07073,2074,2175,5211,5034
gene-GWK60_F07095,145,151,189,146
gene-GWK60_F07117,8337,9203,2123,1831
gene-GWK60_F07139,27781,33583,65660,61462
gene-GWK60_F07161,299,336,475,367
gene-GWK60_F07183,208,241,431,355
gene-GWK60_F07205,2384,2589,1650,1500
gene-GWK60_F07227,2427,2543,2370,2112
gene-GWK60_F07249,539,661,624,469
gene-GWK60_F07271,816,880,1254,975
gene-GWK60_F07293,319,325,488,427
gene-GWK60_F07315,111084,109972,913,821
gene-GWK60_F07337,5101,5073,1869,1688
gene-GWK60_F07359,2620,2659,1879,1672
gene-GWK60_F07381,453,529,674,575
gene-GWK60_F07403,583,555,2334,1996
gene-GWK60_F07425,1780,1813,5181,4373
gene-GWK60_F07447,1280,1237,1119,1019
gene-GWK60_F07469,3064,3146,1173,957
gene-GWK60_F07491,36,59,15,7
gene-GWK60_F07513,2749,2950,1066,954
gene-GWK60_F07535,1825,2048,3386,2981
gene-GWK60_F07557,238,317,463,372
gene-GWK60_F07579,17546,17092,13794,13062
gene-GWK60_F07601,3269,3650,2625,2314
gene-GWK60_F07623,562,531,201,180
gene-GWK60_F07645,17200,17240,2142,1725
gene-GWK60_F07667,585,557,2260,1869
gene-GWK60_F07689,815,838,1866,1676
gene-GWK60_F07711,219,205,77,69
gene-GWK60_F07733,282,308,351,240
gene-GWK60_F07755,108,152,62,48
gene-GWK60_F07777,5377,5618,2860,2454
gene-GWK60_F07799,12058,12873,143,116
gene-GWK60_F07821,1805,1907,2305,2117
gene-GWK60_F07843,756,768,459,341
gene-GWK60_F07865,3554,3671,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,1652,1633,2980,2903
gene-GWK60_F07931,2252,2488,2181,1869
gene-GWK60_F07953,477,484,737,619
gene-GWK60_F07975,509,548,907,756
gene-GWK60_F07997,1121,1243,10634,9042
gene-GWK60_F08019,3208,3275,2115,1887
gene-GWK60_F08041,790,758,2171,1833
gene-GWK60_F08063,445,506,1254,1039
gene-GWK60_F08085,3621,3447,32680,27667
gene-GWK60_F08107,1450,1497,1466,1332
gene-GWK60_F08129,102,95,96,97
gene-GWK60_F08151,651,729,1459,1273
gene-GWK60_F08173,676,743,920,798
gene-GWK60_F08195,1599,1688,2529,2282
gene-GWK60_F08217,3293,3518,2615,2234
gene-GWK60_F08239,98,121,88,85
gene-GWK60_F08261,1696,1643,1509,1294
gene-GWK60_F08283,1097,1022,108,74
gene-GWK60_F08305,1339,1282,1467,1212
gene-GWK60_F08327,1401,1363,992,938
gene-GWK60_F08349,5138,5708,13889,12730
gene-GWK60_F08371,741,683,432,325
gene-GWK60_F08393,172,201,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2072,2227,568,455
gene-GWK60_F08459,4570,4760,9958,8927
gene-GWK60_F08481,1970,1926,1964,1603
gene-GWK60_F08503,244,215,416,341
gene-GWK60_F08525,1079,1162,88807,74454
gene-GWK60_F08547,561,614,1485,1233
gene-GWK60_F08569,4676,4952,2213,1940
gene-GWK60_F08591,678,774,1228,1068
gene-GWK60_F08613,517,569,911,776
gene-GWK60_F08635,10,9,0,4
gene-GWK60_F08657,2584,2976,1281,1074
gene-GWK60_F08679,1139,1134,1158,970
gene-GWK60_F08701,2097,2233,13686,11463
gene-GWK60_F08723,2754,2778,1867,1550
gene-GWK60_F08745,3,4,0,1
gene-GWK60_G00011,6,7,5,1
gene-GWK60_G00033,117,98,19,16
gene-GWK60_G00055,1937,1969,14060,11958
gene-GWK60_G00077,2726,2845,4818,4243
gene-GWK60_G00099,14623,15736,22837,19718
gene-GWK60_G00121,4489,4437,10508,9734
gene-GWK60_G00143,208,235,1772,1503
gene-GWK60_G00165,11151,12439,17358,16032
gene-GWK60_G00187,3,7,4,6
gene-GWK60_G00209,15028,14743,11289,10571
gene-GWK60_G00231,152,114,259,217
gene-GWK60_G00253,396,378,540,427
gene-GWK60_G00275,657,639,1192,997
gene-GWK60_G00297,638,697,1178,999
gene-GWK60_G00319,1839,1925,1760,1545
gene-GWK60_G00341,1662,1757,4954,4601
gene-GWK60_G00363,29,26,14,7
gene-GWK60_G00385,96,96,450,364
gene-GWK60_G00407,2412,2478,2338,2137
gene-GWK60_G00429,2448,2510,3395,3079
gene-GWK60_G00451,1181,1313,1052,913
gene-GWK60_G00473,3029,3224,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1251,1480,3227,2706
gene-GWK60_G00539,1101,1185,2438,2228
gene-GWK60_G00561,280,356,655,508
gene-GWK60_G00583,2396,2559,4683,4123
gene-GWK60_G00605,330,349,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,12,9,5,4
gene-GWK60_G00671,3209,3271,4070,3538
gene-GWK60_G00693,1,0,6,0
gene-GWK60_G00715,262,296,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,2922,3276,3847,3384
gene-GWK60_G00781,500,541,1391,1204
gene-GWK60_G00803,370,394,694,556
gene-GWK60_G00825,4085,5588,1603,1941
gene-GWK60_G00847,951,1180,73205,67584
gene-GWK60_G00869,8,16,18,13
gene-GWK60_G00891,8445,9167,8524,8449
gene-GWK60_G00913,6,5,20,11
gene-GWK60_G00935,220,226,22602,19457
gene-GWK60_G00957,6462,6692,2752,2328
gene-GWK60_G00979,57,66,78,63
gene-GWK60_G01001,2616,2746,2328,2120
gene-GWK60_G01023,2755,2962,2734,2246
gene-GWK60_G01045,577,626,1089,838
gene-GWK60_G01067,2307,2401,1961,1579
gene-GWK60_G01089,3159,3237,2021,1952
gene-GWK60_G01111,1484,1756,9131,7796
gene-GWK60_G01133,267,279,457,406
gene-GWK60_G01155,930,976,813,730
gene-GWK60_G01177,978,1060,595,489
gene-GWK60_G01199,3879,4066,2846,2479
gene-GWK60_G01221,6302,6632,13881,12461
gene-GWK60_G01243,1467,1644,990,755
gene-GWK60_G01265,127,135,71,77
gene-GWK60_G01287,2227,2388,3909,3456
gene-GWK60_G01309,949,999,2276,1867
gene-GWK60_G01331,1338,1535,559,447
gene-GWK60_G01353,1341,1407,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,11585,11407,1201,967
gene-GWK60_G01419,208,214,138,133
gene-GWK60_G01441,1450,1642,2080,1812
gene-GWK60_G01463,1401,1529,1583,1317
gene-GWK60_G01485,979,1068,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,5550,6020,5704,4973
gene-GWK60_G01551,610,588,534,446
gene-GWK60_G01573,3616,3874,1241,1021
gene-GWK60_G01595,42455,43114,999,866
gene-GWK60_G01617,1291,1499,2909,2373
gene-GWK60_G01639,588,643,1316,1123
gene-GWK60_G01661,8777,9033,8507,7351
gene-GWK60_G01683,1172,1172,33194,28114
gene-GWK60_G01705,856,873,656,539
gene-GWK60_G01727,1144,1274,730,721
gene-GWK60_G01749,5809,6145,1316,1209
gene-GWK60_G01771,3212,3278,1026,977
gene-GWK60_G01793,680,769,920,755
gene-GWK60_G01815,1205,1108,765,592
gene-GWK60_G01837,827,883,1645,1422
gene-GWK60_G01859,843,1006,2553,2259
gene-GWK60_G01881,1205,1216,1304,1174
gene-GWK60_G01903,3757,3925,3386,3046
gene-GWK60_G01925,1816,2149,545,443
gene-GWK60_G01947,1744,1916,70347,63848
gene-GWK60_G01969,79641,85937,7300,6689
gene-GWK60_G01991,5339,5777,3911,3525
gene-GWK60_G02013,1084,1079,629,618
gene-GWK60_G02035,629,750,1300,1195
gene-GWK60_G02057,1567,1517,228,188
gene-GWK60_G02079,10280,10633,3066,2731
gene-GWK60_G02101,221,230,280,219
gene-GWK60_G02123,2395,2763,2329,2077
gene-GWK60_G02145,669,689,805,680
gene-GWK60_G02167,1567,1716,1315,1201
gene-GWK60_G02189,962,943,622,535
gene-GWK60_G02211,464,532,773,631
gene-GWK60_G02233,2542,2949,1553,1336
gene-GWK60_G02255,389,413,963,898
gene-GWK60_G02277,292,278,1475,1501
gene-GWK60_G02299,1151,1143,1134,1119
gene-GWK60_G02321,535,513,24573,20366
gene-GWK60_G02343,3900,4130,3812,3531
gene-GWK60_G02365,484,532,408,363
gene-GWK60_G02387,33,25,30,25
gene-GWK60_G02409,3152,3221,1999,1783
gene-GWK60_G02431,1027,1184,118,72
gene-GWK60_G02453,316,390,1007,943
gene-GWK60_G02475,2497,2670,1672,1542
gene-GWK60_G02497,44,64,381,358
gene-GWK60_G02519,2222,2243,721,562
gene-GWK60_G02541,11881,13121,4578,4204
gene-GWK60_G02563,3227,3142,526,492
gene-GWK60_G02585,3365,3349,447,379
gene-GWK60_G02607,4588,4509,90,73
gene-GWK60_G02629,341,340,889,793
gene-GWK60_G02651,111,145,486,422
gene-GWK60_G02673,1239,1253,1547,1256
gene-GWK60_G02695,3220,3608,1590,1319
gene-GWK60_G02717,12655,13090,1682,1487
gene-GWK60_G02739,9,9,8,4
gene-GWK60_G02761,2497,2761,1393,1144
gene-GWK60_G02783,32768,33139,19279,16795
gene-GWK60_G02805,426,482,459,391
gene-GWK60_G02827,1786,1949,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,634,566,4811,4085
gene-GWK60_G02893,967,914,849,649
gene-GWK60_G02915,618,615,377,301
gene-GWK60_G02937,535,537,516,465
gene-GWK60_G02959,2471,2473,11688,10753
gene-GWK60_G02981,238,253,634,512
gene-GWK60_G03003,403,460,304,284
gene-GWK60_G03025,1317,1473,1825,1544
gene-GWK60_G03047,1835,2058,2266,2032
gene-GWK60_G03069,353,426,420,409
gene-GWK60_G03091,2034,2208,899,822
gene-GWK60_G03113,13984,13931,4271,3745
gene-GWK60_G03135,1275,1510,1729,1494
gene-GWK60_G03157,39591,42341,4640,4114
gene-GWK60_G03179,2770,2879,12455,10974
gene-GWK60_G03201,457,516,233,195
gene-GWK60_G03223,3572,3865,4702,4071
gene-GWK60_G03245,1,2,1,1
gene-GWK60_G03267,1653,1701,1734,1456
gene-GWK60_G03289,1626,1900,1067,1003
gene-GWK60_G03311,1551,1592,6129,5677
gene-GWK60_G03333,352,406,990,902
gene-GWK60_G03355,594,604,892,736
gene-GWK60_G03377,3287,3417,1948,1855
gene-GWK60_G03399,237,284,45,40
gene-GWK60_G03421,655,655,706,636
gene-GWK60_G03443,388,402,32292,26095
gene-GWK60_G03465,489,548,1171,1073
gene-GWK60_G03487,1723,1872,767,768
gene-GWK60_G03509,2428,2408,5420,4653
gene-GWK60_G03531,2496,2499,4181,3737
gene-GWK60_G03553,48,51,48,40
gene-GWK60_G03575,2673,2797,5169,4292
gene-GWK60_G03597,519,459,592,575
gene-GWK60_G03619,869,802,1660,1428
gene-GWK60_G03641,41185,44035,5644,5022
gene-GWK60_G03663,11131,12286,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,276,316,286,251
gene-GWK60_G03729,20598,22817,5724,5212
gene-GWK60_G03751,212,317,677,668
gene-GWK60_G03773,884,902,1188,1082
gene-GWK60_G03795,6011,5159,3631,3524
gene-GWK60_G03817,0,0,0,0
gene-GWK60_G03839,3113,3601,3176,2998
gene-GWK60_G03861,2506,2672,2536,2135
gene-GWK60_G03883,2234,2316,1720,1516
gene-GWK60_G03905,462,517,354,303
gene-GWK60_G03927,1271,1407,1180,1017
gene-GWK60_G03949,2700,2605,1456,1235
gene-GWK60_G03971,332,323,157,145
gene-GWK60_G03993,1245,1307,594,487
gene-GWK60_G04015,291,269,404,360
gene-GWK60_G04037,3247,3319,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,199,183,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,2254,2334,761,695
gene-GWK60_G04169,3230,3250,6754,5844
gene-GWK60_G04191,252,260,919,834
gene-GWK60_G04213,775,930,2245,2092
gene-GWK60_G04235,7342,7326,1828,1668
gene-GWK60_G04257,167,174,36,32
gene-GWK60_G04279,570,659,4164,3711
gene-GWK60_G04301,452,469,857,737
gene-GWK60_G04323,1208,1361,636,563
gene-GWK60_G04345,396,413,429,386
gene-GWK60_G04367,170,166,468,442
gene-GWK60_G04389,1670,1755,738,639
gene-GWK60_G04411,683,694,5095,4427
gene-GWK60_G04433,245,216,320,296
gene-GWK60_G04455,1448,1556,729,647
gene-GWK60_G04477,1504,1530,1027,965
gene-GWK60_G04499,1398,1502,2085,1790
gene-GWK60_G04521,596,692,2804,2378
gene-GWK60_G04543,482,533,975,875
gene-GWK60_G04565,14,10,2,2
gene-GWK60_G04587,1386,1439,1042,745
gene-GWK60_G04609,4519,4618,1495,1267
gene-GWK60_G04631,966,1170,14448,12772
gene-GWK60_G04653,2858,2981,2257,1957
gene-GWK60_G04675,2536,2706,1748,1588
gene-GWK60_G04697,2173,2167,1813,1558
gene-GWK60_G04719,158,143,121,99
gene-GWK60_G04741,552,497,753,608
gene-GWK60_G04763,70,73,147,120
gene-GWK60_G04785,726,710,465,386
gene-GWK60_G04807,282,296,28747,24228
gene-GWK60_G04829,2653,2602,866,752
gene-GWK60_G04851,1307,1337,5803,5427
gene-GWK60_G04873,1935,2205,1699,1639
gene-GWK60_G04895,128,112,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,347,383,402,340
gene-GWK60_G04961,1408,1316,457,386
gene-GWK60_G04983,196,204,284,300
gene-GWK60_G05005,3009,2952,2965,2442
gene-GWK60_G05027,1917,2056,876,743
gene-GWK60_G05049,7937,7948,1,1
gene-GWK60_G05071,1300,1422,1783,1409
gene-GWK60_G05093,1894,1928,1376,1268
gene-GWK60_G05115,46,47,88,84
gene-GWK60_G05137,45231,45952,6555,5760
gene-GWK60_G05159,4321,4713,686,543
gene-GWK60_G05181,403,477,900,724
gene-GWK60_G05203,1349,1422,2519,2187
gene-GWK60_G05225,362,356,123,111
gene-GWK60_G05247,708,794,2152,1816
gene-GWK60_G05269,745,813,244,198
gene-GWK60_G05291,1233,1371,2685,2283
gene-GWK60_G05313,2269,2360,1840,1659
gene-GWK60_G05335,2,1,1,3
gene-GWK60_G05357,103413,107912,441,371
gene-GWK60_G05379,13177,12987,711,661
gene-GWK60_G05401,310,301,191,182
gene-GWK60_G05423,1252,1294,632,615
gene-GWK60_G05445,1994,2618,61,44
gene-GWK60_G05467,296,317,452,348
gene-GWK60_G05489,1001,1175,716,622
gene-GWK60_G05511,10413,10874,679,613
gene-GWK60_G05533,617,647,262,222
gene-GWK60_G05555,324,312,976,765
gene-GWK60_G05577,391,436,1446,1131
gene-GWK60_G05599,1696,1696,2601,2039
gene-GWK60_G05621,137,162,677,575
gene-GWK60_G05643,32065,31736,4191,3842
gene-GWK60_G05665,353,388,1039,876
gene-GWK60_G05687,64,57,199,167
gene-GWK60_G05709,1660,1886,2434,2180
gene-GWK60_G05731,763,800,672,520
gene-GWK60_G05753,217,221,20121,16731
gene-GWK60_G05775,1761,2144,1522,1261
gene-GWK60_G05797,235,237,169,166
gene-GWK60_G05819,5289,5077,6336,5171
gene-GWK60_G05841,5619,5913,5721,4966
gene-GWK60_G05863,6085,5889,12,7
gene-GWK60_G05885,10620,11000,2234,1959
gene-GWK60_G05907,4321,4099,1379,1146
gene-GWK60_G05929,335,369,444,343
gene-GWK60_G05951,3075,3319,3710,3272
gene-GWK60_G05973,228,249,204,160
gene-GWK60_G05995,0,0,0,0
gene-GWK60_G06017,625,645,1439,1333
gene-GWK60_G06039,450,463,1455,1257
gene-GWK60_G06061,2393,2416,3389,3176
gene-GWK60_G06083,525,564,376,295
gene-GWK60_G06105,2874,2938,1189,1012
gene-GWK60_G06127,967,1008,2431,2183
gene-GWK60_G06149,1497,1545,682,590
gene-GWK60_G06171,2520,2873,2771,2390
gene-GWK60_G06193,5097,5225,2214,1960
gene-GWK60_G06215,1464,1446,897,775
gene-GWK60_G06237,792,928,569,493
gene-GWK60_G06259,312,320,28842,24112
gene-GWK60_G06281,0,0,0,0
gene-GWK60_G06303,771,815,811,733
gene-GWK60_G06325,644,660,525,385
gene-GWK60_G06347,2062,2116,511,356
gene-GWK60_G06369,2244,2367,1536,1375
gene-GWK60_G06391,1441,1494,3293,3045
gene-GWK60_G06413,839,978,1388,1207
gene-GWK60_G06435,0,0,0,0
gene-GWK60_G06457,16330,17860,9150,8267
gene-GWK60_G06479,1745,1842,3501,2996
gene-GWK60_G06501,1141,1106,1418,1251
gene-GWK60_G06523,98,87,58,54
gene-GWK60_G06545,486,592,323,293
gene-GWK60_G06567,9078,9786,3927,3809
gene-GWK60_G06589,239,300,472,454
gene-GWK60_G06611,4515,4833,3657,3208
gene-GWK60_G06633,2246,2191,6108,5244
gene-GWK60_G06655,733,703,400,316
gene-GWK60_G06677,20253,21259,2673,2407
gene-GWK60_G06699,214,216,340,296
gene-GWK60_G06721,13,14,7,10
gene-GWK60_G06743,128,134,984,821
gene-GWK60_G06765,1603,1414,1643,1354
gene-GWK60_G06787,1247,1328,505,427
gene-GWK60_G06809,540,600,866,768
gene-GWK60_G06831,99,77,2129,1716
gene-GWK60_G06853,333,380,1069,938
gene-GWK60_G06875,0,0,0,0
gene-GWK60_G06897,1181,1235,1275,1144
gene-GWK60_G06919,249,276,28924,24189
gene-GWK60_G06941,676,821,2367,1971
gene-GWK60_G06963,13962,15467,9964,9005
gene-GWK60_G06985,4437,4831,2987,2851
gene-GWK60_G07007,4016,3786,1520,1305
gene-GWK60_G07029,5611,6436,2921,2803
gene-GWK60_G07051,1067,1157,2671,2436
gene-GWK60_G07073,732,785,846,747
gene-GWK60_G07095,3169,3097,9443,8196
gene-GWK60_G07117,18125,18209,5785,4912
gene-GWK60_G07139,444,518,469,389
gene-GWK60_G07161,1819,2036,9150,8238
gene-GWK60_G07183,7783,8322,5303,4835
gene-GWK60_G07205,697,705,814,696
gene-GWK60_G07227,245,297,460,415
gene-GWK60_G07249,244,227,1534,1247
gene-GWK60_G07271,20,30,57,46
gene-GWK60_G07293,1569,1714,1655,1422
gene-GWK60_G07315,12571,13972,2135,1839
gene-GWK60_G07337,59820,64994,15186,13845
gene-GWK60_G07359,58,47,9,10
gene-GWK60_G07381,953,1058,1552,1568
gene-GWK60_G07403,3066,2996,2717,2267
gene-GWK60_G07425,5342,5903,1885,1597
gene-GWK60_G07447,1372,1378,699,664
