gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F00627,6497,5920,7161,6593
gene-GWK60_F00649,1424,1125,1849,1716
gene-GWK60_F00671,1201,1266,2017,1726
gene-GWK60_F00693,272,279,226,163
gene-GWK60_F00715,1,5,9,6
gene-GWK60_F00737,925,914,810,821
gene-GWK60_F00759,283,234,319,250
gene-GWK60_F00781,3713,4124,4189,3568
gene-GWK60_F00803,355,387,299,259
gene-GWK60_F00825,753,799,666,592
gene-GWK60_F00847,2505,2669,1116,966
gene-GWK60_F00869,24811,21474,24112,19781
gene-GWK60_F00891,2098,1997,2196,1830
gene-GWK60_F00913,212,204,519,389
gene-GWK60_F00935,404,337,454,399
gene-GWK60_F00957,1485,1501,1752,1515
gene-GWK60_F00979,1774,1544,1035,1005
gene-GWK60_F01001,6201,5515,8448,7248
gene-GWK60_F01023,1211,1078,1589,1506
gene-GWK60_F01045,2017,1810,3075,2730
gene-GWK60_F01067,2596,2300,2729,2442
gene-GWK60_F01089,9789,8233,9561,9039
gene-GWK60_F01111,0,0,0,0
gene-GWK60_F01133,872,909,786,703
gene-GWK60_F01155,0,0,0,0
gene-GWK60_F01177,2878,2912,4114,3797
gene-GWK60_F01199,357,307,1362,1291
gene-GWK60_F01221,34488,29727,99341,95341
gene-GWK60_F01243,152,150,803,935
gene-GWK60_F01265,3040,2282,2205,2063
gene-GWK60_F01287,3217,2940,3084,2606
gene-GWK60_F01309,490,534,252,204
gene-GWK60_F01331,1049,1018,979,871
gene-GWK60_F01353,2768,3090,3218,2778
gene-GWK60_F01375,1480,1458,1367,1150
gene-GWK60_F01397,757,743,629,574
gene-GWK60_F01419,447,422,355,329
gene-GWK60_F01441,17879,19143,12865,10294
gene-GWK60_F01463,11262,9575,9844,8778
gene-GWK60_F01485,1242,1279,1333,1156
gene-GWK60_F01507,3332,2970,5405,4730
gene-GWK60_F01529,993,1061,1252,1109
gene-GWK60_F01551,1617,1191,14870,13843
gene-GWK60_F01573,960,849,676,635
gene-GWK60_F01595,2862,2710,2862,2468
gene-GWK60_F01617,116,95,194,189
gene-GWK60_F01639,183,144,224,180
gene-GWK60_F01661,414,372,452,343
gene-GWK60_F01683,1319,1278,702,528
gene-GWK60_F01705,5097,4388,5793,5178
gene-GWK60_F01727,2094,1847,2246,1981
gene-GWK60_F01749,621,534,1058,913
gene-GWK60_F01771,654,629,1283,1081
gene-GWK60_F01793,336,318,411,340
gene-GWK60_F01815,14,8,1,0
gene-GWK60_F01837,2084,1987,2396,2108
gene-GWK60_F01859,600,681,2112,1851
gene-GWK60_F01881,4002,3819,4340,3564
gene-GWK60_F01903,7215,7454,3477,3226
gene-GWK60_F01925,33,54,8,10
gene-GWK60_F01947,0,0,0,0
gene-GWK60_F01969,3694,3996,2383,2034
gene-GWK60_F01991,413,396,289,263
gene-GWK60_F02013,2084,2056,2521,2202
gene-GWK60_F02035,1285,1335,806,658
gene-GWK60_F02057,683,633,807,695
gene-GWK60_F02079,407,384,441,353
gene-GWK60_F02101,5361,5122,3542,3223
gene-GWK60_F02123,0,0,0,0
gene-GWK60_F02145,1636,1580,2605,2204
gene-GWK60_F02167,1959,1887,1847,1669
gene-GWK60_F02189,113,132,114,116
gene-GWK60_F02211,1139,1202,1201,1099
gene-GWK60_F02233,32,28,23,20
gene-GWK60_F02255,714,734,1027,839
gene-GWK60_F02277,3001,2775,1854,1572
gene-GWK60_F02299,2986,2740,1613,1383
gene-GWK60_F02321,192,178,290,209
gene-GWK60_F02343,0,5,3,2
gene-GWK60_F02365,121,123,112,99
gene-GWK60_F02387,903,790,842,719
gene-GWK60_F02409,1790,1605,1426,1116
gene-GWK60_F02431,838,705,1785,1788
gene-GWK60_F02453,1879,1711,1824,1644
gene-GWK60_F02475,1044,1048,713,604
gene-GWK60_F02497,908,784,883,721
gene-GWK60_F02519,617,627,505,448
gene-GWK60_F02541,1104,1220,1730,1527
gene-GWK60_F02563,2048,2358,1438,1174
gene-GWK60_F02585,1328,1462,1387,1096
gene-GWK60_F02607,1350,1425,1544,1473
gene-GWK60_F02629,1147,953,1132,1078
gene-GWK60_F02651,55111,52448,51874,43811
gene-GWK60_F02673,830,969,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,797,639,917,810
gene-GWK60_F02739,365,290,672,545
gene-GWK60_F02761,898,801,1669,1639
gene-GWK60_F02783,1785,1459,1618,1534
gene-GWK60_F02805,440,490,480,425
gene-GWK60_F02827,1089,913,1422,1302
gene-GWK60_F02849,2462,2808,3953,3381
gene-GWK60_F02871,1609,1385,2321,1991
gene-GWK60_F02893,2114,1984,2603,2453
gene-GWK60_F02915,806,929,864,643
gene-GWK60_F02937,2130,2069,2156,1965
gene-GWK60_F02959,1531,1595,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,1848,1751,1172,1079
gene-GWK60_F03025,1198,1035,714,594
gene-GWK60_F03047,766,655,704,676
gene-GWK60_F03069,974,1008,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,9535,9357,8100,7127
gene-GWK60_F03135,1059,882,1250,1092
gene-GWK60_F03157,1029,851,836,732
gene-GWK60_F03179,2107,1912,2351,2155
gene-GWK60_F03201,820,629,624,491
gene-GWK60_F03223,3053,2478,2611,2350
gene-GWK60_F03245,1311,1564,2961,2470
gene-GWK60_F03267,1519,1491,1832,1548
gene-GWK60_F03289,418,445,477,352
gene-GWK60_F03311,322,297,1434,1242
gene-GWK60_F03333,209,139,778,698
gene-GWK60_F03355,2109,1908,1769,1566
gene-GWK60_F03377,1223,1100,1386,1131
gene-GWK60_F03399,640,653,859,707
gene-GWK60_F03421,3047,3096,2720,2434
gene-GWK60_F03443,576,595,676,561
gene-GWK60_F03465,1924,1931,2152,1974
gene-GWK60_F03487,920,1002,618,506
gene-GWK60_F03509,1721,1719,997,802
gene-GWK60_F03531,2485,2272,1398,1123
gene-GWK60_F03553,2876,2535,2295,1976
gene-GWK60_F03575,3160,2671,3160,2750
gene-GWK60_F03597,1186,956,1263,1132
gene-GWK60_F03619,17294,15675,7407,6346
gene-GWK60_F03641,1589,1563,1500,1397
gene-GWK60_F03663,2527,2545,2728,2672
gene-GWK60_F03685,3554,3445,3045,2502
gene-GWK60_F03707,803,746,812,716
gene-GWK60_F03729,221,143,218,176
gene-GWK60_F03751,57,74,61,42
gene-GWK60_F03773,1421,1518,797,675
gene-GWK60_F03795,450,390,1085,951
gene-GWK60_F03817,119,135,126,133
gene-GWK60_F03839,12231,9955,5798,5355
gene-GWK60_F03861,371,342,518,433
gene-GWK60_F03883,7355,6737,8023,6795
gene-GWK60_F03905,1041,1065,1145,1017
gene-GWK60_F03927,1343,1262,1502,1342
gene-GWK60_F03949,1952,2000,1750,1506
gene-GWK60_F03971,3522,2866,5218,4893
gene-GWK60_F03993,1587,1760,2511,2016
gene-GWK60_F04015,1285,1129,1452,1358
gene-GWK60_F04037,1656,1584,1573,1234
gene-GWK60_F04059,7460,6653,4245,3546
gene-GWK60_F04081,1200,1312,1110,887
gene-GWK60_F04103,2817,3137,4659,3906
gene-GWK60_F04125,1884,1791,562,508
gene-GWK60_F04147,180,191,111,100
gene-GWK60_F04169,4528,4241,2347,2143
gene-GWK60_F04191,593,589,546,500
gene-GWK60_F04213,3985,3899,5702,5425
gene-GWK60_F04235,5,3,20,11
gene-GWK60_F04257,1847,1834,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,1091,1052,2447,2076
gene-GWK60_F04323,778,758,1686,1482
gene-GWK60_F04345,1229,1262,2190,2133
gene-GWK60_F04367,1182,1289,1569,1366
gene-GWK60_F04389,1460,1209,3072,2800
gene-GWK60_F04411,969,884,1607,1384
gene-GWK60_F04433,1553,1188,1418,1244
gene-GWK60_F04455,3032,2706,814,733
gene-GWK60_F04477,6495,5493,4957,4557
gene-GWK60_F04499,2591,2395,5918,5496
gene-GWK60_F04521,98,75,153,162
gene-GWK60_F04543,1643,1586,1694,1473
gene-GWK60_F04565,289,354,234,182
gene-GWK60_F04587,2898,2990,1525,1283
gene-GWK60_F04609,1323,1363,1227,1070
gene-GWK60_F04631,230,271,120,96
gene-GWK60_F04653,538,527,256,239
gene-GWK60_F04675,213,223,329,318
gene-GWK60_F04697,35,25,46,43
gene-GWK60_F04719,3881,3161,18554,16482
gene-GWK60_F04741,456,437,85,51
gene-GWK60_F04763,1958,2059,1855,1509
gene-GWK60_F04785,1476,1357,1819,1653
gene-GWK60_F04807,276,297,248,220
gene-GWK60_F04829,122,154,126,91
gene-GWK60_F04851,624,595,393,292
gene-GWK60_F04873,2554,2339,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,547,421,855,674
gene-GWK60_F04939,1495,1407,1659,1523
gene-GWK60_F04961,3413,2988,3813,3430
gene-GWK60_F04983,2582,2224,2449,2151
gene-GWK60_F05005,1399,1189,1155,979
gene-GWK60_F05027,1094,1210,1681,1395
gene-GWK60_F05049,799,835,1082,801
gene-GWK60_F05071,340,319,371,380
gene-GWK60_F05093,183,171,276,255
gene-GWK60_F05115,1029,1053,820,665
gene-GWK60_F05137,532,522,450,378
gene-GWK60_F05159,354,352,303,217
gene-GWK60_F05181,1141,1113,1540,1318
gene-GWK60_F05203,1299,1026,1039,920
gene-GWK60_F05225,420,472,314,278
gene-GWK60_F05247,3664,3694,3199,2788
gene-GWK60_F05269,3926,3906,7569,6876
gene-GWK60_F05291,1011,865,5071,4567
gene-GWK60_F05313,733,661,243,189
gene-GWK60_F05335,415,451,391,335
gene-GWK60_F05357,2081,1712,1634,1383
gene-GWK60_F05379,1095,943,1079,819
gene-GWK60_F05401,1166,1180,725,596
gene-GWK60_F05423,524,426,629,558
gene-GWK60_F05445,110,122,358,304
gene-GWK60_F05467,2441,2272,2909,2479
gene-GWK60_F05489,2546,2303,2344,2132
gene-GWK60_F05511,1625,1587,2018,1669
gene-GWK60_F05533,266,187,335,322
gene-GWK60_F05555,139,104,176,151
gene-GWK60_F05577,492,476,519,447
gene-GWK60_F05599,938,751,2712,2243
gene-GWK60_F05621,2357,2383,5739,4926
gene-GWK60_F05643,2846,2647,3031,2555
gene-GWK60_F05665,1083,893,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,832,936,1274,1032
gene-GWK60_F05731,854,831,881,689
gene-GWK60_F05753,3222,2942,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1429,1425,1571,1223
gene-GWK60_F05819,1791,1354,1387,1248
gene-GWK60_F05841,453,386,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,644,598,997,865
gene-GWK60_F05907,3062,2640,3819,3356
gene-GWK60_F05929,4125,4474,6596,5777
gene-GWK60_F05951,678,613,700,555
gene-GWK60_F05973,1695,1333,11536,10786
gene-GWK60_F05995,185,162,95,71
gene-GWK60_F06017,880,918,837,681
gene-GWK60_F06039,1699,1663,1530,1352
gene-GWK60_F06061,1202,1252,1926,1618
gene-GWK60_F06083,1330,1338,778,596
gene-GWK60_F06105,119,105,122,92
gene-GWK60_F06127,1298,1275,1297,1137
gene-GWK60_F06149,330,321,184,132
gene-GWK60_F06171,1224,1269,1021,916
gene-GWK60_F06193,1006,970,1398,1157
gene-GWK60_F06215,269,293,504,410
gene-GWK60_F06237,439,421,678,615
gene-GWK60_F06259,1227,1308,977,728
gene-GWK60_F06281,37,40,43,34
gene-GWK60_F06303,1483,1513,1695,1486
gene-GWK60_F06325,810,732,1720,1470
gene-GWK60_F06347,258,273,333,285
gene-GWK60_F06369,646,687,1109,1037
gene-GWK60_F06391,2315,2077,1048,972
gene-GWK60_F06413,3989,3720,15351,13708
gene-GWK60_F06435,1778,1814,1484,1283
gene-GWK60_F06457,962,853,1245,1043
gene-GWK60_F06479,694,663,908,760
gene-GWK60_F06501,904,935,975,776
gene-GWK60_F06523,3840,4130,9638,8664
gene-GWK60_F06545,449,412,471,409
gene-GWK60_F06567,616,564,911,774
gene-GWK60_F06589,1247,1069,1196,1051
gene-GWK60_F06611,1241,1178,2482,2229
gene-GWK60_F06633,970,803,1060,948
gene-GWK60_F06655,89708,95676,87708,74927
gene-GWK60_F06677,3012,2630,2237,1967
gene-GWK60_F06699,128,147,350,275
gene-GWK60_F06721,5169,4707,3288,2938
gene-GWK60_F06743,1392,1300,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,2026,1827,1765,1624
gene-GWK60_F06809,952,805,730,632
gene-GWK60_F06831,1156,1131,1591,1318
gene-GWK60_F06853,782,827,1232,967
gene-GWK60_F06875,996,873,868,763
gene-GWK60_F06897,1676,1566,1880,1599
gene-GWK60_F06919,1250,1062,1491,1307
gene-GWK60_F06941,2236,1961,1268,1137
gene-GWK60_F06963,1067,1048,1096,920
gene-GWK60_F06985,253,273,352,320
gene-GWK60_F07007,1900,1709,2385,2034
gene-GWK60_F07029,2232,2297,2281,1896
gene-GWK60_F07051,387,299,171,159
gene-GWK60_F07073,3000,2706,5211,5034
gene-GWK60_F07095,303,347,189,146
gene-GWK60_F07117,3832,3193,2123,1831
gene-GWK60_F07139,64451,54061,65660,61462
gene-GWK60_F07161,678,602,475,367
gene-GWK60_F07183,946,967,431,355
gene-GWK60_F07205,1423,1278,1650,1500
gene-GWK60_F07227,1444,1377,2370,2112
gene-GWK60_F07249,695,644,624,469
gene-GWK60_F07271,1540,1367,1254,975
gene-GWK60_F07293,1047,940,488,427
gene-GWK60_F07315,5820,5676,913,821
gene-GWK60_F07337,1554,1523,1869,1688
gene-GWK60_F07359,1169,1184,1879,1672
gene-GWK60_F07381,639,706,674,575
gene-GWK60_F07403,415,424,2334,1996
gene-GWK60_F07425,4543,4623,5181,4373
gene-GWK60_F07447,1078,1056,1119,1019
gene-GWK60_F07469,1355,1374,1173,957
gene-GWK60_F07491,23,24,15,7
gene-GWK60_F07513,555,472,1066,954
gene-GWK60_F07535,2080,1831,3386,2981
gene-GWK60_F07557,531,502,463,372
gene-GWK60_F07579,10582,8195,13794,13062
gene-GWK60_F07601,2357,1978,2625,2314
gene-GWK60_F07623,51,64,201,180
gene-GWK60_F07645,3985,3886,2142,1725
gene-GWK60_F07667,5026,4371,2260,1869
gene-GWK60_F07689,1558,1528,1866,1676
gene-GWK60_F07711,33,44,77,69
gene-GWK60_F07733,210,161,351,240
gene-GWK60_F07755,40,14,62,48
gene-GWK60_F07777,2013,1912,2860,2454
gene-GWK60_F07799,134,151,143,116
gene-GWK60_F07821,2229,2391,2305,2117
gene-GWK60_F07843,478,502,459,341
gene-GWK60_F07865,733,760,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,2917,2822,2980,2903
gene-GWK60_F07931,1683,1494,2181,1869
gene-GWK60_F07953,996,1140,737,619
gene-GWK60_F07975,1164,1074,907,756
gene-GWK60_F07997,9929,9669,10634,9042
gene-GWK60_F08019,2214,2180,2115,1887
gene-GWK60_F08041,3748,3792,2171,1833
gene-GWK60_F08063,2016,2040,1254,1039
gene-GWK60_F08085,43079,47630,32680,27667
gene-GWK60_F08107,2453,2512,1466,1332
gene-GWK60_F08129,95,102,96,97
gene-GWK60_F08151,1231,1175,1459,1273
gene-GWK60_F08173,932,780,920,798
gene-GWK60_F08195,1228,1261,2529,2282
gene-GWK60_F08217,1778,1978,2615,2234
gene-GWK60_F08239,55,52,88,85
gene-GWK60_F08261,1347,1300,1509,1294
gene-GWK60_F08283,37,55,108,74
gene-GWK60_F08305,2018,1995,1467,1212
gene-GWK60_F08327,1445,1499,992,938
gene-GWK60_F08349,17963,14097,13889,12730
gene-GWK60_F08371,510,495,432,325
gene-GWK60_F08393,282,329,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,1131,1151,568,455
gene-GWK60_F08459,5977,5933,9958,8927
gene-GWK60_F08481,1454,1464,1964,1603
gene-GWK60_F08503,450,416,416,341
gene-GWK60_F08525,95146,96036,88807,74454
gene-GWK60_F08547,1555,1627,1485,1233
gene-GWK60_F08569,3111,3028,2213,1940
gene-GWK60_F08591,1117,1087,1228,1068
gene-GWK60_F08613,1073,1175,911,776
gene-GWK60_F08635,1,0,0,4
gene-GWK60_F08657,876,911,1281,1074
gene-GWK60_F08679,907,840,1158,970
gene-GWK60_F08701,8065,7524,13686,11463
gene-GWK60_F08723,1741,1793,1867,1550
gene-GWK60_F08745,1,1,0,1
gene-GWK60_G00011,0,3,5,1
gene-GWK60_G00033,26,16,19,16
gene-GWK60_G00055,14430,16418,14060,11958
gene-GWK60_G00077,3127,3187,4818,4243
gene-GWK60_G00099,20007,20089,22837,19718
gene-GWK60_G00121,4470,4840,10508,9734
gene-GWK60_G00143,3005,3426,1772,1503
gene-GWK60_G00165,23477,21151,17358,16032
gene-GWK60_G00187,2,3,4,6
gene-GWK60_G00209,12305,8168,11289,10571
gene-GWK60_G00231,207,257,259,217
gene-GWK60_G00253,213,206,540,427
gene-GWK60_G00275,1198,1176,1192,997
gene-GWK60_G00297,947,1026,1178,999
gene-GWK60_G00319,1641,1517,1760,1545
gene-GWK60_G00341,4357,4437,4954,4601
gene-GWK60_G00363,19,20,14,7
gene-GWK60_G00385,1229,1265,450,364
gene-GWK60_G00407,2190,1926,2338,2137
gene-GWK60_G00429,2581,2429,3395,3079
gene-GWK60_G00451,668,566,1052,913
gene-GWK60_G00473,3061,3450,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,2315,2065,3227,2706
gene-GWK60_G00539,2095,2225,2438,2228
gene-GWK60_G00561,721,676,655,508
gene-GWK60_G00583,3716,3407,4683,4123
gene-GWK60_G00605,706,681,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,8,8,5,4
gene-GWK60_G00671,3615,3572,4070,3538
gene-GWK60_G00693,2,1,6,0
gene-GWK60_G00715,835,751,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,4175,3611,3847,3384
gene-GWK60_G00781,3892,4086,1391,1204
gene-GWK60_G00803,729,699,694,556
gene-GWK60_G00825,2082,1432,1603,1941
gene-GWK60_G00847,84493,81171,73205,67584
gene-GWK60_G00869,39,39,18,13
gene-GWK60_G00891,11783,10647,8524,8449
gene-GWK60_G00913,57,88,20,11
gene-GWK60_G00935,25745,23356,22602,19457
gene-GWK60_G00957,1627,1443,2752,2328
gene-GWK60_G00979,41,38,78,63
gene-GWK60_G01001,3027,2408,2328,2120
gene-GWK60_G01023,3421,3337,2734,2246
gene-GWK60_G01045,808,814,1089,838
gene-GWK60_G01067,2003,2187,1961,1579
gene-GWK60_G01089,2385,2743,2021,1952
gene-GWK60_G01111,4603,4238,9131,7796
gene-GWK60_G01133,883,961,457,406
gene-GWK60_G01155,945,942,813,730
gene-GWK60_G01177,993,799,595,489
gene-GWK60_G01199,1381,1255,2846,2479
gene-GWK60_G01221,15828,14728,13881,12461
gene-GWK60_G01243,987,1016,990,755
gene-GWK60_G01265,60,62,71,77
gene-GWK60_G01287,3347,3267,3909,3456
gene-GWK60_G01309,2082,2191,2276,1867
gene-GWK60_G01331,535,574,559,447
gene-GWK60_G01353,1326,1201,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,13788,13746,1201,967
gene-GWK60_G01419,311,183,138,133
gene-GWK60_G01441,1946,1874,2080,1812
gene-GWK60_G01463,1421,1444,1583,1317
gene-GWK60_G01485,1390,1282,1121,939
gene-GWK60_G01507,0,1,0,0
gene-GWK60_G01529,4035,4002,5704,4973
gene-GWK60_G01551,416,457,534,446
gene-GWK60_G01573,1645,1418,1241,1021
gene-GWK60_G01595,923,915,999,866
gene-GWK60_G01617,1806,1690,2909,2373
gene-GWK60_G01639,2304,2107,1316,1123
gene-GWK60_G01661,6106,5664,8507,7351
gene-GWK60_G01683,40084,41093,33194,28114
gene-GWK60_G01705,811,777,656,539
gene-GWK60_G01727,1011,921,730,721
gene-GWK60_G01749,1274,1117,1316,1209
gene-GWK60_G01771,590,571,1026,977
gene-GWK60_G01793,605,650,920,755
gene-GWK60_G01815,705,746,765,592
gene-GWK60_G01837,2124,2142,1645,1422
gene-GWK60_G01859,4340,3888,2553,2259
gene-GWK60_G01881,1512,1469,1304,1174
gene-GWK60_G01903,3159,2662,3386,3046
gene-GWK60_G01925,457,339,545,443
gene-GWK60_G01947,94529,89085,70347,63848
gene-GWK60_G01969,11665,9476,7300,6689
gene-GWK60_G01991,4024,3218,3911,3525
gene-GWK60_G02013,437,456,629,618
gene-GWK60_G02035,2248,2067,1300,1195
gene-GWK60_G02057,972,934,228,188
gene-GWK60_G02079,3132,3183,3066,2731
gene-GWK60_G02101,271,222,280,219
gene-GWK60_G02123,2209,1995,2329,2077
gene-GWK60_G02145,696,691,805,680
gene-GWK60_G02167,1192,1192,1315,1201
gene-GWK60_G02189,617,588,622,535
gene-GWK60_G02211,650,581,773,631
gene-GWK60_G02233,766,719,1553,1336
gene-GWK60_G02255,1291,1092,963,898
gene-GWK60_G02277,4836,4045,1475,1501
gene-GWK60_G02299,1624,1106,1134,1119
gene-GWK60_G02321,27592,29485,24573,20366
gene-GWK60_G02343,4192,4068,3812,3531
gene-GWK60_G02365,403,343,408,363
gene-GWK60_G02387,64,59,30,25
gene-GWK60_G02409,1628,1616,1999,1783
gene-GWK60_G02431,14,10,118,72
gene-GWK60_G02453,520,432,1007,943
gene-GWK60_G02475,1176,1142,1672,1542
gene-GWK60_G02497,821,822,381,358
gene-GWK60_G02519,488,550,721,562
gene-GWK60_G02541,6841,5529,4578,4204
gene-GWK60_G02563,801,919,526,492
gene-GWK60_G02585,1609,1546,447,379
gene-GWK60_G02607,458,433,90,73
gene-GWK60_G02629,1436,1525,889,793
gene-GWK60_G02651,1038,991,486,422
gene-GWK60_G02673,1745,1740,1547,1256
gene-GWK60_G02695,1692,1446,1590,1319
gene-GWK60_G02717,766,785,1682,1487
gene-GWK60_G02739,10,23,8,4
gene-GWK60_G02761,1317,1132,1393,1144
gene-GWK60_G02783,18209,16013,19279,16795
gene-GWK60_G02805,63,48,459,391
gene-GWK60_G02827,2077,2227,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,4747,4392,4811,4085
gene-GWK60_G02893,1197,1108,849,649
gene-GWK60_G02915,464,540,377,301
gene-GWK60_G02937,781,811,516,465
gene-GWK60_G02959,13887,14998,11688,10753
gene-GWK60_G02981,876,950,634,512
gene-GWK60_G03003,368,347,304,284
gene-GWK60_G03025,1856,1976,1825,1544
gene-GWK60_G03047,948,808,2266,2032
gene-GWK60_G03069,824,801,420,409
gene-GWK60_G03091,1094,1069,899,822
gene-GWK60_G03113,2416,2380,4271,3745
gene-GWK60_G03135,1629,1561,1729,1494
gene-GWK60_G03157,1620,1402,4640,4114
gene-GWK60_G03179,12681,12630,12455,10974
gene-GWK60_G03201,296,326,233,195
gene-GWK60_G03223,4712,4064,4702,4071
gene-GWK60_G03245,8,1,1,1
gene-GWK60_G03267,1849,1914,1734,1456
gene-GWK60_G03289,902,671,1067,1003
gene-GWK60_G03311,13001,11113,6129,5677
gene-GWK60_G03333,993,880,990,902
gene-GWK60_G03355,1036,890,892,736
gene-GWK60_G03377,1911,1563,1948,1855
gene-GWK60_G03399,69,54,45,40
gene-GWK60_G03421,492,432,706,636
gene-GWK60_G03443,36487,38898,32292,26095
gene-GWK60_G03465,1723,1385,1171,1073
gene-GWK60_G03487,733,690,767,768
gene-GWK60_G03509,5257,4746,5420,4653
gene-GWK60_G03531,3436,3709,4181,3737
gene-GWK60_G03553,44,48,48,40
gene-GWK60_G03575,4400,4475,5169,4292
gene-GWK60_G03597,752,589,592,575
gene-GWK60_G03619,1657,1727,1660,1428
gene-GWK60_G03641,4882,4193,5644,5022
gene-GWK60_G03663,38655,34303,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,316,256,286,251
gene-GWK60_G03729,805,837,5724,5212
gene-GWK60_G03751,297,310,677,668
gene-GWK60_G03773,825,720,1188,1082
gene-GWK60_G03795,2533,2203,3631,3524
gene-GWK60_G03817,0,0,0,0
gene-GWK60_G03839,2493,2064,3176,2998
gene-GWK60_G03861,2328,2114,2536,2135
gene-GWK60_G03883,2030,1881,1720,1516
gene-GWK60_G03905,326,308,354,303
gene-GWK60_G03927,1175,1309,1180,1017
gene-GWK60_G03949,1091,1050,1456,1235
gene-GWK60_G03971,100,111,157,145
gene-GWK60_G03993,621,549,594,487
gene-GWK60_G04015,410,421,404,360
gene-GWK60_G04037,5757,5313,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,86,77,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,1000,955,761,695
gene-GWK60_G04169,5826,6103,6754,5844
gene-GWK60_G04191,993,976,919,834
gene-GWK60_G04213,6165,6288,2245,2092
gene-GWK60_G04235,7950,8045,1828,1668
gene-GWK60_G04257,39,25,36,32
gene-GWK60_G04279,753,746,4164,3711
gene-GWK60_G04301,905,921,857,737
gene-GWK60_G04323,585,715,636,563
gene-GWK60_G04345,274,264,429,386
gene-GWK60_G04367,478,461,468,442
gene-GWK60_G04389,854,690,738,639
gene-GWK60_G04411,1478,1297,5095,4427
gene-GWK60_G04433,318,353,320,296
gene-GWK60_G04455,939,939,729,647
gene-GWK60_G04477,837,791,1027,965
gene-GWK60_G04499,985,806,2085,1790
gene-GWK60_G04521,3088,2988,2804,2378
gene-GWK60_G04543,1420,1086,975,875
gene-GWK60_G04565,8,5,2,2
gene-GWK60_G04587,700,660,1042,745
gene-GWK60_G04609,951,821,1495,1267
gene-GWK60_G04631,13147,12812,14448,12772
gene-GWK60_G04653,1721,1683,2257,1957
gene-GWK60_G04675,1884,1682,1748,1588
gene-GWK60_G04697,1684,1674,1813,1558
gene-GWK60_G04719,81,64,121,99
gene-GWK60_G04741,554,659,753,608
gene-GWK60_G04763,345,297,147,120
gene-GWK60_G04785,438,444,465,386
gene-GWK60_G04807,33941,36529,28747,24228
gene-GWK60_G04829,1459,1584,866,752
gene-GWK60_G04851,4400,4344,5803,5427
gene-GWK60_G04873,1880,1721,1699,1639
gene-GWK60_G04895,398,411,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,428,402,402,340
gene-GWK60_G04961,408,487,457,386
gene-GWK60_G04983,220,220,284,300
gene-GWK60_G05005,2019,1924,2965,2442
gene-GWK60_G05027,546,552,876,743
gene-GWK60_G05049,2,4,1,1
gene-GWK60_G05071,1957,1990,1783,1409
gene-GWK60_G05093,1611,1334,1376,1268
gene-GWK60_G05115,73,66,88,84
gene-GWK60_G05137,3743,3949,6555,5760
gene-GWK60_G05159,360,339,686,543
gene-GWK60_G05181,993,1031,900,724
gene-GWK60_G05203,1670,1348,2519,2187
gene-GWK60_G05225,184,152,123,111
gene-GWK60_G05247,2493,2417,2152,1816
gene-GWK60_G05269,342,334,244,198
gene-GWK60_G05291,2975,2647,2685,2283
gene-GWK60_G05313,975,938,1840,1659
gene-GWK60_G05335,0,0,1,3
gene-GWK60_G05357,2323,2056,441,371
gene-GWK60_G05379,2896,2596,711,661
gene-GWK60_G05401,164,157,191,182
gene-GWK60_G05423,1140,1142,632,615
gene-GWK60_G05445,69,41,61,44
gene-GWK60_G05467,667,613,452,348
gene-GWK60_G05489,747,754,716,622
gene-GWK60_G05511,306,358,679,613
gene-GWK60_G05533,158,139,262,222
gene-GWK60_G05555,1979,2088,976,765
gene-GWK60_G05577,527,479,1446,1131
gene-GWK60_G05599,2124,2089,2601,2039
gene-GWK60_G05621,447,336,677,575
gene-GWK60_G05643,3251,2932,4191,3842
gene-GWK60_G05665,1134,1234,1039,876
gene-GWK60_G05687,307,298,199,167
gene-GWK60_G05709,3023,2642,2434,2180
