gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00099,7165.975202719673,-1.4477428977418443,0.06850580945516586,1.3332667319509172e-99,1.4031299087051451e-98
GWK60_A00319,5036.181980395584,-1.9905605917124036,0.0745436701026394,7.947455151694057e-158,1.2828070247918444e-156
GWK60_A00341,3782.2631260451935,-1.4569845485162103,0.08044255056037788,8.358351528819672e-74,6.714755075518949e-73
GWK60_A00869,5166.39684416385,-3.8509137316566475,0.08249618530416572,0,0
GWK60_A01045,592.431118521449,-1.0319128818843282,0.14590202604645774,8.374355306533789e-13,2.065909874495115e-12
GWK60_A01133,1042.932089022446,-2.5715238206437308,0.12601578356436283,1.8894369460319738e-93,1.8653315591032357e-92
GWK60_A01353,8542.431127495058,-3.80944126078405,0.07121616596749296,0,0
GWK60_A01375,19386.485861887093,-3.3507136164950477,0.06373797191764635,0,0
GWK60_A01595,20206.248471852014,-1.150613328841451,0.06543029750600704,8.116568509949777e-69,6.189765724544308e-68
GWK60_A01903,4860.167324069625,-2.331461753129122,0.07466609002571475,7.875612796449086e-215,1.7339529094106734e-213
GWK60_A01925,9728.0620910888465,-1.851493745938569,0.06591182545258746,2.8650696670345934e-174,5.19861951308139e-173
GWK60_A02013,6567.887047511103,-1.011836521155968,0.06860124455142404,1.711746955661763e-49,1.0131847559833742e-48
GWK60_A02035,10847.006764901314,-1.8441964609649053,0.2053820851880096,4.8635623645240814e-20,1.5333771816732007e-19
GWK60_A02101,2802.9516967270424,-2.958996705864562,0.09031020986615951,5.812408502193662e-236,1.3776979071415787e-234
GWK60_A02189,1598.0116192770101,-1.2014946201646521,0.10223931319348005,3.605922374717365e-32,1.5489276355724713e-31
GWK60_A02343,4095.23688696573,-1.150239717563798,0.07561102645957722,2.040294318492308e-52,1.2630622004595912e-51
GWK60_A02365,2038.0945351922448,-1.1144892244069686,0.09214814234682456,4.868741816788636e-34,2.2009724604761e-33
GWK60_A02629,915.4792087278755,-1.2761425301738725,0.12182082035761192,3.560456749751219e-26,1.3334607414370757e-25
GWK60_A02651,2331.0627841459004,-1.2666831283628477,0.08785099879103447,1.9831117597224668e-47,1.1442032982082917e-46
GWK60_A03003,3848.1252388693497,-1.3982502439407256,0.07889954327996576,9.661556444086268e-71,7.520578403665968e-70
GWK60_A03047,14628.605702156628,-3.2118422899366936,0.07652159583559957,0,0
GWK60_A03091,1014.051286786598,-2.960682750131773,0.12778914280513273,1.1875782763636757e-119,1.4949849019678616e-118
GWK60_A03113,71783.9796385161,-1.1883076137422834,0.05830161993844114,2.102537139149286e-93,2.071825922510027e-92
GWK60_A03157,27769.120593764317,-3.576195320915164,0.06164760369704858,0,0
GWK60_A03267,24446.866812431374,-2.5900327688616254,0.06472821048650108,0,0
GWK60_A03773,683.7182922450439,-1.372043010111678,0.13782857178373456,8.73937287378444e-24,3.071915835795172e-23
GWK60_A04411,31227.135607001597,-3.929375587674759,0.06089031304670637,0,0
GWK60_A04499,707.5535826746095,-1.3187488098609996,0.13544712777530404,8.013402882134202e-23,2.7380861016746865e-22
GWK60_A04675,8792.333523111145,-1.5823426914093557,0.06684367270052499,7.508343689169019e-124,9.636318168879848e-123
