gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00011,0.23145186441782514,-0.014413923032261196,0.4805440052462486,0.7993917521524602,0.8765640585007898
GWK60_A00033,4.678388879859316,-0.16430819143916084,0.5063478087116934,0.171266286296106,0.28181770952165874
GWK60_A00055,167.3240039665754,-0.1795115259536384,0.2577719103244095,0.4076646365981736,0.5517005465439514
GWK60_A00077,1884.3924551812702,0.09654917618580353,0.10054933781267288,0.323847341782896,0.46494625332413103
GWK60_A00099,8452.500609718654,-0.42366459903183856,0.07360651262896434,5.561592744821005e-9,3.8283267336405324e-8
GWK60_A00121,1256.4463508225003,-0.19052528133634333,0.11564870525010372,0.08776026633441196,0.16143100407578612
GWK60_A00143,1893.6486898351307,-0.1442640862724416,0.10022589718952023,0.13556627549154998,0.23260784430997108
GWK60_A00165,1804.8542495441804,0.13356845835967826,0.10132829613328943,0.1783429709854557,0.2909136738252207
GWK60_A00187,788.0407374133516,-0.5141889498778595,0.14201077951025284,1.5387348031069525e-4,5.726968386085961e-4
GWK60_A00209,775.3673033936266,-0.6469127547624451,0.14351611112228913,2.4973325516126397e-6,1.2251373030719097e-5
GWK60_A00231,170.51149250997145,-0.9345360867497997,0.2997998821553236,3.1781244740494377e-4,0.0011157380913902532
GWK60_A00253,8526.765289875668,-0.43483355687076897,0.07334901794115302,3.6358264141696787e-9,2.5460467526122955e-8
GWK60_A00275,402.65797833561743,0.015708674765461804,0.197010872228569,0.9316607905458882,0.9597657389776351
GWK60_A00297,5016.5914647945265,0.33921422822857505,0.07931019832732102,1.3410445740810804e-5,5.95654849247669e-5
GWK60_A00319,4864.664231714295,-1.7037654566753666,0.08141596875539663,5.5223831690437573e-98,3.338185412184037e-96
GWK60_A00341,3913.6120431152544,-0.9190915910585823,0.08828613127066233,4.7731828319599794e-26,8.339590868198515e-25
GWK60_A00363,2003.8823111170225,0.02836948525299833,0.10094246484000946,0.8054216235075052,0.8798737677660927
GWK60_A00385,63099.71669452492,-0.18506898583526293,0.17747063225905332,0.24932874210339392,0.37940389314865414
GWK60_A00407,3548.208444233877,0.1949370947182031,0.09583352188209705,0.036933640164321345,0.07689390879816546
GWK60_A00429,1296.4554406823347,-0.6409808748123325,0.11651190951363587,1.3021594479758398e-8,8.701469551340458e-8
GWK60_A00451,404.12867833621465,-0.24294668106718123,0.18280106772550409,0.14888799199849412,0.25056062397442574
GWK60_A00473,579.0518523793842,-0.8722430487381829,0.16334950250638752,2.121147137078524e-8,1.377174418999501e-7
GWK60_A00495,1241.8035074372146,0.04908354370392319,0.11516737215307014,0.6662722657429819,0.7760633101976394
GWK60_A00517,526.3704839822365,-0.141982634465317,0.159392712367146,0.34786884407814456,0.48981050897107425
GWK60_A00539,8.2596927516772,-0.019614680135454754,0.4531902417822262,0.8890798528328852,0.9347866508095636
GWK60_A00561,0,NA,NA,NA,NA
GWK60_A00583,16.52550319266436,0.19769698089221793,0.4723412826371225,0.32957906520806607,0.47069687646201613
GWK60_A00605,257.28344470854285,0.46569560118813025,0.22690548317802955,0.020620736360222162,0.046443020350496085
GWK60_A00627,17.514993757452597,-0.11896288303219428,0.43473610751026376,0.5660929778290853,0.6951429750983065
GWK60_A00649,127.17910904440123,-0.37992822808092347,0.3083464255481404,0.1191809625644087,0.20814048578986694
GWK60_A00671,1535.3495314983397,0.14576689124261163,0.10863464357167923,0.17206350765664857,0.2827263321689608
GWK60_A00693,1863.4389811542908,0.09783983595728762,0.10017856239698414,0.33524043281470955,0.4767521460715407
GWK60_A00715,1129.0009528327064,-0.25342925569979385,0.11992963479957432,0.0283364534293947,0.06130045602023313
GWK60_A00737,325.50103461210074,0.32332322563422156,0.20121726633780482,0.07702946121559451,0.14400922023917936
GWK60_A00759,478.51996929478696,-0.29486037876876736,0.17006048419444675,0.06257643711348196,0.11975992343476395
GWK60_A00781,2028.0358148474124,0.12578384112344573,0.0992557630661688,0.2072947082467034,0.3284612445523993
GWK60_A00803,1323.501054702599,-0.053145447506374094,0.11984846032727964,0.6405848896854898,0.7563619072420275
GWK60_A00825,280.2788296804799,0.5323045865588806,0.23134302716525357,0.009194625928602509,0.02291254834038464
GWK60_A00847,1073.0803315317753,0.12132885910858457,0.12204240609044181,0.30429380431896597,0.44402916673513926
GWK60_A00869,8327.839672475195,-0.20776714666294185,0.07506775540910457,0.004970855761184981,0.013385422656462784
GWK60_A00891,1158.1679348427042,0.7637992254678074,0.12185062774879372,1.2001790820091493e-10,9.69545590212921e-10
GWK60_A00913,1832.4715854597143,0.9636605484629178,0.10383950581903613,2.6469614090481603e-21,3.813800013749116e-20
GWK60_A00935,8707.328624005831,0.25656187896511506,0.0706663474416772,2.417038770090556e-4,8.67659173508958e-4
GWK60_A00957,4333.549394743991,0.01678107283086391,0.08008861244850146,0.8313478169724795,0.8977532175478993
GWK60_A00979,380.1538214232585,-1.3924985539250565,0.20347402728175792,8.354914202152978e-13,7.708507682302194e-12
GWK60_A01001,843.2473441625878,0.8075374707095705,0.1384390337632666,1.678983054299984e-9,1.209557792132002e-8
GWK60_A01023,1790.6643879205365,0.3052171634826065,0.10241389909669472,0.0023251035002003553,0.00676686181934348
GWK60_A01045,579.637511956809,-0.7718560975187053,0.16296020771173728,6.019854652119871e-7,3.2107926587726568e-6
GWK60_A01067,558.7636330831306,-0.9601542646010641,0.16783159358232433,1.4468282440208984e-9,1.0553217385999867e-8
GWK60_A01089,833.7951042330776,0.21777611570272248,0.136514484409799,0.09575690000005907,0.17290690123605834
GWK60_A01111,1664.697260652138,-1.6298640551407895,0.11212514507357192,7.392928173230704e-49,2.2090573444897883e-47
GWK60_A01133,2624.415839277299,1.1105023247906616,0.09307874781214416,1.3658548609679374e-33,2.980510669639163e-32
GWK60_A01155,9481.297034489482,4.551247370207075,0.08128211484349944,0,0
GWK60_A01177,680.2917557591315,0.4522262073149349,0.1502607819382338,0.0014974573924549871,0.004560038594961182
GWK60_A01199,503.2732438586375,0.9058787142108172,0.17654581113209017,6.123685221985015e-8,3.7230590268692714e-7
GWK60_A01221,421.0298054952422,0.22412339749696225,0.18495158345667906,0.1816888350556733,0.2951812120969372
GWK60_A01243,525.1416589064872,0.42553158304015387,0.1801133292753452,0.010562519230258497,0.02588457065793543
GWK60_A01265,10405.65738129592,-0.2548604472035439,0.06971416986678856,2.4026295962790374e-4,8.630757545649903e-4
GWK60_A01287,1607.1973505866067,-0.09971566388463744,0.10510821155312305,0.3279708836891266,0.46920535291651705
GWK60_A01309,3164.4780493900184,-0.2180454967048741,0.08740666192220295,0.011045892191330491,0.026895841960577028
GWK60_A01331,0,NA,NA,NA,NA
GWK60_A01353,12728.215198199128,-0.45640777058034354,0.07173505228366721,1.2281478811481413e-10,9.89852690851833e-10
GWK60_A01375,30608.413126611194,-0.17959184083227692,0.16427593972780666,0.25866479399477493,0.39055933150115457
GWK60_A01397,34.06113364353327,1.2172084266223138,0.7205793060327379,0.006710776912172784,0.017428136188205767
GWK60_A01419,353.2811081513978,2.21978768237044,0.2175076770078375,1.3156857738942081e-25,2.276049830562382e-24
GWK60_A01441,2523.1608157822284,1.046997194434423,0.09483904430783728,2.8818600472650596e-29,5.592509958880793e-28
GWK60_A01463,844.8691146948381,0.9275637687864264,0.13861557351394002,4.6923007609104425e-12,4.154345067614144e-11
GWK60_A01485,4028.36366632709,0.18588926775801287,0.08147784295258374,0.02200175412034258,0.04917434123199389
GWK60_A01507,707.9674039882372,-0.2536691665725224,0.1442010524038185,0.062216208032209314,0.1192401742133341
GWK60_A01529,10527.921241312288,2.8731244798867124,0.07404088730512325,0,0
GWK60_A01551,7733.765894648605,0.4243970959626044,0.074336328718524,8.05019564542269e-9,5.462706954745539e-8
GWK60_A01573,615.3726733949335,-0.1493146515185225,0.15030338312592423,0.29141246905807433,0.42988448100320137
GWK60_A01595,23917.44709484301,-0.22292804389699417,0.0745140797563053,0.0027489380346165685,0.007878291620734897
GWK60_A01617,2851.4058832304036,-0.5725284254942857,0.09315903552934189,3.557285261290181e-10,2.7511416454595678e-9
GWK60_A01639,105.0977261441525,-0.25971348506986547,0.3058647507065094,0.27937565367032957,0.4155080776731514
GWK60_A01661,3283.4556621476922,-0.00977195532056705,0.08739950070482883,0.915741252775336,0.9513795433317844
GWK60_A01683,725.1083045706945,0.42383643047411246,0.14750448289360304,0.0024674852951248726,0.007133867601463279
GWK60_A01705,0.5045121351004624,0.026231202723989887,0.4810048732174163,0.614372765715011,0.7354851752550063
GWK60_A01727,2696.947952498889,-0.47686500391494874,0.09937777382669644,8.801103303402422e-7,4.5963259456398545e-6
GWK60_A01749,0,NA,NA,NA,NA
GWK60_A01771,1166.2648439653876,0.12148401113686763,0.11739959555836285,0.28704015869202654,0.42474513071507247
GWK60_A01793,726.3426352190486,-0.23884011740625583,0.1442867960863975,0.08867891153477281,0.16249560827922307
GWK60_A01815,664.3236829243234,1.0678318169933276,0.15458329989142947,7.317192444735713e-13,6.774844201912872e-12
GWK60_A01837,1076.3417851056656,-0.7164363772508744,0.12631697001831468,4.472065958453293e-9,3.102717002045629e-8
GWK60_A01859,2357.3059001249308,0.6127972714045602,0.09766008548672986,1.1651084689199004e-10,9.426623750845778e-10
GWK60_A01881,0,NA,NA,NA,NA
GWK60_A01903,6658.655031665368,-0.3618357150789868,0.0739654852430812,7.091240862806266e-7,3.748399314271191e-6
GWK60_A01925,12325.451523906504,-0.4121050371780016,0.06784946387105056,8.090109080746553e-10,6.026329129694918e-9
GWK60_A01947,451.3007030998061,-0.4044016835942147,0.17860657787041223,0.014343709526278019,0.03402506468141457
GWK60_A01969,112.4701296999161,0.016343147575892756,0.27983021141297,0.9447576328966808,0.9679486443412516
GWK60_A01991,0,NA,NA,NA,NA
GWK60_A02013,7261.9156805936,-0.34095099174131854,0.07294235746911931,2.328683924274129e-6,1.1477552725171175e-5
GWK60_A02035,14504.926726116484,-0.22370103727843058,0.1710516987895445,0.15849524759796982,0.2644436888063843
GWK60_A02057,1204.5760541286752,2.1314062187480105,0.3535160599442148,8.683871103667321e-11,7.08038420685061e-10
GWK60_A02079,114.2186634581401,-0.16550496658067085,0.28538087555955677,0.4720546245588037,0.6122158497052401
GWK60_A02101,2899.782225728307,-1.9254119076366136,0.09232195801073352,1.363382074343806e-97,8.056209358397837e-96
GWK60_A02123,4301.740056166766,-1.174562909338282,0.09318110023599346,2.4246603413036038e-37,5.827197077038002e-36
GWK60_A02145,1.5344776496586838,-0.022409778233101182,0.47493758545680026,0.7703152336593353,0.8580956678968091
GWK60_A02167,7808.685795883076,0.1468562452454211,0.0716302177856698,0.03965200789112811,0.08163542284746843
GWK60_A02189,2030.2906472179848,-0.046799571433669834,0.09810046049062217,0.6415644896488226,0.7568925812393372
GWK60_A02211,5365.23411393271,0.1178715934188729,0.07655814230067916,0.10613911526070353,0.18863994834607634
GWK60_A02233,2622.675961632211,0.15832392307546975,0.0948285371592543,0.08815442508558265,0.16192948708525293
GWK60_A02255,0.5045121351004624,0.026231202723989887,0.4810048732174163,0.614372765715011,0.7354851752550063
GWK60_A02277,1089.0401466007595,0.49968174858150755,0.12347250908769848,2.711849636745339e-5,1.1538525274792667e-4
GWK60_A02299,2620.753628795178,-0.1305276697032616,0.09133465667725099,0.1496076700512063,0.2515302867005415
GWK60_A02321,971.2773447793028,0.02381332706807726,0.12786239768122667,0.8453183981102963,0.9061413484839071
GWK60_A02343,4882.013534283093,-0.19874383930770212,0.07830145189940851,0.010011385584086383,0.02460274616201415
GWK60_A02365,2508.3202298372826,-0.08393475747094054,0.09177623603626885,0.35772709126422586,0.4996777617419824
GWK60_A02387,6810.426853559286,-0.26665190061646604,0.07416326353377613,2.686104782847775e-4,9.525438336477714e-4
GWK60_A02409,2180.0945992628367,-0.19147331853866612,0.09726403601712756,0.04570457285164521,0.09202157298116469
GWK60_A02431,518.9518378442767,0.13771172465849346,0.16075390825678482,0.3583259419948633,0.5003813406667514
GWK60_A02453,10425.666493106306,0.08808940720991183,0.06901092712755354,0.17969099009618078,0.2928654058740994
GWK60_A02475,2270.080005879114,-0.11170811968137993,0.09534385746700177,0.2364112096339525,0.36417183824840704
GWK60_A02497,2867.77211553752,-0.37996335188286023,0.08972628057530205,1.735079959999183e-5,7.547382555529946e-5
GWK60_A02519,2374.940704320529,-0.0018610183645362557,0.09894714449911138,0.9917836675092733,0.9970923929327601
GWK60_A02541,1217.0393019408773,0.24373799771976795,0.13514599959092466,0.060345401604531834,0.11629038733537299
GWK60_A02563,2497.4710101979495,0.2939465226201186,0.09262973397733307,0.0012095433288747993,0.003750582763297506
GWK60_A02585,9043.190616585274,0.4743666967887464,0.07223246794150803,2.993859860567336e-11,2.539469194632842e-10
GWK60_A02607,503.31205885732015,-0.14744591781918337,0.16183599856079245,0.32852713308157094,0.4698733187043736
GWK60_A02629,963.1599268744367,-0.7059807007095553,0.13590520848957494,6.793774844504598e-8,4.09730067743689e-7
GWK60_A02651,4311.5741840559695,0.8636294324650808,0.0815105996761386,1.1182965742625322e-26,2.0003815251859379e-25
GWK60_A02673,607.4565087844026,-0.17822468433087907,0.1508428400616386,0.2097463091523502,0.33104917161831027
GWK60_A02695,470.5789638198686,-0.38117928579911114,0.17170449155333184,0.01711244522443783,0.03959618660679528
GWK60_A02717,1251.7710504037777,0.21685051215273093,0.11513821950770355,0.05219051951958584,0.10285301837367891
GWK60_A02739,314.8819547603235,-0.1220360530884455,0.19463687585208142,0.49182556219343526,0.630394986979107
GWK60_A02761,3267.2165207086045,0.0437117959449041,0.08641646052114109,0.6081466011271949,0.730359208798337
GWK60_A02783,706.5588855544524,0.09120632683690005,0.1420349853901205,0.5021946486610995,0.6394361770837664
GWK60_A02805,37.588234356164826,-0.43483729013285105,0.49380504505826434,0.1257896766061998,0.21789456827141132
GWK60_A02827,81.85987088915674,0.19335352894612792,0.3216961160044521,0.42920231669616693,0.5717261862981616
GWK60_A02849,685.2567047012004,-0.2404581559116788,0.14466257629494192,0.07905397747368265,0.1472705871534173
GWK60_A02871,966.9057177006241,0.14130640602766079,0.1257878750416163,0.2472600729018972,0.37682149109398805
GWK60_A02893,1037.1698536885904,0.49708358221214183,0.12566192837856144,3.886059770204498e-5,1.6142802789498778e-4
GWK60_A02915,1111.7692821282467,-0.32610482021670967,0.1219506037186638,0.00545171672781836,0.014509401959310098
GWK60_A02937,1853.5700667197561,0.30480154456887476,0.11104359953282375,0.0044504865222941455,0.012152185161342113
GWK60_A02959,221.37599541897555,0.24628041301563658,0.2295980660631699,0.22209993119796953,0.3464917051824746
GWK60_A02981,1215.6183454092288,0.5762609337047325,0.12110593060498018,8.367146733497758e-7,4.387121103834966e-6
