gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A01133,2624.415839277299,1.1105023247906616,0.09307874781214416,1.3658548609679374e-33,2.980510669639163e-32
GWK60_A01155,9481.297034489482,4.551247370207075,0.08128211484349944,0,0
GWK60_A01419,353.2811081513978,2.21978768237044,0.2175076770078375,1.3156857738942081e-25,2.276049830562382e-24
GWK60_A01441,2523.1608157822284,1.046997194434423,0.09483904430783728,2.8818600472650596e-29,5.592509958880793e-28
GWK60_A01529,10527.921241312288,2.8731244798867124,0.07404088730512325,0,0
GWK60_A01815,664.3236829243234,1.0678318169933276,0.15458329989142947,7.317192444735713e-13,6.774844201912872e-12
GWK60_A02057,1204.5760541286752,2.1314062187480105,0.3535160599442148,8.683871103667321e-11,7.08038420685061e-10
GWK60_A03091,3134.596465700146,1.4601246521557127,0.08945046579552476,7.575150190734434e-61,2.5868646008488568e-59
GWK60_A03421,945.8616981585051,1.0286858232863243,0.13439862278932066,3.5501610905501156e-15,3.8328565713356155e-14
GWK60_A03795,1695.630686921895,2.718315074368488,0.11432354376572297,3.668427029884506e-126,2.7560368214518024e-124
GWK60_A04675,32529.126027203813,2.1109833848349386,0.06636853844566182,3.548503129869356e-223,6.220525986660981e-221
GWK60_B00671,593.9030799095913,1.408139370000203,0.16311836303459998,6.976288650941036e-19,9.126443287387787e-18
GWK60_B02277,4061.780664779061,1.0217017647025632,0.08273657524028974,9.16713258024696e-36,2.0870108328796e-34
GWK60_B02299,3997.465704465049,2.0912117785487947,0.08472318821121398,1.3470918546415839e-135,1.1245009624698556e-133
GWK60_B02321,53073.85544966768,9.31533640691219,0.10171872582889825,0,0
GWK60_B02409,4517.642541135597,1.7786224348791755,0.08854875363150785,7.511605849201919e-91,3.87289560401499e-89
GWK60_B02739,1255.7817807415308,1.2031752504755726,0.12113635513016534,4.219436002175312e-24,6.765248151048771e-23
GWK60_B02805,133.80411207802618,3.9170924038995842,0.4021220098502522,1.585010411667412e-23,2.4734628352993826e-22
GWK60_B03333,20141.331870396676,2.0621486226585444,0.06624698994380707,3.4494501905973367e-214,5.851825339468192e-212
GWK60_C00099,2424.1961624880432,1.9944403207405421,0.09714717696445764,9.491260271649165e-95,5.3671545987745116e-93
GWK60_C02365,1438.1318708168124,1.6960340301167967,0.11521843640636169,4.400901252622163e-50,1.345601144624416e-48
GWK60_C02717,6958.4214303653935,1.031356109976911,0.07442542345420979,3.0883365996303193e-44,8.459146967424921e-43
GWK60_C02827,451.2305533693351,2.2334720772665606,0.18986318081590578,4.6837017431166123e-33,1.001284043376027e-31
GWK60_C03047,2554.2412618994495,1.2376869107924782,0.09468381324153706,6.7217667562255146e-40,1.6753446147388617e-38
GWK60_C03355,1238.966712328387,1.7590058239505892,0.12181747249106704,2.603186427191042e-48,7.691099674493084e-47
GWK60_C03729,3202.6367015433307,1.039719708817676,0.0885818806602464,1.4865033494645596e-32,3.1522262559814997e-31
GWK60_C03861,154.65351569688846,1.5287511903748943,0.3133639525831708,1.0046066336060282e-7,5.922899423917155e-7
GWK60_C04103,2226.8860031151494,1.2828194895279523,0.10060224031697831,4.013083029411866e-38,9.770742431331946e-37
GWK60_C04411,2618.6044545581517,1.8514579824678226,0.09576521125274558,2.560283277650134e-84,1.224048159742005e-82
GWK60_C04653,37813.57130809771,1.7056400214286507,0.06517234404523958,4.1006971956638204e-152,4.228542461175693e-150
GWK60_D00209,9298.205360646765,1.3610054638205529,0.07178582776482668,4.297118905096176e-81,1.9650911584261558e-79
GWK60_D00583,8782.972342125435,1.201957456072965,0.07175519560919767,1.777106121059765e-63,6.189272245465765e-62
GWK60_D01375,526.0041800980065,2.4358930700123054,0.18627645314374347,2.700147413628627e-40,6.761940594415691e-39
GWK60_D01397,2547.1955646141814,1.0810456305332519,0.09558386965829992,2.0039886809110614e-30,4.0225101041646075e-29
GWK60_D01727,1395.1500603645495,1.0836550202223358,0.11660478387566545,2.5175081087603748e-21,3.6372459186732996e-20
GWK60_D02805,895.7931007959796,4.850860884307621,0.18528435036349708,7.568931002966014e-152,7.65480925857659e-150
GWK60_D02827,415.1291153552839,3.4186598973582982,0.7411422151845857,8.355395879592062e-8,4.965087788788097e-7
GWK60_D04059,2318.8377215490764,1.1498375010605477,0.10498312283286436,9.241638479279753e-29,1.754576778430766e-27
GWK60_D04257,3806.6961501655383,1.9218195979254757,0.08534708512480337,2.43136654058961e-113,1.660591771033865e-111
GWK60_D04521,8441.713767219586,1.2724586075334492,0.07211366523316336,1.422453668971723e-70,5.420785395016153e-69
GWK60_D05269,8316.161723429213,1.5433093560098061,0.07995612165213094,4.435083041092554e-84,2.101270424604121e-82
GWK60_D05643,2740.682627987069,3.3915097765324984,0.1014301514826538,2.5309219351752824e-246,5.324047382834724e-244
