gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00011,0.24791065455279415,-0.061824355228408935,0.9836311246292988,0.7690912350249824,0.8012064637188814
GWK60_A00033,13.359194538622733,0.6018491925482452,0.8058060265898153,0.2597592874888363,0.30574455669395
GWK60_A00055,467.4726913946516,1.9196131265727971,0.18705928100673816,2.3081352526663334e-25,9.878068268321608e-25
GWK60_A00077,2490.375883047497,0.6423030099185599,0.09251551564476469,3.0372514850387086e-12,8.254048434302406e-12
GWK60_A00099,7256.796257762655,-1.3234534880476634,0.07453328056191301,2.5262797475979518e-70,2.2312645287509428e-69
GWK60_A00121,1381.2942352346222,-0.11398842787141468,0.11972978601296261,0.33884496121253,0.3894497545464537
GWK60_A00143,1896.9092474536844,-0.34841387972063576,0.10048168608598969,4.4028793517803856e-4,7.224674846562329e-4
GWK60_A00165,1654.916064211419,-0.3108852260114925,0.10537371158438369,0.0029380477649529517,0.004480267507158847
GWK60_A00187,914.2885232815049,-0.26141568967829554,0.1329298788697065,0.04688220178214635,0.06219453381583125
GWK60_A00209,978.5532496735318,-0.1170840589855411,0.13060736313263852,0.3659650099469545,0.41724925543876296
GWK60_A00231,810.4855336241,2.4715904580104997,0.15270715767404333,8.92981266762131e-60,7.005444691856718e-59
GWK60_A00253,8426.044374921803,-0.7102190031288066,0.0699863006370013,2.4183952976304185e-24,1.008750621769138e-23
GWK60_A00275,461.01961248176286,0.21612680986521035,0.1838687465552143,0.23247579484994615,0.27618110827126235
GWK60_A00297,4184.597563305801,-0.36768141153084466,0.07939016299712623,3.6160140752213404e-6,6.919192327141089e-6
GWK60_A00319,5066.51222370028,-1.8541275326864826,0.07674979932798424,4.2069430071153366e-131,6.4003895923280726e-130
GWK60_A00341,3769.9628413636456,-1.4070885063180172,0.08217312442504557,3.526176782764708e-66,2.9698871335157476e-65
GWK60_A00363,1909.515708213191,-0.31498980758481104,0.10392470173320746,0.0020638519958223315,0.003185024012315671
GWK60_A00385,71618.18973240061,-0.030711986843305783,0.24571570703231266,0.893141178295165,0.9083259587607706
GWK60_A00407,3945.523803328312,0.3110061087521525,0.08440730132144413,2.467769816909983e-4,4.159571026645581e-4
GWK60_A00429,1676.5398551088438,-0.035275891691805505,0.10535393239151221,0.7285653437144306,0.7672203515307188
GWK60_A00451,511.3627762534735,0.2113882794447189,0.17091549029957728,0.20856945982049382,0.24963838938041827
GWK60_A00473,744.9905292050108,-0.23658552603665375,0.14462371203874405,0.09776766089336446,0.12416139130100615
GWK60_A00495,1271.5398776333316,-0.06995607361948257,0.11665924873860255,0.5464274008828555,0.5966384232000314
GWK60_A00517,503.985671157763,-0.5002470794967018,0.17651342792191932,0.0038980867625187,0.00586607453341865
GWK60_A00539,12.616954324864428,0.4552377532584905,0.7739445005831818,0.3806122519082747,0.43263305479698594
GWK60_A00561,0,NA,NA,NA,NA
GWK60_A00583,24.735689477379395,1.198659283620819,0.7593841982923432,0.035296893046203134,0.04771516307016263
GWK60_A00605,397.6441280588829,1.3234302647956515,0.19683720744298036,6.912083161524158e-12,1.8469647595057446e-11
GWK60_A00627,29.780186937284693,0.5667582422123272,0.5990485798095541,0.24151316008894705,0.28607679448879775
GWK60_A00649,231.25997829389692,0.879682823131851,0.2583229458859222,3.962947794759576e-4,6.527208132545184e-4
GWK60_A00671,2365.2785808602216,1.0240981139900671,0.0979056556141335,6.854479370132523e-26,2.9819817689568264e-25
GWK60_A00693,1894.9607030542638,-0.04319395962447946,0.1005519214749158,0.678971836831159,0.7207315485136563
GWK60_A00715,1126.1017618126016,-0.49409118546310726,0.12921775444834852,1.1129910074134682e-4,1.9253317985621084e-4
GWK60_A00737,317.7122756422442,0.13333284706576384,0.2088878482979218,0.5146583378561934,0.5660596511648562
GWK60_A00759,948.2242537754303,1.2123822630442271,0.1345472489972368,9.06868870424865e-20,3.256314961743854e-19
GWK60_A00781,1752.3116721632541,-0.5248067563057519,0.10859615399460339,1.0883454986971847e-6,2.157022102839601e-6
GWK60_A00803,1365.0174952275365,-0.15826253097867948,0.11390793761140715,0.15866676128301727,0.19455435159417725
GWK60_A00825,251.61080813669702,0.16908774606112392,0.23226550728618786,0.4548838441168798,0.5074186385741164
GWK60_A00847,1704.3063425134653,1.0717936243267765,0.10671092885444339,5.111436324626832e-24,2.1136371416210247e-23
GWK60_A00869,4949.673188544315,-4.767172255578558,0.09541015839706857,0,0
GWK60_A00891,853.2352521007217,-0.18901544806245946,0.1376927146897005,0.16502250591494996,0.2016430991495582
GWK60_A00913,1113.3310892456566,-0.5239966003396621,0.12481827503666315,2.1891329562614457e-5,3.997084939909903e-5
GWK60_A00935,7977.876596343162,-0.17749585706429222,0.07465392271357815,0.016911287153715576,0.023815145954296093
GWK60_A00957,4023.781716632115,-0.4139521292478121,0.08056507427244602,2.419520833040117e-7,5.024204207149183e-7
GWK60_A00979,544.27717415158,-0.2534989383575526,0.16647328080438506,0.12310230233012574,0.15355699513407153
GWK60_A01001,1437.3805208071315,1.7649444006351827,0.12677392426345743,8.847091213984236e-45,5.590766884803483e-44
GWK60_A01023,2543.5234659004946,0.983646316417282,0.09193150614829491,5.867016735377545e-27,2.615069948774547e-26
GWK60_A01045,593.9314185327693,-0.9662206085534452,0.16442579463424373,2.335896882693954e-9,5.484460834300167e-9
GWK60_A01067,780.8156856579195,-0.05992069757229735,0.14115970818407922,0.6668359045340995,0.7094228378066895
GWK60_A01089,738.1011637025148,-0.3042055725370807,0.15322883589674843,0.038759496121668964,0.052141576177987585
GWK60_A01111,1947.3715265703167,-1.157273984232404,0.10080049744254084,7.506614669264351e-31,3.635217996228845e-30
GWK60_A01133,1093.8211881160976,-2.0510281129297616,0.12979770927147177,5.781704101635558e-57,4.366555292827774e-56
GWK60_A01155,59729.11450101707,7.164671155860543,0.0791184562027783,0,0
GWK60_A01177,1191.4553380684163,1.5399784761875024,0.1231812258705496,2.317157542071113e-36,1.266616542207927e-35
GWK60_A01199,561.4948904260373,1.0238773203972382,0.16758406862698078,5.1056361977922e-10,1.2413888658280895e-9
GWK60_A01221,1370.2459436273905,2.504701736799527,0.13439716798330462,1.5300101019786585e-78,1.480509775149937e-77
GWK60_A01243,520.9442439773275,0.27995878115557093,0.17063558390769493,0.0958791978604343,0.12188072869773635
GWK60_A01265,9481.381244284616,-0.8178516981536292,0.06752467004098157,7.297742768866822e-34,3.811043445963785e-33
GWK60_A01287,1406.0048216068342,-0.7785194685569057,0.11276987180448232,3.905855353829273e-12,1.052761012931761e-11
GWK60_A01309,3626.2664656810716,-0.01265206603917165,0.08254322772046228,0.9001724719937717,0.9147698634315086
GWK60_A01331,0,NA,NA,NA,NA
GWK60_A01353,8167.704279073105,-4.769448578012967,0.19169758851726984,3.3458744559375626e-138,5.386141631821202e-137
GWK60_A01375,18446.339078274184,-4.129644778041603,0.07533226765029614,0,0
GWK60_A01397,131.29017291016592,3.7886781442737765,0.4051883090631619,1.1755574461298854e-21,4.5467556182422605e-21
GWK60_A01419,902.9851781408029,3.667879973010417,0.17537569413107026,2.4693104822237568e-98,2.954193267824058e-97
GWK60_A01441,1571.7767025527696,-0.31411441581104965,0.10738187950539171,0.0032527704724851763,0.0049373078913385144
GWK60_A01463,3229.940750624959,3.2455202837345865,0.09360922047550012,2.246476075961771e-264,6.87526166503649e-263
GWK60_A01485,4436.781679007482,0.267533154993227,0.07852229992846381,5.91399298587581e-4,9.578848946969313e-4
GWK60_A01507,1356.869136165246,1.1592258510207496,0.12379944646576299,3.65474039697253e-21,1.3860629286501008e-20
GWK60_A01529,7393.407257370982,2.1550373355184465,0.08466402785427002,5.279246574894506e-144,8.79428923109009e-143
GWK60_A01551,7562.807809599986,0.20059538905555718,0.0691686914274567,0.0037008390932389964,0.0055868130160051845
GWK60_A01573,686.8317335865659,-0.03335027123213776,0.1501445757565517,0.8208527293270748,0.8470780433395131
GWK60_A01595,20806.4143008646,-0.9519732155686612,0.18273250665900614,9.829860374915829e-8,2.0856261593533628e-7
GWK60_A01617,4549.020903605195,0.5722720477509342,0.07779914929934227,1.6210436099880242e-13,4.64516797113607e-13
GWK60_A01639,2439.744807008139,5.214937563967963,0.1306190859073729,0,0
GWK60_A01661,3332.39893503618,-0.15963585281159182,0.08385777627102373,0.05699896148695189,0.07476763849173057
GWK60_A01683,3276.5142420865395,3.167475516358295,0.09643174162847246,1.0222442223542017e-237,2.7881313919546727e-236
GWK60_A01705,0,NA,NA,NA,NA
GWK60_A01727,2665.3863786097027,-0.7710551790170953,0.09335747799896009,1.0598291609149851e-16,3.414284395995399e-16
GWK60_A01749,0,NA,NA,NA,NA
GWK60_A01771,1043.885486700457,-0.4034116400947021,0.12574069034030547,0.0012900237836261106,0.002030707295755935
GWK60_A01793,876.408488384776,0.10556273834491929,0.13699056332255308,0.4351629459161168,0.48748621989836965
GWK60_A01815,1982.2322244527177,2.954525003697996,0.11085092900521008,1.6393680212318583e-157,2.9056004255099334e-156
GWK60_A01837,1412.0606863566893,-0.05158764751527167,0.11153647789778595,0.6345769749507684,0.6792218780278253
GWK60_A01859,2607.2019853405664,0.7080214282987589,0.090977254513016,5.345080296368379e-15,1.6124070303772577e-14
GWK60_A01881,0,NA,NA,NA,NA
GWK60_A01903,4797.860880354688,-2.3370117409124616,0.08141288983588427,1.4504837914907767e-182,2.9480103005434164e-181
GWK60_A01925,9314.004297808551,-2.0746711015020813,0.0699424034610902,4.421972254008317e-194,9.50092324289787e-193
GWK60_A01947,529.29408061560855,-0.1353735334001169,0.16762092330918854,0.40498078702172857,0.4567857002104948
GWK60_A01969,572.6372974390582,3.090550307078512,0.1839103349709297,2.972328774375693e-64,2.452404179986465e-63
GWK60_A01991,0,NA,NA,NA,NA
GWK60_A02013,6319.378001060291,-1.1302043798076546,0.07212062841686463,1.0562779825105557e-55,7.85345663832707e-55
