gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.1007,1692.506682211223,2.786121074064146,0.12475534431889632,1.677419766391915e-111,6.64507573672689e-110
orf19.1010,827.2314216493373,1.8829152782344942,0.1511641225279322,1.853058871520925e-36,2.5867819437445673e-35
orf19.1030,994.0806867608288,1.632581627527404,0.1473947678963186,2.5233974435802322e-29,3.0379218093862223e-28
orf19.1042,28319.085816480914,1.6109805330802507,0.08152491037071025,1.5867529323598397e-87,4.8202758769045285e-86
orf19.1065,51631.79590139907,3.4626851209001686,0.08716003628250295,0,0
orf19.1171,27214.06193665689,12.51355579949944,0.7508525070269085,6.212496963771288e-66,1.4569547879436425e-64
orf19.1203.1,1396.0369685726137,1.4199305780506382,0.12512440909405317,1.7101144033907135e-30,2.110821209911527e-29
orf19.1224,1331.2991827040648,1.4694084973506611,0.12660333353482886,8.212930105147368e-32,1.0400088381528945e-30
orf19.1253,3150.7798526559022,1.311532961959745,0.1031242287567896,1.174355252617944e-37,1.67932801124366e-36
orf19.1301,384.5162103067801,2.070187089209439,0.20783726987776963,2.7883319246205507e-24,2.8883374689134785e-23
orf19.1390,9937.65004920804,2.0421042690079587,0.08755502890280673,3.5066745612384502e-121,1.6317169009953202e-119
orf19.1391,342.97780276921515,1.0425553487010446,0.2079298102877352,1.9483791438043902e-7,8.118938820273732e-7
orf19.1486,603.591987855855,3.698274672143281,0.1935288028007861,1.4536311160226847e-82,4.1372035112820386e-81
orf19.1490.1,57.903615029195144,3.731915591314826,0.5939939359960954,3.3882306872292914e-11,1.9629640829274046e-10
orf19.1495,538.0096557828822,1.146309477313787,0.17477413939265898,1.6949641066802838e-11,1.0052490732882871e-10
orf19.1523,86.68683203874932,1.1306218537164456,0.40642716866238005,0.0014079771844640776,0.0034481914087355417
orf19.1527,206.31746299335748,1.7002311616490238,0.28523727894479567,3.386335097490592e-10,1.7983770540387086e-9
orf19.1557,242.60408555037895,1.1639461015485413,0.24293395420282962,4.850726078652003e-7,1.943937593925953e-6
orf19.1575,1028.9824964090667,1.5297573362999337,0.13852027318095197,4.6874210358539684e-29,5.608642761879962e-28
orf19.1607,3511.152154760278,1.0239165756194388,0.09986174155265853,3.2928557236701783e-25,3.5294356687163175e-24
orf19.1618,6293.809901375835,1.1134097312162345,0.09188013517003905,2.795413886108266e-34,3.7164425429144595e-33
orf19.1632,3611.074294240125,1.1056669544342936,0.10291691703923768,1.682651707867357e-27,1.911896698299673e-26
orf19.1643,1850.644858394858,1.5698255648089692,0.11570959255657384,1.2084834850459757e-42,1.9149563980606907e-41
orf19.169,749.00578586559,1.131959689361083,0.16060470282858016,5.484015362395162e-13,3.6005355061279775e-12
orf19.17,152.39998532150403,1.2842155753260538,0.3184906122163603,1.2005082930431505e-5,4.066193022595027e-5
orf19.1704,904.1897823038719,1.1398750777049578,0.1439062079742837,7.983455837420931e-16,5.955089258880269e-15
orf19.172,173.97916708426956,1.1857359180699927,0.2955831304200462,1.5496117587689872e-5,5.141694251082384e-5
orf19.1720,622.8493754448749,1.463921314622221,0.16514901173034144,1.6073782203680986e-19,1.4192859195810487e-18
orf19.1766,34.292479045657736,2.0812247887223077,0.6804688759201863,2.2037535110229877e-4,6.16735409791302e-4
orf19.1830,35.32067785464047,1.525685767950582,0.6573342810057577,0.0027616489555992592,0.006402351849220426
orf19.1860,16517.163938473692,3.2968490715768723,0.0892629799588316,1.406814089518002e-299,3.0548707432755727e-297
orf19.1866,1762.1631364269085,1.0014669398580596,0.12015794896594932,2.7231248885804794e-17,2.1930880799103505e-16
orf19.1872,3807.6502221699175,1.0147376114789164,0.09756744820102553,9.500412489218101e-26,1.033412215663928e-24
orf19.1889,3469.2721584111805,1.2131390698767976,0.10059137057178166,4.965809546921501e-34,6.527924074798376e-33
orf19.1896,20529.395763166147,1.3814792595124303,0.08290070143508031,5.567872294539007e-63,1.2459708115603891e-61
orf19.1946,5353.52198026993,1.8077636427434831,0.09536307168537707,5.717577358785547e-81,1.6039309117014192e-79
orf19.1968,91.04241324813125,2.164511336202871,0.4130224985934641,1.7258262940317952e-8,7.97361667605076e-8
orf19.1971,2310.286614507786,2.53138117646699,0.11255583461273147,5.954301892529821e-113,2.45845577435932e-111
orf19.1979,19301.054685430754,2.917793620945345,0.08408677411602926,1.521319885598632e-265,2.6233819086072883e-263
orf19.1980,22730.41717641213,9.065250507926548,0.14664643907125388,0,0
orf19.2008,2333.2567095152963,1.713845808995805,0.10909724671008264,2.22610186313385e-56,4.5318177859561675e-55
orf19.201,396.3784873095533,1.186469197474836,0.19679978001436177,4.802697328229885e-10,2.527667364040558e-9
orf19.2013,39389.12157139993,2.466428318390437,0.0809462369522356,5.4916722802382495e-205,6.191860495968627e-203
orf19.2045,1407.6384255760531,1.2413826294188366,0.12424988188599877,4.583015037274878e-24,4.681222502359339e-23
orf19.2048,243.49879268495943,1.1859060692724708,0.2445110636843905,3.4567695356311197e-7,1.4074333185698095e-6
orf19.2107,4239.118880512399,1.3940765161915603,0.09872035036675203,6.330185224609237e-46,1.0980436678072177e-44
orf19.2114,709.5414945031148,1.3007616573246599,0.1561404357326475,2.063465690603557e-17,1.6802915755567578e-16
orf19.2143,1137.7950893861353,1.0908259736982768,0.13339277609130584,9.60055761830857e-17,7.515096036868244e-16
orf19.2149,3925.8614449248726,1.0339422633411843,0.0969778365278451,5.9254889562263105e-27,6.617360333400926e-26
orf19.2150,8273.501020783702,1.0715880592097669,0.08802179772344017,1.5133107224730553e-34,2.034986414187964e-33
orf19.2156,949.3167816124104,2.204565695949071,0.1459130039868046,1.9345908634666048e-52,3.73108757648181e-51
orf19.2157,1323.4472865549094,2.5373145765950986,0.13293252545270537,3.1298624267825896e-82,8.822299715493424e-81
orf19.2160,47.3872612267013,3.067148170285949,0.6155861313483703,5.361404042290538e-8,2.3652303912678274e-7
orf19.2173,2027.190533392027,1.046484575925609,0.1116423182365977,2.5679336428335217e-21,2.43621277474643e-20
orf19.2187,3495.0162577272667,1.4032308830017715,0.09960087480906857,1.0508964310342178e-45,1.8015806360098302e-44
orf19.2193,1206.5145264301605,1.0059077804503662,0.12899931529722086,2.3407638344586654e-15,1.7241078343506476e-14
orf19.2199,2144.340342842669,2.571357514378502,0.11502982127105328,1.1209610669393525e-111,4.470880772425458e-110
orf19.2201,249.61620980940145,1.3929192949652789,0.24953925753046785,4.995564766422989e-9,2.4286066522004963e-8
orf19.2244,1750.079512750324,1.0568622546383941,0.11780547466407586,7.969041908419779e-20,7.133204993750406e-19
orf19.2246,2479.9210265086613,1.7597321676387043,0.10828193246093773,3.7116563752311273e-60,8.030052150546161e-59
orf19.2247,10.132335252423427,3.0609240876706236,1.6071977669736632,0.003853233929420315,0.008707478506332854
orf19.2275,1759.500658553548,1.0024584911323637,0.11642329135403365,2.7973450049444123e-18,2.3838421168588794e-17
orf19.2287,100.19314243134615,1.1101840461487846,0.3666392167623484,7.143922480358136e-4,0.0018427108448015727
orf19.2299,213.5208448009298,1.32301296416839,0.2593479563464414,8.081671454838547e-8,3.496888541676635e-7
orf19.2306,1024.9219226179778,2.1236166059067503,0.14374162493056544,2.608325128259149e-50,4.7789406959323095e-49
orf19.2344,6477.822015387344,2.559883176202226,0.09210285747553701,5.248766336301457e-171,4.215550278045951e-169
orf19.2396,2408.218618179624,1.1618315038994085,0.11208482174380195,1.136587079065048e-25,1.233712578472487e-24
orf19.2414,1641.220856289283,1.8154665348239905,0.12220625167033403,9.538171920989968e-51,1.7641104723269456e-49
orf19.242.2,106.74840730465452,1.3565600494590366,0.36092718464153895,3.694424016282917e-5,1.1601718268594935e-4
orf19.2435,11672.351291070923,1.0664025534069166,0.08781906589240591,2.301338693686301e-34,3.0735190799732988e-33
orf19.2461,1154.6444121792226,1.51903529728585,0.13625792766282757,1.4524152022755772e-29,1.7667033881621803e-28
orf19.251,9284.180701352321,2.547105367612301,0.08824212586519622,3.418775508849173e-184,3.083735508981954e-182
orf19.258,59.41167543117969,2.6739281138906033,0.5249838502002084,3.265082389544982e-8,1.4736857621171848e-7
orf19.2619,8889.69078672306,5.267031751218639,0.10032557192335397,0,0
orf19.263.1,437.6544881441287,1.5116491812515118,0.190558263326881,4.283809752820914e-16,3.2491560906583463e-15
orf19.2638.1,294.0647991205563,1.0670690783996597,0.22596461943784663,7.674643724120703e-7,3.00376743354604e-6
orf19.2652,228.66900688046064,2.9514401689570486,0.2958329696023895,9.855192338964492e-25,1.0355016609919141e-23
orf19.2681,4037.917623704754,8.128481987799013,0.22219480993298957,5.950421087876205e-293,1.2459756727935068e-290
orf19.2795,1240.2915908467614,1.1443769754660997,0.1330713006997468,2.4116157029610003e-18,2.058122687985494e-17
orf19.2829,179.7803444788247,1.024610368369206,0.27735558990759085,7.661144462799659e-5,2.281223462945373e-4
orf19.287,2883.8548123128844,1.0938198270334365,0.1048378527384674,5.0176710379531377e-26,5.5298130254735425e-25
orf19.2888,709.3784085922863,1.086466958850005,0.15570057566208384,1.0141658328708484e-12,6.58477771663542e-12
orf19.2937,5537.178334133546,1.3449113818132226,0.09411721881700867,5.9635671407279895e-47,1.0437132580921851e-45
orf19.2965,6721.785468647466,1.2266307672806884,0.0929760352170957,2.6468925546857502e-40,4.051888002120771e-39
orf19.297,1481.8785032378692,1.2270257559593811,0.12195026676938338,2.2069352444938954e-24,2.2941952727779624e-23
orf19.2995,410.3782822396686,1.3660238247688292,0.20157841845652782,2.698113587777351e-12,1.6955026757919193e-11
orf19.3031,2169.4527852035612,1.2099065169938148,0.11051251902130557,2.014431332523386e-28,2.3527113351762177e-27
orf19.3052,3627.524099359056,1.0917095031870652,0.10209601889784728,3.656953805880191e-27,4.1153013750241e-26
orf19.3131,569.625283545627,1.2394217744380804,0.18881020182005084,1.2441375565091329e-11,7.466098765417652e-11
orf19.3139,1876.230835790158,2.3364208332556937,0.11763853965435825,6.784866512183645e-89,2.104744569361519e-87
orf19.3150,645.3847015007652,1.5332081073355723,0.16806779493246285,1.323381031195255e-20,1.2257477070928561e-19
orf19.3156,1080.5208202690387,1.333963273449569,0.1364944130970968,2.2961550570319885e-23,2.301257623825393e-22
orf19.3192,5135.252465844351,1.0964783259290598,0.10005786046887996,1.920961082525903e-28,2.2480229195308125e-27
orf19.3223,10518.265853555797,1.2645461377727594,0.08605702094525448,2.556690369069177e-49,4.612269425800795e-48
orf19.3244,518.7318936582469,1.0190371278246646,0.17784856128599819,3.6065327025990205e-9,1.7783937119712413e-8
orf19.3268,18743.61165201388,1.5242733244927098,0.08674141613305468,9.97307370280979e-70,2.520350479291974e-68
orf19.3282,2043.6930629645449,2.9636469278436506,0.1191075188690627,1.0462688976591339e-137,5.6277748137389926e-136
orf19.3292,1058.0533559784142,1.3650168850308808,0.1358212527412577,2.1730403546658095e-24,2.2629725753828849e-23
orf19.3309,737.5265090908773,1.2135414549693895,0.15628337278587925,2.6688390430931094e-15,1.95348355925779e-14
orf19.3331,2409.4462414940144,1.0001304449316821,0.10733016790178754,6.832536239397626e-21,6.409465595454125e-20
orf19.3340,4887.02213549051,1.6830008978240638,0.09683799790682926,8.907014506851854e-69,2.2127892395623908e-67
orf19.3354,2644.6699127872325,2.0620205299242085,0.10697664525383004,1.1840443748581297e-83,3.436659489996641e-82
orf19.3355,3035.267996942226,1.131201125782399,0.10399287667566542,6.145765252389149e-28,7.074059631620357e-27
orf19.3358,15759.279160191856,2.418862378200016,0.08709138430702627,1.7500161487831189e-171,1.4250478722660315e-169
orf19.3363,9283.472201807632,2.251333635603247,0.08885651750466224,1.5111092030602945e-142,8.685914958375005e-141
orf19.3364,750.4718610413497,1.1319587379527374,0.15215501071840706,3.223896113583943e-14,2.2555731400886227e-13
orf19.3378,22.066972749255537,1.8201468505077567,0.8885368287270696,0.0036013928525725912,0.008180924562043047
orf19.3393,653.1991805854749,1.7464056115220856,0.16992575907785287,1.3703827969034102e-25,1.4796600991242532e-24
orf19.3396,1335.8080144577405,1.3551431568349581,0.12602657723293154,1.3762465753800403e-27,1.5698314535901123e-26
orf19.34,31248.905187432752,7.6177156255931004,0.10102717373512095,0,0
orf19.3419,1618.9943201690176,2.957337402271164,0.1385656009755826,1.841951848144645e-102,6.466684841719792e-101
orf19.3438,1607.6297737502664,1.1160098991339975,0.1197499390696977,3.849600455602751e-21,3.6344939567148036e-20
orf19.3461,212.7203219111913,2.468516471401213,0.2809886543657047,1.4989467450805368e-19,1.3255391804535728e-18
orf19.3475,3083.861950652998,1.687161438216716,0.10365079412620552,2.445054579299438e-60,5.329128252205429e-59
orf19.3478,147.18510501238526,1.351974970899809,0.30896819545413207,2.7038852719838047e-6,9.860431190203193e-6
orf19.3483,2213.477095344005,5.338465075417889,0.15063981891352102,3.7197450074972656e-276,7.035117735147248e-274
orf19.3507,10657.721792995255,1.1081814535673793,0.08643551603632847,7.970687396716494e-38,1.1453955933075686e-36
orf19.3544,553.1375038065523,1.6620961891811417,0.17985133698847655,3.833426570232889e-21,3.625061287302488e-20
orf19.3579,9916.697726439274,1.2931876418786947,0.08646808621471644,6.183595233297775e-51,1.147291735848888e-49
orf19.3592,1234.376154606455,1.021348505344522,0.12842871531406,6.832846385268977e-16,5.122887257906906e-15
orf19.36.1,142.0576918771858,1.4101128488624435,0.3164247434307937,1.7284261223791293e-6,6.475247511507243e-6
orf19.3649,1143.9965023381292,1.4524995294331262,0.1340704786530748,5.049115328142942e-28,5.8273549545082806e-27
orf19.3664,43.438689306247326,3.947861036279554,0.7550135252123731,1.1739313294343219e-8,5.5194541976531104e-8
orf19.3665,954.8590767744789,3.119673957369063,0.1590473207274498,4.659456383396048e-87,1.4081645760747953e-85
orf19.3672,250.56018768467473,1.0366416221141752,0.24065427766748707,5.661204062333574e-6,1.9887141652164016e-5
orf19.3696,1166.0354132382593,1.021057880253334,0.13116815170464,2.5286905894032764e-15,1.855533532624707e-14
orf19.3727,12874.603334865245,9.00944266555418,0.1781947921130967,0,0
orf19.3733,694.918136269367,1.7622371006408335,0.16117293120104184,1.2401873473473128e-28,1.4689330136358172e-27
orf19.3740,793.1558142073701,1.7287619062351234,0.16701263322998733,5.051340933011555e-26,5.55647502631271e-25
orf19.376,361.17665439875077,1.7876148147999773,0.21571069907471555,1.6884458620608626e-17,1.3845256068899071e-16
orf19.3785,563.3189323633003,2.13193657184809,0.1769577829522997,2.4794414160774585e-34,3.303855686923213e-33
orf19.3794,335.7321380733325,1.0153095839847126,0.20935833671759133,4.526645314129005e-7,1.8240358403256603e-6
