gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
CaalfMp01,4.760156273059151,0.9190287930687129,1.313113152307415,0.08614933391819597,0.12164597679352517
CaalfMp02,1.499364239842514,0.0741698991155235,0.9432359942340276,0.708132389890948,0.7675225521269834
CaalfMp03,4.230491390753693,0.32323971233900795,0.8977756504703551,0.45588429480070486,0.5333888974969071
CaalfMp04,1.0962560623332496,0.12294006405860544,0.9822624535742673,0.4956105104916789,0.5725709432702314
CaalfMp05,5.182968103507624,0.1377576007753458,0.8646560930032698,0.7070785725360771,0.7667797862700128
CaalfMp06,5.611028816588367,0.5292571676294336,0.9394306134312901,0.275965416523297,0.3441109628743193
CaalfMp07,0,NA,NA,NA,NA
CaalfMp08,14.672688454646964,1.396121045565743,1.0003324529987625,0.027802133609715913,0.04315864660329438
CaalfMp08.1,2.499206179952878,-0.31290373378135583,0.9743537689482651,0.4035052759125856,0.4791097455290773
CaalfMp08.2,3.9365288404160323,0.776454059111078,1.243541511372034,0.10097159724214697,0.14012110048587847
CaalfMp08.3,3.055513714313509,0.8221150381840967,1.4602095641229709,0.03287963553640872,0.050351983566796675
CaalfMp08.4,3.4372014224990233,0.3231528274600676,0.9431196573179482,0.39244431931004997,0.46730969880452733
CaalfMp09,5.337695843902069,0.9614943122526296,1.2727136239623478,0.08787813738257248,0.12379492970932464
CaalfMp10,0.24516193708804557,-0.05850576951844446,0.9746380117025989,0.8132193488338779,0.8518401032758963
CaalfMp11,11.20384921490608,1.2813511593829399,1.0283900281495826,0.04779422551072454,0.07098062232641984
CaalfMp11.1,5.720402474449636,-0.005384676519646823,0.7941923136345111,0.9880764225538127,0.9917030847351269
CaalfMp12,0.5090086047532467,1.3626363553565364e-4,0.9687936125138977,0.9819127795910904,0.9880054666126773
CaalfMp13,5.296631570414483,1.0358470864365532,1.4008680134819083,0.07073454547880688,0.10154669569427612
CaalfMp14,4.250161894818377,0.7140817278539416,1.161502644085058,0.12464620888806123,0.16965582989081512
