gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.1033,3658.6169455267254,-2.526124386436197,0.139671268309378,2.1835821078462024e-74,4.9456074759595875e-73
orf19.1036,1740.2331284860825,-1.0946947100617357,0.1427952593533552,7.739124516721428e-15,4.63112914749372e-14
orf19.1064,22026.760995494486,-1.483619014126812,0.1164395047145477,9.26125012167537e-38,1.096371266869735e-36
orf19.1077,2150.3277935802507,-2.1758737974604716,0.1435078676902316,8.419228290119927e-53,1.3023764999304073e-51
orf19.1107,733.9676709843411,-1.0631658759519766,0.17617802132167093,7.215770789075001e-10,3.210456358489856e-9
orf19.1108,4416.732382621804,-2.9067231577309625,0.1275645385037029,5.921953191369963e-116,2.575620511203081e-114
orf19.111,1005.659540035412,-1.2901347177136855,0.16560869914009688,2.3046148937935304e-15,1.4157931005679396e-14
orf19.1146,66.48128016651386,-2.487645789349507,0.49246690454915915,5.260934264238407e-8,2.0112183091693578e-7
orf19.1148,19.394633867346258,-2.0051812276507324,0.9380794925849899,0.0035794302820168645,0.007342358357028442
orf19.1155,448.15218624830504,-2.9905330102868963,0.22275549159182492,5.173867947044203e-42,6.736129157952126e-41
orf19.1187,2896.745926657722,-1.0605100023452205,0.13933430548006245,1.1805631124332905e-14,7.015583961212485e-14
orf19.1193,14733.672575679753,-1.1645452303620427,0.11534676770779961,2.407092520313258e-24,2.0639099009885966e-23
orf19.1200,190.67245247462785,-1.6763410251348048,0.2884136137216544,1.3973630420447823e-9,6.051207055088588e-9
orf19.1210,1953.8612921814665,-2.5917850712393795,0.1418544616454779,1.1194362751950332e-75,2.5546982979926195e-74
orf19.1219,136.08120537548496,-1.9665903203003172,0.3445093600575749,1.852617212230094e-9,7.959490699932014e-9
orf19.1235,4026.8548757725225,-1.2815444383297923,0.12615037577174815,1.0872964964845453e-24,9.43056874552058e-24
orf19.1277,221.43073791355656,-3.7610249710594985,0.31231231748526994,2.18199516894123e-34,2.416297971214993e-33
orf19.1295,22339.14287247568,-3.7719258293849105,0.119059200348796,1.4200837218713777e-221,2.0788640240663435e-219
orf19.1310,197.4041808073952,-1.5718511057416422,0.28785488658768554,1.160231826019933e-8,4.69252791089733e-8
orf19.1325,324.6875714549502,-1.173517242685975,0.23068538143800807,1.4538886240209007e-7,5.34696049103765e-7
orf19.1326,470.8970346058374,-1.100860181018476,0.20375008959650226,2.984211379473494e-8,1.1668558110488541e-7
orf19.1330,253.9077898202333,-2.2518403260424327,0.26157176227343126,1.1317370780609909e-18,8.125222419284769e-18
orf19.134,49.91780421395083,-1.6849300175547828,0.5941802137368731,6.586243745656016e-4,0.0015333838231740655
orf19.1340,3560.3710857769197,-3.7873229331124634,0.13504725693861208,2.8318776483102186e-174,2.3939337528391453e-172
orf19.1341,716.7159849534792,-1.2398879842514043,0.17387156008023918,3.759674879201985e-13,2.0514153295427554e-12
orf19.1342,15979.783470425975,-1.7694222358783562,0.1154200770262417,1.099467186863842e-53,1.7365794883044155e-52
orf19.1354,1080.4967149204674,-7.160550160091942,0.306781731493156,1.1767413896355892e-120,5.350607439843036e-119
orf19.1358,12181.349706528763,-1.3282914543045135,0.11896844765564606,2.2730860846757876e-29,2.2329071489728443e-28
orf19.1364,1636.78462187939,-1.441314819230796,0.1438634411427584,3.662001479764414e-24,3.117635869722839e-23
orf19.1375,7285.018001258022,-2.6100358327164903,0.13373082047061835,4.426874818818149e-86,1.19685147128588e-84
orf19.1394,842.3968786652491,-1.2006011756436832,0.1667556440842143,2.3705348678553307e-13,1.310124334886528e-12
orf19.1409.1,2950.718197592682,-5.014742472550772,0.1485000487796537,4.660092454433422e-251,9.989241039824784e-249
orf19.1411,51.08714411849607,-1.3631643056705025,0.526604859984327,0.0025627568812755684,0.005404661560581856
orf19.1413,359.5307462900206,-1.4075944090881352,0.22398256656425475,9.82050669930658e-11,4.5869790824309803e-10
orf19.1439,509.88744861865086,-1.1686464282201463,0.19742119698754051,1.284756629017578e-9,5.5918123911265435e-9
orf19.1445,584.4918534397997,-1.2053658457937426,0.19381753770820023,1.805540711502625e-10,8.335895337135371e-10
orf19.1470,12036.356929111633,-4.213592889107654,0.1314296158714623,2.2865150114667162e-227,3.812128638562009e-225
orf19.1473,512.1857355914236,-2.773716748703795,0.21616634220958278,8.326810649637752e-39,1.0076112403049555e-37
orf19.1497,223.89481367845724,-1.4823719830196618,0.2725435274014892,1.4183387161137797e-8,5.701854637719294e-8
orf19.1502,326.56284313603794,-1.1898699112292574,0.24234938489315422,3.2120071191758865e-7,1.1441226545574879e-6
orf19.1517,22600.148616984374,-2.1097567265294668,0.11418370139311919,6.615738062740688e-77,1.5694727214454389e-75
orf19.1522,2284.0455757785853,-1.267222588079301,0.1458365491211456,1.0993265765449734e-18,7.911460566454353e-18
orf19.1559,18445.655735955846,-2.9751190735071638,0.11573930504162125,1.8074846086602615e-147,1.084852262117889e-145
orf19.1563,1401.7752326677855,-1.1378771979039333,0.14727332395622533,5.050051653997936e-15,3.0616575785147085e-14
orf19.1570,3186.9838887627557,-1.472942180349224,0.13406422990526812,1.2079333082180682e-28,1.1655973819814863e-27
orf19.1584,1988.8925088670426,-1.6500375114548844,0.13785115448834406,1.1737472569556283e-33,1.2785537270866934e-32
orf19.1587,131.3459991152958,-1.3337869380207545,0.3480845294999165,3.7240632475368346e-5,1.0415576706298267e-4
orf19.1589.1,5384.18259673382,-2.6597455208122693,0.1289089405405448,1.0570876275928416e-95,3.3569523496361035e-94
orf19.1591,7625.9473589815025,-1.4472176086218922,0.11862417355976199,9.420678788102181e-35,1.047091001596098e-33
orf19.1598,3339.3774837620267,-1.852705523980363,0.12943157441438466,3.578620386029853e-47,5.077749304243777e-46
orf19.1601,22195.10915645817,-4.071973451041832,0.12047584910933458,1.0114042405904125e-251,2.248314167416169e-249
orf19.1605,430.8688030334593,-1.0438985557780602,0.20408909688077959,1.476765313345622e-7,5.421128691559892e-7
orf19.1613,14490.904807441606,-2.82862677158726,0.12451331136472547,1.5748954316887188e-115,6.800375813665965e-114
orf19.1616,214.60466243722146,-2.9646883303729914,1.2916654699864973,4.359638159027421e-4,0.0010420767913374186
orf19.1631,11100.038959370453,-1.9427809805144822,0.3362619991195322,9.983721844969905e-10,4.383489284089932e-9
orf19.1635,10219.79078412433,-3.4458460439125296,0.34214137928139704,2.9379327482532896e-25,2.6240286242583695e-24
orf19.164,721.9486621166059,-1.2804481610267628,0.17469139723330854,8.16929771731766e-14,4.647594777188683e-13
orf19.1658,4178.477553931585,-1.038400997660656,0.12358777778308161,2.1404086848477773e-17,1.4499698562591827e-16
orf19.166,1043.4851556794422,-1.40787307890429,0.15942039192022292,3.1594469767739993e-19,2.3296069723092804e-18
orf19.1678,262.29765528055617,-1.0759533749906423,0.24644300158956964,5.6429239765864945e-6,1.744018007593828e-5
orf19.1685,245.80228860940872,-1.7520826766922228,0.27082692532599645,1.7841004990602448e-11,8.82784105140939e-11
orf19.1691,22032.603629370413,-8.818781620672615,0.1548190474417155,0,0
orf19.1698,1030.7721073627408,-1.7923517023365496,0.1603277244185153,1.0745994413852969e-29,1.0678387164229392e-28
orf19.1699,1506.3115885807604,-1.2834322149430022,0.14655805710354503,6.999716040985792e-19,5.0923994761208154e-18
orf19.1700,4599.174332468324,-4.928446829466208,0.15455098347660923,1.603131517418249e-225,2.467178299370341e-223
orf19.1701,751.2616323499806,-1.9191236880865004,0.17575192361058334,1.453136940895527e-28,1.3977128075729089e-27
orf19.1706,737.881056176783,-1.4852933757250761,0.2088889362706679,2.072201379899039e-13,1.1473572585012945e-12
orf19.1718,625.0892860813312,-1.0431053614329497,0.19565658651840792,3.8624820520647197e-08,1.4966182877012555e-7
orf19.1724,29.089775334124106,-3.3912502606849975,0.8708372445549559,6.209679271464243e-6,1.9083714791258775e-5
orf19.1725,389.8880748569169,-1.2306669530668297,0.21891100605107802,6.892222313292272e-9,2.8314249366447786e-8
orf19.176,265.96674189545723,-3.514008007829332,0.2824669881994054,1.4282394155942746e-36,1.6516942143346503e-35
orf19.1789.1,14019.683689051393,-2.731451120535582,0.11739768371223089,8.882139131576995e-121,4.0695113792156583e-119
orf19.1815,6206.211666824311,-1.967509672877537,0.12038128924872389,1.5601388875940642e-60,2.811998079080953e-59
orf19.1823,566.4322776587717,-1.3961174192327486,0.19911247924578093,6.607593501860405e-13,3.5472966187984037e-12
orf19.1828,212.07815490059227,-1.1723941834930067,0.27237795064580245,6.503277251001486e-6,1.9934969387390664e-5
orf19.183,533.6222094999691,-1.2378869278784852,0.19238936523973968,4.4202547478110475e-11,2.129243097621341e-10
orf19.1832,3179.3503233623305,-3.091309220236454,0.15797093150209887,6.31693674811408e-87,1.7233751982809412e-85
orf19.1847,3134.1952723915933,-1.8497325717500777,0.1338781738115274,3.5776621781519494e-44,4.814602778759641e-43
orf19.1857,2395.878984099253,-2.3776633276019874,0.13556545089697664,1.003753201192248e-69,2.099138227719816e-68
orf19.1867,458.237044798413,-1.7577041638167528,0.20542885872356703,2.6338395452787607e-18,1.8554348533759532e-17
orf19.1868,6849.102717960736,-1.0135137492580937,0.1266737951451457,5.697540404238345e-16,3.630216295779039e-15
orf19.1964,658.3624322810284,-2.9671200011860734,0.1902400401634189,8.23674926574026e-56,1.3544375093965218e-54
orf19.1972,595.5786535478022,-2.783978690241642,0.1946981190858311,2.5460113983231648e-47,3.647054991106357e-46
orf19.198,46578.23036368383,-3.83902721847009,0.11576577084543656,1.6601671391533094e-242,3.113850990374426e-240
orf19.1985,317.53886069351955,-1.6640165225308312,0.23448798215100256,3.016695044023505e-13,1.6535345802948929e-12
orf19.1986,8982.194005710953,-2.881175792814564,0.12240217524885659,1.1500204955930476e-123,5.478113503610692e-122
orf19.1996,18264.65799471313,-1.3141057546718196,0.11598915301186617,3.1516544687029355e-30,3.1685477589874403e-29
orf19.20,3552.2307738565605,-1.2543461811684558,0.13297810797912651,1.3957992900865024e-21,1.1037664478391552e-20
orf19.2023,53990.870290193125,-1.3428420535242998,0.12319209574109873,1.4515634138230705e-28,1.3977128075729089e-27
orf19.2028,1767.457104500013,-1.754493249495563,0.1484512475430602,5.968409297101938e-33,6.374091210178975e-32
orf19.2044,464.03235809561477,-1.1779926213321286,0.20148289842870243,1.9316904168864543e-9,8.293280316275035e-9
