gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.1893,1340,1253,2284,2418
orf19.1896,27929,25610,10681,11200
orf19.1897,695,719,766,763
orf19.190,734,718,507,589
orf19.1900,1276,1181,505,508
orf19.1901,3296,2933,2064,2273
orf19.1902,3181,2993,229,255
orf19.1906,33,21,12,32
orf19.1907,2842,2614,2735,2963
orf19.191,1216,1183,1447,1603
orf19.1910,522,475,359,383
orf19.1911,3662,3681,4160,4333
orf19.1913,759,736,531,532
orf19.1914,496,570,462,530
orf19.1915,8000,7248,661,627
orf19.1917,3285,3339,5984,6190
orf19.192,324,340,429,490
orf19.1920,1,2,0,0
orf19.1923,3229,3127,394,449
orf19.1925,649,749,689,798
orf19.1926,731,682,315,344
orf19.1927,366,337,66,79
orf19.193,80,70,56,77
orf19.1930,6,3,2,6
orf19.1932,16,18,12,9
orf19.1933,693,704,953,934
orf19.1934,1208,1106,1322,1429
orf19.1935,0,0,4,1
orf19.1936,3106,2807,5027,5397
orf19.1938,187,234,172,141
orf19.1939,133,107,229,218
orf19.194,856,797,596,590
orf19.1940,739,679,1299,1243
orf19.1941,601,626,685,738
orf19.1942,700,775,508,517
orf19.1943,33,18,22,40
orf19.1944,774,674,982,1022
orf19.1945,789,708,607,704
orf19.1946,2267,2138,2313,2252
orf19.1948,678,595,1223,1330
orf19.1949,4301,3971,4049,4243
orf19.1950,99,101,130,155
orf19.1953,996,906,615,702
orf19.1954,2292,2052,654,692
orf19.1955,87,78,78,92
orf19.1956,4014,3664,1401,1467
orf19.1957,1520,1364,344,382
orf19.1958,0,1,0,0
orf19.1959,1309,1218,417,422
orf19.1960,587,496,915,980
orf19.1961,1819,1787,1121,1203
orf19.1963,4102,3955,2144,2392
orf19.1964,1363,1256,1025,1173
orf19.1966,1175,1146,133,128
orf19.1967,1609,1331,677,638
orf19.1968,66,52,35,25
orf19.1968.1,91,80,36,35
orf19.1969,777,715,363,376
orf19.1970,1343,1292,1255,1195
orf19.1971,2725,2532,659,648
orf19.1972,1464,1404,972,985
orf19.1973,883,876,736,924
orf19.1974,2516,2588,7061,7090
orf19.1975,456,440,293,265
orf19.1976,34,31,33,36
orf19.1977,2743,2641,1287,1372
orf19.1978,405,455,433,471
orf19.1979,38188,34398,4195,4467
orf19.198,11823,11194,80385,83182
orf19.1980,3989,2974,87,77
orf19.1981,257,185,202,194
orf19.1985,63,73,480,432
orf19.1986,6258,5798,14863,14848
orf19.1988,961,922,822,856
orf19.1989,3479,3241,3360,3796
orf19.199,1142,1092,1011,1151
orf19.1990,582,633,866,957
orf19.1991,2467,2306,3146,3228
orf19.1992,304,309,211,238
orf19.1993,1254,1127,1091,1168
orf19.1994,598,647,996,983
orf19.1995,910,968,1609,1710
orf19.1996,3176,3190,24213,24804
orf19.1998,818,811,1561,1498
orf19.1999,302,305,673,757
orf19.20,2619,2573,4574,4849
orf19.200,2031,1955,2137,2168
orf19.2000,663,598,533,517
orf19.2001,192,218,175,199
orf19.2002,3553,3367,2102,2253
orf19.2003,4955,4827,1302,1325
orf19.2005,3231,3246,2728,2935
orf19.2006,190,226,228,191
orf19.2006.1,34,42,23,36
orf19.2007,2037,1894,2043,2197
orf19.2008,2711,2547,1028,1062
orf19.2009,526,483,750,708
orf19.201,106,111,247,211
orf19.2010,0,1,1,1
orf19.2012,3371,2955,1784,1858
orf19.2013,47946,47335,11206,11997
orf19.2014,3860,3851,5463,6001
orf19.2016,473,384,579,607
orf19.2017,5705,5406,484,470
orf19.2018,241,230,63,45
orf19.2018.1,40,39,68,74
orf19.2018.2,76,61,11,8
orf19.2019,2299,2103,1178,1147
orf19.202,5697,5207,5201,5649
orf19.2020,347,314,3598,3674
orf19.2021,11890,11157,5811,5827
orf19.2023,16408,16561,70448,75487
orf19.2024,0,1,1,4
orf19.2025,0,0,0,0
orf19.2026,1263,1281,2105,2069
orf19.2028,451,416,2698,2432
orf19.2029,1308,1300,1084,1076
orf19.203,273,283,1113,1223
orf19.2030,214,191,520,472
orf19.2031,368,393,484,533
orf19.2032,115,129,176,174
orf19.2033,9,4,10,19
orf19.2034,0,0,0,0
orf19.2035,27,17,22,21
orf19.2036,681,621,458,437
orf19.2037,487,427,430,469
orf19.2038,35,30,35,29
orf19.2039,1570,1480,1006,1021
orf19.204,155,139,120,152
orf19.2040,1306,1276,825,865
orf19.2041,2175,2230,2081,2102
orf19.2042,896,758,616,609
orf19.2043,708,645,384,409
orf19.2044,321,310,594,623
orf19.2045,4087,3852,789,812
orf19.2046,148,127,1073,1124
orf19.2047,93,88,644,619
orf19.2048,30,20,133,146
orf19.2049,49,72,87,97
orf19.2050,528,538,2487,2664
orf19.2051,1447,1435,1155,1221
orf19.2054,680,672,515,516
orf19.2055,3112,2878,2653,2758
orf19.2057,3135,2956,2489,2641
orf19.2059,244,232,76,64
orf19.206,734,634,755,831
orf19.2060,99,61,61,74
orf19.2061,0,1,2,2
orf19.2062,65,74,194,215
orf19.2063,1413,1298,997,1084
orf19.2064,296,329,595,606
orf19.2065,358,366,469,531
orf19.2066,409,440,154,147
orf19.2066.1,1019,883,610,601
orf19.2067,974,894,398,445
orf19.2068,871,841,844,895
orf19.2069,1712,1685,2090,2040
orf19.207,545,522,382,400
orf19.2070,2798,2588,2484,2526
orf19.2071,1,1,1,0
orf19.2072,175,119,200,249
orf19.2073,920,756,1143,1127
orf19.2074,1,2,1,2
orf19.2075,1170,1181,2078,2191
orf19.2076,93,111,279,282
orf19.2077,662,633,686,846
orf19.2078,1061,1000,1394,1465
orf19.2079,152,146,154,163
orf19.2081,3604,3397,2578,2630
orf19.2082,31,31,36,53
orf19.2084,1165,1045,1427,1493
orf19.2087,469,580,395,362
orf19.2088,1085,1031,1121,1125
orf19.2089,371,369,406,436
orf19.209,356,301,392,371
orf19.2090,5716,5216,330,427
orf19.2091,4503,4248,1944,2087
orf19.2092,983,917,7148,7189
orf19.2093,4926,4483,4437,4792
orf19.2094,1175,1089,1381,1429
orf19.2095,4875,4590,2805,2971
orf19.2097,922,817,1958,1983
orf19.2098,3809,3743,90975,94365
orf19.2099,1444,1385,1003,1044
orf19.21,103,88,185,201
orf19.210,320,295,376,333
orf19.2101,1377,1238,1688,1407
orf19.2102,2188,2114,1355,1391
orf19.2103,2,0,0,0
orf19.2104,255,272,353,420
orf19.2105,223,196,213,234
orf19.2106,438,447,710,737
orf19.2107,1108,1211,2220,2261
orf19.2107.1,17,23,2634,2544
orf19.2108,145,144,284,286
orf19.211,105,98,165,167
orf19.2110,796,666,758,907
orf19.2111,1178,1138,1298,1393
orf19.2111.2,12555,10822,4056,4150
orf19.2112,647,583,437,376
orf19.2113,2354,2216,2163,2234
orf19.2114,550,563,380,401
orf19.2115,5909,5497,749,788
orf19.2116,1207,1168,1926,2001
orf19.2117,1242,1218,556,546
orf19.2119,5496,4840,2474,3018
orf19.212,231,214,287,233
orf19.2123,41,22,63,68
orf19.2124,423,369,845,879
orf19.2125,1723,1855,3363,3372
orf19.2127,137,126,192,221
orf19.2128,1537,1452,758,763
orf19.2129,701,724,697,767
orf19.213,1744,1650,2175,2128
orf19.2131,1088,940,3111,3190
orf19.2132,731,705,1691,1605
orf19.2133,98,97,234,245
orf19.2135,2400,2405,2212,2434
orf19.2137,436,378,973,998
orf19.2138,18432,17219,38254,42980
orf19.2143,6487,5950,691,698
orf19.2146,1631,1612,1918,2110
orf19.2149,1597,1524,2407,2539
orf19.215,814,696,1007,1081
orf19.2150,6681,6233,5101,5143
orf19.2151,3834,3673,3659,3891
orf19.2154,1224,1326,1739,1883
orf19.2156,510,422,339,308
orf19.2157,281,268,364,380
orf19.2158,983,813,571,572
orf19.216,611,500,815,868
orf19.216.1,307,295,222,223
orf19.2160,3,1,8,9
orf19.2163,4599,4171,7630,8215
orf19.2164.1,0,0,0,0
orf19.2165,1312,1197,328,332
orf19.2166,1597,1534,2281,2319
orf19.2167,3971,3482,372,354
orf19.2168,16,10,45,55
orf19.2168.3,4654,4363,4235,4372
orf19.2169,1,3,21,18
orf19.217,7,7,10,4
orf19.2170,10286,9944,8499,9411
orf19.2172,707,687,2184,2309
orf19.2173,648,644,1238,1297
orf19.2174,347,369,664,716
orf19.2175,914,761,763,806
orf19.2176,183,189,196,183
orf19.2177,51,35,46,34
orf19.2178,1825,1784,1076,1161
orf19.2178.1,39,26,84,78
orf19.2179,339,284,707,721
orf19.2179.2,28537,25657,10749,10747
orf19.218,4,4,2,2
orf19.2180,1138,1031,915,946
orf19.2181,629,519,511,557
orf19.2182,3106,3049,2549,2909
orf19.2183,22763,20091,3090,3333
orf19.2184,660,619,1064,1139
orf19.2185,3899,3565,139,151
orf19.2186,1433,1374,1469,1610
orf19.2187,2261,2299,1815,1864
orf19.2190,861,851,1894,2293
orf19.2191,893,838,274,248
orf19.2191.1,286,229,91,114
orf19.2192,685,693,1228,1298
orf19.2193,4319,3874,718,818
orf19.2194,524,525,677,711
orf19.2195,0,0,0,0
orf19.2196,571,515,1641,1626
orf19.2197,7,1,1,2
orf19.2198,1858,1712,801,863
orf19.2199,6384,5455,570,614
orf19.22,417,384,69,83
orf19.22.1,2,1,2,1
orf19.220,3218,3009,6180,6625
orf19.2200,2108,2040,1311,1430
orf19.2201,427,319,119,139
orf19.2202,49,48,123,114
orf19.2203,0,0,0,0
orf19.2203.1,15,6,9,19
orf19.2204,472,416,2313,2475
orf19.2204.2,347,342,638,654
orf19.2208,6139,6091,4352,5030
orf19.2209,4527,4273,4562,4939
orf19.2210,322,331,439,452
orf19.2211,3,0,4,2
orf19.2212,62,66,34,48
orf19.2213,240,227,249,259
orf19.2214,2815,2583,896,971
orf19.2215,1862,1756,1544,1684
orf19.2216,1668,1619,1697,1789
orf19.2219,2011,1632,2197,2269
orf19.2220,0,0,1,0
orf19.2222,947,940,1148,1250
orf19.2227,165,158,399,359
orf19.2228,510,448,785,783
orf19.2229,338,363,342,415
orf19.223,1349,1214,2719,2871
orf19.2230,121,112,84,75
orf19.2231,493,425,266,235
orf19.2232,35005,32200,14068,13304
orf19.2233,2796,2761,3016,2906
orf19.2236,3123,2839,2048,2266
orf19.2237,10,8,31,36
orf19.2237.1,546,536,72,74
orf19.2238,1880,1975,1337,1461
orf19.2241,508,510,1385,1447
orf19.2242,408,381,4329,4374
orf19.2244,318,357,1140,1032
orf19.2245,1153,1023,1042,1059
orf19.2246,2678,2485,1059,1109
orf19.2247,37,39,1,1
orf19.2248,566,616,1438,1611
orf19.2249,750,664,367,395
orf19.225,618,690,1432,1374
orf19.2250,6996,6516,1367,1406
orf19.2251,673,590,87,96
orf19.2252,1,2,1,0
orf19.2253,64,53,50,59
orf19.2256,1581,1405,423,465
orf19.2257,4396,4267,4085,4242
orf19.2258,384,277,178,195
orf19.2259,2174,2026,1134,1009
orf19.2260,943,874,510,514
orf19.2261,367,343,673,684
orf19.2262,205,195,588,615
orf19.2263,473,419,909,847
orf19.2264,1317,1128,886,908
orf19.2265,2505,2359,2496,2800
orf19.2266,1334,1123,969,1032
orf19.2267,2039,1976,1637,1667
orf19.2268,4259,4220,5067,5479
orf19.2269,1286,1452,4780,4845
orf19.227,1319,1216,1136,1177
orf19.2270,1875,1822,1307,1294
orf19.2272,843,809,641,764
orf19.2274,65,63,72,80
orf19.2275,3066,2925,1103,1141
orf19.2276,410,360,340,350
orf19.2277,1876,1918,3785,3961
orf19.2278,1256,1225,1763,1828
orf19.2280,433,390,586,707
orf19.2281,131,124,141,138
orf19.2282,25,30,105,87
orf19.2283,681,668,3887,3796
orf19.2284,329,322,4055,4256
orf19.2285,55,66,55,62
orf19.2286,5125,4676,2297,2252
orf19.2287,847,742,61,54
orf19.2288,8625,8100,3588,3790
orf19.2289,3410,3288,5313,5428
orf19.229,607,563,904,946
orf19.2290,2884,2926,3668,4363
orf19.2296,6064,5916,15647,18553
orf19.2297,770,715,625,673
orf19.2298,4436,4065,3853,3990
orf19.2299,772,664,109,119
orf19.23,1047,947,527,586
orf19.230,474,493,222,261
orf19.2301,500,478,576,583
orf19.2302,727,749,1465,1535
orf19.2303,176,163,132,145
orf19.2304,1424,1386,1782,1804
orf19.2305,527,490,257,244
orf19.2306,652,532,381,350
orf19.2307,1320,1297,1081,1071
orf19.2308,773,739,1188,1223
orf19.2309,1708,1576,312,360
orf19.2309.2,101502,96754,37915,37067
orf19.231,2157,2082,2140,2244
orf19.2310,49,58,14,7
orf19.2310.1,10741,8834,3684,3649
orf19.2311,9812,9187,2486,2455
orf19.2312,367,310,361,338
orf19.2313,449,485,700,695
orf19.2314,1375,1129,148,119
orf19.2315,1318,1256,1198,1278
orf19.2317,6,4,5,0
orf19.2318.1,774,777,427,405
orf19.2319,5429,5134,443,464
orf19.232,352,315,256,244
orf19.2320,2541,2319,236,268
orf19.2322.3,2696,2655,2484,2476
orf19.2324,1343,1136,638,668
orf19.2325,522,539,574,596
orf19.2326,1052,1011,718,685
orf19.2328,1189,1257,1296,1244
orf19.2329.1,34491,30748,12299,12413
orf19.233.1,409,401,371,390
orf19.2330,4240,3784,369,348
orf19.2331,1122,1134,1090,1173
orf19.2332,5,5,10,5
orf19.2333,1194,1154,3741,3871
orf19.2334,404,387,473,539
orf19.2335,1183,1111,2804,2880
orf19.2336,1,1,6,2
orf19.2337,313,262,3809,3775
orf19.234,529,518,272,310
orf19.2340,14729,14003,15165,16478
orf19.2341,731,646,868,944
orf19.2342,336,311,389,410
orf19.2343,541,484,613,663
orf19.2343.1,423,407,564,520
orf19.2344,780,839,1725,1886
orf19.2346,711,664,1101,1111
orf19.2347,2644,2614,1740,1761
orf19.2350,250,251,381,392
orf19.2351,616,639,7401,7162
orf19.2352,1125,1049,796,776
orf19.2356,1604,1614,1307,1352
orf19.236,39636,36044,13988,14284
orf19.2360,27246,26361,8112,9588
orf19.2361,534,504,676,621
orf19.2362,1266,1031,140,132
orf19.2363,1479,1430,995,1096
orf19.2364,13640,13364,32363,37149
orf19.2365,2191,2047,1996,2168
orf19.2366,14,20,12,39
orf19.2367,109,107,110,140
orf19.2368,758,758,602,640
orf19.2369,823,759,780,747
orf19.2369.1,141,134,258,263
orf19.2370,297,285,433,465
orf19.2371,1077,1017,4622,4643
orf19.2372,4002,3890,6823,8032
orf19.2376,35,34,23,41
orf19.2378,495,477,312,352
orf19.2379,2315,2219,2448,2551
orf19.238,12342,11574,13983,14880
orf19.2381,518,470,694,698
orf19.2382,1591,1480,1058,1169
orf19.2383,507,536,772,815
orf19.2384,809,758,206,233
orf19.2385,1492,1423,169,182
orf19.2386,1983,1700,175,203
orf19.2387,1650,1522,847,853
orf19.2389,475,448,540,557
orf19.239,5206,4808,3453,3787
orf19.2391,491,429,668,657
orf19.2392,0,0,2,0
orf19.2393,1453,1450,1405,1322
orf19.2394,15,12,30,42
orf19.2395,15,12,44,38
orf19.2396,745,687,1389,1458
orf19.2397,79,83,23848,24445
orf19.2397.3,152,119,272,356
orf19.2398,298,252,326,352
orf19.2399,709,759,504,521
orf19.24,759,836,774,787
orf19.240,1539,1376,538,545
orf19.2400,1021,892,1595,1722
orf19.2401,131,123,200,203
orf19.2402,667,637,513,516
orf19.2404,1761,1613,452,501
orf19.2406,827,725,631,654
orf19.2407,11769,10910,19170,20138
orf19.2408,385,346,281,278
orf19.2410,1379,1315,1404,1554
orf19.2411,163,159,297,321
orf19.2412,148,141,202,218
orf19.2414,787,666,708,682
orf19.2415,772,716,499,511
orf19.2416.1,1718,1747,1618,1479
orf19.2417,1645,1617,1234,1464
orf19.2418,385,346,262,257
orf19.2419,1294,1275,1184,1176
orf19.242,83,75,109,115
orf19.242.2,95,90,52,57
orf19.2422,8421,7632,7727,8102
orf19.2423,737,674,1125,1135
orf19.2425,568,572,1614,1608
orf19.2426,1217,1121,774,830
orf19.2429,34,44,64,84
orf19.243,373,328,789,759
orf19.2430,1,3,2,4
orf19.2431,4,2,2,5
orf19.2432,715,759,640,667
orf19.2433,53,66,78,69
orf19.2434,861,797,989,1047
orf19.2435,33221,30055,7077,7410
orf19.2436,1925,1849,798,885
orf19.2437,1081,1042,1917,1943
orf19.2438,1294,1086,622,566
orf19.2439,1190,1112,558,572
orf19.2439.1,1909,1623,1186,1182
orf19.244,290,297,309,271
orf19.2440,463,444,479,465
orf19.2442,196,187,173,188
orf19.2443,1236,1191,1720,1773
orf19.2444,1455,1530,1061,1065
orf19.2445,30,37,75,90
orf19.2446,366,419,2387,2426
orf19.2447,1036,941,839,903
orf19.2449,3,4,3,2
orf19.245,263,284,336,291
orf19.2451,1639,1411,2875,3037
orf19.2452,1266,1172,1142,1127
orf19.2454,356,268,2783,2961
orf19.2455,720,715,1133,1270
orf19.2457,44,37,9,10
orf19.2458,389,384,1225,1127
orf19.2459,1263,1195,838,977
orf19.246,140,136,305,296
orf19.2460,7,6,1,2
orf19.2461,1094,1059,584,557
orf19.2462,293,303,117,128
orf19.2463,291,254,287,270
orf19.2465,1264,1164,1247,1235
orf19.2467,329,278,149,131
orf19.2468,7,8,5,5
orf19.2469,231,206,309,296
orf19.247,193,166,266,258
orf19.2471,1192,1032,556,591
orf19.2472,278,290,200,198
orf19.2472.1,229,213,172,150
orf19.2473,1816,1833,1763,1764
orf19.2474,1317,1153,2565,2606
orf19.2475,41,36,31,16
orf19.2476,1899,1684,1502,1757
orf19.2478,219,218,273,279
orf19.2478.1,48089,44571,11353,11719
orf19.2479,105,110,43,45
orf19.248,1781,1814,2384,2560
orf19.2480.1,157,133,2389,2356
orf19.2481,1,1,42,35
orf19.2483,1665,1602,1721,1707
orf19.2484,1805,1763,3911,4094
orf19.2485,5957,5676,3416,3742
orf19.2487,830,736,174,185
orf19.2488,1619,1456,231,238
orf19.2489,25498,23080,2112,2436
orf19.2492,162,143,224,203
orf19.2494,855,782,676,699
orf19.2495,399,413,616,653
orf19.2496,551,637,652,677
orf19.2498,912,858,2197,2355
orf19.2499,591,514,302,282
orf19.25,1542,1443,470,417
orf19.250,2147,1866,1226,1301
orf19.2500,513,438,286,311
orf19.2501,1933,1871,1036,1280
orf19.2503,7,4,13,5
orf19.2504,10568,9905,577,577
orf19.2505,0,0,0,3
orf19.2506,604,597,731,845
orf19.2507,2289,2267,1820,1781
orf19.2508,41,37,44,38
orf19.2509,0,0,0,0
orf19.2509.1,4,2,4,2
orf19.251,8534,8204,2623,2586
orf19.2510,411,460,710,726
orf19.2511.1,385,332,163,169
orf19.2511.2,133,130,40,47
orf19.2512,357,323,890,856
orf19.2513,193,213,112,104
orf19.2514,568,533,379,392
orf19.2515,66,52,705,811
orf19.2516,587,589,738,767
orf19.2517,13,21,114,111
orf19.2518,1490,1395,1811,1811
orf19.2519,276,277,276,282
orf19.252,489,467,490,456
orf19.2520,2888,2719,1089,978
orf19.2521,1565,1427,1111,1147
orf19.2524,1970,1809,1168,1105
orf19.2525,3608,3559,30501,31176
orf19.2527,2377,2078,186,167
orf19.2528,1887,1735,1443,1612
orf19.2529,193,209,844,772
orf19.2529.1,71,68,726,723
orf19.2530,0,0,2,1
orf19.2531,5897,6108,10423,10864
orf19.2532,652,669,774,845
orf19.2533.1,1819,1709,1346,1350
orf19.2534,1757,1688,2273,2398
orf19.2537,12,12,7,7
orf19.2538,6135,5592,2721,3041
orf19.2539,12,2,0,2
orf19.254,1189,977,977,1070
orf19.2540,965,860,858,862
orf19.2541,703,652,265,264
orf19.2542,268,230,130,135
orf19.2544,642,586,340,315
orf19.2545,1775,1538,1045,1122
orf19.2546,3518,3337,7472,7568
orf19.2547,823,831,196,218
orf19.2549,3024,2776,5767,5927
orf19.255,763,756,728,731
orf19.2551,32220,30299,52842,60703
orf19.2552,120,103,466,404
orf19.2553,76,82,120,115
orf19.2555,1979,1762,502,519
orf19.2557,1723,1582,1424,1555
orf19.2558,410,394,531,552
orf19.2559,3201,2857,2870,3064
orf19.2560,15553,14213,24130,26144
orf19.2563,1875,1850,731,858
orf19.2564,889,777,104,107
orf19.2565,550,520,1135,1132
orf19.2568,609,592,3038,3135
orf19.257,6,0,4,6
orf19.2570,1901,1764,882,949
orf19.2571,3494,3134,2285,2454
orf19.2573,12235,11395,11321,11408
orf19.2574,1657,1743,2218,2288
orf19.2575,2314,2087,219,202
orf19.2579,489,494,627,602
orf19.258,16,15,15,13
orf19.2580,149,159,184,212
orf19.2581,94,63,65,71
orf19.2582,2745,2596,2472,2626
orf19.2583,6,1,5,4
orf19.2583.1,0,0,1,3
orf19.2583.2,0,0,8,6
orf19.2584,14,11,641,694
orf19.2585,0,0,1,0
orf19.2587,51,68,16188,18303
orf19.259,478,399,122,145
orf19.2590,5,8,2784,2807
orf19.2591,15,13,7254,7599
orf19.2593,188,149,27072,27276
orf19.2594,3879,3501,854,861
orf19.2597,482,496,605,607
orf19.2598,3517,3221,5714,5926
orf19.2599,2051,2082,2609,2873
orf19.26,757,667,902,948
orf19.260,1065,1053,4546,4835
orf19.2600,885,875,697,751
orf19.2601,2737,2275,1344,1496
orf19.2602,39,46,2057,2186
orf19.2604,976,942,156,131
orf19.2605,1831,1759,2383,2617
orf19.2606,2322,2229,2096,2279
orf19.2607,289,255,5733,5679
orf19.2608,188,203,8502,9142
orf19.2609,2653,2489,1999,2043
orf19.261,1531,1441,1486,1526
orf19.2610,335,307,435,428
orf19.2611,2470,2269,2056,2105
orf19.2612,251,242,181,194
orf19.2613,1388,1311,11037,11208
orf19.2614,2096,1993,3124,3171
orf19.2615,1281,1191,1792,1801
orf19.2616,871,879,1696,1848
orf19.2618,1326,1361,6475,6929
orf19.2619,5590,4761,431,434
orf19.262,1281,1197,969,1068
orf19.2620,4,1,19,30
orf19.2621,377,342,168,146
orf19.2622,2215,2236,2499,2539
orf19.2623,1130,945,1346,1429
orf19.2624,1,0,2,2
orf19.2625,0,0,0,0
orf19.2629,3130,2782,1952,2221
orf19.263.1,370,391,209,222
orf19.2630,442,373,281,266
orf19.2631,1927,1748,384,446
orf19.2633,621,542,1535,1586
orf19.2633.1,27,23,836,810
orf19.2637,561,469,404,375
orf19.2638,65,37,11,26
orf19.2638.1,395,357,169,189
orf19.2639,1183,1109,433,428
orf19.2639.1,1089,926,619,697
orf19.264,294,240,276,271
orf19.2640,2225,2117,715,752
orf19.2641,459,397,467,481
orf19.2642,89,90,81,102
orf19.2643,2276,2134,414,424
orf19.2644,10007,9135,4141,4257
orf19.2645,0,0,0,1
orf19.2646,816,776,796,944
orf19.2647,92,105,149,137
orf19.2649,462,392,401,496
orf19.265,10,8,360,325
orf19.2650,667,678,906,901
orf19.2650.1,594,501,203,219
orf19.2651,15376,14523,4510,4627
orf19.2652,21,38,55,42
orf19.2653,466,472,550,575
orf19.2654,1862,1612,242,247
orf19.2655,310,305,980,1068
orf19.2657,428,395,517,504
orf19.2660,457,428,423,434
orf19.2661,2086,2510,2536,2806
orf19.2662,22,23,47,44
orf19.2663,803,754,961,1041
orf19.2664,2126,1893,2923,3154
orf19.2665,3148,2955,3968,4260
orf19.2667,3490,3003,227,257
orf19.2668,1232,1126,852,927
orf19.2669,3154,2673,1632,1889
orf19.267,2016,1962,2061,2185
orf19.2670,405,322,733,785
orf19.2671,306,264,737,620
orf19.2672,3921,3557,7410,8186
orf19.2673,676,584,333,309
orf19.2674,77,62,86,89
orf19.2675,1648,1536,957,1083
orf19.2676,778,770,231,204
orf19.2677,1712,1678,1984,1988
orf19.2678,1948,1796,1978,2109
orf19.268,378,327,782,782
orf19.2680,2597,2437,2257,2461
orf19.2681,1880,1451,31,24
orf19.2682,1322,1286,1301,1205
orf19.2684,1791,1702,1815,1809
orf19.2685,743,732,448,610
orf19.2686,1896,1860,3958,4025
orf19.2687.1,401,359,137,126
orf19.2688,5009,4714,382,444
orf19.269,14710,13708,5044,5261
orf19.2690,1582,1470,1678,1831
orf19.2691,68,35,386,394
orf19.2693,550,447,726,670
orf19.2694,9094,8515,4085,4107
orf19.2695,3526,3125,3027,3552
orf19.2697,2321,2072,1429,1604
orf19.2698,238,227,197,220
orf19.2699,3554,3565,8940,9581
orf19.27,204,225,400,432
orf19.270,9,14,5,1
orf19.2701,55,57,99,76
orf19.2703,773,801,1267,1258
orf19.2704,0,0,0,0
orf19.2706,1459,1347,928,1041
orf19.2707.1,780,640,355,371
orf19.2708,1232,1079,526,482
orf19.2709,13898,13022,2924,3125
orf19.271,3,2,2,0
orf19.2710,622,602,1473,1458
orf19.2711,4120,3863,977,1081
orf19.2711.1,460,473,358,410
orf19.2712,6051,5501,337,381
orf19.2713,2,10,4,7
orf19.2715,1666,1627,442,412
orf19.2717,4351,4005,311,351
orf19.272,871,865,649,705
orf19.2720,5937,5636,2829,2894
orf19.2721,582,487,420,395
orf19.2722,466,478,729,662
orf19.2723,184,187,56,55
orf19.2724,2527,2588,1664,1851
orf19.2725,2,0,0,0
orf19.2726,684,744,866,873
orf19.2727,2132,2041,1433,1484
orf19.2728,469,440,536,501
orf19.273,1106,1048,920,999
orf19.2730,865,805,1482,1543
orf19.2731,180,158,152,140
orf19.2733,406,431,413,405
orf19.2734,40,34,25,29
orf19.2735,1494,1399,191,185
orf19.2736,942,862,462,441
orf19.2737,1576,1733,4767,5133
orf19.2738,34,27,152,186
orf19.2739,1087,996,1227,1291
orf19.274,1391,1186,1336,1467
orf19.2740,973,1005,883,959
orf19.2742,179,158,133,127
orf19.2743,369,368,631,621
orf19.2745,54,45,83,64
orf19.2746,5198,4920,3094,3187
orf19.2747,277,329,312,461
orf19.2748,446,431,398,392
orf19.2749,417,442,460,510
orf19.275,221,193,56,71
orf19.2751,814,734,708,784
orf19.2752,840,812,753,788
orf19.2753,772,733,580,669
orf19.2754,214,182,98,94
orf19.2755,1792,1791,1960,2013
orf19.2756,551,570,651,714
orf19.2757,332,304,382,362
orf19.2758,5800,5124,5657,5653
orf19.276,475,457,2686,2606
orf19.2760,2237,2100,1327,1440
orf19.2761,415,353,481,464
orf19.2762,1573,1996,15077,14947
orf19.2763,667,637,685,758
orf19.2765,37257,36681,40717,44277
orf19.2766,0,0,0,0
orf19.2767,37563,35695,26951,30255
orf19.2768,304,257,2208,2421
orf19.2769,936,919,4029,3993
orf19.277,242,217,805,841
orf19.2770,35,37,146,146
orf19.2770.1,5828,5889,9020,9159
orf19.2771,1238,1188,1296,1398
orf19.2772,1021,1133,2148,2020
orf19.2774,2739,2761,2970,3146
orf19.2775,3897,3434,2332,2302
orf19.2778,292,296,41,35
orf19.2779,37,38,96,102
orf19.278,251,238,329,316
orf19.2781,53,41,93,99
orf19.2782,1127,1105,633,654
orf19.2783,13,13,14,4
orf19.2784,90,107,100,74
orf19.2785,3603,3490,1633,1616
orf19.2786,987,1006,1620,1831
orf19.2787,7,8,44,29
orf19.2788,266,269,183,184
orf19.2789,240,205,276,265
orf19.279,3,3,16,8
orf19.2790,1026,974,1017,1044
orf19.2791,1164,1120,3494,3821
orf19.2792,1065,1043,1290,1660
orf19.2794,957,806,406,355
orf19.2795,5167,4889,775,702
orf19.2796,1197,1176,1010,1105
orf19.2797,40,38,29,25
orf19.2798,430,400,404,397
orf19.2799,763,739,840,927
orf19.28,353,335,301,272
orf19.280,49,57,114,118
orf19.2800,0,0,1,1
orf19.2803,2080,1980,9227,9602
orf19.2804,1,4,52,45
orf19.2805,400,408,545,588
orf19.2808,295,334,596,667
orf19.2809,42,48,233,322
orf19.281,201,200,371,388
orf19.2810,50,66,67,94
orf19.2812,97,82,132,160
orf19.2813,0,0,0,0
orf19.2818,708,660,445,409
orf19.2819,77,83,61,39
orf19.2820,4097,3726,2615,2587
orf19.2821,2389,2314,1097,1078
orf19.2822,149,148,149,143
orf19.2823,1108,1023,1038,1427
orf19.2825,1078,1019,1066,1049
orf19.2826,667,711,1198,1253
orf19.2827,642,634,523,590
orf19.2828,530,523,524,497
orf19.2829,533,438,104,117
orf19.2830,2903,2780,261,283
