gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.1890,2142,1611,1637,1725
orf19.1891,20377,15252,13541,13762
orf19.1893,1677,1265,2284,2418
orf19.1896,17214,12437,10681,11200
orf19.1897,806,712,766,763
orf19.190,1271,1470,507,589
orf19.1900,893,762,505,508
orf19.1901,4270,3165,2064,2273
orf19.1902,2081,1642,229,255
orf19.1906,11,18,12,32
orf19.1907,2654,2162,2735,2963
orf19.191,1785,1447,1447,1603
orf19.1910,1094,1313,359,383
orf19.1911,9777,9584,4160,4333
orf19.1913,797,916,531,532
orf19.1914,692,618,462,530
orf19.1915,5535,4472,661,627
orf19.1917,7187,6353,5984,6190
orf19.192,562,394,429,490
orf19.1920,3,8,0,0
orf19.1923,1962,2197,394,449
orf19.1925,1440,1398,689,798
orf19.1926,480,319,315,344
orf19.1927,254,239,66,79
orf19.193,86,63,56,77
orf19.1930,4,4,2,6
orf19.1932,14,10,12,9
orf19.1933,1157,860,953,934
orf19.1934,1435,1215,1322,1429
orf19.1935,0,1,4,1
orf19.1936,5095,3798,5027,5397
orf19.1938,301,305,172,141
orf19.1939,159,141,229,218
orf19.194,653,493,596,590
orf19.1940,1053,967,1299,1243
orf19.1941,625,435,685,738
orf19.1942,1073,840,508,517
orf19.1943,119,99,22,40
orf19.1944,1470,1197,982,1022
orf19.1945,1087,977,607,704
orf19.1946,12003,11121,2313,2252
orf19.1948,905,907,1223,1330
orf19.1949,5594,3913,4049,4243
orf19.1950,337,332,130,155
orf19.1953,1617,1478,615,702
orf19.1954,1823,1533,654,692
orf19.1955,65,59,78,92
orf19.1956,1480,985,1401,1467
orf19.1957,1140,845,344,382
orf19.1958,1,1,0,0
orf19.1959,729,613,417,422
orf19.1960,661,467,915,980
orf19.1961,970,790,1121,1203
orf19.1963,4525,4787,2144,2392
orf19.1964,162,153,1025,1173
orf19.1966,863,791,133,128
orf19.1967,632,600,677,638
orf19.1968,180,211,35,25
orf19.1968.1,26,28,36,35
orf19.1969,409,321,363,376
orf19.1970,1803,1552,1255,1195
orf19.1971,5884,4508,659,648
orf19.1972,175,145,972,985
orf19.1973,1050,990,736,924
orf19.1974,19836,17807,7061,7090
orf19.1975,603,539,293,265
orf19.1976,87,122,33,36
orf19.1977,1709,1346,1287,1372
orf19.1978,470,357,433,471
orf19.1979,44029,37789,4195,4467
orf19.198,7447,5633,80385,83182
orf19.1980,27597,22318,87,77
orf19.1981,201,168,202,194
orf19.1985,176,144,480,432
orf19.1986,2694,1931,14863,14848
orf19.1988,646,460,822,856
orf19.1989,4816,4079,3360,3796
orf19.199,1424,1214,1011,1151
orf19.1990,1079,775,866,957
orf19.1991,2822,2280,3146,3228
orf19.1992,587,415,211,238
orf19.1993,1286,828,1091,1168
orf19.1994,673,577,996,983
orf19.1995,1472,1294,1609,1710
orf19.1996,11672,10639,24213,24804
orf19.1998,1063,948,1561,1498
orf19.1999,633,532,673,757
orf19.20,2619,1893,4574,4849
orf19.200,3215,3124,2137,2168
orf19.2000,472,326,533,517
orf19.2001,247,241,175,199
orf19.2002,2034,1250,2102,2253
orf19.2003,882,722,1302,1325
orf19.2005,3742,3127,2728,2935
orf19.2006,366,268,228,191
orf19.2006.1,28,19,23,36
orf19.2007,1412,1110,2043,2197
orf19.2008,4655,4161,1028,1062
orf19.2009,935,819,750,708
orf19.201,932,867,247,211
orf19.2010,1,2,1,1
orf19.2012,1362,1033,1784,1858
orf19.2013,45186,34302,11206,11997
orf19.2014,8932,7022,5463,6001
orf19.2016,543,466,579,607
orf19.2017,2064,1622,484,470
orf19.2018,134,116,63,45
orf19.2018.1,99,89,68,74
orf19.2018.2,37,39,11,8
orf19.2019,974,927,1178,1147
orf19.202,4805,3415,5201,5649
orf19.2020,15773,11608,3598,3674
orf19.2021,23520,17634,5811,5827
orf19.2023,38429,27111,70448,75487
orf19.2024,5,6,1,4
orf19.2025,0,0,0,0
orf19.2026,2820,2278,2105,2069
orf19.2028,903,810,2698,2432
orf19.2029,1032,864,1084,1076
orf19.203,1176,928,1113,1223
orf19.2030,2151,2042,520,472
orf19.2031,808,619,484,533
orf19.2032,372,398,176,174
orf19.2033,21,24,10,19
orf19.2034,0,0,0,0
orf19.2035,35,40,22,21
orf19.2036,748,580,458,437
orf19.2037,748,551,430,469
orf19.2038,49,42,35,29
orf19.2039,1587,1114,1006,1021
orf19.204,262,308,120,152
orf19.2040,1128,896,825,865
orf19.2041,1648,1438,2081,2102
orf19.2042,644,518,616,609
orf19.2043,631,545,384,409
orf19.2044,343,261,594,623
orf19.2045,2666,2511,789,812
orf19.2046,530,436,1073,1124
orf19.2047,1070,852,644,619
orf19.2048,846,1004,133,146
orf19.2049,116,84,87,97
orf19.2050,2847,2397,2487,2664
orf19.2051,1107,1107,1155,1221
orf19.2054,656,510,515,516
orf19.2055,3444,3456,2653,2758
orf19.2057,2741,2195,2489,2641
orf19.2059,229,217,76,64
orf19.206,938,754,755,831
orf19.2060,82,59,61,74
orf19.2061,2,3,2,2
orf19.2062,929,969,194,215
orf19.2063,1767,1234,997,1084
orf19.2064,623,510,595,606
orf19.2065,578,515,469,531
orf19.2066,304,215,154,147
orf19.2066.1,1072,913,610,601
orf19.2067,972,902,398,445
orf19.2068,883,676,844,895
orf19.2069,3287,2365,2090,2040
orf19.207,487,385,382,400
orf19.2070,2217,1818,2484,2526
orf19.2071,1,0,1,0
orf19.2072,319,262,200,249
orf19.2073,2119,1713,1143,1127
orf19.2074,1,0,1,2
orf19.2075,2226,1745,2078,2191
orf19.2076,722,674,279,282
orf19.2077,831,712,686,846
orf19.2078,1207,889,1394,1465
orf19.2079,363,402,154,163
orf19.2081,2419,1675,2578,2630
orf19.2082,73,57,36,53
orf19.2084,1818,1411,1427,1493
orf19.2087,543,508,395,362
orf19.2088,1194,1074,1121,1125
orf19.2089,749,752,406,436
orf19.209,488,496,392,371
orf19.2090,3447,3064,330,427
orf19.2091,3680,3106,1944,2087
orf19.2092,2915,2167,7148,7189
orf19.2093,5269,4258,4437,4792
orf19.2094,1325,974,1381,1429
orf19.2095,5951,4216,2805,2971
orf19.2097,1469,1028,1958,1983
orf19.2098,7024,5272,90975,94365
orf19.2099,1802,1277,1003,1044
orf19.21,285,276,185,201
orf19.210,547,460,376,333
orf19.2101,1317,1321,1688,1407
orf19.2102,1579,1460,1355,1391
orf19.2103,0,0,0,0
orf19.2104,512,507,353,420
orf19.2105,193,150,213,234
orf19.2106,1191,1167,710,737
orf19.2107,5843,4521,2220,2261
orf19.2107.1,123,138,2634,2544
orf19.2108,208,229,284,286
orf19.211,358,347,165,167
orf19.2110,658,486,758,907
orf19.2111,1286,1223,1298,1393
orf19.2111.2,348,449,4056,4150
orf19.2112,300,306,437,376
orf19.2113,2160,1644,2163,2234
orf19.2114,1732,1516,380,401
orf19.2115,1145,978,749,788
orf19.2116,2634,2372,1926,2001
orf19.2117,1118,1027,556,546
orf19.2119,4237,3663,2474,3018
orf19.212,348,332,287,233
orf19.2123,130,220,63,68
orf19.2124,1036,932,845,879
orf19.2125,5573,6427,3363,3372
orf19.2127,976,989,192,221
orf19.2128,710,652,758,763
orf19.2129,858,664,697,767
orf19.213,2767,2260,2175,2128
orf19.2131,3168,2682,3111,3190
orf19.2132,1462,1278,1691,1605
orf19.2133,221,181,234,245
orf19.2135,2947,2461,2212,2434
orf19.2137,521,476,973,998
orf19.2138,8077,5755,38254,42980
orf19.2143,3582,3088,691,698
orf19.2146,2058,1847,1918,2110
orf19.2149,5541,4756,2407,2539
orf19.215,2647,2487,1007,1081
orf19.2150,8345,7886,5101,5143
orf19.2151,5299,4359,3659,3891
orf19.2154,2013,1920,1739,1883
orf19.2156,3688,3528,339,308
orf19.2157,8277,6828,364,380
orf19.2158,1436,1327,571,572
orf19.216,1146,1010,815,868
orf19.216.1,378,349,222,223
orf19.2160,348,328,8,9
orf19.2163,8545,7273,7630,8215
orf19.2164.1,1,0,0,0
orf19.2165,955,680,328,332
orf19.2166,2297,1536,2281,2319
orf19.2167,1911,1973,372,354
orf19.2168,71,53,45,55
orf19.2168.3,5118,5178,4235,4372
orf19.2169,1,8,21,18
orf19.217,2,4,10,4
orf19.2170,8120,6367,8499,9411
orf19.2172,6336,4976,2184,2309
orf19.2173,4189,3342,1238,1297
orf19.2174,427,413,664,716
orf19.2175,1346,1232,763,806
orf19.2176,277,217,196,183
orf19.2177,73,69,46,34
orf19.2178,1292,1094,1076,1161
orf19.2178.1,145,150,84,78
orf19.2179,329,189,707,721
orf19.2179.2,926,761,10749,10747
orf19.218,3,3,2,2
orf19.2180,1124,1108,915,946
orf19.2181,543,453,511,557
orf19.2182,3484,2745,2549,2909
orf19.2183,6344,5008,3090,3333
orf19.2184,1066,993,1064,1139
orf19.2185,2093,1913,139,151
orf19.2186,3114,2573,1469,1610
orf19.2187,4785,3861,1815,1864
orf19.2190,3581,3361,1894,2293
orf19.2191,669,636,274,248
orf19.2191.1,193,156,91,114
orf19.2192,1843,1228,1228,1298
orf19.2193,3594,2895,718,818
orf19.2194,730,438,677,711
orf19.2195,0,0,0,0
orf19.2196,785,598,1641,1626
orf19.2197,9,5,1,2
orf19.2198,808,570,801,863
orf19.2199,2188,1787,570,614
orf19.22,141,133,69,83
orf19.22.1,2,0,2,1
orf19.220,6880,4623,6180,6625
orf19.2200,1718,1389,1311,1430
orf19.2201,264,308,119,139
orf19.2202,267,275,123,114
orf19.2203,0,0,0,0
orf19.2203.1,29,39,9,19
orf19.2204,1965,1788,2313,2475
orf19.2204.2,505,403,638,654
orf19.2208,9419,10723,4352,5030
orf19.2209,4912,3493,4562,4939
orf19.2210,539,453,439,452
orf19.2211,1,0,4,2
orf19.2212,82,95,34,48
orf19.2213,285,211,249,259
orf19.2214,964,878,896,971
orf19.2215,3793,4284,1544,1684
orf19.2216,1297,846,1697,1789
orf19.2219,3391,2743,2197,2269
orf19.2220,2,0,1,0
orf19.2222,943,669,1148,1250
orf19.2227,374,243,399,359
orf19.2228,730,527,785,783
orf19.2229,751,626,342,415
orf19.223,2535,2029,2719,2871
orf19.2230,189,125,84,75
orf19.2231,433,329,266,235
orf19.2232,797,622,14068,13304
orf19.2233,4690,4296,3016,2906
orf19.2236,2814,2353,2048,2266
orf19.2237,13,4,31,36
orf19.2237.1,343,419,72,74
orf19.2238,869,500,1337,1461
orf19.2241,12929,11321,1385,1447
orf19.2242,1265,1041,4329,4374
orf19.2244,1729,1447,1140,1032
orf19.2245,1309,1170,1042,1059
orf19.2246,4769,4101,1059,1109
orf19.2247,11,18,1,1
orf19.2248,2367,1652,1438,1611
orf19.2249,339,278,367,395
orf19.225,1224,1232,1432,1374
orf19.2250,2021,1929,1367,1406
orf19.2251,558,443,87,96
orf19.2252,2,1,1,0
orf19.2253,73,59,50,59
orf19.2256,1355,1217,423,465
orf19.2257,3050,2472,4085,4242
orf19.2258,270,239,178,195
orf19.2259,908,860,1134,1009
orf19.2260,995,822,510,514
orf19.2261,1619,1549,673,684
orf19.2262,613,497,588,615
orf19.2263,589,567,909,847
orf19.2264,1369,1237,886,908
orf19.2265,2850,2139,2496,2800
orf19.2266,1773,1355,969,1032
orf19.2267,2105,1695,1637,1667
orf19.2268,10980,8850,5067,5479
orf19.2269,2920,2408,4780,4845
orf19.227,1256,1116,1136,1177
orf19.2270,4267,3543,1307,1294
orf19.2272,978,777,641,764
orf19.2274,94,99,72,80
orf19.2275,1199,1180,1103,1141
orf19.2276,291,221,340,350
orf19.2277,4947,4203,3785,3961
orf19.2278,1740,1383,1763,1828
orf19.2280,1134,1022,586,707
orf19.2281,195,219,141,138
orf19.2282,56,38,105,87
orf19.2283,1424,1346,3887,3796
orf19.2284,600,462,4055,4256
orf19.2285,239,219,55,62
orf19.2286,3849,2976,2297,2252
orf19.2287,470,509,61,54
orf19.2288,6037,5026,3588,3790
orf19.2289,6021,5089,5313,5428
orf19.229,969,770,904,946
orf19.2290,4012,3012,3668,4363
orf19.2296,45501,32934,15647,18553
orf19.2297,852,773,625,673
orf19.2298,5271,4893,3853,3990
orf19.2299,631,657,109,119
orf19.23,3208,2257,527,586
orf19.230,253,166,222,261
orf19.2301,879,805,576,583
orf19.2302,1058,852,1465,1535
orf19.2303,122,103,132,145
orf19.2304,1915,1551,1782,1804
orf19.2305,388,384,257,244
orf19.2306,2802,2524,381,350
orf19.2307,1407,1220,1081,1071
orf19.2308,2417,2236,1188,1223
orf19.2309,688,544,312,360
orf19.2309.2,3246,3035,37915,37067
orf19.231,1521,1219,2140,2244
orf19.2310,11,12,14,7
orf19.2310.1,507,627,3684,3649
orf19.2311,751,774,2486,2455
orf19.2312,321,218,361,338
orf19.2313,888,808,700,695
orf19.2314,1146,1132,148,119
orf19.2315,1962,1673,1198,1278
orf19.2317,9,10,5,0
orf19.2318.1,548,406,427,405
orf19.2319,2147,1945,443,464
orf19.232,361,289,256,244
orf19.2320,1044,1042,236,268
orf19.2322.3,2803,2321,2484,2476
orf19.2324,1430,1123,638,668
orf19.2325,536,495,574,596
orf19.2326,906,838,718,685
orf19.2328,1287,1143,1296,1244
orf19.2329.1,1108,1100,12299,12413
orf19.233.1,658,642,371,390
orf19.2330,864,733,369,348
orf19.2331,907,700,1090,1173
orf19.2332,2,1,10,5
orf19.2333,1498,1199,3741,3871
orf19.2334,335,256,473,539
orf19.2335,1411,1022,2804,2880
orf19.2336,6,17,6,2
orf19.2337,1273,918,3809,3775
orf19.234,122,96,272,310
orf19.2340,26810,20376,15165,16478
orf19.2341,2281,2580,868,944
orf19.2342,662,661,389,410
orf19.2343,633,475,613,663
orf19.2343.1,714,778,564,520
orf19.2344,66621,54173,1725,1886
orf19.2346,1980,1483,1101,1111
orf19.2347,1250,990,1740,1761
orf19.2350,370,243,381,392
orf19.2351,2508,2043,7401,7162
orf19.2352,1085,860,796,776
orf19.2356,2237,2183,1307,1352
orf19.236,556,555,13988,14284
orf19.2360,9698,6739,8112,9588
orf19.2361,934,716,676,621
orf19.2362,752,589,140,132
orf19.2363,1004,887,995,1096
orf19.2364,22858,16109,32363,37149
orf19.2365,1520,1110,1996,2168
orf19.2366,55,61,12,39
orf19.2367,146,114,110,140
orf19.2368,799,801,602,640
orf19.2369,697,584,780,747
orf19.2369.1,143,160,258,263
orf19.2370,436,253,433,465
orf19.2371,7738,7291,4622,4643
orf19.2372,6247,4969,6823,8032
orf19.2376,67,57,23,41
orf19.2378,465,453,312,352
orf19.2379,2907,2884,2448,2551
orf19.238,32628,24837,13983,14880
orf19.2381,768,701,694,698
orf19.2382,621,442,1058,1169
orf19.2383,735,614,772,815
orf19.2384,600,494,206,233
orf19.2385,892,756,169,182
orf19.2386,1793,1774,175,203
orf19.2387,1129,873,847,853
orf19.2389,383,431,540,557
orf19.239,3133,2096,3453,3787
orf19.2391,886,772,668,657
orf19.2392,0,0,2,0
orf19.2393,2249,1854,1405,1322
orf19.2394,35,20,30,42
orf19.2395,16,22,44,38
orf19.2396,4683,3560,1389,1458
orf19.2397,244,245,23848,24445
orf19.2397.3,302,222,272,356
orf19.2398,252,306,326,352
orf19.2399,641,525,504,521
orf19.24,1177,1215,774,787
orf19.240,1195,1015,538,545
orf19.2400,1911,1636,1595,1722
orf19.2401,384,282,200,203
orf19.2402,1099,991,513,516
orf19.2404,1379,1046,452,501
orf19.2406,1053,991,631,654
orf19.2407,7523,5667,19170,20138
orf19.2408,326,323,281,278
orf19.2410,1324,1296,1404,1554
orf19.2411,356,309,297,321
orf19.2412,341,300,202,218
orf19.2414,2626,1988,708,682
orf19.2415,555,411,499,511
orf19.2416.1,2125,1871,1618,1479
orf19.2417,823,721,1234,1464
orf19.2418,353,355,262,257
orf19.2419,2159,1854,1184,1176
orf19.242,94,91,109,115
orf19.242.2,108,106,52,57
orf19.2422,4068,3347,7727,8102
orf19.2423,918,693,1125,1135
orf19.2425,1756,1353,1614,1608
orf19.2426,1135,808,774,830
orf19.2429,50,64,64,84
orf19.243,909,814,789,759
orf19.2430,0,6,2,4
orf19.2431,2,1,2,5
orf19.2432,1279,1388,640,667
orf19.2433,90,56,78,69
orf19.2434,1104,709,989,1047
orf19.2435,12398,9159,7077,7410
orf19.2436,1102,870,798,885
orf19.2437,1673,1389,1917,1943
orf19.2438,668,588,622,566
orf19.2439,985,893,558,572
orf19.2439.1,2923,2860,1186,1182
orf19.244,371,344,309,271
orf19.2440,463,357,479,465
orf19.2442,238,229,173,188
orf19.2443,1412,983,1720,1773
orf19.2444,2107,1688,1061,1065
orf19.2445,32,25,75,90
orf19.2446,475,345,2387,2426
orf19.2447,1140,891,839,903
orf19.2449,25,20,3,2
orf19.245,276,232,336,291
orf19.2451,576,548,2875,3037
orf19.2452,591,436,1142,1127
orf19.2454,10,18,2783,2961
orf19.2455,767,491,1133,1270
orf19.2457,11,15,9,10
orf19.2458,1167,1089,1225,1127
orf19.2459,1288,929,838,977
orf19.246,410,412,305,296
orf19.2460,2,0,1,2
orf19.2461,2575,2118,584,557
orf19.2462,288,275,117,128
orf19.2463,499,497,287,270
orf19.2465,1341,1148,1247,1235
orf19.2467,397,339,149,131
orf19.2468,27,21,5,5
orf19.2469,389,342,309,296
orf19.247,215,179,266,258
orf19.2471,936,830,556,591
orf19.2472,272,279,200,198
orf19.2472.1,226,239,172,150
orf19.2473,1727,1361,1763,1764
orf19.2474,3134,2220,2565,2606
orf19.2475,20,11,31,16
orf19.2476,1920,1542,1502,1757
orf19.2478,182,172,273,279
orf19.2478.1,1652,1592,11353,11719
orf19.2479,44,53,43,45
orf19.248,1746,1624,2384,2560
orf19.2480.1,2327,2096,2389,2356
orf19.2481,9,8,42,35
orf19.2483,2514,2077,1721,1707
orf19.2484,3763,3320,3911,4094
orf19.2485,3909,2799,3416,3742
orf19.2487,973,757,174,185
orf19.2488,1277,988,231,238
orf19.2489,6029,5021,2112,2436
orf19.2492,174,157,224,203
orf19.2494,610,514,676,699
orf19.2495,799,677,616,653
orf19.2496,720,664,652,677
orf19.2498,1591,1251,2197,2355
orf19.2499,422,284,302,282
orf19.25,936,754,470,417
orf19.250,1855,1511,1226,1301
orf19.2500,382,342,286,311
orf19.2501,2030,1817,1036,1280
orf19.2503,7,12,13,5
orf19.2504,7213,7211,577,577
orf19.2505,0,1,0,3
orf19.2506,675,555,731,845
orf19.2507,2057,1681,1820,1781
orf19.2508,21,13,44,38
orf19.2509,0,0,0,0
orf19.2509.1,4,9,4,2
orf19.251,26132,22716,2623,2586
orf19.2510,513,321,710,726
orf19.2511.1,275,280,163,169
orf19.2511.2,100,108,40,47
orf19.2512,843,634,890,856
orf19.2513,112,78,112,104
orf19.2514,587,466,379,392
orf19.2515,1637,1257,705,811
orf19.2516,897,914,738,767
orf19.2517,68,144,114,111
orf19.2518,2764,2447,1811,1811
orf19.2519,353,322,276,282
orf19.252,427,338,490,456
orf19.2520,903,635,1089,978
orf19.2521,1318,974,1111,1147
orf19.2524,1132,994,1168,1105
orf19.2525,6940,5629,30501,31176
orf19.2527,1921,1692,186,167
orf19.2528,2269,1870,1443,1612
orf19.2529,620,578,844,772
orf19.2529.1,265,227,726,723
orf19.2530,6,7,2,1
orf19.2531,27419,20890,10423,10864
orf19.2532,576,476,774,845
orf19.2533.1,1871,1597,1346,1350
orf19.2534,1948,1625,2273,2398
orf19.2537,8,3,7,7
orf19.2538,4860,4044,2721,3041
orf19.2539,4,4,0,2
orf19.254,2361,2199,977,1070
orf19.2540,913,826,858,862
orf19.2541,478,377,265,264
orf19.2542,268,304,130,135
orf19.2544,408,322,340,315
orf19.2545,1430,1249,1045,1122
orf19.2546,1811,1499,7472,7568
orf19.2547,215,192,196,218
orf19.2549,4784,4346,5767,5927
orf19.255,1047,641,728,731
orf19.2551,71781,51510,52842,60703
orf19.2552,208,128,466,404
orf19.2553,164,171,120,115
orf19.2555,1339,1126,502,519
orf19.2557,1777,1704,1424,1555
orf19.2558,465,354,531,552
orf19.2559,4063,3097,2870,3064
orf19.2560,5034,3814,24130,26144
orf19.2563,1714,1424,731,858
orf19.2564,719,839,104,107
orf19.2565,1058,791,1135,1132
orf19.2568,3980,3880,3038,3135
orf19.257,0,2,4,6
orf19.2570,2287,2231,882,949
orf19.2571,5416,4512,2285,2454
orf19.2573,5963,4429,11321,11408
orf19.2574,3078,2736,2218,2288
orf19.2575,1077,979,219,202
orf19.2579,863,784,627,602
orf19.258,345,384,15,13
orf19.2580,134,117,184,212
orf19.2581,58,46,65,71
orf19.2582,1152,980,2472,2626
orf19.2583,19,10,5,4
orf19.2583.1,0,0,1,3
orf19.2583.2,0,2,8,6
orf19.2584,128,123,641,694
orf19.2585,0,0,1,0
orf19.2587,326,286,16188,18303
orf19.259,569,609,122,145
orf19.2590,5,7,2784,2807
orf19.2591,48,31,7254,7599
orf19.2593,1798,1550,27072,27276
orf19.2594,2109,1593,854,861
orf19.2597,592,489,605,607
orf19.2598,6316,5363,5714,5926
orf19.2599,3143,3084,2609,2873
orf19.26,1198,951,902,948
orf19.260,3931,2930,4546,4835
orf19.2600,684,446,697,751
orf19.2601,1403,1333,1344,1496
orf19.2602,253,135,2057,2186
orf19.2604,829,554,156,131
orf19.2605,2630,2149,2383,2617
orf19.2606,1299,976,2096,2279
orf19.2607,1091,847,5733,5679
orf19.2608,10415,9290,8502,9142
orf19.2609,2548,1912,1999,2043
orf19.261,1821,1524,1486,1526
orf19.2610,490,494,435,428
orf19.2611,1756,1246,2056,2105
orf19.2612,240,214,181,194
orf19.2613,10784,9052,11037,11208
orf19.2614,2528,2305,3124,3171
orf19.2615,1484,1050,1792,1801
orf19.2616,1757,1255,1696,1848
orf19.2618,1998,1491,6475,6929
orf19.2619,22931,19846,431,434
orf19.262,694,515,969,1068
orf19.2620,194,168,19,30
orf19.2621,461,527,168,146
orf19.2622,3122,2590,2499,2539
orf19.2623,796,622,1346,1429
orf19.2624,1,3,2,2
orf19.2625,1,0,0,0
orf19.2629,2126,1869,1952,2221
orf19.263.1,744,872,209,222
orf19.2630,544,461,281,266
orf19.2631,863,672,384,446
orf19.2633,1141,802,1535,1586
orf19.2633.1,89,65,836,810
orf19.2637,687,683,404,375
orf19.2638,12,24,11,26
orf19.2638.1,479,595,169,189
orf19.2639,200,192,433,428
orf19.2639.1,810,746,619,697
orf19.264,208,143,276,271
orf19.2640,1765,1547,715,752
orf19.2641,383,295,467,481
orf19.2642,148,176,81,102
orf19.2643,1338,1112,414,424
orf19.2644,8811,7016,4141,4257
orf19.2645,0,0,0,1
orf19.2646,1235,868,796,944
orf19.2647,200,134,149,137
orf19.2649,715,703,401,496
orf19.265,1152,743,360,325
orf19.2650,581,509,906,901
orf19.2650.1,293,406,203,219
orf19.2651,6343,5316,4510,4627
orf19.2652,572,638,55,42
orf19.2653,920,843,550,575
orf19.2654,755,517,242,247
orf19.2655,863,657,980,1068
orf19.2657,294,205,517,504
orf19.2660,455,416,423,434
orf19.2661,6340,7592,2536,2806
orf19.2662,86,88,47,44
orf19.2663,1010,804,961,1041
orf19.2664,1701,1238,2923,3154
orf19.2665,2808,2099,3968,4260
orf19.2667,2069,1759,227,257
orf19.2668,152,112,852,927
orf19.2669,802,629,1632,1889
orf19.267,2297,1468,2061,2185
orf19.2670,1033,864,733,785
orf19.2671,504,441,737,620
orf19.2672,3542,2484,7410,8186
orf19.2673,508,357,333,309
orf19.2674,129,135,86,89
orf19.2675,1552,1104,957,1083
orf19.2676,556,563,231,204
orf19.2677,1839,1465,1984,1988
orf19.2678,1743,1369,1978,2109
orf19.268,704,602,782,782
orf19.2680,3525,2511,2257,2461
orf19.2681,23123,20918,31,24
orf19.2682,1914,1597,1301,1205
orf19.2684,1190,1100,1815,1809
orf19.2685,697,639,448,610
orf19.2686,6570,5343,3958,4025
orf19.2687.1,298,185,137,126
orf19.2688,1822,1427,382,444
orf19.269,4800,3941,5044,5261
orf19.2690,2215,1545,1678,1831
orf19.2691,588,545,386,394
orf19.2693,7138,6557,726,670
orf19.2694,4499,3559,4085,4107
orf19.2695,3186,2616,3027,3552
orf19.2697,1662,1328,1429,1604
orf19.2698,346,382,197,220
orf19.2699,12205,10224,8940,9581
orf19.27,487,404,400,432
orf19.270,1,4,5,1
orf19.2701,198,148,99,76
orf19.2703,2196,1879,1267,1258
orf19.2704,0,2,0,0
orf19.2706,590,626,928,1041
orf19.2707.1,819,797,355,371
orf19.2708,1240,1058,526,482
orf19.2709,4748,3607,2924,3125
orf19.271,2,1,2,0
orf19.2710,1884,1722,1473,1458
orf19.2711,1888,1374,977,1081
orf19.2711.1,730,552,358,410
orf19.2712,3821,3685,337,381
orf19.2713,5,4,4,7
orf19.2715,1569,1162,442,412
orf19.2717,2828,2436,311,351
orf19.272,2034,1535,649,705
orf19.2720,3370,2723,2829,2894
orf19.2721,557,403,420,395
orf19.2722,856,770,729,662
orf19.2723,161,125,56,55
orf19.2724,7231,7808,1664,1851
orf19.2725,0,0,0,0
orf19.2726,456,403,866,873
orf19.2727,1785,1646,1433,1484
orf19.2728,452,351,536,501
orf19.273,592,574,920,999
orf19.2730,1601,1456,1482,1543
orf19.2731,201,183,152,140
orf19.2733,419,351,413,405
orf19.2734,63,66,25,29
orf19.2735,513,481,191,185
orf19.2736,920,869,462,441
orf19.2737,11370,8421,4767,5133
orf19.2738,41,50,152,186
orf19.2739,1541,1466,1227,1291
orf19.274,1052,817,1336,1467
orf19.2740,779,679,883,959
orf19.2742,250,261,133,127
orf19.2743,826,692,631,621
orf19.2745,136,141,83,64
orf19.2746,2688,1862,3094,3187
orf19.2747,656,509,312,461
orf19.2748,535,477,398,392
orf19.2749,446,372,460,510
orf19.275,162,115,56,71
orf19.2751,618,596,708,784
orf19.2752,775,576,753,788
orf19.2753,783,757,580,669
orf19.2754,90,71,98,94
orf19.2755,2741,2107,1960,2013
orf19.2756,730,573,651,714
orf19.2757,356,318,382,362
orf19.2758,7160,5857,5657,5653
orf19.276,464,416,2686,2606
orf19.2760,1165,896,1327,1440
orf19.2761,896,709,481,464
orf19.2762,55579,50821,15077,14947
orf19.2763,496,269,685,758
orf19.2765,87149,88038,40717,44277
orf19.2766,1,1,0,0
orf19.2767,72217,80103,26951,30255
orf19.2768,7996,5781,2208,2421
orf19.2769,8593,8033,4029,3993
orf19.277,840,723,805,841
orf19.2770,286,222,146,146
orf19.2770.1,13691,10480,9020,9159
orf19.2771,1504,1096,1296,1398
orf19.2772,1439,1095,2148,2020
orf19.2774,3911,3406,2970,3146
orf19.2775,2098,1968,2332,2302
orf19.2778,53,16,41,35
orf19.2779,18,13,96,102
orf19.278,373,305,329,316
orf19.2781,260,317,93,99
orf19.2782,1139,973,633,654
orf19.2783,30,28,14,4
orf19.2784,149,108,100,74
orf19.2785,3593,2830,1633,1616
orf19.2786,1917,1269,1620,1831
orf19.2787,5,4,44,29
orf19.2788,232,161,183,184
orf19.2789,224,187,276,265
orf19.279,11,14,16,8
orf19.2790,1223,1251,1017,1044
orf19.2791,3931,3374,3494,3821
orf19.2792,2751,2194,1290,1660
orf19.2794,465,394,406,355
orf19.2795,2380,2241,775,702
orf19.2796,705,640,1010,1105
orf19.2797,78,87,29,25
orf19.2798,275,249,404,397
orf19.2799,912,763,840,927
orf19.28,335,251,301,272
orf19.280,207,252,114,118
orf19.2800,0,1,1,1
orf19.2803,4666,4024,9227,9602
orf19.2804,1,0,52,45
orf19.2805,550,351,545,588
orf19.2808,488,432,596,667
orf19.2809,116,101,233,322
orf19.281,743,751,371,388
orf19.2810,80,57,67,94
orf19.2812,289,265,132,160
orf19.2813,1,1,0,0
orf19.2818,594,430,445,409
orf19.2819,80,68,61,39
orf19.2820,3285,2645,2615,2587
orf19.2821,2331,1810,1097,1078
orf19.2822,192,131,149,143
orf19.2823,1765,1663,1038,1427
orf19.2825,1231,1295,1066,1049
orf19.2826,1778,1757,1198,1253
