gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.1033,3327.394915343481,-2.4432046179443385,0.10690792377942901,2.3183188495404667e-116,5.399606812996863e-115
orf19.1036,1440.0994533578337,-1.5297266212385128,0.12644681750336453,3.0355422503416076e-34,2.5297536350643945e-33
orf19.1064,18731.128814870957,-1.8387121145550374,0.0917701410671154,6.40079840310863e-90,1.1480972308104618e-88
orf19.1077,1928.543293523977,-2.2157707556550834,0.12135986551113574,2.3448280767832323e-75,3.5268474350074545e-74
orf19.1092,705.1206601666122,-1.0446067927616356,0.15320161970870116,4.76984603628244e-12,1.7860455284028187e-11
orf19.1108,4154.725408328834,-2.453885117570175,0.10485821069861968,6.831684262072537e-122,1.698939169874772e-120
orf19.111,871.0243205961954,-1.5047079432616726,0.14679022849265203,4.422785364005516e-25,2.8055920977766695e-24
orf19.1112,1219.8704528286894,-1.1159227502365103,0.12906962952158024,2.3256764834223097e-18,1.1484867570824414e-17
orf19.1144,2992.248269006541,-1.1884268658505757,0.11260550860203584,1.9781737753543713e-26,1.3135915644427644e-25
orf19.1146,55.18376389155862,-3.7713615229800603,0.6149579617504345,8.611245206421452e-11,2.9978467695751647e-10
orf19.1148,16.500024833080026,-2.7381268207740592,1.0227512390343039,7.719554460561138e-4,0.0014876646786916522
orf19.115,62.47353101071428,-1.1083565768094739,0.4388773272430233,0.004888883669276013,0.008498026138574456
orf19.1155,385.7622898546465,-3.7353349437415764,0.2344095370783096,3.530103749613887e-58,4.337580237222418e-57
orf19.1193,13451.937211362227,-1.1098171393501917,0.09216832905000628,1.0186221484208943e-33,8.388178694516123e-33
orf19.1200,179.1070962973505,-1.4409417665442934,0.2712292184058342,3.516640255628588e-8,1.0228736475132174e-7
orf19.1208,317.850992447744,-1.0265641871427855,0.20749352315329814,3.924123248420791e-7,1.044536346125483e-6
orf19.1210,1748.279715722939,-2.676299975472975,0.12513402208680677,2.333514871549401e-102,4.744560204629108e-101
orf19.1212,2781.8501283489786,-1.2083232445097118,0.10682994664167751,4.996491583251831e-30,3.744069683392309e-29
orf19.1219,118.77416621991343,-2.237337459052911,0.3497670677484638,2.4362463255582874e-11,8.774985322639833e-11
orf19.122,1100.4362688020858,-1.482070138249704,0.14526485867272781,5.242703715301235e-25,3.318961114696786e-24
orf19.1234,382.681740865084,-1.1987556527191654,0.20016054760378996,8.717069113116976e-10,2.832480239670805e-9
orf19.1235,3684.581304207173,-1.2117066323672319,0.10250910570165098,1.2586551466885015e-32,1.0150549645516313e-31
orf19.1244,1727.6003156181855,-1.0646184947796886,0.12043944077295805,4.278792978438376e-19,2.1802633282785583e-18
orf19.1277,194.91563987875404,-4.370154876480014,0.3504485205898237,1.5690588012485638e-36,1.373641660223497e-35
orf19.1279,2036.3727890374585,-1.1645312478415504,0.11409859902146857,8.138146877733457e-25,5.105358071438416e-24
orf19.1290,1820.4498140383862,-1.0656146729727365,0.12128820621974364,8.308554735305326e-19,4.192562543069995e-18
orf19.1295,20036.200164140533,-3.881137690447745,0.09367997903834802,0,0
orf19.1310,185.79326985048547,-1.3296167527874754,0.2654044621039282,2.0394958205185135e-7,5.542243322453879e-7
