gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
orf19.1031,3933.8745697990603,-1.081534498901319,0.12487755347401623,2.4276787279679844e-18,1.2850238419396638e-17
orf19.1033,3383.9978063390167,-2.37029747194828,0.1295417741916155,1.2896600908371132e-75,2.4633690909384126e-74
orf19.1036,1464.354229398255,-1.4850133605688143,0.14668313796928636,1.4794536171869054e-24,9.946896978417018e-24
orf19.1064,17896.347702531853,-2.2398032910619032,0.11114833256534835,3.865391020323829e-91,9.250280579671508e-90
orf19.1077,1930.7988656729792,-2.281699770530586,0.14161708381542806,3.269745147841368e-59,4.6627461628806354e-58
orf19.1092,663.3930484805603,-1.383588783000057,0.19140255391172628,1.6980547300643906e-13,7.127721669342865e-13
orf19.1108,4319.671607442689,-2.1916767592765254,0.12600943687720279,1.5453176890235397e-68,2.6589681227661236e-67
orf19.111,873.5193875719078,-1.531988848270725,0.16924602011414697,4.56892477308621e-20,2.5732645746344877e-19
orf19.1112,1216.1270560292292,-1.1802724852456905,0.16733598845570877,6.419309070861166e-13,2.6018821840752007e-12
orf19.1115,572.1444172254661,-1.1438097218511194,0.19560196280762973,2.4728530828980242e-9,7.924802645346875e-9
orf19.1119,1095.0887222524539,-1.0391176329072351,0.1568392076248782,1.9031172189673073e-11,7.130695950611759e-11
orf19.1144,2685.8129217585742,-1.8410555512778852,0.14313427607719495,1.300169445318299e-38,1.2869823067286996e-37
orf19.1146,55.79609847278671,-3.662597886167123,0.6323659270085785,7.976955426585373e-10,2.6743995488165453e-9
orf19.1148,15.831550334246577,-3.566893660244261,1.2846890135902724,5.252479949492426e-4,0.0010391824442359738
orf19.1155,375.5438013046114,-4.779568986852114,0.2976816447271556,7.227900710768608e-59,1.0283705658191509e-57
orf19.1166,6137.522827486566,-1.0221320952513822,0.1265448627116819,3.4122306576728915e-16,1.6232134568031133e-15
orf19.1193,13863.228324060989,-1.0157792742523273,0.1133649532276258,1.868159905976237e-19,1.027159046895033e-18
orf19.1196,1806.6276552602476,-1.267925375630433,0.1528382847579444,4.834772816302272e-17,2.389081567296202e-16
orf19.1200,182.84173490103765,-1.3744286947286855,0.3103742913809855,3.3230619877204268e-6,8.365919054938245e-6
orf19.1208,293.0142315398473,-1.4669049457670982,0.24945964783629906,1.3965684523162759e-9,4.566998195375633e-9
orf19.1210,1738.2076657068963,-2.842427153147333,0.1477762187393785,2.3055964338252357e-83,5.0352291348504975e-82
orf19.1212,2735.4304875867365,-1.3430599621287755,0.1424224593110546,1.4121318764778352e-21,8.596662476101908e-21
orf19.1219,125.21749260216554,-1.8810383579439127,0.40696966523871325,5.940992718754773e-7,1.6049931021341832e-6
orf19.122,963.0848964946179,-2.49403315689045,0.1821565502451698,1.0761282880476288e-43,1.2154606305868878e-42
orf19.1223,1155.408896352683,-1.3133513671224255,0.1641870870074224,4.646738715010596e-16,2.200419258070977e-15
orf19.1234,362.32850367176025,-1.524500215259877,0.22977276274941352,9.229622161946005e-12,3.5194273518629276e-11
orf19.1235,3596.418197446495,-1.3767101075530728,0.1245133270835099,8.718331301411993e-29,6.722802136866582e-28
orf19.1244,1653.0769935092235,-1.316458958724563,0.14587807778162748,7.07316080873557e-20,3.965795548596263e-19
orf19.1277,195.48921813455232,-4.590094580896206,0.38907432905437983,5.627599639337092e-33,4.834936361389199e-32
orf19.1279,1995.0884830601653,-1.3076906580482728,0.13982747855594507,3.3615476052170575e-21,2.014992931111875e-20
orf19.1290,1838.4497254627502,-1.0607192358442643,0.13859457250822793,1.0868264807020419e-14,4.838430647516005e-14
orf19.1295,20141.837211077276,-3.975707945769298,0.11262908426346907,3.694792896303652e-274,7.211773884472692e-272
orf19.1310,177.9538182789948,-1.6252114203507617,0.3165885529150837,7.668029164448771e-8,2.226616000053325e-7
orf19.1326,435.2133129328056,-1.0319378112127908,0.21289635221978498,6.729698445533292e-7,1.8079009243355244e-6
orf19.1330,220.3762776539737,-2.7044384557951684,0.2997872402758582,2.5625450205072707e-20,1.4684088255126984e-19
orf19.1334,605.9918091714004,-2.2487789227351618,0.23319974128334325,3.6256172174528975e-23,2.3202464283002865e-22
orf19.134,43.242897528511904,-1.993205273897991,0.6266356015301822,2.588926152289783e-4,5.342065658144032e-4
orf19.1340,3220.4549075906507,-3.9192751381825346,0.1375274035508164,9.079351399377854e-180,6.301069871168231e-178
orf19.1341,650.4725289161839,-1.252464766356137,0.18505775492845833,5.601108358035636e-12,2.1654573052358155e-11
orf19.1342,14364.347806404063,-1.8524749119807247,0.1125792720899716,3.6481212172689096e-61,5.412390765572828e-60
orf19.1343,1274.1604533819616,-1.2789625920612204,0.1524629628438515,2.060239372157272e-17,1.0436541053117861e-16
orf19.135,1135.9236792748136,-1.0685191767634892,0.15532643089667514,3.182948123983855e-12,1.2511449957459509e-11
orf19.1351,162.63082994739977,-1.0081850057455255,0.3124563518061184,6.803822382498016e-4,0.0013264208539424064
orf19.1354,999.733710853726,-5.37435125938458,0.2225305884143039,8.972118210026461e-130,3.711248366875846e-128
orf19.1364,1500.4152358069464,-1.404954262051884,0.15354499951175318,1.8692916433661256e-20,1.0800735989329159e-19
orf19.1375,7027.269768993623,-2.0913964755313486,0.12291616012627593,1.0854638184192956e-65,1.760988833726473e-64
orf19.1396,910.1209759179485,-1.3970304796604778,0.18203386274338015,5.10208716801509e-15,2.3042398012597433e-14
orf19.1409.1,2687.3606734418404,-4.9785240395130925,0.17082473020015185,7.1105030465305945e-189,5.416122198613426e-187
orf19.1411,45.852225695014475,-1.430372595467697,0.5813836119447229,0.0041436451576217425,0.0072354508399511885
orf19.1413,325.3519698378937,-1.4321842770416504,0.23980779348480646,8.374080247418569e-10,2.80302814712628e-9
orf19.1422,1099.9397255105787,-1.149954827264735,0.16145684204123717,5.037568956196211e-13,2.05785844999356e-12
orf19.1426,1345.9319079487352,-1.4002501176034707,0.1589994011490558,5.160078972146245e-19,2.785639866899347e-18
orf19.1445,453.90373031847855,-2.174534566184335,0.22087610491519455,1.1781526604163158e-23,7.665355746833655e-23
orf19.1446,2065.029015941678,-2.01072374496712,0.1553404199802064,3.215099038787166e-39,3.218190480170615e-38
orf19.1470,10864.172240304024,-4.452031197871422,0.11777961071693305,0,0
orf19.1473,439.7150842923229,-3.625206621857678,0.26290983797747325,1.1777023304126106e-44,1.3546830121099752e-43
orf19.1474,4159.228709843182,-1.300493433674299,0.15465550669643308,1.1519599675578588e-17,5.902495453130752e-17
orf19.1497,178.32767951247618,-2.4347733213364626,0.32580658440371774,1.1489994529072261e-14,5.1043034017486016e-14
orf19.1502,265.56489526817023,-1.7998460400212066,0.2633324999832289,2.020302480796904e-12,8.037458149718129e-12
orf19.1507,448.9284935275548,-1.0045048455153378,0.21593533743632484,1.7229068506280662e-6,4.435810465384543e-6
orf19.1510,1648.042119065082,-1.4220599396417184,0.15684104596942056,3.6628031355617987e-20,2.0779172011552219e-19
orf19.1516,1757.6388294426333,-1.1055430249576603,0.14712778531532175,2.713790619099703e-14,1.184509867707669e-13
orf19.1517,21931.58706830471,-1.6694570317793587,0.11208348315382557,9.646639256742196e-51,1.2147763870486241e-49
orf19.1522,1570.8903094382067,-3.813947444491496,0.7000603177354199,1.2391516496413855e-9,4.064990127972738e-9
orf19.1559,16874.51848069869,-2.9116776740462136,0.11292327909244886,1.9164701611275143e-147,9.653445666453592e-146
orf19.1570,2610.6561118228265,-2.158823407568824,0.13265023203599563,3.040025557362816e-60,4.436448511983213e-59
orf19.1584,1908.8972915097265,-1.355057083367436,0.14253703917799487,7.20811271697358e-22,4.4753351918704754e-21
orf19.1587,113.19212805621552,-1.6208785777877766,0.38909385973826977,8.189225492450144e-6,1.968818415159492e-5
orf19.1589.1,5100.368263787621,-2.2774388826865257,0.122377143535459,4.260066317367158e-78,8.420371588061793e-77
orf19.1591,6383.017022199155,-1.9645567187932138,0.12069039152480698,2.966300399020157e-60,4.338995852992951e-59
orf19.1598,2920.771308742994,-2.1388834092222995,0.13019349830909138,2.1700624173961705e-61,3.234894954428754e-60
orf19.1601,20211.12317213703,-4.056060401687065,0.1119220491620745,7.145705477689568e-288,1.6530398671721868e-285
orf19.1605,343.6373345101454,-1.7363210085534495,0.23628453165771404,5.459973420437469e-14,2.355179142545057e-13
orf19.1613,13757.576481943952,-2.388970092958694,0.11245511953453304,6.40916886346843e-101,1.7635096352962032e-99
orf19.1616,181.6664594934572,-5.448891650406017,0.509247051898672,1.0046550789146345e-27,7.524071490288737e-27
orf19.1624,875.6555817806445,-1.479333744963659,0.17380434932817695,5.477467693030191e-18,2.86295089629009e-17
orf19.1628,4185.843318979018,-1.0015250596960075,0.12155797991558498,1.2471085783533301e-16,6.066542196569237e-16
orf19.1631,9305.871247680585,-2.6902036531721225,0.11736202388535866,3.1081111162184204e-117,1.0608339908142214e-115
orf19.1635,9223.142808787208,-3.6241497840334937,0.11790609059604581,1.4843605211537744e-208,1.3244736878752108e-206
orf19.1658,3648.511394052642,-1.234813968571898,0.12766317368995941,2.3098838986686515e-22,1.4485476738036543e-21
orf19.1659,609.9223917453022,-1.0772472939080393,0.1932722322666579,1.1695416586767544e-8,3.59495925201526e-8
orf19.166,923.1304496721416,-1.5637424880105408,0.16629335332009776,1.6540563092878045e-21,1.0040073574160959e-20
orf19.1665,7000.81178171317,-1.1179695528572708,0.12113934552929463,1.3263082340950464e-20,7.734940457663548e-20
orf19.1669,1963.803270631441,-1.1438789902429614,0.13709194246041156,4.258975631190935e-17,2.116273810057166e-16
orf19.1672,4808.475419365206,-1.2021883542258682,0.13114109837917434,1.9648052571593363e-20,1.1342119811661011e-19
orf19.1674,1701.4326693790897,-1.160840241906665,0.14647737220982077,1.0488724946095805e-15,4.896306129545172e-15
orf19.1678,218.1944112042455,-1.5289811863059135,0.2834602584389722,2.157816632539643e-8,6.523583101085484e-8
orf19.1680,5434.758613478254,-1.1303282024818175,0.13670416642586838,5.584942791271094e-17,2.7532401479304858e-16
orf19.1684,597.7259596093497,-1.0997356576252615,0.19113680323770194,4.459570191505772e-9,1.408214126195402e-8
orf19.1685,202.58008362150076,-2.540146197255122,0.3172284183889882,1.3804027472845825e-16,6.694095931319489e-16
orf19.1690,9019.448984815048,-1.9322427975069623,0.11803593834953134,5.0112053299713204e-61,7.382072757311526e-60
orf19.1691,20034.638183285086,-9.270454440799409,0.18703226266229667,0,0
orf19.1698,909.1132727163862,-2.007729470163457,0.17308259083377234,7.828109401099938e-32,6.536680657656445e-31
orf19.1699,1404.9480125342097,-1.1644540803325132,0.14795995032861292,1.6985410701638227e-15,7.818045338425377e-15
orf19.1700,4189.938528171838,-4.858632863917348,0.13753677809182938,1.6018332698805056e-274,3.2274356786043995e-272
orf19.1701,777.9077674738185,-1.1838350413674197,0.17477863972215538,5.833919549731317e-12,2.2520804392844134e-11
orf19.1706,639.528745537342,-1.7375843484729947,0.18724985498281094,4.571298045577152e-21,2.719269294540466e-20
orf19.1718,534.2884237807366,-1.329118630202659,0.19870080848316063,9.003731296831132e-12,3.437488122249832e-11
orf19.1724,28.02959931467749,-2.597746174495976,0.8565321259348834,2.4411168965299672e-4,5.052092821645519e-4
orf19.1725,289.8053794493522,-2.6509933544348083,0.2891557059036459,3.583493984117654e-21,2.141866356440083e-20
orf19.173,1346.6396705430498,-1.3363309984304579,0.1561866320257571,3.890791616375415e-18,2.0473365152384872e-17
orf19.1746,127.83764068301076,-1.916935364150884,0.39003201295644774,1.4843363441975296e-7,4.225690431111108e-7
orf19.1747,640.0266725703756,-2.4921498151189354,0.22297438116106275,3.1253368104702075e-30,2.5091071617219684e-29
orf19.175,439.0904765553657,-1.2324466250928867,0.21061590742060224,2.12546269315021e-9,6.83958783174457e-9
orf19.176,248.55514219667677,-3.0813114393153365,0.2918412465262734,5.48852080204236e-27,4.014203855919974e-26
orf19.1773,525.5424709253529,-1.2081936117342773,0.19903435595457933,5.74739360803522e-10,1.9478144588056423e-9
orf19.1789,221.24196235975322,-1.1885778107295584,0.27652637477571873,8.068153888119408e-6,1.9427019732148738e-5
orf19.1789.1,12858.44785644277,-2.647089385013852,0.11276159667405829,1.5661459740064516e-122,5.8227069962168434e-121
orf19.1815,5928.571478395019,-1.6484893402213794,0.12479483633774206,1.902718340637091e-40,1.9708754155255838e-39
orf19.1823,418.1380465049443,-3.0814069599460794,0.23422113296970315,1.9384098375722475e-40,2.004521166469579e-39
orf19.1825,389.47775252905245,-1.9280623867578648,0.22964560271562057,9.862407658204485e-18,5.09938727095573e-17
orf19.1828,196.5362755001977,-1.0895995213681946,0.2915823024884975,9.158223212514324e-5,1.986189659214044e-4
orf19.1832,2920.486455550316,-2.9510684806626526,0.1322705291798208,3.1643868649281187e-111,9.982202201182339e-110
orf19.1835,771.0692668527576,-1.3847874836282208,0.17606441376192505,1.369875839229071e-15,6.34736238265933e-15
