gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00825,391.8655433170823,1.276584121827858,0.20682748042721316,1.0128180900974569e-10,7.684556302644197e-10
GWK60_A01001,951.0393949727064,1.0419145243640842,0.1510775251041229,1.1269961978728426e-12,1.039604562879896e-11
GWK60_A01133,3799.1576419267467,1.8115695970448429,0.1147470828995366,3.642187579553567e-57,1.8775119895384956e-55
GWK60_A01155,23013.018466076894,5.842259208312754,0.12819843030464165,0,0
GWK60_A01419,270.01739178303706,1.69129777130535,0.24238248826182462,3.1623170153689676e-13,3.0565189093400793e-12
GWK60_A01529,4642.8479471710625,1.3843067631355774,0.11210351534742254,6.596462501607185e-36,2.0165232461308477e-34
GWK60_A03377,877.9610240246614,1.0204750402961715,0.15209457815802604,4.583461377327364e-12,4.050393264199543e-11
GWK60_A03553,583.2954894922647,1.2414162243163536,0.17551613395834184,2.6452147164781196e-13,2.5756553665262876e-12
GWK60_A03795,1104.1447727386985,1.941957583322039,0.14577532038535135,1.5601619498870706e-41,5.657470022418081e-40
GWK60_B00209,128.0370719488293,1.5602867347832616,0.36630251114122797,1.7626851454050296e-6,8.433301632884118e-6
GWK60_B01045,2355.1576234647528,1.0402490964548714,0.12303575539278354,5.864473449447822e-18,7.947268401339343e-17
GWK60_B02299,2389.994842844992,1.0637867050041176,0.12135444709867661,3.8434051036864726e-19,5.536609324707801e-18
GWK60_B02321,54520.597143833176,9.335008233602771,0.13037795208960834,0,0
GWK60_B02805,1266.6346119827274,7.262835686454839,0.29619826007095146,6.627528150082991e-133,1.0559861519132233e-130
GWK60_B04455,4851.496980680075,1.1070191472898754,0.10743609971519283,1.4412095581895404e-25,3.1056884659674604e-24
GWK60_C00099,1603.1303727738702,1.1551610155917873,0.13394522231999517,9.449884039324233e-19,1.3392854522578656e-17
GWK60_C00539,709.7290823850485,1.077736592999064,0.1662537726091577,1.8584759296297607e-11,1.5461813984166583e-10
GWK60_C01243,2237.226023433647,1.1568255031557884,0.12044553160766026,1.4264062220517065e-22,2.5252673116322803e-21
GWK60_C01925,554.7103491742112,1.391980282817118,0.17924812628439615,1.0981916212779467e-15,1.2444593846291906e-14
GWK60_C02673,5559.5121326207945,1.7839037999463936,0.10614202717022635,2.2883593189357826e-64,1.336910366551594e-62
GWK60_C02827,647.7419313306776,2.827483160288431,0.19225571882200193,3.5650301513672974e-50,1.5491676475941528e-48
GWK60_C02849,115.92588516361916,1.0691202546299527,0.3509334089134436,4.002199887122706e-4,0.0013429206768660617
GWK60_C04081,326.23169708157843,1.5870162250373676,0.2224277217036587,1.1044175000379796e-13,1.0956655123018296e-12
GWK60_C04411,2700.376887502335,1.882153018698515,0.11748703412667125,9.113728053613495e-59,4.889794092438751e-57
GWK60_D00121,4414.2402629817225,1.0726350032629075,0.11678673491811215,8.658986444211395e-21,1.4095650378843195e-19
GWK60_D01001,3539.562859717389,1.0846580646871675,0.11211140873347114,8.529007410605772e-23,1.5358055124988064e-21
GWK60_D01375,426.30196390336545,2.0498307146013732,0.2034652437566755,6.604605006817223e-25,1.3672052411749985e-23
GWK60_D01397,2602.415096806413,1.0924451634638217,0.12729926767674743,1.798136901239677e-18,2.5212276871248588e-17
GWK60_D03443,904.2537877796913,1.3321712118916076,0.15248085431957287,3.727556267315817e-19,5.38447550921609e-18
GWK60_D03553,745.6383792243744,1.2740157195475483,0.16353922342009033,1.0516427774548684e-15,1.194284605584816e-14
GWK60_D03905,1684.746888593712,1.0668300469472747,0.12860155354599598,2.5403721459579347e-17,3.306256619665055e-16
GWK60_D04257,2549.8264462891093,1.1084290499879903,0.1178328450864044,9.983056501814445e-22,1.715389251194129e-20
GWK60_D05577,216.08357868214807,1.0246033061828197,0.26937097720665826,2.765409872474017e-5,1.1458254617390373e-4
GWK60_D05643,2431.6010515100425,3.1670643786721198,0.14454744327396918,3.80003137537679e-108,3.917757837594345e-106
GWK60_D05819,35.226388757141194,2.3672630889051685,0.6865914058618947,3.610383838353128e-5,1.4784578054564447e-4
GWK60_D06787,1726.119291114344,1.6154801846977265,0.1282998203956617,2.7209147685027805e-37,8.723518202919281e-36
GWK60_E00297,1098.2604128271153,1.346446611471337,0.14973545954819256,3.25122981566307e-20,5.013186618990153e-19
GWK60_E01485,1694.816300206597,1.6466459920062821,0.14992474915985363,3.750644466049266e-29,9.346392702600493e-28
GWK60_E02035,4936.067154351206,1.0609654154522246,0.1153773306084957,7.281398162999488e-21,1.192697555795991e-19
GWK60_E02145,1379.0111018163766,1.1099731865284035,0.13556909614282078,4.935681607832006e-17,6.2989839548496815e-16
GWK60_E02453,1371.4355028718653,1.0691275826303555,0.13551631256193716,7.001557992802386e-16,8.091031192561527e-15
GWK60_E02717,1245.707558426128,1.9683882420328929,0.1450958004803147,5.325561360671509e-43,2.043927126599328e-41
GWK60_E02827,2110.1109582923805,1.256943983675123,0.12236639202001916,1.5347995746998324e-25,3.29386782194764e-24
GWK60_E02937,7649.654747232667,1.112820847429945,0.10309197588775594,2.2154753376755046e-28,5.418125267673397e-27
GWK60_E02981,7636.043002154164,1.1807186978562574,0.10585595484745844,1.1787312334757599e-29,3.0381219733409535e-28
