gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
GWK60_A00055,467.4726913946516,1.9196131265727971,0.18705928100673816,2.3081352526663334e-25,9.878068268321608e-25
GWK60_A00231,810.4855336241,2.4715904580104997,0.15270715767404333,8.92981266762131e-60,7.005444691856718e-59
GWK60_A00605,397.6441280588829,1.3234302647956515,0.19683720744298036,6.912083161524158e-12,1.8469647595057446e-11
GWK60_A00671,2365.2785808602216,1.0240981139900671,0.0979056556141335,6.854479370132523e-26,2.9819817689568264e-25
GWK60_A00759,948.2242537754303,1.2123822630442271,0.1345472489972368,9.06868870424865e-20,3.256314961743854e-19
GWK60_A00847,1704.3063425134653,1.0717936243267765,0.10671092885444339,5.111436324626832e-24,2.1136371416210247e-23
GWK60_A01001,1437.3805208071315,1.7649444006351827,0.12677392426345743,8.847091213984236e-45,5.590766884803483e-44
GWK60_A01155,59729.11450101707,7.164671155860543,0.0791184562027783,0,0
GWK60_A01177,1191.4553380684163,1.5399784761875024,0.1231812258705496,2.317157542071113e-36,1.266616542207927e-35
GWK60_A01199,561.4948904260373,1.0238773203972382,0.16758406862698078,5.1056361977922e-10,1.2413888658280895e-9
GWK60_A01221,1370.2459436273905,2.504701736799527,0.13439716798330462,1.5300101019786585e-78,1.480509775149937e-77
GWK60_A01397,131.29017291016592,3.7886781442737765,0.4051883090631619,1.1755574461298854e-21,4.5467556182422605e-21
GWK60_A01419,902.9851781408029,3.667879973010417,0.17537569413107026,2.4693104822237568e-98,2.954193267824058e-97
GWK60_A01463,3229.940750624959,3.2455202837345865,0.09360922047550012,2.246476075961771e-264,6.87526166503649e-263
GWK60_A01507,1356.869136165246,1.1592258510207496,0.12379944646576299,3.65474039697253e-21,1.3860629286501008e-20
GWK60_A01529,7393.407257370982,2.1550373355184465,0.08466402785427002,5.279246574894506e-144,8.79428923109009e-143
GWK60_A01639,2439.744807008139,5.214937563967963,0.1306190859073729,0,0
GWK60_A01683,3276.5142420865395,3.167475516358295,0.09643174162847246,1.0222442223542017e-237,2.7881313919546727e-236
GWK60_A01815,1982.2322244527177,2.954525003697996,0.11085092900521008,1.6393680212318583e-157,2.9056004255099334e-156
GWK60_A01969,572.6372974390582,3.090550307078512,0.1839103349709297,2.972328774375693e-64,2.452404179986465e-63
GWK60_A02057,1272.2280911479938,2.2165708560941755,0.12720782542652628,8.326754595477414e-69,7.293184058334959e-68
GWK60_A02079,228.88073776107035,1.255350485873341,0.2559939996786721,3.843795455431705e-7,7.869988050327691e-7
GWK60_A02277,1511.8612052964577,1.1017694062537746,0.116765465988227,1.909717729226033e-21,7.316414939334671e-21
GWK60_A02673,1080.4271779053543,1.0703700387476387,0.12600287728743445,9.658460945668079e-18,3.246624420050879e-17
GWK60_A02717,1862.038054691156,1.0105154174278312,0.10222007166192339,2.713624699857784e-23,1.09459926590432e-22
GWK60_A02739,547.8611055684561,1.05225994653205,0.1681682477598631,2.016680298995249e-10,5.009818354842374e-10
GWK60_A02827,126.19482889756928,1.0858117184088738,0.33480790223940876,5.661761973600924e-4,9.181612763103902e-4
GWK60_A02871,1649.6469040042393,1.2373873828284743,0.10834745824284067,1.427468829195016e-30,6.874836154512867e-30
GWK60_A02893,2111.3362017518466,1.8569789307747957,0.1000828786438937,1.7784331158852272e-77,1.6990330167005146e-76
GWK60_A03289,28.093840028719654,1.7404159421539593,0.7577004076445323,0.004027692982937616,0.006052462421405541
GWK60_A03355,2908.0442069092333,1.233390629069302,0.08891077906033275,4.0178330871626517e-44,2.514848201049251e-43
GWK60_A03421,2392.3565058877243,2.644850579588732,0.10076711716212251,9.83559707431517e-153,1.697527311449018e-151
GWK60_A03465,92.80295190665584,1.6513343251349795,0.4033519349712989,1.103225757464328e-5,2.056437814196963e-5
GWK60_A03619,1826.7378606165948,3.56509806034826,0.12005705516782869,8.239852794425406e-195,1.784962350199808e-193
GWK60_A03795,978.9964371113731,1.6162644328578817,0.15341504937390343,1.362339956913872e-26,6.031419287800354e-26
GWK60_A03993,1901.5988462632206,1.4295736141253637,0.10557072904768262,3.146468399063282e-42,1.9170150060959626e-41
GWK60_A04323,6003.171463944475,2.1152965543333404,0.07445460602236965,2.956519683107183e-178,5.82888374976637e-177
GWK60_A04345,2591.131335677037,1.4748887689656094,0.09462958769152666,2.9631235317928767e-55,2.1999833951139213e-54
GWK60_A04543,526.5623692942427,2.553113766684421,0.18758256528128742,4.435502432565412e-43,2.7276267295589166e-42
GWK60_A04565,513.0329970872582,2.3520577736588546,0.19033658507131526,6.777040599601445e-36,3.6777671872476293e-35
