gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C02013g,851,721,585,642
gene-KLLA0_C02035g,1034,834,2107,2143
gene-KLLA0_C02057g,1664,1498,555,734
gene-KLLA0_C02079g,191,147,150,149
gene-KLLA0_C02101g,1500,1242,1502,1865
gene-KLLA0_C02123g,228,205,343,385
gene-KLLA0_C02145g,248,190,224,230
gene-KLLA0_C02167g,5708,5075,6688,8477
gene-KLLA0_C02189g,2194,1629,1903,1936
gene-KLLA0_C02211g,1739,1442,1194,1328
gene-KLLA0_C02233g,1801,1540,2090,2110
gene-KLLA0_C02255g,1551,1306,1378,1552
gene-KLLA0_C02277g,1147,977,801,1037
gene-KLLA0_C02299g,1476,1264,1305,1353
gene-KLLA0_C02321g,2128,1682,2218,2296
gene-KLLA0_C02343g,7215,5836,5067,5263
gene-KLLA0_C02365g,7105,5915,2800,2963
gene-KLLA0_C02387g,1824,1360,2107,2239
gene-KLLA0_C02409g,1191,1026,1078,1279
gene-KLLA0_C02431g,425,422,761,981
gene-KLLA0_C02453g,1047,852,1363,1503
gene-KLLA0_C02475g,321,339,432,573
gene-KLLA0_C02497g,3885,3246,4953,5230
gene-KLLA0_C02519g,287,233,342,462
gene-KLLA0_C02541g,541,458,448,580
gene-KLLA0_C02563g,1359,1192,1459,1534
gene-KLLA0_C02585g,2043,1658,2463,2710
gene-KLLA0_C02607g,905,783,875,1002
gene-KLLA0_C02629g,334,280,296,354
gene-KLLA0_C02651g,348,292,325,391
gene-KLLA0_C02673g,159,163,167,238
gene-KLLA0_C02695g,1395,1158,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,780,635,826,877
gene-KLLA0_C02739g,553,482,1010,1210
gene-KLLA0_C02761g,1866,1425,1936,2329
gene-KLLA0_C02783g,1017,847,800,984
gene-KLLA0_C02805g,3096,2930,2772,3451
gene-KLLA0_C02827g,495,448,555,683
gene-KLLA0_C02849g,779,618,708,832
gene-KLLA0_C02871g,1813,1569,1013,1296
gene-KLLA0_C02893g,820,723,1184,1161
gene-KLLA0_C02915g,879,625,883,997
gene-KLLA0_C02937g,652,590,673,738
gene-KLLA0_C02959g,5567,4979,1310,1557
gene-KLLA0_C02981g,249,228,52,53
gene-KLLA0_C03003g,1435,1243,1667,1892
gene-KLLA0_C03025g,2954,2459,1868,2259
gene-KLLA0_C03047g,1999,1664,1024,1248
gene-KLLA0_C03069g,504,466,303,352
gene-KLLA0_C03091g,2843,2587,1685,2386
gene-KLLA0_C03113g,2629,2010,3785,4345
gene-KLLA0_C03135g,101,83,170,168
gene-KLLA0_C03157g,8,13,44,48
gene-KLLA0_C03179g,3704,2968,1921,2267
gene-KLLA0_C03201g,2263,1891,2159,2567
gene-KLLA0_C03256g,152,150,140,162
gene-KLLA0_C03278g,129,110,257,310
gene-KLLA0_C03300g,1136,955,1035,1142
gene-KLLA0_C03322g,879,692,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,925,806,790,926
gene-KLLA0_C03410g,1627,1299,1531,1553
gene-KLLA0_C03432g,13967,11551,7178,7753
gene-KLLA0_C03454g,12566,10606,3781,4098
gene-KLLA0_C03476g,1446,1150,1429,1519
gene-KLLA0_C03498g,673,478,910,1144
gene-KLLA0_C03520g,1370,1206,841,1076
gene-KLLA0_C03542g,2947,2730,2829,3328
gene-KLLA0_C03564g,2258,1811,2613,2615
gene-KLLA0_C03586g,2581,2257,1366,1472
gene-KLLA0_C03608g,279,256,513,662
gene-KLLA0_C03630g,681,586,780,908
gene-KLLA0_C03652g,1186,980,1115,1329
gene-KLLA0_C03674g,654,606,1077,1224
gene-KLLA0_C03696g,610,492,782,893
gene-KLLA0_C03718g,832,712,688,711
gene-KLLA0_C03740g,1490,1423,471,600
gene-KLLA0_C03762g,3949,3195,1339,1339
gene-KLLA0_C03784g,2028,1798,685,799
gene-KLLA0_C03806g,811,707,912,1074
gene-KLLA0_C03828g,1119,913,1347,1361
gene-KLLA0_C03850g,2489,2044,3953,4597
gene-KLLA0_C03872g,1000,898,1042,1163
gene-KLLA0_C03894g,325,308,529,567
gene-KLLA0_C03916g,1880,1600,1744,1897
gene-KLLA0_C03938g,1203,916,1718,1709
gene-KLLA0_C03960g,4167,3496,2364,2469
gene-KLLA0_C04004g,15126,12621,26733,31571
gene-KLLA0_C04037g,3172,2873,2639,3231
gene-KLLA0_C04059g,1884,1566,3166,3777
gene-KLLA0_C04081g,1843,1543,3531,4465
gene-KLLA0_C04103g,2553,2075,2968,3158
gene-KLLA0_C04125g,706,607,478,518
gene-KLLA0_C04147g,3573,2906,4869,5147
gene-KLLA0_C04169g,864,683,743,818
gene-KLLA0_C04191g,819,644,438,453
gene-KLLA0_C04213g,308,246,393,495
gene-KLLA0_C04235g,1165,1046,1239,1435
gene-KLLA0_C04257g,1378,1256,1543,1664
gene-KLLA0_C04279g,3015,2686,1938,2174
gene-KLLA0_C04301g,497,456,267,327
gene-KLLA0_C04323g,292,231,192,266
gene-KLLA0_C04345g,648,550,377,424
gene-KLLA0_C04367g,1350,1131,2765,2948
gene-KLLA0_C04389g,8250,7018,4080,4596
gene-KLLA0_C04411g,1266,1020,836,1000
gene-KLLA0_C04433g,512,435,710,895
gene-KLLA0_C04455g,269,213,425,488
gene-KLLA0_C04477g,852,638,758,801
gene-KLLA0_C04510g,703,615,440,540
gene-KLLA0_C04532g,227,226,406,359
gene-KLLA0_C04554g,393,366,661,826
gene-KLLA0_C04576g,6096,5172,1131,1315
gene-KLLA0_C04598g,2172,1864,1942,2074
gene-KLLA0_C04620g,3318,2610,1832,1634
gene-KLLA0_C04642g,197,236,97,80
gene-KLLA0_C04664g,280,236,169,188
gene-KLLA0_C04686g,221,224,400,492
gene-KLLA0_C04708g,912,769,583,646
gene-KLLA0_C04730g,2113,1780,2644,2324
gene-KLLA0_C04752g,62,45,64,76
gene-KLLA0_C04774g,749,560,1830,1490
gene-KLLA0_C04796g,849,739,542,620
gene-KLLA0_C04809g,5986,5710,5002,7507
gene-KLLA0_C04818g,3736,3353,4161,4870
gene-KLLA0_C04840g,339,284,395,305
gene-KLLA0_C04862g,1279,1027,913,1146
gene-KLLA0_C04884g,311,285,286,288
gene-KLLA0_C04906g,1140,965,639,650
gene-KLLA0_C04928g,1363,1213,1070,1326
gene-KLLA0_C04950g,29,13,26,49
gene-KLLA0_C04994g,87,59,295,305
gene-KLLA0_C05016g,573,463,274,205
gene-KLLA0_C05060g,180,129,49,43
gene-KLLA0_C05082g,1126,975,584,805
gene-KLLA0_C05104g,851,732,671,647
gene-KLLA0_C05126g,5139,4766,4412,5349
gene-KLLA0_C05148g,102,75,91,101
gene-KLLA0_C05170g,1702,1489,1582,1811
gene-KLLA0_C05192g,157,163,173,291
gene-KLLA0_C05214g,6177,5728,5216,6776
gene-KLLA0_C05236g,1639,1175,2875,3319
gene-KLLA0_C05258g,2431,1961,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,472,430,340,354
gene-KLLA0_C05324g,1572,1406,1800,2292
gene-KLLA0_C05346g,7496,6812,4288,4758
gene-KLLA0_C05368g,1654,1312,2732,2847
gene-KLLA0_C05390g,3571,3232,4178,5714
gene-KLLA0_C05412g,671,573,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,22,18,17,23
gene-KLLA0_C05478g,954,811,751,864
gene-KLLA0_C05500g,511,421,761,892
gene-KLLA0_C05522g,3740,3056,611,568
gene-KLLA0_C05544g,420,406,372,478
gene-KLLA0_C05566g,35305,29285,75752,86864
gene-KLLA0_C05588g,1803,1477,2661,2732
gene-KLLA0_C05610g,438,368,387,492
gene-KLLA0_C05632g,581,550,701,813
gene-KLLA0_C05654g,1248,1074,959,1138
gene-KLLA0_C05676g,1212,1020,1252,1337
gene-KLLA0_C05698g,1584,1397,2025,2305
gene-KLLA0_C05720g,59,66,140,123
gene-KLLA0_C05742g,224,165,362,375
gene-KLLA0_C05764g,3526,3131,7741,8681
gene-KLLA0_C05786g,240,187,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,2654,2368,344,418
gene-KLLA0_C05874g,797,650,1146,1204
gene-KLLA0_C05896g,239,228,290,365
gene-KLLA0_C05918g,1187,1050,1492,2120
gene-KLLA0_C05940g,4652,4098,4905,5355
gene-KLLA0_C05962g,1312,1022,868,855
gene-KLLA0_C05984g,3269,3043,531,594
gene-KLLA0_C06006g,517,383,719,807
gene-KLLA0_C06028g,342,319,556,748
gene-KLLA0_C06050g,192,150,176,190
gene-KLLA0_C06072g,916,813,1442,1663
gene-KLLA0_C06094g,1082,980,785,630
gene-KLLA0_C06116g,2367,2035,1979,2061
gene-KLLA0_C06138g,1111,1017,1725,1838
gene-KLLA0_C06160g,316,307,253,355
gene-KLLA0_C06182g,5435,4408,5580,5696
gene-KLLA0_C06204g,607,540,471,447
gene-KLLA0_C06226g,435,423,410,472
gene-KLLA0_C06248g,1423,1205,347,503
gene-KLLA0_C06270g,157,161,91,81
gene-KLLA0_C06292g,430,418,928,1026
gene-KLLA0_C06314g,1399,1162,863,842
gene-KLLA0_C06336g,6254,5330,4680,5064
gene-KLLA0_C06358g,577,514,534,598
gene-KLLA0_C06380g,321,272,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,3496,3202,978,1203
gene-KLLA0_C06468g,508,448,377,418
gene-KLLA0_C06490g,246,224,168,206
gene-KLLA0_C06512g,404,347,354,371
gene-KLLA0_C06534g,1849,1621,2445,3108
gene-KLLA0_C06567g,761,621,498,498
gene-KLLA0_C06589g,2669,2330,1910,2031
gene-KLLA0_C06611g,709,697,544,664
gene-KLLA0_C06633g,4431,3527,1284,1367
gene-KLLA0_C06655g,1088,1024,1995,2524
gene-KLLA0_C06677g,334,256,324,316
gene-KLLA0_C06699g,175,148,356,416
gene-KLLA0_C06721g,816,744,767,959
gene-KLLA0_C06743g,123,105,84,92
gene-KLLA0_C06765g,424,362,369,385
gene-KLLA0_C06787g,858,742,807,936
gene-KLLA0_C06809g,252,216,135,176
gene-KLLA0_C06842g,1149,885,371,410
gene-KLLA0_C06864g,448,390,667,729
gene-KLLA0_C06886g,530,461,1111,1210
gene-KLLA0_C06908g,967,737,976,1029
gene-KLLA0_C06930g,638,493,1196,1306
gene-KLLA0_C06952g,687,515,527,639
gene-KLLA0_C06974g,998,854,733,862
gene-KLLA0_C06996g,420,383,305,322
gene-KLLA0_C07018g,368,369,387,495
gene-KLLA0_C07040g,1069,943,689,741
gene-KLLA0_C07062g,720,678,529,719
gene-KLLA0_C07084g,1732,1551,1715,1880
gene-KLLA0_C07106g,1533,1237,1646,1729
gene-KLLA0_C07128g,802,735,738,878
gene-KLLA0_C07150g,773,701,515,577
gene-KLLA0_C07172g,13491,11553,4540,5453
gene-KLLA0_C07194g,1111,988,1790,1889
gene-KLLA0_C07216g,1350,1137,1689,1820
gene-KLLA0_C07238g,3334,2822,3539,4456
gene-KLLA0_C07260g,1245,1007,884,1071
gene-KLLA0_C07282g,1603,1430,1208,1043
gene-KLLA0_C07304g,374,337,342,335
gene-KLLA0_C07326g,1348,1102,1303,1462
gene-KLLA0_C07348g,994,798,1006,986
gene-KLLA0_C07359g,1097,1008,474,647
gene-KLLA0_C07381g,921,781,387,453
gene-KLLA0_C07403g,745,694,435,487
gene-KLLA0_C07425g,5073,4187,1392,1676
gene-KLLA0_C07447g,1209,964,584,581
gene-KLLA0_C07469g,1708,1535,2588,3397
gene-KLLA0_C07491g,4075,3487,5265,6204
gene-KLLA0_C07513g,499,457,511,499
gene-KLLA0_C07535g,2235,1828,4021,4407
gene-KLLA0_C07557g,631,496,422,557
gene-KLLA0_C07579g,2478,2112,2074,2527
gene-KLLA0_C07601g,259,229,438,600
gene-KLLA0_C07623g,76,61,49,57
gene-KLLA0_C07645g,905,735,466,477
gene-KLLA0_C07667g,257,220,343,441
gene-KLLA0_C07689g,1269,1029,639,775
gene-KLLA0_C07711g,2395,2204,787,872
gene-KLLA0_C07733g,3899,3173,687,584
gene-KLLA0_C07744g,11,7,13,3
gene-KLLA0_C07755g,12259,11336,8841,11989
gene-KLLA0_C07777g,55357,48550,9579,10890
gene-KLLA0_C07799g,2000,1879,779,1017
gene-KLLA0_C07821g,264,218,322,320
gene-KLLA0_C07843g,1146,945,1309,1496
gene-KLLA0_C07865g,864,783,1167,1236
gene-KLLA0_C07887g,8120,6794,7450,8224
gene-KLLA0_C07909g,125,98,304,352
gene-KLLA0_C07931g,696,584,515,654
gene-KLLA0_C07953g,1555,1273,1338,1606
gene-KLLA0_C07975g,1265,1227,2116,2312
gene-KLLA0_C07997g,9259,8188,7573,8755
gene-KLLA0_C08019g,379,366,311,350
gene-KLLA0_C08041g,1813,1531,1427,1284
gene-KLLA0_C08063g,91,76,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,372,294,386,408
gene-KLLA0_C08151g,8526,7202,2362,2350
gene-KLLA0_C08173g,382,385,1004,863
gene-KLLA0_C08195g,2035,1694,2365,2780
gene-KLLA0_C08217g,14416,12265,16129,17360
gene-KLLA0_C08239g,1495,1270,1582,1800
gene-KLLA0_C08261g,500,436,317,361
gene-KLLA0_C08283g,11306,9771,4476,5007
gene-KLLA0_C08305g,969,804,1454,1387
gene-KLLA0_C08327g,193,174,115,171
gene-KLLA0_C08349g,2354,2143,2425,2800
gene-KLLA0_C08371g,11065,9992,8371,10403
gene-KLLA0_C08393g,1391,1098,1548,1674
gene-KLLA0_C08415g,1705,1543,1614,1930
gene-KLLA0_C08437g,3,1,0,0
gene-KLLA0_C08448g,1919,1641,1140,1259
gene-KLLA0_C08470g,66,48,47,51
gene-KLLA0_C08503g,335,279,517,522
gene-KLLA0_C08525g,788,624,1350,1474
gene-KLLA0_C08547g,4056,3642,724,897
gene-KLLA0_C08569g,949,966,532,649
gene-KLLA0_C08591g,1666,1340,1221,1259
gene-KLLA0_C08613g,796,652,393,507
gene-KLLA0_C08635g,1343,1257,1577,1929
gene-KLLA0_C08657g,1392,1120,502,598
gene-KLLA0_C08679g,537,499,1300,1645
gene-KLLA0_C08701g,1134,917,1287,1497
gene-KLLA0_C08723g,2400,1856,2249,2411
gene-KLLA0_C08756g,481,419,302,316
gene-KLLA0_C08778g,2954,2465,2896,3203
gene-KLLA0_C08800g,107,65,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,592,480,5446,5606
gene-KLLA0_C08888g,975,772,990,1041
gene-KLLA0_C08910g,61,53,46,29
gene-KLLA0_C08932g,422,364,217,287
gene-KLLA0_C08954g,761,613,323,323
gene-KLLA0_C08976g,8555,7140,1580,1799
gene-KLLA0_C08998g,763,697,450,560
gene-KLLA0_C09020g,8372,7574,6923,8496
gene-KLLA0_C09042g,1891,1616,2081,2382
gene-KLLA0_C09064g,568,473,374,459
gene-KLLA0_C09086g,1573,1381,2318,2856
gene-KLLA0_C09108g,1014,1001,615,545
gene-KLLA0_C09130g,769,638,476,565
gene-KLLA0_C09152g,4613,3732,6543,7034
gene-KLLA0_C09174g,1834,1787,2002,2506
gene-KLLA0_C09196g,1704,1393,1867,2401
gene-KLLA0_C09218g,1259,1054,336,451
gene-KLLA0_C09240g,2653,2335,1631,1868
gene-KLLA0_C09262g,3244,2712,695,660
gene-KLLA0_C09284g,3615,3123,5167,5732
gene-KLLA0_C09306g,5584,4858,4394,5348
gene-KLLA0_C09328g,97,83,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,189,133,858,911
gene-KLLA0_C09394g,2923,2285,3090,3209
gene-KLLA0_C09416g,713,658,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,291,227,341,353
gene-KLLA0_C09482g,1094,871,1315,1519
gene-KLLA0_C09504g,848,668,330,525
gene-KLLA0_C09526g,1100,1093,1446,1887
gene-KLLA0_C09548g,1503,1402,1200,1224
gene-KLLA0_C09570g,2676,2338,1835,2132
gene-KLLA0_C09592g,1612,1575,2446,2835
gene-KLLA0_C09625g,372,281,364,406
gene-KLLA0_C09647g,1506,1337,1222,1371
gene-KLLA0_C09669g,310,318,415,439
gene-KLLA0_C09691g,709,594,634,691
gene-KLLA0_C09713g,394,405,276,311
gene-KLLA0_C09735g,908,798,1383,1700
gene-KLLA0_C09757g,889,689,1351,1888
gene-KLLA0_C09779g,438,336,237,272
gene-KLLA0_C09801g,2451,2017,1714,2041
gene-KLLA0_C09823g,2894,2403,2361,2633
gene-KLLA0_C09845g,574,483,557,761
gene-KLLA0_C09867g,676,633,565,652
gene-KLLA0_C09889g,1923,1654,455,555
gene-KLLA0_C09911g,777,595,498,524
gene-KLLA0_C09933g,344,330,159,238
gene-KLLA0_C09944g,1067,896,504,565
gene-KLLA0_C09966g,1039,874,1664,2048
gene-KLLA0_C09988g,497,461,372,490
gene-KLLA0_C10010g,296,223,278,277
gene-KLLA0_C10032g,901,789,719,755
gene-KLLA0_C10054g,3979,3570,4797,6084
gene-KLLA0_C10076g,391,332,304,413
gene-KLLA0_C10098g,572,517,748,784
gene-KLLA0_C10120g,539,386,347,452
gene-KLLA0_C10142g,691,571,814,920
gene-KLLA0_C10164g,486,389,294,358
gene-KLLA0_C10186g,520,448,588,614
gene-KLLA0_C10208g,2984,2442,4053,5092
gene-KLLA0_C10230g,695,581,578,741
gene-KLLA0_C10252g,525,432,460,565
gene-KLLA0_C10274g,1469,1224,1403,1454
gene-KLLA0_C10296g,1540,1283,937,1186
gene-KLLA0_C10318g,425,379,401,491
gene-KLLA0_C10340g,725,558,546,714
gene-KLLA0_C10362g,5899,5156,822,1001
gene-KLLA0_C10384g,3905,3493,3598,4780
gene-KLLA0_C10406g,3571,2789,7463,8080
gene-KLLA0_C10439g,1293,1124,976,1182
gene-KLLA0_C10461g,345,262,408,490
gene-KLLA0_C10483g,940,779,1067,1284
gene-KLLA0_C10505g,634,503,2213,2659
gene-KLLA0_C10527g,853,718,644,676
gene-KLLA0_C10549g,3437,2992,5733,6788
gene-KLLA0_C10571g,3507,2907,5116,5570
gene-KLLA0_C10593g,520,424,381,478
gene-KLLA0_C10615g,5383,4656,7051,8061
gene-KLLA0_C10670g,1255,1059,1709,2059
gene-KLLA0_C10681g,1265,1115,258,297
gene-KLLA0_C10692g,1032,888,1436,1557
gene-KLLA0_C10714g,2125,1865,2287,2573
gene-KLLA0_C10736g,1430,1095,1122,1158
gene-KLLA0_C10758g,709,718,877,1058
gene-KLLA0_C10780g,722,616,445,565
gene-KLLA0_C10802g,802,694,1197,1156
gene-KLLA0_C10835g,2682,2363,3883,4812
gene-KLLA0_C10857g,6579,5395,13701,15946
gene-KLLA0_C10879g,1433,1043,967,980
gene-KLLA0_C10901g,116,130,105,142
gene-KLLA0_C10923g,1018,771,961,1126
gene-KLLA0_C10945g,673,602,560,654
gene-KLLA0_C10967g,463,319,859,1160
gene-KLLA0_C10989g,504,447,100,151
gene-KLLA0_C11011g,996,941,410,481
gene-KLLA0_C11033g,6260,5577,7139,8578
gene-KLLA0_C11055g,900,778,950,1113
gene-KLLA0_C11077g,862,787,785,911
gene-KLLA0_C11099g,1467,1279,596,824
gene-KLLA0_C11121g,70,73,22,35
gene-KLLA0_C11143g,1082,868,1651,2167
gene-KLLA0_C11165g,1070,925,276,313
gene-KLLA0_C11187g,3594,2973,6469,6987
gene-KLLA0_C11209g,802,650,1242,1233
gene-KLLA0_C11231g,5183,4620,3923,4784
gene-KLLA0_C11253g,5437,4478,622,673
gene-KLLA0_C11275g,1234,1062,310,337
gene-KLLA0_C11297g,701,645,426,560
gene-KLLA0_C11319g,1279,1105,1214,1408
gene-KLLA0_C11341g,138,92,114,144
gene-KLLA0_C11363g,1869,1536,826,974
gene-KLLA0_C11385g,8616,7467,6470,7406
gene-KLLA0_C11407g,2700,2459,3245,3488
gene-KLLA0_C11429g,1251,1025,1508,1947
gene-KLLA0_C11451g,4255,3738,4078,4716
gene-KLLA0_C11473g,1177,943,1229,1209
gene-KLLA0_C11495g,15114,13587,4001,5390
gene-KLLA0_C11517g,69,45,19,21
gene-KLLA0_C11539g,5235,4718,476,416
gene-KLLA0_C11561g,544,493,437,443
gene-KLLA0_C11583g,2088,1798,1782,1694
gene-KLLA0_C11605g,630,569,309,418
gene-KLLA0_C11627g,4663,3884,4771,5161
gene-KLLA0_C11649g,719,594,759,814
gene-KLLA0_C11671g,2442,2248,1095,1276
gene-KLLA0_C11693g,685,592,499,747
gene-KLLA0_C11715g,1509,1303,1490,1677
gene-KLLA0_C11737g,72,78,45,53
gene-KLLA0_C11759g,586,557,1000,1157
gene-KLLA0_C11781g,1326,985,1245,1463
gene-KLLA0_C11803g,399,404,370,441
gene-KLLA0_C11825g,515,430,369,439
gene-KLLA0_C11847g,2818,2423,844,859
gene-KLLA0_C11869g,561,500,666,825
gene-KLLA0_C11891g,843,692,1769,1725
gene-KLLA0_C11913g,1780,1509,4034,4448
gene-KLLA0_C11935g,858,833,795,1022
gene-KLLA0_C11957g,268,238,314,482
gene-KLLA0_C11979g,1496,1268,402,484
gene-KLLA0_C12001g,885,798,715,861
gene-KLLA0_C12023g,835,798,387,458
gene-KLLA0_C12034g,1,0,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,1206,1094,1204,1603
gene-KLLA0_C12133g,2445,2317,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,2461,2139,1267,1184
gene-KLLA0_C12199g,720,601,339,400
gene-KLLA0_C12221g,1466,1265,686,922
gene-KLLA0_C12243g,1126,912,1130,1298
gene-KLLA0_C12265g,2414,2169,5229,6250
gene-KLLA0_C12287g,39,45,32,44
gene-KLLA0_C12300g,317,310,362,378
gene-KLLA0_C12309g,1618,1543,2316,2576
gene-KLLA0_C12331g,7542,6411,1870,2219
gene-KLLA0_C12353g,1104,983,1042,1213
gene-KLLA0_C12375g,1803,1639,1297,1380
gene-KLLA0_C12397g,364,332,277,380
gene-KLLA0_C12419g,680,536,457,459
gene-KLLA0_C12441g,890,734,1636,1841
gene-KLLA0_C12463g,92,49,31,55
gene-KLLA0_C12485g,1065,932,1870,1844
gene-KLLA0_C12507g,1859,1652,1382,1684
gene-KLLA0_C12529g,273,250,211,200
gene-KLLA0_C12551g,1270,998,1416,1535
gene-KLLA0_C12573g,4634,3903,9282,9792
gene-KLLA0_C12595g,241,225,228,251
gene-KLLA0_C12617g,155,133,211,254
gene-KLLA0_C12639g,608,474,599,712
gene-KLLA0_C12672g,7640,6259,7926,7301
gene-KLLA0_C12694g,447,343,285,313
gene-KLLA0_C12716g,10900,9900,5914,7028
gene-KLLA0_C12749g,1000,822,1226,1361
gene-KLLA0_C12771g,2416,2055,1920,2117
gene-KLLA0_C12793g,479,419,600,739
gene-KLLA0_C12815g,269,256,244,344
gene-KLLA0_C12837g,978,828,671,797
gene-KLLA0_C12859g,2586,2037,7790,10384
gene-KLLA0_C12881g,568,425,1101,1269
gene-KLLA0_C12903g,2042,1919,462,612
gene-KLLA0_C12925g,4452,3683,3506,3340
gene-KLLA0_C12947g,1993,1646,1630,1705
gene-KLLA0_C12969g,2388,2081,1445,1582
gene-KLLA0_C12991g,4826,4193,5530,6279
gene-KLLA0_C13013g,6540,5764,4101,4504
gene-KLLA0_C13035g,1199,1007,1042,1139
gene-KLLA0_C13057g,925,904,3152,3085
gene-KLLA0_C13079g,42,59,39,58
gene-KLLA0_C13101g,3625,3091,2811,3030
gene-KLLA0_C13123g,3007,2702,1094,1350
gene-KLLA0_C13145g,1186,985,1010,986
gene-KLLA0_C13167g,206,152,348,537
gene-KLLA0_C13189g,5003,3858,1528,1493
gene-KLLA0_C13211g,3106,2519,1411,1429
gene-KLLA0_C13233g,405,358,499,496
gene-KLLA0_C13255g,3433,2566,3810,3973
gene-KLLA0_C13277g,802,685,816,976
gene-KLLA0_C13299g,1145,1056,1055,1278
gene-KLLA0_C13321g,375,402,325,344
gene-KLLA0_C13343g,810,610,675,803
gene-KLLA0_C13365g,320,316,373,477
gene-KLLA0_C13387g,1785,1453,2855,3156
gene-KLLA0_C13409g,1168,923,1159,1137
gene-KLLA0_C13431g,186,189,504,553
gene-KLLA0_C13453g,3893,3493,3723,4599
gene-KLLA0_C13475g,2092,1621,1794,1516
gene-KLLA0_C13497g,164,134,147,159
gene-KLLA0_C13519g,24852,23121,19219,24507
gene-KLLA0_C13541g,2263,1986,907,1038
gene-KLLA0_C13563g,666,571,1026,1375
gene-KLLA0_C13585g,1141,914,1098,1166
gene-KLLA0_C13607g,1392,1186,1168,1294
gene-KLLA0_C13651g,453,356,869,1052
gene-KLLA0_C13673g,3211,2858,1769,2143
gene-KLLA0_C13706g,2101,1780,1735,2060
gene-KLLA0_C13728g,481,376,1058,1305
gene-KLLA0_C13750g,410,352,415,437
gene-KLLA0_C13772g,2698,2368,1765,2189
gene-KLLA0_C13794g,2989,2493,2673,2599
gene-KLLA0_C13816g,735,624,555,641
gene-KLLA0_C13838g,3220,2630,4027,4451
gene-KLLA0_C13860g,10195,8486,10600,12161
gene-KLLA0_C13882g,76,54,120,158
gene-KLLA0_C13904g,1085,946,1341,1544
gene-KLLA0_C13926g,2800,2252,3779,4032
gene-KLLA0_C13948g,2344,1969,3000,3402
gene-KLLA0_C14003g,932,820,1038,1265
gene-KLLA0_C14025g,421,349,351,451
gene-KLLA0_C14047g,14093,11573,14787,15749
gene-KLLA0_C14069g,1109,893,738,902
gene-KLLA0_C14091g,17750,15665,16762,20006
gene-KLLA0_C14113g,562,436,556,563
gene-KLLA0_C14135g,3376,2803,531,553
gene-KLLA0_C14157g,4989,4015,4532,4754
gene-KLLA0_C14190g,67,44,210,243
gene-KLLA0_C14212g,595,488,849,991
gene-KLLA0_C14234g,2256,1915,1434,1551
gene-KLLA0_C14256g,720,536,908,1073
gene-KLLA0_C14278g,627,493,559,614
gene-KLLA0_C14300g,1693,1521,1639,2291
gene-KLLA0_C14322g,1146,975,1498,1730
gene-KLLA0_C14344g,1905,1626,1957,2192
gene-KLLA0_C14366g,874,795,810,976
gene-KLLA0_C14388g,246,263,286,359
gene-KLLA0_C14410g,1859,1575,1033,1155
gene-KLLA0_C14432g,2902,2316,4484,5458
gene-KLLA0_C14454g,25377,21793,22523,25017
gene-KLLA0_C14476g,1782,1664,2138,2671
gene-KLLA0_C14498g,11044,9639,9455,10787
gene-KLLA0_C14520g,1983,1542,3169,3733
gene-KLLA0_C14542g,262,196,327,394
gene-KLLA0_C14564g,466,370,44,66
gene-KLLA0_C14586g,6495,5368,1113,1232
gene-KLLA0_C14608g,3725,3093,503,573
gene-KLLA0_C14630g,1364,1153,754,847
gene-KLLA0_C14652g,8605,7689,6640,8472
gene-KLLA0_C14674g,1644,1444,1521,1842
gene-KLLA0_C14696g,3074,2554,1655,1933
gene-KLLA0_C14718g,599,548,315,394
gene-KLLA0_C14740g,32,25,15,16
gene-KLLA0_C14762g,2554,2084,1371,1323
gene-KLLA0_C14784g,246,183,196,227
gene-KLLA0_C14806g,131,127,131,124
gene-KLLA0_C14828g,1961,1720,2138,2347
gene-KLLA0_C14850g,120,97,194,242
gene-KLLA0_C14872g,979,893,603,673
gene-KLLA0_C14894g,182,196,187,261
gene-KLLA0_C14905g,519,417,547,583
gene-KLLA0_C14916g,39,49,70,84
gene-KLLA0_C14927g,749,647,547,685
gene-KLLA0_C14949g,847,719,468,590
gene-KLLA0_C14971g,607,482,713,858
gene-KLLA0_C14993g,975,815,1075,1316
gene-KLLA0_C15015g,382,291,525,618
gene-KLLA0_C15037g,939,776,760,889
gene-KLLA0_C15059g,6587,5085,1787,1991
gene-KLLA0_C15081g,6763,6080,6546,7822
