gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_D07380,72.93450731737943,-3.5782733060998657,0.530035102601368,1.3857701271491628e-12,5.922901224509627e-12
KDRO_E08030,399.6979800782362,-5.404058551464705,0.5996881931680158,3.777464150643547e-21,2.5179832278771623e-20
KLLA0_A00418g,9938.987336546461,-1.538898529916506,0.07872339118006763,2.4751288300594413e-85,5.513858424019864e-84
KLLA0_A00616g,8291.879931800077,-3.580216241238092,0.0985704790250976,5.9167854327262975e-291,3.345909652396651e-289
KLLA0_A00682g,7630.7598008765335,-1.0944304698572211,0.08004986037371643,6.120460838119248e-43,7.534902266258768e-42
KLLA0_A01001g,7129.714363544172,-1.1697426306141712,0.08097930996547609,1.3085732983619905e-47,1.795711518232214e-46
KLLA0_A01738g,13327.13056701886,-1.3111235021780883,0.07698354511511227,2.354784506121971e-65,4.178524506380573e-64
KLLA0_A01903g,10745.341174670571,-6.112208284610254,0.0942973107765225,0,0
KLLA0_A02035g,1818.6553076527885,-1.1173407579915715,0.11089804878589844,2.2315626062799267e-24,1.6547004570484875e-23
KLLA0_A02277g,1252.2329763777661,-1.3250698831352437,0.12699793504307752,5.667150157879725e-26,4.418659804916525e-25
KLLA0_A02673g,19843.36261279976,-1.9015710373255592,0.07904895603140942,4.0854429465635355e-128,1.2514100835128544e-126
KLLA0_A02915g,718.9613420000476,-1.3411956140560006,0.15811338982980935,6.505136511077165e-18,3.761284548989111e-17
KLLA0_A03047g,1899.6221651570825,-1.316188517120712,0.11175212809269788,1.476310502546373e-32,1.412099227900304e-31
KLLA0_A03179g,809.7991674928237,-1.0315908844291517,0.14870906787160904,1.7703158062277173e-12,7.497979538146365e-12
KLLA0_A03267g,595.352577643752,-1.7457824788209317,0.17266968163671675,6.815253836665621e-25,5.157543565217836e-24
KLLA0_A03531g,2773.8770848055337,-2.3190167141689066,0.10067132660946006,3.8312522645080116e-118,1.120205917793081e-116
KLLA0_A04037g,844.9950537959294,-1.275861034363259,0.14676453135604614,1.1433049953876901e-18,6.7781653297984485e-18
KLLA0_A04169g,6690.0905597906785,-1.328506264879965,0.08187148483826746,9.850953534098722e-60,1.614426970906752e-58
KLLA0_A04345g,495.71388144032534,-1.1368561022780295,0.1881796157158092,6.580645772719715e-10,2.337060258551805e-9
KLLA0_A04730g,7475.590048424784,-1.6017241007522833,0.08056245394177644,1.2962385563989373e-88,2.9912303189367405e-87
KLLA0_A05368g,1084.4564696640025,-1.6541652308039736,0.13560793861071707,6.352061002032058e-35,6.384317561808002e-34
KLLA0_A05700g,3573.8999487844526,-5.127581345088215,0.12054233602561841,0,0
KLLA0_A05731g,17652.885734481857,-1.0963187677881268,0.07335044117032556,5.550309535041702e-51,7.955959015967855e-50
KLLA0_A05841g,1216.6443816291926,-1.3447415049833344,0.1336175258564766,2.196790881986348e-24,1.6312678035644657e-23
KLLA0_A05863g,12129.115069851186,-3.19646681204677,0.08039846546217512,0,0
KLLA0_A06237g,2432.6782185199972,-1.1049219132379198,0.10196022639979721,9.598704686417055e-28,7.92856088544176e-27
KLLA0_A06336g,11834.201247823721,-5.512177953606576,0.08733446961997864,0,0
KLLA0_A06446g,904.4777815168829,-1.1312984239593844,0.14257657013758354,8.192912799598212e-16,4.224521970614469e-15
