gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_D07380,69.91143129946099,-3.2422902720854125,0.537134185767691,1.357687899776862e-10,6.822892021412188e-10
KDRO_E08030,374.36691562959066,-5.951369935225264,0.3653500914483108,3.2015439904387914e-60,7.80357381176621e-59
KLLA0_A00242g,1107.2917478705995,-1.0708530537329395,0.14707792271534814,1.3834465275228017e-13,8.740866696621338e-13
KLLA0_A00418g,9282.63471248731,-1.5876557381759417,0.10301682852915205,4.012053771420675e-54,8.855790792453448e-53
KLLA0_A00616g,7616.216649047723,-4.174564896370017,0.12174598865559615,1.0983086031695048e-259,8.0694302087153765e-258
KLLA0_A01573g,1076.6790743990355,-1.0086688363843672,0.14847109836177308,4.807635703587438e-12,2.7260937622436818e-11
KLLA0_A01738g,13045.008388551452,-1.1241292141757884,0.10185849093815293,9.456769441324424e-29,1.1949917748582682e-27
KLLA0_A01903g,10118.176887753189,-6.254097938583634,0.13685386796352345,0,0
KLLA0_A02035g,1656.8700688563933,-1.2802673365489547,0.13331939987024466,2.692409370168644e-22,2.758378763103055e-21
KLLA0_A02277g,1134.4598854125313,-1.5339787677460794,0.147448460522317,5.616698866768519e-26,6.565155061770568e-25
KLLA0_A02343g,2353.430643270811,-1.2216838096201192,0.12209610475222596,4.844099362434695e-24,5.27822097902577e-23
KLLA0_A02673g,18134.274335164966,-2.116961795032134,0.10020861587447301,1.8997844438924052e-100,7.184258378631352e-99
KLLA0_A02915g,645.5707398726722,-1.6043082239966198,0.1827402024046737,3.35312755025081e-19,2.9428558005016922e-18
KLLA0_A03047g,1651.8780152574536,-1.7672222773532753,0.14418673408390753,2.2880626476995122e-35,3.471240766111679e-34
KLLA0_A03179g,689.3897007086505,-1.5352532011237057,0.17366114148982637,2.220029650666647e-19,1.9685538781687183e-18
KLLA0_A03267g,552.8231282126137,-1.8452312921710587,0.19075965806036993,6.706299008937423e-23,7.05327112535075e-22
KLLA0_A03531g,2677.2144499386673,-2.1205170978936576,0.12062497439625085,4.439220140558955e-70,1.2754697867538941e-68
KLLA0_A04037g,764.2518022133776,-1.4894521352685544,0.16788833356206967,1.7598198579368908e-19,1.5658743130396935e-18
KLLA0_A04169g,6398.448385417436,-1.2478753143320014,0.10723967011371811,5.900021550854453e-32,8.091682889611854e-31
KLLA0_A04730g,6960.515431556052,-1.670321262628827,0.11024460173251859,1.3165921972290107e-52,2.833152163325859e-51
KLLA0_A05368g,974.1981198172437,-1.959297934484831,0.1565533924394215,1.013217125595777e-36,1.603377131365871e-35
KLLA0_A05700g,3359.263406205302,-5.282066022955718,0.1421864973796874,2.0747562298836117e-303,1.8085544559815957e-301
KLLA0_A05731g,16778.43943482662,-1.056944207393646,0.09923763008101096,7.243870691762613e-27,8.623895131420167e-26
KLLA0_A05841g,1108.8373052597888,-1.5256429873966983,0.16409690181351363,2.718804008365653e-21,2.6786990450238606e-20
KLLA0_A05863g,11428.657420552336,-3.2037547706157437,0.10560475688969624,2.1485724175390723e-203,1.4350789536887596e-201
KLLA0_A06336g,11097.366031236657,-5.929875609919857,0.12099669515587766,0,0
KLLA0_A06446g,842.9139351492745,-1.1810590166506865,0.16147572721189637,9.097383613862094e-14,5.833895751383136e-13
KLLA0_A06798g,511.8847804536384,-1.184839677849694,0.19746841935411624,7.937720654118029e-10,3.7660237383882865e-9
KLLA0_A06886g,8830.23537128804,-2.4011241551418974,0.10306350249330895,5.583882431390503e-121,2.3931589453867798e-119
KLLA0_A07194g,8582.863538103937,-6.269932066465387,0.12315794782643004,0,0
KLLA0_A07227g,6889.9620868937245,-7.211715932685368,0.1500818137762697,0,0
KLLA0_A07249g,1774.2761160916966,-1.1041067816777763,0.1303618081168394,9.472709270256585e-18,7.612209965145252e-17
KLLA0_A07755g,589.1604988402804,-1.3775570763664315,0.18553506376901896,3.071490968725292e-14,2.022622029725247e-13
KLLA0_A08426g,3843.9662511321285,-1.07886856913048,0.11197456331711453,2.3541568396243856e-22,2.421485725237643e-21
KLLA0_A08448g,4205.193737889816,-1.820181500035695,0.11138322013150743,8.986309170488437e-61,2.200789907801049e-59
KLLA0_A08470g,1131.1273445375432,-1.3175769742927335,0.1652224656719812,3.711164535431682e-16,2.7502189057240837e-15
KLLA0_A08492g,6870.186543764506,-1.679003346756898,0.11504324174025313,4.768340320002967e-49,9.809429706310103e-48
KLLA0_A09647g,4663.832218471323,-1.133799771309824,0.11037101447943216,3.345034757146064e-25,3.8060871141597806e-24
KLLA0_A09735g,770.8037631231992,-1.1631339837951746,0.1679510967962835,1.5419381282208369e-12,9.04240341327225e-12
KLLA0_A10417g,21101.956886537246,-1.4354409652586808,0.10005488956762004,2.740448896605156e-47,5.379438425664243e-46
KLLA0_A10461g,435.82511022347154,-1.4676621797481126,0.211872619078717,1.0097175200963688e-12,6.0103902845551215e-12
KLLA0_A10483g,4725.320834169216,-7.304683651881773,0.17782220275832555,0,0
KLLA0_A10813g,1612.8590773421543,-3.6286080898600153,0.144949345841119,2.0838566060282704e-139,1.0611162895844945e-137
KLLA0_A11066g,269.77054953711746,-1.1426118313296258,0.25100384974296086,1.9314422380147337e-6,6.429389922401149e-6
KLLA0_A11110g,6509.427426836859,-5.120599990279649,0.11833912004682089,0,0
KLLA0_A11660g,1461.0914656964683,-1.7985756638076187,0.14009626191535496,1.5098402962004677e-38,2.496819499472349e-37
KLLA0_A11814g,2436.639507406164,-1.618424395900632,0.12192543931438779,7.274218554465663e-41,1.2724934022318676e-39
KLLA0_A12001g,285.22063909688256,-2.4835478982449106,0.2710054245456606,4.2337956369957274e-21,4.108379426616797e-20
KLLA0_A12089g,1235.5174553525378,-1.1652911531563055,0.15394913004834598,1.2325958868123568e-14,8.308310151868874e-14
KLLA0_B00385g,6124.429535320729,-3.985867901295428,0.11341322225463411,6.288985284394917e-272,4.9006441390368274e-270
KLLA0_B00407g,2887.0707806793425,-5.1962616446741325,0.141668814224101,1.4228811733974665e-295,1.1996521106201919e-293
KLLA0_B00429g,3332.840643725084,-2.926894411361974,0.11787696025861391,4.029166844797895e-137,1.9735242935995784e-135
KLLA0_B00473g,890.0374611644119,-2.3345680803702424,0.1631883171556641,2.495046281503113e-47,4.916483917919735e-46
KLLA0_B00847g,2377.589507954836,-1.8167091647520333,0.1267657803511816,2.223071164192553e-47,4.397405768247038e-46
KLLA0_B00869g,74.35203316627123,-1.7779053043980193,0.4725041176023972,2.6342623826964464e-5,7.530856828353432e-5
KLLA0_B00979g,5577.807379608476,-1.3720293843961544,0.1071240251057112,3.811191538219687e-38,6.2028348357797e-37
KLLA0_B01474g,6986.032818205081,-5.684509781019544,0.12362340698311276,0,0
KLLA0_B01540g,811.8532139041392,-1.4597001606466047,0.16405050045307978,1.40690755258908e-19,1.2583870509505456e-18
KLLA0_B01562g,7280.879948885648,-6.52502998462454,0.1450221789544111,0,0
KLLA0_B01980g,276.6082718260282,-1.2781491432754264,0.24751741834339397,7.480510857722148e-8,2.92120480951139e-7
KLLA0_B02002g,18346.442008234037,-5.215582220800021,0.29639690511285605,3.0678396872960524e-71,9.015942578150627e-70
KLLA0_B02024g,1485.075773064696,-1.3162771360405487,0.13914257289738263,8.50289349805042e-22,8.541090089936194e-21
KLLA0_B02222g,984.7610027242914,-2.0594114297293897,0.15651471940808567,1.6794028435992598e-40,2.8983788002117426e-39
KLLA0_B02288g,2747.71058990119,-1.4566266402940216,0.12092081865024962,5.0810726807597364e-34,7.38190869975913e-33
KLLA0_B02376g,836.5879813517392,-1.350453117291779,0.17049050000141447,6.111108169422506e-16,4.451760526252117e-15
KLLA0_B02607g,14079.853014736362,-3.7490580280953867,0.10208365647297209,2.0528354371408689e-296,1.7596221088692482e-294
KLLA0_B02717g,28475.58437385056,-1.3106346424555946,0.10394017141773305,4.712271038448299e-37,7.573503109606125e-36
KLLA0_B02783g,1929.1251843362072,-1.8807830469174984,0.13414283778264421,2.0091926071168007e-45,3.8271398438524835e-44
KLLA0_B02937g,7438.7375893373,-5.654832713663668,0.1336870160502862,0,0
KLLA0_B03069g,1038.3197979582299,-1.215444686251631,0.15093512246467938,2.998578961266924e-16,2.2447877143807556e-15
KLLA0_B03476g,1153.1750190324235,-1.3966301786449058,0.14632269940079234,3.7230574978183685e-22,3.7991437919206086e-21
KLLA0_B03564g,5208.335954760917,-1.337655942853091,0.11274581229947785,4.218464153800612e-33,5.976738606886101e-32
KLLA0_B03652g,18422.843367347174,-5.822980803639934,0.11048733451992916,0,0
KLLA0_B04048g,81.87216684758138,-1.2130442905706604,0.4353979441913727,0.00154121811132473,0.0034077750415060564
KLLA0_B04642g,8996.399358640496,-2.301646988291292,0.10316855242555747,3.2454465885126898e-111,1.346075145541997e-109
KLLA0_B04664g,3150.99409942051,-1.4742615195805158,0.11641603522346419,2.4103749013681183e-37,3.886068375465904e-36
KLLA0_B04686g,11172.723776546662,-5.593935998741965,0.12537239130496505,0,0
KLLA0_B05060g,17171.264473738112,-5.5816493117229795,0.11834805601313185,0,0
