gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_C02880,501.96087857150036,1.9915560012809606,0.18086200082378256,3.5993994927847377e-29,3.410809391611713e-28
KDRO_F01520,251.93473770268125,-1.3000116793185394,0.24458807933796145,1.9149974845296236e-8,7.180891369778844e-8
KLLA0_A00198g,222.32646600415453,-1.249495127700512,0.26098826886866966,3.2728367592598906e-7,1.1004351719656702e-6
KLLA0_A00242g,2512.6169191217928,1.4165758180446022,0.09444781119662336,1.2968860193518764e-51,2.0641767880767792e-50
KLLA0_A00418g,8178.977537506609,-1.749555325934254,0.07307800398715902,1.3407799637174299e-127,6.962575548960916e-126
KLLA0_A00484g,1716.7563376103176,-1.6054823782771925,0.10951884199437352,1.6039370074088789e-49,2.4181349428413625e-48
KLLA0_A00550g,513.1668227252567,-1.9634252788473239,0.18093564059829967,2.012379059185652e-28,1.86744417748618e-27
KLLA0_A00660g,666.1075261285774,-1.9700725440480742,0.16085692845977756,1.9971175885944874e-35,2.251574895386899e-34
KLLA0_A01221g,1140.3980954374717,-1.479090798340092,0.1319097550536079,6.19206131810829e-30,5.994988180112e-29
KLLA0_A01408g,701.6345954463274,-2.681276426912611,0.1634810196170628,1.5449037870369244e-61,2.8986680179404485e-60
KLLA0_A01694g,1240.0852727936174,-1.0349458577688702,0.12101197404630391,3.3132786043762857e-18,2.1950470753992892e-17
KLLA0_A01848g,419.3957229079136,1.3235660516837748,0.19375819139931533,1.5129370033192315e-12,7.625499151043303e-12
KLLA0_A01947g,1178.7254044347117,1.0433727043598124,0.12333816464984027,7.352826021708923e-18,4.772838204243128e-17
KLLA0_A02013g,782.2051183090398,-1.1465781195376332,0.14728428722805262,1.581614482409397e-15,9.356823997775272e-15
KLLA0_A02079g,701.0181225389941,1.1826080461101809,0.15254825085593315,1.6310142895998066e-15,9.637982141186904e-15
KLLA0_A02629g,1150.7614185934676,-1.9113994878658882,0.12760016829614107,1.0895803556277984e-51,1.745025734667449e-50
KLLA0_A02717g,1438.710946851336,-1.7177146603286253,0.11575653407202739,1.0316863737765605e-50,1.6170425754833225e-49
KLLA0_A02739g,424.12541318981675,-1.4762476623796879,0.1924772912428556,2.645224046736089e-15,1.5471099913845544e-14
KLLA0_A03135g,1246.6400178534943,1.8137664687303239,0.1235072439432249,9.216906770207511e-50,1.4060569052117748e-48
KLLA0_A03245g,897.4392681456036,1.1760741531570305,0.14061578587342818,1.2657189788867903e-17,8.154212118367154e-17
KLLA0_A03289g,99.04738036299243,-1.1442655305760263,0.38833824405940953,6.188152257306132e-4,0.0014221408473317312
