gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_C01800,185.74370578048223,2.4820354968449485,0.3102585298430496,1.6260909427665657e-16,8.716524991121611e-16
KDRO_C02880,6295.5190430505045,5.724916931366901,0.10806024603079525,0,0
KLLA0_A00132g,423.1058981037111,3.6067740989544967,0.23120635132078585,7.797740158197155e-56,1.212301234262313e-54
KLLA0_A00154g,3784.501405209547,2.1443386630506702,0.09684248097388469,8.47442054782573e-110,2.344589684898452e-108
KLLA0_A00176g,19395.41630426941,9.287420004287092,0.3847527997524678,1.449628645446218e-131,4.521084248161356e-130
KLLA0_A00660g,2236.4231358107327,1.3624015702152676,0.10660481844394415,6.108176343147324e-38,6.631366131189057e-37
KLLA0_A01089g,375.3914549351584,1.06640218575078,0.2180188506539483,3.936340745660018e-7,1.1203766303742507e-6
KLLA0_A01309g,71.4843437055823,1.4964960580116384,0.4699799246247076,3.193852902824699e-4,6.700190394592703e-4
KLLA0_A01320g,681.5363068408507,1.1093231534423549,0.16077316462507357,2.301056702264328e-12,9.67421388059823e-12
KLLA0_A01408g,2942.4265207542,1.6373448292715083,0.09984351663870104,2.740076144370143e-61,4.592974540367673e-60
KLLA0_A01694g,21726.557693157803,4.4026361041232285,0.07530399941066337,0,0
KLLA0_A01760g,4095.3618117531205,1.4027898326134935,0.09446319137201893,1.833319114423259e-50,2.6061492162491963e-49
KLLA0_A01848g,728.4529812920947,2.07764549573055,0.16399765477618478,9.189473467590954e-38,9.934670265593078e-37
KLLA0_A02387g,230.07546894106403,3.7374960180519707,0.3172010462756592,4.72195389157446e-33,4.5761157676162277e-32
KLLA0_A02563g,291.77157556484224,2.4355999235465022,0.2529464079123011,7.063865323514069e-23,5.04169916155387e-22
KLLA0_A02629g,3734.947412855233,1.313825476646099,0.0913791351110148,2.2868130036607772e-47,3.1297712012867974e-46
KLLA0_A02717g,6363.752875725017,1.963321567023899,0.08483670418723652,2.794342594245829e-119,8.21696399427945e-118
KLLA0_A03025g,9837.828462477688,1.019146901481023,0.08145759117406963,3.147314604199738e-36,3.291886372604035e-35
KLLA0_A03333g,4307.442979977806,1.7244292589772596,0.08923141803899795,8.074231193251735e-84,1.7531642920030983e-82
KLLA0_A04081g,386.6744469610529,1.9745394822910312,0.21249369761137077,2.5356308604314522e-21,1.7056675042850003e-20
KLLA0_A04147g,3235.1472905942724,1.443823609474035,0.09995885454029023,6.562603117847559e-48,9.07826764635579e-47
KLLA0_A04521g,187.39444219056827,1.2163048872539135,0.28786454180175436,8.054641427219364e-6,2.0130735689398177e-5
KLLA0_A04906g,8403.945508088698,7.266322486230465,0.1308101023176112,0,0
KLLA0_A05005g,651.96699340133,1.5397424793945038,0.1681602346485534,1.3121199380328355e-20,8.623460026969313e-20
KLLA0_A05852g,190.5726814851514,1.6355120975652606,0.2923178185247338,4.755782875177069e-9,1.583005088981966e-8
KLLA0_A06578g,117.85250571612175,1.079062526674447,0.3559465271397581,9.390742396320421e-4,0.001847276772609514
