gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_C01800,173.5222560339036,2.3826441716374305,0.3178609768717653,8.560166241697315e-15,4.3323203557881494e-14
KDRO_C02880,6432.816565543651,5.7845764351646185,0.12519548345065584,0,0
KLLA0_A00132g,277.460484099059,2.9526797861364127,0.26687007391064704,2.0450151331831432e-29,1.911903239059586e-28
KLLA0_A00176g,25368.808798174683,9.697264570576314,0.17708499412901796,0,0
KLLA0_A00198g,599.1776895385692,1.1664497669753409,0.18140806533076093,4.6435433955234876e-11,1.8409483531057653e-10
KLLA0_A00660g,2387.282422506338,1.5260039576714242,0.1272278424196272,8.706940284607637e-34,9.525763179457972e-33
KLLA0_A01089g,403.94610708719534,1.2520361030578104,0.22586175048590781,8.591650901740963e-9,2.8246975023498742e-8
KLLA0_A01309g,120.2529878152751,2.5317229403191464,0.38386018209725953,4.84878000483855e-12,2.0742451568119652e-11
KLLA0_A01320g,648.1439371407948,1.0387461288922513,0.1747630076850939,1.246068284012735e-9,4.394570038678658e-9
KLLA0_A01408g,2810.9467842659396,1.5858395043502143,0.11898074695679871,3.3477155700864876e-41,4.54194022727829e-40
KLLA0_A01694g,25758.06572543693,4.684747846693608,0.09863036659015338,0,0
KLLA0_A01760g,4609.147245297299,1.6670973787267838,0.11608671799312974,1.9350122775648738e-47,3.00599188254942e-46
KLLA0_A01804g,1627.4476431458181,1.0653595542279464,0.13180348578108478,2.948161934152302e-16,1.6353234806268753e-15
KLLA0_A01848g,895.3030931436108,2.474726610852651,0.16239026971614723,2.407658250795547e-53,4.210945144758742e-52
KLLA0_A02387g,268.9771904139292,4.015850947577197,0.303654512553537,7.099123295696788e-41,9.555940310594995e-40
KLLA0_A02563g,321.14657165066353,2.6333796677183643,0.2501830748095801,6.862614210758863e-27,5.980942757918995e-26
KLLA0_A02629g,4584.781509183439,1.7386521518775349,0.11838310287203875,1.2554237322402754e-49,2.0428445668289544e-48
KLLA0_A02717g,7409.211246148051,2.2643746958194475,0.10789062643628253,9.479407719905607e-99,2.7694951418042406e-97
KLLA0_A03025g,9823.464075392572,1.0444562341960377,0.10091857512896839,1.6335848499670341e-25,1.3570102259338434e-24
KLLA0_A03333g,3485.0900994098674,1.3487680082253088,0.1113762996232228,3.6446712694540332e-34,4.0216522891700945e-33
KLLA0_A03740g,8232.32319973022,1.1429762101982488,0.10179550587015558,1.2308832066281869e-29,1.1677493447384016e-28
KLLA0_A04081g,523.125979046563,2.54357739386155,0.1986261939964839,2.0074567493185051e-38,2.536202114249571e-37
KLLA0_A04147g,2564.0994108721934,1.002467058216246,0.12071651599227771,4.677656471648233e-17,2.7025291659792377e-16
KLLA0_A04906g,3911.2908370325804,6.17478315411706,0.15823184039994775,0,0
KLLA0_A05005g,728.43263969234,1.784065846898948,0.1764945160560834,9.331456201526901e-25,7.497241841914271e-24
KLLA0_A05302g,578.7362219360109,1.0379246120880614,0.17954660137222006,3.3902009441299306e-9,1.1544644539547089e-8
KLLA0_A05852g,356.86582084632903,2.812587404154658,0.23921843886849808,6.829460678782253e-33,7.255596448408749e-32
KLLA0_A05929g,827.2952823209912,1.1502325500041375,0.16058677637466703,3.0505092938610584e-13,1.406790922783279e-12
KLLA0_A06534g,1237.2238858647343,1.6820396139000515,0.1419986188809598,5.151451411284926e-33,5.495594015939229e-32
KLLA0_A06578g,345.9389816366744,3.1000945717219404,0.24808612477499745,7.925976927603758e-37,9.47799380505547e-36
