gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_F01520,282.9451956049858,-1.0763196246246942,0.27494647616448953,2.3562546929057073e-5,8.970885176251825e-5
KLLA0_A00154g,672.4593273511773,-4.118763578527716,0.2516482676822584,3.2588701187119704e-62,1.2679967370988393e-60
KLLA0_A00220g,1257.216667566284,-2.7967602012824857,0.18765693481232254,9.696948395696217e-52,3.0742917876725783e-50
KLLA0_A00264g,3772.8342595249237,-1.1907696363757938,0.1577876555086544,8.199668548734508e-15,7.466932210336956e-14
KLLA0_A00418g,8149.3164376817485,-2.289609173768376,0.12675065442834152,4.162538044612698e-74,2.0168674902953602e-72
KLLA0_A00484g,1692.121048447454,-2.1834066386604825,0.14921498465290364,1.7713585382080532e-49,5.3832529303174914e-48
KLLA0_A00506g,112.67336068625843,-2.4826650994141777,0.4232192688863949,3.7429261431270444e-10,2.4488749899491083e-9
KLLA0_A00660g,723.2622363544955,-1.8799264193822582,0.19620072905533703,1.0550565439907668e-22,1.5438092336001648e-21
KLLA0_A02013g,758.5570390805588,-1.6862510232279166,0.18469635083353225,9.525348673876474e-21,1.2608812059028239e-19
KLLA0_A02123g,659.4473633507641,-1.441664207439035,0.1955722390100105,3.007933381596002e-14,2.6498706428605605e-13
KLLA0_A02475g,2118.6765468475237,-1.353768753608272,0.1406584346699414,1.2365699203981578e-22,1.804267929308221e-21
KLLA0_A02629g,1238.4092977620712,-1.8880870301216646,0.16254504256607952,4.119440402004439e-32,8.49696622678506e-31
KLLA0_A02717g,1766.3698495784697,-1.0268139046019034,0.1621173300083317,1.001748365005393e-10,6.85997280355693e-10
KLLA0_A03201g,2409.800254800546,-1.4010090857818867,0.13796143302791045,6.81399738935942e-25,1.083488872809597e-23
KLLA0_A03223g,297.49300634288176,-2.148479746167565,0.2669804555251938,8.971497183431508e-17,9.38444186030636e-16
KLLA0_A03333g,1072.8399844861601,-2.5045977179767953,0.17477028212503268,1.0222327250869896e-47,2.900655953617005e-46
KLLA0_A03377g,1832.3537023195947,-1.3315692494429703,0.15128000344317133,2.6458230515479477e-19,3.1824232301522854e-18
KLLA0_A04169g,5719.842857591267,-1.7035155227845824,0.12612406973551832,1.885191745822074e-42,4.890073134617259e-41
KLLA0_A04609g,409.63141845964503,-3.5530371226671473,0.28342835802086475,1.2059492145215825e-37,2.828198705836917e-36
KLLA0_A04961g,5668.188071369245,-1.4426301912253272,0.12478645662156247,1.1269409974432854e-31,2.2697917501445937e-30
KLLA0_A05005g,214.3478766903097,-1.1701218067447987,0.2981898830718298,2.069860423565701e-5,7.939360071272173e-5
KLLA0_A05137g,1089.1644218938327,-1.1067169926185312,0.16376755503184282,3.915069819753297e-12,2.9613841817751e-11
KLLA0_A05368g,1109.9395549566548,-1.0786003182523838,0.17515379978382892,1.9663925296286456e-10,1.3116093548276264e-9
KLLA0_A05390g,2524.7016705180517,-1.0987498852555462,0.13996976826736393,1.178506459918671e-15,1.148540641013718e-14
KLLA0_A05478g,2951.8347841284085,-1.3786746205516345,0.1320987537358606,3.404756864463648e-26,5.677542615547173e-25
KLLA0_A05544g,30806.463691601788,-1.8599483086317858,0.11328996270102108,1.745364372497516e-61,6.640141790479438e-60
KLLA0_A05566g,109.54907650476946,-3.071391289910059,0.4437158471054954,3.449943867058371e-13,2.8350258721938866e-12
KLLA0_A05709g,726.9037225936269,-1.320485073542702,0.19120649143891005,1.011563445430659e-12,8.054867993382737e-12
KLLA0_A05863g,10331.520000533586,-5.012816856955056,0.12307467715439346,0,0
KLLA0_A06127g,923.826116799126,-1.0550523022723164,0.17334318783122968,3.2831589694387426e-10,2.1563049190584886e-9
KLLA0_A06446g,702.596306688739,-2.0933797382493116,0.19737028112394672,3.013048133440476e-27,5.210442832777874e-26
KLLA0_A06512g,5020.33800086487,-1.5590054508374769,0.12666721747077295,1.3674841909199535e-35,3.0940082839492873e-34
KLLA0_A06534g,393.591283222882,-1.1123239653762251,0.23146117430560054,4.1266240750947236e-7,1.958811575756608e-6
KLLA0_A06886g,8559.514353122777,-2.418826984954845,0.12017144888367841,3.542211673699703e-91,2.2186340434294724e-89
KLLA0_A07271g,1399.3600787209539,-1.7513497981790993,0.1626959739659313,8.178602756087443e-28,1.4385377998378462e-26
KLLA0_A07579g,1525.8113578669152,-1.0493413435686174,0.1520108941458827,1.5510377639567506e-12,1.2106580479759683e-11
KLLA0_A07601g,894.9655578196194,-1.486341263774922,0.17459522806521008,2.9726420344893972e-18,3.3554921954148454e-17
KLLA0_A08107g,4997.732454769034,-1.2221475813411715,0.12303618501311567,7.247580349259769e-24,1.111151423098453e-22
KLLA0_A08162g,533.2256491670985,-1.248415298254023,0.21461311313885342,1.2865559890574722e-9,7.970749770565956e-9
KLLA0_A08470g,1053.9097111850958,-1.5340941321763182,0.17577286626107733,3.746041687429281e-19,4.443341826013115e-18
KLLA0_A08492g,5825.548899699462,-2.793256652106843,0.1236049254091489,3.4824116450160345e-114,3.031468848949551e-112
KLLA0_A09075g,6803.132380632249,-2.1209550905188705,0.12118170412458189,1.5376987130922968e-69,6.927737360036875e-68
KLLA0_A09185g,200606.41481913422,-2.646630394769723,0.11362531718067972,3.3948599175107247e-121,3.4188236345755064e-119
KLLA0_A09713g,4529.760867399365,-2.1938132302464997,0.1264614146943875,2.0026700206380997e-68,8.866994160342482e-67
KLLA0_A09977g,8294.573137822992,-1.9537090322999675,0.12261472467308127,3.213341290353305e-58,1.138187646017557e-56
KLLA0_A10417g,15289.837854299896,-5.605513197410632,0.5617788323682258,1.6833024399162908e-25,2.7272685588044382e-24
KLLA0_A10461g,414.3493419398076,-1.5725509473269008,0.23027618473761974,1.3174723616676547e-12,1.0346388454931308e-11
KLLA0_A10527g,100.44540284726439,-2.1479073898775463,0.4403834306632229,1.0304405837794746e-7,5.22442530927086e-7
KLLA0_A10813g,1978.3522519234602,-1.4443397704009473,0.1453686403708829,7.582537502423329e-24,1.155605715502855e-22
KLLA0_A10945g,849.01652033489745,-1.915541363423327,0.19217980282128125,2.1090573068504728e-24,3.292437181758063e-23
KLLA0_A10967g,236.05037967747884,-1.4428381057206023,0.2925040062977412,1.3807021774028235e-7,6.918328178674051e-7
KLLA0_A11011g,125550.3875887503,-3.29815186951166,0.11070410744121732,3.1143863827860087e-196,5.92425498592183e-194
KLLA0_A11110g,6293.304438565637,-5.388629603705914,0.1349260795089639,0,0
KLLA0_A11176g,1934.5568109850942,-4.119985368437995,0.1799078906130539,3.684206716352713e-118,3.570204848148591e-116
KLLA0_A11352g,1051.5901642555386,-1.4599256884882579,0.16630196698057015,2.978890367328989e-19,3.566335880326733e-18
KLLA0_A11836g,180.64053972825036,-1.3181247044921265,0.3243207226043923,9.281288289207624e-6,3.732865830334405e-5
KLLA0_A11858g,197771.4601419798,-2.1852367138061513,0.1097768127346615,2.1925146559859678e-89,1.3247947380169329e-87
KLLA0_A11935g,848.2153388437339,-1.1727899022438293,0.18711162105971083,8.81213652088298e-11,6.099613634940025e-10
KLLA0_A12045g,1238.9225663057691,-2.1375102290696555,0.16148524197811395,5.638334725799584e-41,1.4335884728567655e-39
KLLA0_B00385g,5795.88193939326,-4.818166673530649,0.13907666169641197,1.2054692501370383e-264,4.762530822079868e-262
KLLA0_B00407g,2773.1085166365183,-5.9969462612652915,0.17377476718560603,3.5333336422659124e-262,1.2962286847626946e-259
KLLA0_B00429g,3013.4645144664564,-4.250009950355555,0.16105000152503307,1.0599403917189403e-155,1.4713118518563452e-153
KLLA0_B02134g,429.8424388903111,-1.0352488306688008,0.2231158949944826,1.0541623385030916e-6,4.816024566170628e-6
KLLA0_B02376g,705.337998694129,-2.275424126732327,0.19254012659617675,3.0630404091995252e-33,6.554906475686984e-32
KLLA0_B02464g,313.5915526403325,-1.0277863607838849,0.263559495727236,2.7495950765774565e-5,1.0338155427014507e-4
KLLA0_B02563g,94.23542645664656,-1.6086078338097123,0.45041241000310767,4.568287046315023e-5,1.6711340648058374e-4
KLLA0_B02607g,14967.553363389601,-2.5008731599503444,0.11554654522086524,5.311414594264549e-105,4.2624102118973005e-103
KLLA0_B02717g,27660.609218307767,-1.3094436030716998,0.11251538914960214,7.429867229356869e-32,1.508292414623592e-30
KLLA0_B03674g,1202.8622069945354,-1.4135189841084979,0.17656546906555987,1.8929128374552884e-16,1.936653452822781e-15
KLLA0_B03982g,1583.5302837796914,-1.0188943163123478,0.15126675124442332,5.175760721452034e-12,3.880687162828854e-11
KLLA0_B04466g,348.540707303289,-1.891094036509329,0.25632968110756,1.7530005517326542e-14,1.5658105797737236e-13
KLLA0_B04642g,10240.979622649978,-1.2809781139734995,0.12238112667088573,2.429413116842834e-26,4.0776031921911097e-25
KLLA0_B04796g,313.08094999114104,-1.2768549874042272,0.2564630591009131,1.3567834723208133e-7,6.818434357964479e-7
KLLA0_B04818g,272.6888027503892,-2.124459131634616,0.27953277636467255,2.978053568226288e-15,2.770884624349677e-14
KLLA0_B04884g,3751.4291187068666,-2.654771342359933,0.15717891843139517,1.2818860840241473e-65,5.309489457700017e-64
KLLA0_B05643g,5268.443272041198,-2.072296395471212,0.15723031706844354,4.3847715683913585e-41,1.1204073022516426e-39
KLLA0_B05995g,2138.6336625402528,-3.794931320387925,0.15093909460307783,6.28179811116652e-141,7.332571613398011e-139
KLLA0_B06391g,1147.4352707517107,-1.253929147349987,0.16178541451816916,2.2171305667609443e-15,2.0932320939125387e-14
KLLA0_B06413g,1431.557530918236,-4.446660466398568,0.19523190306387658,9.545715807524682e-117,8.601192348674872e-115
KLLA0_B07010r,513.218971388014,-1.1110569478979484,0.2092623541528442,3.0046587280565014e-8,1.60916863684027e-7
KLLA0_B07062g,2047.1191751684244,-3.581557551580271,0.17226977531738422,6.734230189557285e-98,4.673919763995434e-96
KLLA0_B07337g,139.25390295905294,-3.2981088461333683,0.4346262431384618,1.3074054375059726e-15,1.2669498730246557e-14
KLLA0_B07557g,4755.257660285784,-1.445058647618508,0.12460555461403765,7.881603715095363e-32,1.593697507115346e-30
KLLA0_B07667g,1618.1745219068866,-1.0531456313236391,0.1488642891790443,4.581487826956347e-13,3.729084228089983e-12
KLLA0_B07689g,1370.267987897849,-1.6186806444816704,0.15540336105433353,3.9243876415989335e-26,6.522865672249878e-25
KLLA0_B07953g,11728.821187556017,-3.727345419914752,0.12780055169228358,1.2883842892577256e-188,2.281773003319889e-186
KLLA0_B08085g,11842.191883898106,-2.1329441671291196,0.11545028650449088,3.893849941199779e-77,1.9800805245546602e-75
KLLA0_B08371g,1663.5010809291482,-1.3008724305236976,0.1499518964506156,8.744260720574913e-19,1.0024670326087668e-17
KLLA0_B08635g,2943.351524785129,-2.2288521568445705,0.13358809689373022,1.694481831278219e-63,6.7991083480038535e-62
KLLA0_B08822g,12253.311968902779,-1.384998087120211,0.1258056674042609,5.99133830173541e-29,1.0797022286916863e-27
KLLA0_B09218g,7853.062979602148,-1.6767634651358936,0.11852581791088024,2.894140502813501e-46,7.948826536069594e-45
KLLA0_B09240g,581.6187752806616,-1.01846606880817,0.20003478438376676,1.1506221291713145e-7,5.816530763212472e-7
KLLA0_B09482g,136.32789395315163,-1.180147536710266,0.36601719924951204,2.7968222701114817e-4,9.06848433036147e-4
KLLA0_B09592g,903.3889312643566,-4.419304752852279,0.2111613230385029,1.2026397707694666e-98,8.461312140646549e-97
KLLA0_B09658g,189.43438662261096,-1.3008805731781188,0.32066000257573646,9.680577875780496e-6,3.884331872656924e-5
