gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
KDRO_A02850,0.22144292393963522,-0.025207264872273205,0.6205740112438672,0.8216886741650141,0.8645725488911866
KDRO_A04150,18.964734229808773,-0.052977925059584534,0.5120566445573813,0.847302015084948,0.8851818044201823
KDRO_A04940,41.42704599625541,-0.23176367782923257,0.46124141971440746,0.4575137077249789,0.54717186023016
KDRO_B02650,2.425329300542333,-0.004507266634672659,0.6007674726622283,0.9701795820694393,0.9781708631925844
KDRO_B05790,1.2449559787864257,0.02612584234071132,0.6097676896423294,0.8289800765233721,0.8701075078412936
KDRO_B06350,0,NA,NA,NA,NA
KDRO_C01800,41.09139549382353,-0.21498546409516744,0.4381247902566361,0.4965860241932564,0.5850439924600028
KDRO_C02880,501.96087857150036,1.9915560012809606,0.18086200082378256,3.5993994927847377e-29,3.410809391611713e-28
KDRO_D00400,10.027638461706893,-0.08056495470115525,0.5526276094610256,0.7536885814455233,0.8117472614547804
KDRO_D02850,0.44288584787927043,-0.028032195173688854,0.6210187322255251,0.7333583300558815,0.7931494177950683
KDRO_D07380,116.87829001622391,0.03353618862112847,0.32308746012460593,0.9046894892024627,0.9302017327979721
KDRO_E00600,0.22144292393963522,-0.025207264872273205,0.6205740112438672,0.8216886741650141,0.8645725488911866
KDRO_E02810,1.8996570255219567,-0.11832828011752357,0.6273257287552148,0.3409317538368696,0.42968833360766095
KDRO_E03520,2.8747785207353913,0.00819007158429459,0.6007838373365174,0.9556035264287789,0.9684127201597382
KDRO_E04050,0,NA,NA,NA,NA
KDRO_E04190,4.428079883428307,0.1837688131234366,0.6393652362767513,0.16493260903630338,0.23104047494703972
KDRO_E06940,0.24213953072491168,0.023358271840234906,0.620546634281488,0.7742932015446702,0.8262020234830114
KDRO_E07690,0,NA,NA,NA,NA
KDRO_E08030,826.8830865455742,0.5545655811931424,0.1481601410258796,1.0923206837489471e-4,2.7635928322605004e-4
KDRO_F01520,251.93473770268125,-1.3000116793185394,0.24458807933796145,1.9149974845296236e-8,7.180891369778844e-8
KDRO_F02730,4.341177423461453,0.02961904329624392,0.5862668360966622,0.8803690037436447,0.9100143240739497
KDRO_F03810,5.154751409819525,-0.15638120638937675,0.6235563929924233,0.25430044313460193,0.33599552252762493
KDRO_F05460,0.9064683025438174,-0.006383731124011995,0.6187743515067773,0.8600949289667612,0.8947138015359263
KDRO_F05680,0.48427906144982336,0.026805873653786994,0.6209821512837597,0.6873464069957682,0.7534430444275574
KDRO_F08710,0.7813735241218789,0.03161133322419075,0.6171457913706696,0.72611146142502625,0.7873737657004978
KLLA0_A00110g,16.30358246391625,-0.02170747386212842,0.6183137103860259,0.8318513060673902,0.872586730155571
KLLA0_A00132g,49.46361982084571,-0.15147342699603383,0.4067193223754549,0.6224213792283496,0.6968354334958504
KLLA0_A00143g,6.271548257414425,-0.10605252860891964,0.5855293951591584,0.6188407449707324,0.694187272505899
KLLA0_A00154g,1152.648471098522,-0.07442742428504362,0.1200247771162879,0.52522768958934,0.6128451094368581
KLLA0_A00176g,47.32545877570299,-0.1783255954470013,0.43822726265630824,0.5608336419864741,0.6444447370255841
KLLA0_A00198g,222.32646600415453,-1.249495127700512,0.26098826886866966,3.2728367592598906e-7,1.1004351719656702e-6
KLLA0_A00220g,1574.2789148882061,-0.8807346255419205,0.11654253339247955,1.2735585473783439e-14,7.187008224008854e-14
KLLA0_A00242g,2512.6169191217928,1.4165758180446022,0.09444781119662336,1.2968860193518764e-51,2.0641767880767792e-50
KLLA0_A00264g,4581.113018023002,-0.18582468721089795,0.07950459130423256,0.01861738958054852,0.03316424110658349
KLLA0_A00286g,2141.1434657099294,-0.001055940697182363,0.09901205807173165,0.994945392661547,0.9961079383978605
KLLA0_A00308r,0,NA,NA,NA,NA
KLLA0_A00352g,1054.608799396576,-0.20509734215857664,0.12470294762077337,0.09395186570291973,0.14172727158999718
KLLA0_A00374g,5218.909053801328,-0.3427272482751189,0.0795310400621592,1.2471436880322849e-5,3.5487935123688574e-5
KLLA0_A00396g,931.6194950812162,-0.6358355041578337,0.13301744475564228,9.422856647418561e-7,3.03336919376198e-6
KLLA0_A00418g,8178.977537506609,-1.749555325934254,0.07307800398715902,1.3407799637174299e-127,6.962575548960916e-126
KLLA0_A00440g,609.729313352236,-0.9988106889705947,0.16123381619397592,1.6690185071250865e-10,7.321181011203131e-10
KLLA0_A00462g,441.1039795189297,-0.7869188791808447,0.18531881986561682,8.810312605535003e-6,2.5488923525636157e-5
KLLA0_A00484g,1716.7563376103176,-1.6054823782771925,0.10951884199437352,1.6039370074088789e-49,2.4181349428413625e-48
KLLA0_A00506g,218.27393382540092,0.44817129769579717,0.24504099237044838,0.04643539409657377,0.07545017732316238
KLLA0_A00528g,3684.532315526102,-0.6783756426931195,0.08731389945513832,3.2235305373068613e-15,1.8704481368278303e-14
KLLA0_A00539g,55.35359273985163,-0.08906886967887791,0.3932385036806162,0.767032809338881,0.8217713897359821
KLLA0_A00550g,513.1668227252567,-1.9634252788473239,0.18093564059829967,2.012379059185652e-28,1.86744417748618e-27
KLLA0_A00572g,941.374630406263,0.09028003451880812,0.12960808269047303,0.4791943762615074,0.5694725585669
KLLA0_A00594g,3861.8310423312655,-0.2496144759951697,0.08263838733626203,0.0022873724369711617,0.0047919240825056
KLLA0_A00616g,14593.790828806523,0.30366073402649674,0.0659423755152172,3.6652563521958784e-6,1.1051661528820534e-5
KLLA0_A00638g,1358.4465788186058,0.21370897398278366,0.11420765179117086,0.057350410273441406,0.09102761939356661
KLLA0_A00660g,666.1075261285774,-1.9700725440480742,0.16085692845977756,1.9971175885944874e-35,2.251574895386899e-34
KLLA0_A00682g,10418.372641856578,0.4261116332672894,0.06844226576760885,3.7190368060783354e-10,1.5932973516707268e-9
KLLA0_A00715g,782.5235139970365,-0.16290988231532996,0.13980643428268313,0.23238578461385526,0.31095661600724356
KLLA0_A00737g,2400.1159871591913,0.24489032634357133,0.09793859832697052,0.011124383701141124,0.020751254211744022
KLLA0_A00759g,718.4837515942593,0.40273173994602807,0.14606796405105246,0.004487397429176362,0.00899988222554212
KLLA0_A00781g,596.2005424063568,-0.365997985657706,0.15762751751618145,0.01720310477609013,0.030773704296508123
KLLA0_A00803g,782.6838411998635,0.5955460942783734,0.14590801403927844,2.56286769735423e-5,6.9934728408164e-5
KLLA0_A00825g,346.8778573108262,0.41124171828452555,0.20837193339726337,0.03561204858011391,0.05977196922963291
KLLA0_A00847g,415.32172179213853,0.24210655852475002,0.18374289964213514,0.16234496682264127,0.2278680371324418
KLLA0_A00869g,1934.7196085330513,0.7161128521393617,0.10379347610980881,2.6035873695270434e-12,1.2932408373660416e-11
KLLA0_A00891g,323.7960428862267,-0.31491584669573497,0.2041012758836111,0.09918637494199303,0.14870724805388924
KLLA0_A00913g,233.9216975063173,0.06428807776082952,0.22934816438290323,0.7645314785226094,0.819698922019757
KLLA0_A00935g,910.8200244452863,0.8391943029626981,0.13529285120251222,2.1249374878290298e-10,9.273602398072191e-10
KLLA0_A00957g,7337.173452302383,0.5228254324774155,0.07216442984599934,3.0033218134659276e-13,1.5707098110913871e-12
KLLA0_A00979g,891.1731458243178,-0.6394695766458742,0.13586098891014847,1.344578092558764e-6,4.256450722810718e-6
KLLA0_A01001g,7240.552055363031,-0.4703162384813173,0.07274044776559588,5.98019872599573e-11,2.7207258097649595e-10
KLLA0_A01023g,1050.3878098707662,0.22931029992838375,0.12521848810285285,0.061446483633845854,0.096663516634517
KLLA0_A01045g,1000.4169235501363,0.0046190609320105516,0.12891035480753174,0.97766157264348,0.9834001457562376
KLLA0_A01067g,566.9790092784051,-0.132624777009406,0.16054605048730133,0.401010079296769,0.49032708178763523
KLLA0_A01089g,155.46132764916598,-0.8164447318006057,0.3014351901581587,0.002339996112891639,0.004894190405360422
KLLA0_A01111g,523.0290947310847,0.3680066095418522,0.16713765982828183,0.022502799337029738,0.03926914168081123
KLLA0_A01133g,602.671229416203,0.14541459988128502,0.15506795123805397,0.33299181075828077,0.4215491009870282
KLLA0_A01155g,2192.227558304751,-0.47186510887117317,0.09865532048423116,1.2499065416362367e-6,3.968974385763986e-6
KLLA0_A01177g,2515.9808649515894,-0.12970536677517108,0.09214178760759428,0.15753378648388883,0.22194606640550082
KLLA0_A01199g,19035.732027183425,0.21547367368757145,0.06373973437274576,7.636906527805862e-4,0.00173339233816556
KLLA0_A01221g,1140.3980954374717,-1.479090798340092,0.1319097550536079,6.19206131810829e-30,5.994988180112e-29
KLLA0_A01287g,187.3167877701975,-0.2661577229114948,0.2555408790360595,0.2511628931107826,0.3325337196710104
KLLA0_A01297g,238.94341494947008,0.22983489562506926,0.22952706184823937,0.28120845686238066,0.3654430426515417
KLLA0_A01309g,32.72181998077655,0.14885574684926192,0.4584460083974823,0.6386917125802629,0.7116415462451521
KLLA0_A01320g,333.1169729723896,-0.2460140316315394,0.20016804081904827,0.18850724618766362,0.26030506383313956
KLLA0_A01342g,1780.783135170112,0.4393354919172234,0.12317466873413342,2.584063244407856e-4,6.248285042601416e-4
KLLA0_A01364g,4716.3157783833185,-0.08422681656836285,0.07800662155956134,0.27604534252456747,0.3598248240159233
KLLA0_A01386g,587.0184577524454,-0.1865179937008743,0.15894557554597893,0.23607620080256572,0.3152383761885689
KLLA0_A01408g,701.6345954463274,-2.681276426912611,0.1634810196170628,1.5449037870369244e-61,2.8986680179404485e-60
KLLA0_A01430g,626.03662546481,-0.2738379563787953,0.15400912221772028,0.06576256680769468,0.1025122364943476
KLLA0_A01452g,7378.968242072662,0.29714929928680206,0.07179189218176299,3.121495553336905e-5,8.419521846644821e-5
KLLA0_A01474g,354.88110180401395,-0.38456685457351125,0.20640271852070424,0.04600825276305339,0.07489243560632061
KLLA0_A01496g,205.9939392283073,-0.07197851224528219,0.2410066389644217,0.744233643879058,0.8029754622257218
KLLA0_A01518g,644.9465986889581,-0.11221107327941654,0.15080517676561866,0.44203893606572364,0.5314598153213015
KLLA0_A01551g,81.4895272738743,0.16305660963283786,0.3485000557637947,0.5740794682420425,0.6559848447655275
KLLA0_A01573g,1115.3413648673468,-0.4858620301305241,0.12321443269895926,5.296976300348008e-5,1.3900844900504905e-4
KLLA0_A01606g,519.212485471149,0.48220328091040093,0.168340713536067,0.0028512146361008056,0.005886784917347085
KLLA0_A01628g,6146.572275353092,0.6439753763700798,0.08782572618630792,1.0764979763396307e-13,5.801127983608011e-13
KLLA0_A01650g,1066.3363782361234,0.018653764229314477,0.12688308216087668,0.8820624042325352,0.9107617634383338
KLLA0_A01672g,681.9604297844447,0.3303502418491362,0.14976905914884026,0.022843583383800613,0.03978838090316817
KLLA0_A01694g,1240.0852727936174,-1.0349458577688702,0.12101197404630391,3.3132786043762857e-18,2.1950470753992892e-17
KLLA0_A01738g,15110.415160730261,-0.2097629611281773,0.06473664407138943,0.0011198278744118323,0.002478275980349216
KLLA0_A01760g,1731.90325409174,-0.2945519962814503,0.10881894489228122,0.006212608270119179,0.012139497953889283
KLLA0_A01782g,1451.1856880652265,-0.4075161050843581,0.11735206200300909,3.6801916018664403e-4,8.714815764714588e-4
KLLA0_A01804g,908.4872170121827,-0.0036818860827103994,0.1327116145459445,0.975183362974349,0.9816756743785253
KLLA0_A01826g,2046.8182608679676,0.6828731764703208,0.10250661949788595,1.3820359947917959e-11,6.603203577346303e-11
KLLA0_A01848g,419.3957229079136,1.3235660516837748,0.19375819139931533,1.5129370033192315e-12,7.625499151043303e-12
KLLA0_A01870g,414.3178519135506,-0.28255590324142454,0.18369898163294035,0.10617742743703897,0.15753482091019258
KLLA0_A01903g,20006.164776343463,0.2780959070081429,0.06333445004191277,1.0087165408031429e-5,2.9052166589742058e-5
KLLA0_A01925g,1105.2291066907678,0.19475833385856509,0.12417575948723374,0.10781605931361112,0.15973555070065554
KLLA0_A01947g,1178.7254044347117,1.0433727043598124,0.12333816464984027,7.352826021708923e-18,4.772838204243128e-17
KLLA0_A01969g,1161.427981769647,0.5487602702833462,0.12259200182324531,4.820702629710166e-6,1.4375424721194875e-5
KLLA0_A01991g,2649.019789908721,-0.39675584451701085,0.09487606007449809,2.255666851646236e-5,6.20791396376515e-5
KLLA0_A02013g,782.2051183090398,-1.1465781195376332,0.14728428722805262,1.581614482409397e-15,9.356823997775272e-15
KLLA0_A02035g,2470.656035903447,0.3934389035795922,0.09374761380571643,2.1573476007178483e-5,5.962862373812074e-5
KLLA0_A02042r,0,NA,NA,NA,NA
KLLA0_A02049r,0,NA,NA,NA,NA
KLLA0_A02057g,820.0521017150859,0.4524088388543287,0.13872532984388913,8.004037820675752e-4,0.0018119224322366374
KLLA0_A02079g,701.0181225389941,1.1826080461101809,0.15254825085593315,1.6310142895998066e-15,9.637982141186904e-15
KLLA0_A02101g,443.52942907004353,0.19932191974885297,0.1804973831268622,0.24385485608489013,0.3240263156196485
KLLA0_A02123g,676.4341775541737,-0.9817860550974995,0.15472512186657644,6.483137953101407e-11,2.941730998843277e-10
KLLA0_A02145g,278.5645174904646,0.40553916412004093,0.21932102605262005,0.04750390157546565,0.07696739930648247
KLLA0_A02167g,522.2598529782856,0.1674667554224508,0.16800646450826556,0.2934985632433088,0.37882905187894816
KLLA0_A02189g,1178.7616731528965,0.04067169424281109,0.12477233977040289,0.7511831859473547,0.8094388511748797
KLLA0_A02211g,596.0889447843851,-0.05999385147776338,0.1578367067082726,0.7268083246703296,0.7877846624569441
KLLA0_A02233g,1573.8154526988264,-0.5261952273579744,0.11109813191835623,1.3664487569547772e-6,4.320364735242626e-6
KLLA0_A02255g,1048.352328704301,2.3919027836902013e-4,0.12441071488768611,0.9944422793509088,0.9959389699971116
KLLA0_A02277g,1813.2846378076752,0.4422391396018465,0.10358158325501281,1.4496275733976016e-5,4.0903048050697425e-5
KLLA0_A02299g,128.285762988309,0.3528279531248688,0.3156126880112697,0.19273969458009138,0.26572131129961113
KLLA0_A02321g,2096.114370073496,0.19237644444339014,0.09764642983066256,0.04573365801886502,0.07452194480982094
KLLA0_A02343g,3216.8063029009695,0.20145241635615319,0.08683511660005412,0.01912109105749414,0.03400260433295655
KLLA0_A02365g,1441.1740271467277,-0.31746036027483937,0.11171348930442106,0.0037915033020718175,0.007689198609842687
KLLA0_A02387g,31.29173726613803,0.2103684189794711,0.472400701326185,0.510795495254533,0.5992696579423903
KLLA0_A02409r,0,NA,NA,NA,NA
KLLA0_A02431g,69.5274078063595,-0.6441497021520698,0.4349117046236317,0.055312862502152366,0.08801096444554792
KLLA0_A02453g,1948.9738759217685,-0.3336214939906358,0.10162846539080629,7.634423646145366e-4,0.00173339233816556
KLLA0_A02475g,2162.3221719708768,-0.9358858441761326,0.09939601476544138,1.609163742224756e-21,1.1989435940257204e-20
KLLA0_A02497g,950.2244606783482,-0.2884500915479587,0.13022293282303382,0.02320582256711428,0.04035897625762331
KLLA0_A02519g,980.77623947164,-0.21380112953825656,0.12811582116375123,0.0879353063713673,0.13351311578712324
KLLA0_A02541g,1391.6725918081497,-0.0636172782584721,0.11697715783364314,0.5835154454693656,0.6645372342972592
KLLA0_A02563g,63.461682942368384,-0.39609883021510967,0.4066963419315789,0.21061244112916178,0.28618901263858487
KLLA0_A02585g,696.1290676745874,-0.3340866131720409,0.1482256482814536,0.01990283923157406,0.03524646796056571
KLLA0_A02607g,18501.396825294723,0.027368604272117254,0.06343941269640822,0.664247727312939,0.7331252825495533
KLLA0_A02629g,1150.7614185934676,-1.9113994878658882,0.12760016829614107,1.0895803556277984e-51,1.745025734667449e-50
KLLA0_A02651g,395.7435945957623,0.09035375487005,0.18631143608174072,0.6036098199387812,0.6823126834444314
KLLA0_A02673g,24008.565132017975,-0.3155121631639878,0.06863158726783275,2.4551974071261963e-6,7.526636774022525e-6
KLLA0_A02695g,888.0339330399238,-0.253214638473223,0.13730366756716342,0.05804132561375475,0.09206740357306793
KLLA0_A02717g,1438.710946851336,-1.7177146603286253,0.11575653407202739,1.0316863737765605e-50,1.6170425754833225e-49
KLLA0_A02739g,424.12541318981675,-1.4762476623796879,0.1924772912428556,2.645224046736089e-15,1.5471099913845544e-14
KLLA0_A02761g,3660.351284745353,0.25606301247121727,0.0860999265297378,0.002391166475916422,0.004989036872031788
KLLA0_A02783r,0,NA,NA,NA,NA
KLLA0_A02827g,1971.8433489513366,-0.43415931818027187,0.10016164273879663,1.0861798704537234e-5,3.110891762675539e-5
KLLA0_A02849g,300.9195550415546,0.19491726181745941,0.20774548941611337,0.3252773084123372,0.41361628556711
KLLA0_A02871g,228.16345569017574,0.8991111257864871,0.2526064407702607,1.1828105446014183e-4,2.9807985342136724e-4
KLLA0_A02893g,2266.2426450627036,0.19452881681541612,0.09803443028015012,0.04336657672849586,0.07116105041851171
KLLA0_A02915g,1194.5582266339966,0.7510945500530225,0.12703075194621993,1.4720764208345751e-9,6.054355903608441e-9
KLLA0_A02937g,385.40414191579185,-0.2453050871533019,0.1880116879538101,0.17089112396394904,0.2384128272180901
KLLA0_A02959g,1365.0384982059743,0.3140437250230097,0.11344401606283024,0.004815943894210233,0.00961505536315915
KLLA0_A02981g,341.6512857306286,0.09295624958874174,0.19718478571234727,0.6150157130587561,0.6909518751824881
KLLA0_A03003g,281.6783570012227,0.12918946240922355,0.22003852828326245,0.5303463255144969,0.6181161776173268
KLLA0_A03025g,5230.909786339171,-0.1658763474600288,0.07935144343690086,0.03491738674099473,0.058682669249903216
KLLA0_A03047g,2850.6317010220214,0.5406258290557373,0.09954182948112107,3.633656538377603e-8,1.3381538870916374e-7
